trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.4773339697400578,4.147772978732733,-0.1312793297906524,-0.412921246981348,4.179482079889619,-0.09384470219893709,-2.0380836232561657,-0.9572423923626879,1.6222660300591618
2,-0.27577955015323186,2.4146334771938687,-1.7261637324146952,-0.41174407408776975,4.0064254746257095,-0.14620763735428516,-2.097293854504357,-0.5750787987428836,1.683522125023798
3,-0.27577955015323186,-0.4739323587042404,-1.7261637324146952,-0.410245827891755,3.833327485769707,-0.19870299258180035,-2.0869935713499626,-0.5739919953295388,1.71804082941285
4,-0.6788883893268837,-0.705017625576089,-0.1312793297906524,-0.4084394232554351,3.660669175841597,-0.25119020732400765,-2.101497425498354,-0.34827830935131954,1.7804207571954556
5,-0.27577955015323186,0.5659513422190787,-0.9287215311026739,-0.4063379826375728,3.488924469384787,-0.3035307999997337,-2.0901975966528337,-0.34545102035567476,1.8159860439780826
6,-0.27577955015323186,0.5659513422190787,-1.1945355982066812,-0.40395436318929645,3.3185567627910744,-0.3555893477545677,-2.093802371262465,-0.16876015351005966,1.8781360712556305
7,-0.07422513056640596,0.7970366090909272,-0.6629074639986667,-0.40130066976190887,3.1500157715702413,-0.4072343941222494,-2.081884504088896,-0.16434552788849496,1.9134381577805795
8,-0.4773339697400578,1.3747497762705494,-0.3970933968946596,-0.398387760182432,2.9837346503064492,-0.45833927444629513,-2.080346432780261,-0.01356319534842756,1.9744365566615498
9,-0.27577955015323186,5.418741946527901,-0.5565818371570639,-0.3952247487760985,2.820127400668953,-0.5087828524544095,-2.068008300482325,-0.007668516412975029,2.009066419603837
10,-0.2757795501532318,4.378858245604582,-0.6629074639986667,-0.3918185134377735,2.659586566431655,-0.5584501642251669,-2.0634225630807945,0.12622435127533552,2.068463410708234
11,-0.6788883893268837,5.187656679656052,-0.7388543403140974,-0.38817321077689815,2.5024812035351562,-0.6072329677801698,-2.0507730979015566,0.13351239073450719,2.1023008519911928
12,-0.4773339697400578,1.605835043142398,-0.7958144975506704,-0.3842898032417631,2.349155109671138,-0.6550301976467847,-2.0441407114240087,0.2550129265344903,2.1598951265552944
13,-0.27577955015323186,0.9125792425268517,-0.9287215311026739,-0.3801656018158772,2.1999253015378124,-0.7017483243694317,-2.0312291453938274,0.2636159817611059,2.1929294781834816
14,-0.4773339697400578,2.99234664437349,-1.0084657512338762,-0.37579382792192156,2.055080735297201,-0.7473016195621676,-2.0230892040375563,0.3752852318083998,2.2486518142197216
15,-0.4773339697400578,-0.35838972526831614,-1.0527680957512104,-0.37116319848143026,1.9148812719406898,-0.7916123279076932,-2.009918151216951,0.38512635771219633,2.280915808979545
16,-0.6788883893268837,0.9125792425268517,-1.0882099713650784,-0.36625753845861364,1.7795568913867261,-0.8346107485629867,-2.000569963502927,0.4885430203559914,2.334769083069607
17,-0.27577955015323186,1.7213776765783224,-0.9287215311026736,-0.3610554255788027,1.6493071574244689,-0.8762352297160769,-1.9871034220974337,0.4995419111832704,2.3663118196223687
18,-0.4773339697400578,1.952462943450171,-0.716070277419468,-0.3555298723738524,1.524300931585479,-0.9164320814594458,-1.9767035529860135,0.5957257488682582,2.4183388944713227
19,-0.27577955015323186,0.5659513422190787,-0.7920171537348987,-0.34964805133805615,1.4046763291457889,-0.9551554134795575,-1.9628733631836384,0.6077948302515339,2.4492144525967867
20,-0.4773339697400578,0.9125792425268517,-0.8489773109714717,-0.3433710696299995,1.2905409062078645,-0.9923669049892335,-1.9514857006876476,0.697419517013196,2.4994804569057916
21,-0.27577955015323186,3.2234319112453385,-0.8489773109714717,-0.3366538002360912,1.1819720640617766,-1.0280355146035094,-1.93719784650269,0.7104602965656205,2.5297433123403446
22,-0.27577955015323186,0.4504087087831543,-0.8932796554888062,-0.3294447767883126,1.0790176555282847,-1.062137137488916,-1.924823560907999,0.7939705040583285,2.578325706373814
23,-0.4773339697400578,1.7213776765783224,-1.0527680957512107,-0.3216861593819014,0.9816967774323249,-1.094654216337851,-1.9099648593569185,0.8078699374045424,2.608029242169018
24,0.1273292890204199,0.9125792425268517,-1.0882099713650784,-0.3133137788143644,0.890000734032611,-1.1255753117989027,-1.896562930940716,0.8855504867515234,2.655012280086266
25,-0.07422513056640596,1.2592071428346248,-1.2476984116274823,-0.3042572666341895,0.8038941580408407,-1.154894637114594,-1.8810081964859182,0.9001772741468841,2.6842087490384783
26,0.1273292890204199,-0.12730445839646737,-1.2476984116274823,-0.2944402781276687,0.7233162779222998,-1.1826115610207466,-1.8665110925142419,0.9721966561987399,2.7296805142228404
27,0.1273292890204199,0.10378080847538128,-1.2476984116274823,-0.2837808146801143,0.64818232170404,-1.2087300825606406,-1.8501305754341975,0.9873974315595774,2.7584216765064786
28,-0.27577955015323186,0.4504087087831543,-1.2476984116274823,-0.27219165067201767,0.5783850481367171,-1.2332582813965922,-1.8344570488532073,1.053837078001199,2.802472646062939
29,0.1273292890204199,0.3348660753472299,-1.2476984116274823,-0.2595808683029457,0.5137963954296992,-1.256207747382902,-1.81712376511412,1.0694324317699757,2.8308106803974713
30,0.1273292890204199,-0.011761824960542969,-1.2476984116274823,-0.24585250178660845,0.4542692359278928,-1.2775929934453243,-1.8001895232085732,1.1303080331612145,2.8735331777819773
31,0.5304381281940718,0.4504087087831543,-1.2476984116274823,-0.23090729049195904,0.39963922267374763,-1.297430856050539,-1.781785989283673,1.1460883103870962,2.90152163348035
32,-0.47733396974005776,-0.12730445839646737,-1.407186851889887,-0.21464353877948847,0.34972671149788476,-1.3157398876716286,-1.7635123913369974,1.2013670158021696,2.9430097559264357
33,0.32888370860724586,-0.24284709183239162,-1.407186851889887,-0.19695807826761694,0.3043387402805984,-1.3325397456711054,-1.7439362758369692,1.2170879261225693,2.9707044046166082
34,-0.07422513056640596,0.6814939756550029,-1.407186851889887,-0.17774732604875507,0.26327104513169125,-1.3478505820141882,-1.724257006613394,1.2667040905300058,3.011054156359579
35,0.1273292890204199,1.1436645093987006,-1.407186851889887,-0.15690843026657078,0.22631009131749208,-1.3616924383088198,-1.7034253303719722,1.2820823688102054,3.0385136572065345
36,0.32888370860724586,1.605835043142398,-1.407186851889887,-0.13434049268688053,0.19323509512348927,-1.3740846509085272,-1.6822910063627152,1.3259540019337497,3.0778231082810823
37,0.32888370860724586,0.21932344191130568,-1.566675292152291,-0.10994585631243799,0.16382001236334287,-1.3850452711690195,-1.660142706065359,1.3406637083647062,3.1051094249885054
38,-0.27577955015323186,-0.24284709183239175,-1.566675292152291,-0.0836314444298313,0.1378354707713904,-1.3945905063479647,-1.6375234846766975,1.378711635505525,-3.139706545199718
39,-0.07422513056640596,1.4902924097064734,-1.566675292152291,-0.055310135628291554,0.11505062675941208,-1.4027341870887153,-1.6140203596647198,1.392382257703207,-3.1125280316006263
40,-0.2757795501532318,0.4504087087831543,-1.566675292152291,-0.02490215752444624,0.09523493058412272,-1.4094872680224737,-1.589906767316867,1.4245539394225417,-3.074996670185259
41,-0.27577955015323186,-0.4739323587042404,-1.407186851889887,0.007663519359034299,0.07815978681624147,-1.4148573688143684,-1.5650329981495403,1.4367721262588495,-3.0478574060158024
42,0.9335469673677235,-0.589474992140165,-1.2476984116274823,0.04244780654730662,0.0636000992374328,-1.4188483638914555,-1.5394352912208211,1.4630716500521954,-3.011060398641271
43,-0.2757795501532318,0.3348660753472299,-1.2476984116274823,0.0795001601456951,0.051335691106815476,-1.4214600299222213,-1.5131958111300527,1.4733889942595,-2.9838893095310177
44,-0.6788883893268837,0.9125792425268517,-1.2476984116274823,0.11885729937006295,0.041152592562251775,-1.4226877606152561,-1.4861422316685786,1.4939136508225328,-2.9477223949865476
45,0.32888370860724586,0.21932344191130568,-1.0882099713650784,0.16054199947678835,0.03284418649991182,-1.422522358385964,-1.4585602881515347,1.5018633885946948,-2.920446976606157
46,-0.6788883893268837,0.7970366090909276,-1.0882099713650784,0.20456197745534985,0.026212203641782714,-1.4209499118822737,-1.4300946025336563,1.5168452700939832,-2.8848065011258086
47,-0.27577955015323186,3.9166877118608845,-1.0882099713650784,0.2509088880893023,0.021067558062066172,-1.4179517673563196,-1.401208857667947,1.5219708846981388,-2.8573543302315
48,0.32888370860724586,-0.35838972526831603,-0.9287215311026736,0.29955744626367026,0.01723101696018839,-1.413504600500486,-1.371387528017919,1.531819046012919,-2.8221388610194027
