trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,7.333333333333333,6.666666666666666,5.099873045421945,2.157339700630425,0.0,5.114588578609249,2.168472706400313,-0.6918541038645433,-0.4832585009258923
2,0.0,0.6666666666666666,-0.653005801003612,-0.9540965193477443,-1.0,4.8218190533397465,1.988717075563749,-0.1908723452181649,0.19901783617554367
3,0.0,2.6666666666666665,-0.653005801003612,0.08304888731164572,-0.5,4.530298184582225,1.8100221147938422,-0.16400646906057617,0.2701445553028688
4,0.0,0.0,-0.653005801003612,-1.2998116549008742,-0.5,4.240958012257663,1.6329355377259154,0.09407724891716929,0.5654138219579413
5,0.0,1.3333333333333333,-0.653005801003612,-0.6083813837946143,-0.6666666666666666,3.9547150351919758,1.4579954064409115,0.12654908552351643,0.6410578286091086
6,0.0,2.0,-0.653005801003612,-0.2626662482414842,-0.75,3.672463343595045,1.2857263864434991,0.3116503315373533,0.8273436890038233
7,2.0,0.6666666666666666,0.9159611571124493,-0.9540965193477443,-0.75,3.395068088282298,1.1166361739599349,0.3480291369696153,0.9034154985555168
8,0.0,2.6666666666666665,-0.653005801003612,0.08304888731164572,-0.8,3.123359367382374,0.9512121355385064,0.4959690854999947,1.0396023130305498
9,0.0,2.0,-0.653005801003612,-0.2626662482414842,-0.8,2.8581265956589816,0.7899181925692019,0.5354520407807334,1.1150463288698227
10,0.0,0.0,-0.653005801003612,-1.2998116549008742,-0.8,2.600113407481449,0.6331919767998274,0.660094810769938,1.222847029961733
11,0.0,0.6666666666666666,-0.653005801003612,-0.9540965193477443,-0.8,2.3500131316657256,0.48144227726874483,0.702214535197873,1.2973516263629357
12,0.0,1.3333333333333333,-0.653005801003612,-0.6083813837946143,-0.8333333333333334,2.108464864249267,0.3350467940338995,0.8104662986769288,1.3870527800827748
13,4.666666666666667,4.666666666666667,3.0079171012671977,1.120194293971036,-0.8333333333333334,1.876050153483729,0.19435020924785704,0.8549196521700192,1.4605335776751738
14,0.6666666666666666,0.0,-0.130016814964925,-1.2998116549008742,-0.7142857142857143,1.653290300387316,0.05966258146930925,0.9507324268243332,1.537767089246633
15,1.3333333333333333,0.6666666666666666,0.3929721710737621,-0.9540965193477443,-0.7142857142857143,1.4406442690626278,-0.0687419348460692,0.9973104476310799,1.6102137368383092
16,0.6666666666666666,0.0,-0.130016814964925,-1.2998116549008742,-0.75,1.2385071943481243,-0.1906260455528201,1.0831463528146845,1.678370006063243
17,0.6666666666666666,0.0,-0.130016814964925,-1.2998116549008742,-0.75,1.0472094698098051,-0.3057899517457951,1.131700222975083,1.7497935077889581
18,2.0,0.0,0.9159611571124493,-1.2998116549008742,-0.75,0.8670163953184042,-0.414071668821546,1.2091760892247039,1.8110549372072309
19,0.0,0.0,-0.653005801003612,-1.2998116549008742,-0.7777777777777778,0.6981283596303753,-0.5153470381030824,1.2595985870524598,1.881468136483749
20,1.3333333333333333,0.6666666666666666,0.3929721710737621,-0.9540965193477443,-0.6777777777777778,0.5406815296128901,-0.609529442855564,1.3298061068893285,1.9373106703091834
21,0.6666666666666666,0.0,-0.130016814964925,-1.2998116549008742,-0.7000000000000001,0.3947490144625289,-0.6965692438531818,1.3820205557821126,2.00672089544023
22,0.0,2.0,-0.653005801003612,-0.2626662482414842,-0.6,0.26034247056249293,-0.7764529526269445,1.4456982273016474,2.0581805582319674
23,0.0,1.3333333333333333,-0.653005801003612,-0.6083813837946143,-0.6,0.1374141103053948,-0.8492021629248339,1.499651302424998,2.1265869784902045
24,4.0,2.0,2.4849281152285108,-0.2626662482414842,-0.6,0.02585907607891232,-0.914872262555174,1.5572804671914986,2.174411635909043
25,0.6666666666666666,0.0,-0.130016814964925,-1.2998116549008742,-0.7000000000000001,-0.07448186128402015,-0.9735509484904904,1.6129369174570396,2.2418044504049424
26,1.3333333333333333,2.0,0.3929721710737621,-0.2626662482414842,-0.7000000000000001,-0.1638193214419579,-1.0253565678982217,1.6647943997343138,2.286544992551937
27,1.3333333333333333,0.0,0.3929721710737621,-1.2998116549008742,-0.7000000000000001,-0.24241209247792375,-1.0704363069574698,1.7221323901325478,2.3529052922102642
28,1.3333333333333333,0.0,0.3929721710737621,-1.2998116549008742,-0.7000000000000001,-0.31056370783318565,-1.108964248362506,1.7683148018305357,2.394972810709265
29,0.6666666666666666,0.6666666666666666,-0.130016814964925,-0.9540965193477443,-0.7000000000000001,-0.36861886005516775,-1.1411393176006954,1.8273206758436435,2.460272639002977
30,0.0,0.0,-0.653005801003612,-1.2998116549008742,-0.8,-0.41695968704040337,-1.1671831375540667,1.8677464956565006,2.4999755141628803
31,0.6666666666666666,0.6666666666666666,-0.130016814964925,-0.9540965193477443,-0.8,-0.45600196455484937,-1.1873378107431687,1.9284073209801786,2.5641779188523106
32,1.3333333333333333,0.0,0.3929721710737621,-1.2998116549008742,-0.8,-0.4861912372581063,-1.2018636485080878,1.962796893157821,2.6017464912826442
33,1.3333333333333333,0.6666666666666666,0.3929721710737621,-0.9540965193477443,-0.8,-0.5079989193240094,-1.2110368664168607,2.0250879135942754,2.6648054556146406
34,0.0,0.0,-0.653005801003612,-1.2998116549008742,-0.8,-0.521918394754157,-1.215147265093983,2.052915670788736,2.7004086911385
35,1.3333333333333333,3.3333333333333335,0.3929721710737621,0.4287640228647759,-0.9,-0.5284611461432662,-1.214495915453823,2.1167769813987336,2.762268868468331
36,3.3333333333333335,0.0,1.9619391291898236,-1.2998116549008742,-0.8,-0.528152938826467,-1.2093928669251062,2.1371818558195708,2.796025635982091
37,0.6666666666666666,0.6666666666666666,-0.130016814964925,-0.9540965193477443,-0.8,-0.5215300851494064,-1.2001548964386586,2.202472244329877,2.8566218284252685
38,0.6666666666666666,0.0,-0.130016814964925,-1.2998116549008742,-0.8,-0.5091358109357366,-1.1871033145863998,2.214097127726117,2.888608392259062
39,0.0,3.3333333333333335,-0.653005801003612,0.4287640228647759,-0.7000000000000001,-0.49151674287091035,-1.170561843710152,2.2804977269447715,2.947864728729085
40,0.6666666666666666,0.0,-0.130016814964925,-1.2998116549008742,-0.7000000000000001,-0.4692195319047919,-1.1508545811800113,2.2811978185947246,2.9781194607450896
41,1.3333333333333333,1.3333333333333335,0.3929721710737621,-0.6083813837946142,-0.6,-0.44278762483781325,-1.1283040598026952,2.3479988376612217,3.035948239718122
42,0.0,0.0,-0.653005801003612,-1.2998116549008742,-0.6,-0.41275819442826894,-1.1032294158397733,2.3342901189340584,3.06447418067636
43,0.0,1.3333333333333333,-0.653005801003612,-0.6083813837946143,-0.6,-0.379659237227034,-1.0759446734786142,2.399883972785003,3.120774333296813
