trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,0.8567595015224292,-0.7860919277441466,-0.22366058268641392,0.9223214300350703,-0.8397131534055013,-0.2558567223285422,-0.4377621990255899,2.6304758231643297,1.7552963901358278
2,1.5908326782445108,-1.1679687911543613,-1.9689747782178797,0.8517020850870155,-0.8270833144599842,-0.3328637705118088,0.18023507211793469,2.951498259008389,1.7969725032551658
3,-0.6113868519217338,-1.1679687911543613,-1.0963176804521468,0.7829584947142028,-0.8143553156569513,-0.40964301008591686,0.23042741629376987,2.970405019965399,1.8412383288315435
4,-0.8211220452708997,-1.1679687911543613,-0.8054319811969025,0.7163199216757086,-0.8015329457346974,-0.4859672322021454,0.48761733860649764,3.107123898394212,1.883079570321768
5,-0.19191646522340133,-1.1679687911543613,-1.0963176804521468,0.6520029987207367,-0.7886201295896946,-0.5616129582968099,0.5375120930497496,3.125848128553654,1.9254174939301056
6,-0.9259896419454828,-0.7860919277441466,-1.2708491000052933,0.5902100703549727,-0.7756210669765543,-0.6363620320332088,0.7002984904885973,-3.064874277745279,1.9660451502495797
7,0.6470243081732632,-0.4042150643339319,-1.387203379707391,0.5311276621362283,-0.7625403665603976,-0.7100031414831234,0.7483987211837297,-3.0463805660143355,2.0069476412016023
8,0.8567595015224292,-0.7860919277441466,-1.387203379707391,0.4749250944444772,-0.7493831730218322,-0.7823332539536938,0.867672690167745,-2.974276504645124,2.046482627827153
9,-0.40165165857256757,-0.4042150643339319,-1.4703135794946038,0.4217532540698751,-0.7361552856238499,-0.8531589479553774,0.9135272086802313,-2.956001313555194,2.0862270764321944
10,-0.6113868519217336,-1.1679687911543613,-1.5326462293350132,0.3717435341784424,-0.7228632668728877,-0.9222976289409651,1.0072119608477186,-2.8957770709807678,2.1248008653201227
11,-0.29678406189798445,-0.02233820092371721,-1.5326462293350132,0.3250069514164497,-0.7095145397361254,-0.9895786176729244,1.050461314854998,-2.877712910995089,2.1635478124304943
12,-0.5065192552471505,-0.7860919277441466,-1.5326462293350132,0.2816334474852495,-0.6961174715667572,-1.0548441023221444,1.1266560121222886,-2.825368476368557,2.2012484083530164
13,-1.0308572386200658,-0.7860919277441465,-1.5811271792108874,0.24169138069602997,-0.6826814425933989,-1.1179499475958907,1.1668427593270287,-2.8075197938343273,2.2390926156734845
14,-0.9259896419454828,-1.1679687911543613,-1.5811271792108874,0.20522721055707094,-0.6692168965388924,-1.178766356291022,1.2296397622618105,-2.7608509489436974,2.275973940326206
15,0.2275539214749308,-1.1679687911543613,-1.5811271792108874,0.17226537552738808,-0.6557353706941331,-1.2371783806332026,1.266131839341726,-2.7432339923694284,2.312971204081185
16,-1.0308572386200658,-0.4042150643339318,-1.6199119391115866,0.14280836087968318,-0.6422495028215401,-1.2930862825721439,1.3176177691808426,-2.7009026010215793,2.3490643148280865
17,1.3810974848953443,-1.1679687911543613,-1.6199119391115866,0.11683695039961792,-0.6287730127964828,-1.3464057438523904,1.3495444352952808,-2.683543841524968,2.3852466831859536
18,-0.08704886854881838,-1.1679687911543613,-1.6199119391115866,0.09431065285018467,-0.6153206578051812,-1.397067928170978,1.3906185281695518,-2.6446832852599638,2.4205680249256867
19,0.017818728125764727,-0.02233820092371721,-1.6199119391115866,0.07516829220177862,-0.6019081609259279,-1.4450193990711937,1.416797512784359,-2.627617377076348,2.4559531105409684
20,-0.08704886854881838,-0.4042150643339319,-1.7944433586647333,0.05932874974393385,-0.5885521138670883,-1.4902218984108706,1.4475438993506424,-2.5916404043887793,2.4905103357966087
21,-0.7162544485963166,-0.7860919277441466,-1.9689747782178797,0.04669184607822383,-0.575269855427383,-1.5326519912999497,1.4664026509300154,-2.574907850375398,2.525107428505257
22,0.8567595015224292,-0.7860919277441465,-1.9689747782178797,0.03713935103273649,-0.5620793276957226,-1.5723005843829267,1.4862902338263202,-2.541402896910663,2.55890360959271
23,-0.29678406189798445,-1.1679687911543613,-1.9689747782178797,0.030536109263574203,-0.5489989120676405,-1.6091723253591992,1.4958128098097085,-2.52504744939546,2.5927179612331113
24,0.33242151814951404,-0.02233820092371721,-1.7750509787143833,0.026731268760453203,-0.5360472471426616,-1.6432848927904122,1.5038802542751577,-2.4937178860752023,2.625754770461539
25,-0.8211220452708997,-0.4042150643339319,-1.6005195591612371,0.025559599014503692,-0.5232430308527439,-1.6746681865269724,1.501670910484503,-2.4777836734182213,2.658790776935963
26,2.115170661617426,-0.02233820092371721,-1.6005195591612371,0.02684288542443536,-0.5106048097043692,-1.7033634303376886,1.496861991801438,-2.4484095754559734,2.6910709826299897
27,0.5421567114986799,-0.7860919277441465,-1.6005195591612371,0.03039138654555385,-0.4981507583727141,-1.729422199323003,1.4805231151037734,-2.4329379416224404,2.723334650325835
28,0.12268632480034783,-0.02233820092371721,-1.6199119391115866,0.036005341138259865,-0.4858984527557969,-1.7529053852769514,1.4623817911275918,-2.4053504235067864,2.7548641256655273
29,-0.7162544485963166,-0.7860919277441466,-1.6199119391115866,0.043476513009152194,-0.4738646390821675,-1.7738821133319036,1.430495570622229,-2.3903765055012025,2.7863650323154148
30,0.33242151814951404,-1.1679687911543613,-1.6199119391115866,0.05258976328369142,-0.4620650011073534,-1.79242862309171,1.400331368070554,-2.364439436009263,2.8171543894253155
31,-0.7162544485963166,-0.4042150643339319,-1.6199119391115866,0.06312464119814293,-0.4505139271200002,-1.8086271271679024,1.3541005970897961,-2.3499885080922596,2.8479072570833717
32,0.5421567114986799,-0.02233820092371721,-1.6199119391115866,0.07485698500252833,-0.4392242785779338,-1.8225646596580782,1.3161527470853227,-2.325584737938124,2.877973167853762
33,-0.08704886854881838,-0.4042150643339319,-1.6199119391115866,0.08756052416590593,-0.4282071626961416,-1.8343319266695883,1.2607496982091766,-2.3116683662530226,2.9079991067377855
34,1.9054354682682595,-0.02233820092371721,-1.6199119391115866,0.10100847335387023,-0.41747171189243615,-1.844022170498608,1.2219717188164356,-2.2886888685861577,2.937365331141302
35,-0.9259896419454828,-0.4042150643339319,-1.6199119391115866,0.11497510819977522,-0.4070248732231709,-1.8517300585273981,1.165670851520139,-2.2753010279849835,2.9666927686107485
36,0.017818728125764866,-0.4042150643339318,-1.6199119391115866,0.1292373130841205,-0.39687121067070724,-1.8575506073070935,1.1332787670230542,-2.2536361495525377,2.9953908791918664
37,-0.9259896419454828,-0.7860919277441466,-1.6199119391115866,0.14357609187398337,-0.3870127226074877,-1.8615781516568728,1.0840978503863254,-2.24074958841814,3.0240561574095883
