trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,6.666666666666666,0.0,-0.08732533620894303,-0.4779700026836712,0.0,-0.06876673966250715,-0.5529925179809456,1.7449039435029425,1.791903109269413
2,2.0,0.0,-0.9752583884369465,-0.4779700026836712,0.0,-0.12648408953081222,-0.5312495856028039,1.8219884094327559,1.9275047707514106
3,4.0,0.0,-0.5947156517678021,-0.4779700026836712,0.5,-0.1830433953133728,-0.5105079863738303,1.916470126472082,1.9137781994772
4,10.666666666666666,0.0,0.6737601371293457,-0.4779700026836712,0.6666666666666666,-0.23822683382937798,-0.49080793789811333,1.98794846034396,1.9930306929407013
5,2.0,0.0,-0.9752583884369465,-0.4779700026836712,0.5,-0.2918233539210241,-0.4721834904136065,2.0688615553973526,1.9757008778349632
6,6.0,0.0,-0.2141729150986577,-0.4779700026836712,0.6,-0.3436302035355597,-0.45466252191656714,2.1347162302356937,2.035810309722266
7,2.0,0.0,-0.9752583884369465,-0.4779700026836712,0.5,-0.3934543836443941,-0.43826677872219555,2.2082587146587063,2.015972884934731
8,3.3333333333333335,0.0,-0.7215632306575168,-0.4779700026836712,-0.5,-0.44111401332753986,-0.42301195806943986,2.270296855441022,2.065291696503187
9,1.333333333333333,0.0,-1.1021059673266613,-0.4779700026836712,-0.5,-0.4864395909568328,-0.4089078294048086,2.3389913251991494,2.0438435906898507
10,0.0,0.0,-1.3558011251060909,-0.4779700026836712,-0.5714285714285714,-0.5292751376215554,-0.39595839110730446,2.398263001599806,2.0859756226163966
11,4.0,0.0,-0.5947156517678021,-0.4779700026836712,-0.23809523809523808,-0.5694792108518586,-0.38416205963783323,2.4634308714745456,2.0637624743254976
12,1.3333333333333333,1.3333333333333333,-1.1021059673266613,0.11422077270014198,-0.29166666666666663,-0.6069257791931795,-0.3735118883918708,2.520573766857361,2.1008457449410596
13,2.666666666666667,0.0,-0.8484108095472316,-0.4779700026836712,-0.2222222222222222,-0.6415049510062499,-0.3639958138175952,2.5830014606054297,2.078668998665931
14,0.6666666666666665,0.0,-1.2289535462163759,-0.4779700026836712,-0.2666666666666666,-0.6731235536057896,-0.35559692645399343,2.6384248101323564,2.112233390129962
15,2.0,0.0,-0.9752583884369465,-0.4779700026836712,-0.2666666666666666,-0.7017055612344708,-0.3482937643318895,2.698617511085115,2.0908169407305257
16,0.0,2.0,-1.3558011251060909,0.4103161603920486,-0.35,-0.727192372484032,-0.34206062582474417,2.752594491450372,2.1220653084947574
17,6.666666666666667,0.0,-0.08732533620894287,-0.4779700026836712,-0.45,-0.749542939866259,-0.3368678987811142,2.810892920285505,2.1020155723184146
18,0.6666666666666666,0.0,-1.2289535462163759,-0.4779700026836712,-0.55,-0.7687337563312115,-0.33268240253746906,2.8636102785681414,2.1319202639434027
19,2.666666666666667,0.0,-0.8484108095472316,-0.4779700026836712,-0.55,-0.784758705333178,-0.32946773892695014,2.920251335368513,2.1136973584573595
20,5.333333333333333,0.0,-0.34102049398837253,-0.4779700026836712,-0.65,-0.7976287822300868,-0.3271846477666858,2.9718377916112053,2.1430336727142114
21,2.666666666666667,0.0,-0.8484108095472316,-0.4779700026836712,-0.65,-0.8073716953646449,-0.32579136199524084,3.0269887631872554,2.1269416296576784
22,1.3333333333333335,0.0,-1.1021059673266613,-0.4779700026836712,-0.65,-0.8140313553294888,-0.3252439579023392,3.0775320828522497,2.156304487598659
23,3.3333333333333335,0.0,-0.7215632306575168,-0.4779700026836712,-0.65,-0.817667260801554,-0.3254966965803535,3.131311110912796,2.1425003880892928
24,4.0,1.3333333333333333,-0.5947156517678021,0.11422077270014198,-0.75,-0.8183537890886406,-0.32650235355381674,-3.1023165549858,2.172321646032456
25,1.333333333333334,0.0,-1.102105967326661,-0.4779700026836712,-0.8,-0.8161793993976436,-0.32821253430522873,-3.04982768338394,2.160838314619772
26,0.666666666666667,0.0,-1.2289535462163759,-0.4779700026836712,-0.8,-0.8112457568722237,-0.3305779739154359,-3.0012217491328848,2.191408939826022
27,1.333333333333333,0.0,-1.1021059673266613,-0.4779700026836712,-0.8,-0.8036667855841066,-0.3335488191640981,-2.949969355127351,2.1821841081184394
28,2.6666666666666665,0.0,-0.8484108095472316,-0.4779700026836712,-0.8,-0.7935676590443096,-0.337074891371713,-2.902300211432749,2.2136797596326003
29,8.0,0.0,0.16636982157048666,-0.4779700026836712,-0.8,-0.7810837376607971,-0.3411059283768871,-2.8522533167280635,2.2065855740390066
30,4.666666666666667,0.0,-0.46786807287808724,-0.4779700026836712,-0.8,-0.7663594636644363,-0.3455918045130581,-2.805522252013468,2.239092550837809
31,5.333333333333334,0.0,-0.34102049398837236,-0.4779700026836712,-0.8,-0.7495472245662929,-0.3504827281680514,-2.756669065053938,2.233961416369406
32,2.666666666666666,0.0,-0.8484108095472317,-0.4779700026836712,-0.8333333333333334,-0.730806195531315,-0.3557294173019863,-2.7108918585955877,2.267500319064844
33,0.666666666666667,0.0,-1.2289535462163759,-0.4779700026836712,-0.7333333333333334,-0.7103011693063539,-0.3612832540816132,-2.6632376041788954,2.2641451958638
34,8.0,0.6666666666666666,0.16636982157048666,-0.1818746149917646,-0.7333333333333334,-0.6882013804154513,-0.36709642053964286,-2.6184436448329027,2.298690726880883
35,2.666666666666667,0.6666666666666666,-0.8484108095472316,-0.1818746149917646,-0.7571428571428571,-0.6646793290658449,-0.37312201783724874,-2.5720093230930328,2.2969196069623266
36,1.333333333333333,0.0,-1.1021059673266613,-0.4779700026836712,-0.775,-0.6399096096819781,-0.37931417216856644,-2.5282412726043466,2.3324160084955867
37,4.0,0.0,-0.5947156517678021,-0.4779700026836712,-0.7888888888888889,-0.6140677487401804,-0.38562813045656913,-2.4830629967526594,2.332041267447558
38,3.333333333333334,2.0,-0.7215632306575167,0.4103161603920486,-0.7000000000000001,-0.5873290564010047,-0.3920203487685769,-2.4403767522107986,2.3684136688613933
39,0.666666666666667,0.0,-1.2289535462163759,-0.4779700026836712,-0.7000000000000001,-0.5598674965962998,-0.39844857598488925,-2.3965053999136634,2.369257418020956
40,4.666666666666667,0.0,-0.46786807287808724,-0.4779700026836712,-0.7000000000000001,-0.5318545809215713,-0.4048719347045538,-2.3549701658208937,2.4064197858574103
41,14.0,0.0,1.3079980315779196,-0.4779700026836712,-0.8,-0.5034582927437864,-0.4112510005479615,-2.312471141552299,2.408316403483275
42,0.666666666666667,0.0,-1.2289535462163759,-0.4779700026836712,-0.8,-0.474842048916526,-0.41754788005567783,-2.272169465115737,2.446176909674775
43,3.3333333333333335,0.0,-0.7215632306575168,-0.4779700026836712,-0.8,-0.4461637067116958,-0.4237262867177606,-2.231122425663213,2.448973759608963
44,6.666666666666666,0.6666666666666666,-0.08732533620894303,-0.1818746149917646,-0.8,-0.41757462264929174,-0.429751614523411,-2.19215008231522,2.4874383008590586
45,0.666666666666667,0.0,-1.2289535462163759,-0.4779700026836712,-0.8,-0.38921876850706727,-0.435591008591701,-2.152648479487228,2.4909953633220816
46,6.0,0.0,-0.2141729150986577,-0.4779700026836712,-0.8,-0.36123190907008085,-0.4412134325857317,-2.1151140299740914,2.5299697700184565
47,9.333333333333334,0.0,0.4200649793499163,-0.4779700026836712,-0.8,-0.33374084649457875,-0.44658973255305906,-2.077264208804987,2.5341586393956463
48,1.333333333333333,0.0,-1.1021059673266613,-0.4779700026836712,-0.8,-0.3068627369794453,-0.4516926966484311,-2.0412879141504536,2.5735499568075553
49,14.0,0.0,1.3079980315779196,-0.4779700026836712,-0.8,-0.28070448605811643,-0.45649711006765975,-2.0052074082928786,2.578252506739394
50,3.3333333333333335,0.0,-0.7215632306575168,-0.4779700026836712,-0.8,-0.25536222878467124,-0.4609798045479377,-1.9709191442382612,2.6179696404377637
51,9.333333333333334,0.0,0.4200649793499163,-0.4779700026836712,-0.8,-0.23092090026477005,-0.4651197019184133,-1.9367338033111912,2.6230765509863985
52,3.333333333333334,0.0,-0.7215632306575167,-0.4779700026836712,-0.8,-0.2074539005280801,-0.4688978513306624,-1.9042695985770202,2.6630304781987486
53,2.0,0.0,-0.9752583884369465,-0.4779700026836712,-0.8,-0.1850228560505671,-0.472297459923724,-1.8721091262913998,2.668439728653672
54,4.0,0.0,-0.5947156517678021,-0.4779700026836712,-0.8,-0.16367747899014107,-0.47530391677779804,-1.841605839548802,2.708543405529759
55,8.666666666666666,0.0,0.29321740046020134,-0.4779700026836712,-0.8,-0.14345552510034335,-0.4779048100864988,-1.8115971855049728,2.7141587857147345
56,13.333333333333334,0.0,1.181150452688205,-0.4779700026836712,-0.8,-0.12438285245643763,-0.4800899375317668,-1.7831847165058359,2.7543268424579486
57,8.0,0.0,0.16636982157048666,-0.4779700026836712,-0.8,-0.10647358467934143,-0.481851309880338,-1.7554427431716697,2.760056514562272
58,7.333333333333334,0.0,0.03952224268077198,-0.4779700026836712,-0.8,-0.08973038280802809,-0.4831831478382841,-1.729233315853251,2.8002048096373664
59,10.0,0.0,0.546912558239631,-0.4779700026836712,-0.9,-0.07414482855372487,-0.4840818722028946,-1.7038485170088609,2.8059599442632437
60,14.666666666666668,0.0,1.4348456104676348,-0.4779700026836712,-0.8,-0.0596979189285795,-0.4845460873414332,-1.6799231048967762,2.846005036393195
61,5.333333333333333,0.0,-0.34102049398837253,-0.4779700026836712,-0.8,-0.046360669182834595,-0.4845765580064966,-1.656946798487627,2.8516985449141257
62,9.333333333333334,0.0,0.4200649793499163,-0.4779700026836712,-0.8,-0.03409481787704394,-0.48417617947027425,-1.6353394459582447,2.891557134831831
63,5.333333333333333,0.0,-0.34102049398837253,-0.4779700026836712,-0.8,-0.022853624599403793,-0.48334994092743244,-1.6147675733052902,2.897102523344864
64,9.333333333333334,0.0,0.4200649793499163,-0.4779700026836712,-0.8,-0.01258274768729319,-0.4821048820811062,-1.5954491137893976,2.936690915160492
65,8.0,0.0,0.16636982157048666,-0.4779700026836712,-0.7000000000000001,-0.003221187028119555,-0.4804500427910448,-1.577206574407012,2.9420012923941545
66,6.0,0.0,-0.2141729150986577,-0.4779700026836712,-0.7000000000000001,0.00529772427778739,-0.4783964056297957,-1.5600700661993345,2.981234926307161
67,4.666666666666667,0.0,-0.46786807287808724,-0.4779700026836712,-0.7000000000000001,0.01304529637653937,-0.4759568311643407,-1.5439983028200643,2.986222208359788
68,4.666666666666667,0.0,-0.46786807287808724,-0.4779700026836712,-0.7000000000000001,0.020096444749624437,-0.4731459857592279,-1.528849207227641,3.0250153217689544
69,4.666666666666666,0.0,-0.4678680728780874,-0.4779700026836712,-0.6,0.026528655448142358,-0.469980261685297,-1.5147002706558341,3.0295896901453667
70,1.3333333333333333,0.0,-1.1021059673266613,-0.4779700026836712,-0.7000000000000001,0.032420970057465574,-0.46647768931785993,-1.501254626266289,3.0678551724040286
71,17.333333333333332,0.0,1.9422359260264932,-0.4779700026836712,-0.7000000000000001,0.037853005041164914,-0.46265784122187414,-1.4886947214652058,3.0719248579392713
72,2.0,0.0,-0.9752583884369465,-0.4779700026836712,-0.7000000000000001,0.04290401763271496,-0.4585417279513537,-1.476587836823679,3.1095743741593354
73,6.0,0.0,-0.2141729150986577,-0.4779700026836712,-0.6,0.047652028301043634,-0.45415168543802775,-1.4652120531798247,3.113045856961593
74,3.333333333333333,0.0,-0.7215632306575169,-0.4779700026836712,-0.6,0.052173008705266005,-0.4495112539120047,-1.4540184593112686,-3.13319498033066
75,6.0,0.0,-0.2141729150986577,-0.4779700026836712,-0.7000000000000001,0.056540143622257615,-0.44464504838674074,-1.4433761433332257,-3.130416247904364
76,0.6666666666666665,0.0,-1.2289535462163759,-0.4779700026836712,-0.7000000000000001,0.06082317442048061,-0.4395786208536377,-1.4326389503477623,-3.094265721733633
77,1.333333333333333,0.0,-1.1021059673266613,-0.4779700026836712,-0.6,0.0650878295472423,-0.4343383144696744,-1.4222663571087746,-3.092273949362811
78,20.666666666666668,0.0,2.5764738204750675,-0.4779700026836712,-0.6,0.06939534432926224,-0.42895111018603227,-1.4115313770197198,-3.057004606614143
79,4.666666666666667,0.0,-0.46786807287808724,-0.4779700026836712,-0.6,0.07380206877295917,-0.4234444664580049,-1.4009859017528334,-3.0558915346110953
80,2.0,0.0,-0.9752583884369465,-0.4779700026836712,-0.6,0.07835915912027082,-0.4178461528977262,-1.3898343658448413,-3.0215868475791257
81,8.0,0.6666666666666666,0.16636982157048666,-0.1818746149917646,-0.5,0.08311234777115563,-0.41218407897576703,-1.3787242541446239,-3.0214387394574906
