trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.6764991375753014,-0.11680303803980775,-0.2012563520622038,-0.6766388427339517,-0.10869927062979842,-0.2723474248244271,-2.134970766998165,1.7417570662022004,1.661045179936978
2,0.028214803991986694,-0.11680303803980775,1.7639288994930096,-0.6154274271023515,-0.12012585666621922,-0.28165187277745835,-2.1113261194602666,1.7703743523720499,1.7034369659657327
3,1.4376426871265628,-0.5750549571439305,0.7813362737154029,-0.5545287520400428,-0.13165618192132317,-0.2925531891433235,-2.049805839413758,1.78911639396686,1.707001062442902
4,2.8470705702611387,-0.5750549571439305,0.45380539845620066,-0.49412794092651613,-0.1432498525795048,-0.3050839939253053,-2.0049605037626264,1.8131223015670614,1.7342249927683278
5,-0.4415944903862055,-0.6896179369199611,0.29003996082659955,-0.4344064752904804,-0.15486771683410663,-0.31926708006050963,-1.9497073515375045,1.8328668098395302,1.7396350656526383
6,0.4980240983701783,-0.4604919773678998,0.19178069824883892,-0.37554086895620115,-0.16647230773780608,-0.33511483745504433,-1.9028488669305772,1.8563630366670558,1.764235592360646
7,0.7329287455592743,-0.5750549571439305,0.45380539845620066,-0.31770142298612547,-0.17802824736762768,-0.3526287868500744,-1.8512764580551022,1.876728466728292,1.7715874395935258
8,0.9678333927483705,-0.6896179369199611,0.36022514838214287,-0.2610510757188202,-0.18950260432633143,-0.37179923403625564,-1.8044982249059236,1.900161192089711,1.7961438866427217
9,-0.20668984319710956,-0.6896179369199611,0.29003996082659955,-0.20574435748171777,-0.20086519811690856,-0.3926050522527097,-1.7555058090850957,1.920920541553784,1.8054685780840987
10,-0.4415944903862055,-0.5750549571439305,0.23545148161673252,-0.1519264558310368,-0.21208884545003973,-0.41501359814106,-1.7092912010214305,1.944346813414666,1.830946880441839
11,-0.4415944903862055,-0.5750549571439305,0.19178069824883892,-0.099732394089116,-0.22314954508687282,-0.43898076413943404,-1.6622982191384321,1.9653365168192103,1.8422155036955765
12,-0.20668984319710942,-0.5750549571439305,-0.004737826906682428,-0.04928632363459244,-0.23402659940062057,-0.4644511676793973,-1.6167901982649775,1.9887273204758804,1.8690342959410056
13,0.7329287455592743,-0.5750549571439305,-0.004737826906682428,-0.0007009292281401312,-0.2447026724021156,-0.4913584750862192,-1.571456736941376,2.009824789029087,1.8821710350974228
14,0.028214803991986538,-0.5750549571439305,-0.004737826906682428,0.04592305350585922,-0.2551637854395634,-0.5196258557666253,-1.5267053504464123,2.033134619691875,1.910494879909411
15,0.9678333927483705,-0.3459289975918691,-0.004737826906682428,0.09049720917312853,-0.2653992531313004,-0.5491665601376509,-1.48282137267129,2.054250500634397,1.9253907688962213
16,0.4980240983701786,-0.2313660178158384,-0.004737826906682428,0.13294570324520524,-0.27540156333094046,-0.5798846127837326,-1.4388504468791956,2.077440283533302,1.9552466444498662
17,-0.20668984319710956,-0.11680303803980775,-0.004737826906682428,0.17320543407147093,-0.2851662060117067,-0.6116756104436981,-1.3962833103178827,2.098514944022254,1.9717719073647708
18,-0.4415944903862055,0.11232292151225362,-0.004737826906682428,0.21122607940224472,-0.29469145676835795,-0.6444276125257722,-1.3531113753870225,2.121560977874564,2.0031073706567195
