trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,2.313467592635989,1.2611372483665746,-0.49441643862379603,2.2120442223286334,1.2197675412675038,-0.5095661498255651,-0.377950995089009,-0.7998098621318981,-1.9283986932330333
2,1.70662724718301,-1.1930424803467812,-0.49441643862379603,2.071803698331585,1.119334200761386,-0.4564240873761772,0.1704862739443667,-0.2649397493716534,-1.949589151889179
3,1.0997869017300317,-0.06034414401754016,-0.49441643862379603,1.9308948433856548,1.020649147552699,-0.40410944512040536,0.23129645824866674,-0.24494708641639404,-1.9006088941859223
4,0.49294655627705297,1.2611372483665746,-1.221638325424795,1.7898177743916297,0.9239692558337353,-0.35266637918478067,0.4646140189895819,0.07389440328020604,-1.8764631018575335
5,0.49294655627705297,0.3172219680922068,-1.0398328537245451,1.6490712285054248,0.8295440893356422,-0.30213616410127786,0.5259638429579057,0.10674557395324534,-1.8304042197527541
6,-0.1138937891759256,0.5060050241470804,-1.3670827027849946,1.5091484306986074,0.7376148727333668,-0.25255784533569325,0.6806839756202593,0.3549129413143149,-1.7966577670741724
7,-0.1138937891759256,-0.060344144017540416,-1.221638325424795,1.3705330976522994,0.6484134947300078,-0.20396883454475515,0.7416779287388936,0.40113188750374607,-1.7525157548758803
8,-0.1138937891759256,-0.6266933121821607,-1.1177494844532234,1.2336956331699263,0.5621615408015538,-0.1564054247955996,0.8603467494250269,0.6104417335154121,-1.7147411208392613
9,-0.7207341346289041,0.5060050241470802,-1.0398328537245451,1.0990895635149713,0.47906935126359107,-0.109903207219346,0.9208356064805544,0.6711091481144812,-1.671920781683203
10,-0.7207341346289041,4.848015313409172,-0.9792310298244619,0.9671482536055305,0.39933509786493,-0.06449737550249172,1.018577401362705,0.8537591994959014,-1.6318913850626882
11,-0.7207341346289041,1.449920304421448,-0.9307495707043955,0.8382819370935176,0.3231438698668612,-0.0202229098121663,1.0785316957832853,0.9301590996430548,-1.5900028871832297
12,-0.1138937891759256,1.6387033604763213,-0.9307495707043955,0.7128750851249825,0.2506667605170431,0.02288536308212878,1.162452167965295,1.0919891452682602,-1.5484569101843348
13,-0.1138937891759256,1.2611372483665746,-1.148916136744695,0.5912841301808515,0.1820599489088402,0.06479283167415027,1.2218604308394951,1.185332656186605,-1.507227562420221
14,-0.7207341346289041,0.6947880802019537,-0.9307495707043955,0.4738355533155945,0.1174637799470969,0.10546527674346823,1.2958555061425965,1.3295043755825389,-1.4645211588185747
15,0.49294655627705297,-0.06034414401754016,-0.9307495707043955,0.36082433597231955,0.057001853810988254,0.14486915157310795,1.3547025083301873,1.4405984423613176,-1.4237518271748455
16,0.49294655627705314,-1.381825536401655,1.2509160896986014,0.2525127716851058,0.0007801434888096113,0.18297194806893985,1.4211274485810301,1.569055451174714,-1.380075007894909
17,-0.7207341346289041,-0.43791025612728723,1.2509160896986014,0.14912962840038413,-0.051113836304756154,0.21974262627014393,1.4793895632838412,1.6978919976952358,-1.33961552409498
18,-0.7207341346289041,-0.8154763682370343,1.2509160896986014,0.05086964884975129,-0.09861178351380716,0.2551520806275035,1.5397653480652331,1.8121241715342422,-1.2950781436543823
19,-0.7207341346289041,-1.381825536401655,1.2509160896986014,-0.042106625858918466,-0.14166526181561548,0.2891736147246616,1.5974100053339717,1.957451043305419,-1.2548116137684733
20,-0.1138937891759256,0.5060050241470804,1.2509160896986014,-0.1296727262882765,-0.1802462305008542,0.3217833974197446,1.6527645631821308,2.0589750979248524,-1.2094815699011416
21,-0.1138937891759256,-1.0042594242919078,1.2509160896986014,-0.21173583773620983,-0.21434743290567726,0.3529608770173084,1.7097505152960637,2.2180019543050973,-1.1693133463986858
22,0.49294655627705314,-1.381825536401655,1.2509160896986014,-0.2882361185515392,-0.24398262869662424,0.3826891347783407,1.7607998878000424,2.3086476074071123,-1.1232346610422241
23,-0.7207341346289041,-1.381825536401655,1.2509160896986014,-0.35914577820327215,-0.2691866583394865,0.4109551639522268,1.8170773696566431,2.477085546064105,-1.0830841757422034
