,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,54.4437879148292,11.579259002456974
1,0.30000000000000004,64.18439835689176,17.501646599840324
2,0.5000000000000001,50.045228339463684,16.189798457120208
3,0.7000000000000001,47.86541641669022,12.003185483533985
4,0.9000000000000001,90.474914939769,20.476065712633837
