,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,32.15277519875364,7.494182975517853
1,0.30000000000000004,36.34535825950833,6.428796960152753
2,0.5000000000000001,32.85411116766347,5.428317296102509
3,0.7000000000000001,66.63696942278233,16.72360420351761
4,0.9000000000000001,105.78588040258514,12.824814090059856
