,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,4.7204914322852565,1.2613898500094047
1,0.30000000000000004,12.182668317755535,1.8412343480842626
2,0.5000000000000001,7.339612166217833,3.34542176952078
3,0.7000000000000001,40.18290992433608,5.180748276078471
4,0.9000000000000001,56.1537125300403,7.070191941718752
