,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,45.43123203289675,5.621787537730964
1,0.30000000000000004,54.247223303708886,8.52486032506292
2,0.5000000000000001,47.35264926441108,6.75108140742749
3,0.7000000000000001,17.005861757923306,3.2286173188259326
4,0.9000000000000001,22.635112124020907,3.4884449582686607
