,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,32.244171033854435,3.290531265454163
1,0.30000000000000004,45.67549291901906,8.110185742496492
2,0.5000000000000001,36.560561573238274,10.329878940167195
3,0.7000000000000001,13.229091388553819,1.0851365204518337
4,0.9000000000000001,17.439545662439546,2.1487185772157464
