,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,8.433702594315138,0.16900797013928096
1,0.30000000000000004,7.223791543870714,0.1811197321288528
2,0.5000000000000001,7.891808735830532,0.18844157736249345
3,0.7000000000000001,7.851455712536823,0.17901742100598464
4,0.9000000000000001,7.096275835722673,0.19805022123529745
