,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,18.24707338927122,0.7397012068841347
1,0.30000000000000004,15.74160822118021,0.5065770493640549
2,0.5000000000000001,13.701749305898938,0.7262351869630409
3,0.7000000000000001,15.192213951661966,0.7730786267703849
4,0.9000000000000001,15.355137016521565,0.8717170506711143
