,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,8.9112028301521,0.3692876665261549
1,0.30000000000000004,7.660656633553659,0.34345569176216206
2,0.5000000000000001,6.289057294198565,0.3334759473538601
3,0.7000000000000001,5.868278032628699,0.22610375351309092
4,0.9000000000000001,5.758620030554363,0.18684915271877697
