,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,14.670974862812733,2.0694119416136116
1,0.30000000000000004,12.192092305443092,1.9564618081107805
2,0.5000000000000001,23.10823847095763,3.816628551220202
3,0.7000000000000001,15.16183194297267,2.337878761939026
4,0.9000000000000001,10.372597160195694,2.274332526549608
