,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,2.368206759797017,0.8424747108292137
1,0.30000000000000004,5.487531217473684,1.939579506424901
2,0.5000000000000001,4.511855550637135,2.1047287176430896
3,0.7000000000000001,53.51955498151024,11.926146873861091
4,0.9000000000000001,229.6993656023955,42.77241501907591
