,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,164.046629114231,39.53759775478352
1,0.30000000000000004,66.07775958445256,5.762079775666675
2,0.5000000000000001,51.83430305171224,7.550129852042912
3,0.7000000000000001,55.446940307963324,5.545050983916637
4,0.9000000000000001,36.98994048289245,2.7811104347680744
