,discretized_reward_proportion,interconnectivity_strength_mean,interconnectivity_strength_err
0,0.1,13.2857968270369,0.6928754720512993
1,0.30000000000000004,13.847535571927065,0.8360955082100917
2,0.5000000000000001,11.40335625488962,1.0185738040076802
3,0.7000000000000001,11.934844810626956,0.6715637313164102
4,0.9000000000000001,13.651809351704427,0.7571642014878339
