bin_centers,left_p_high,right_p_high
-0.49,0.24691358024691357,0.0
-0.47,0.24691358024691357,0.0
-0.45,0.12345679012345678,0.0
-0.43,0.12345679012345678,0.0
-0.41,0.12345679012345678,0.0
-0.39,0.49382716049382713,0.0
-0.37,0.37037037037037035,0.0
-0.35,0.24691358024691357,0.0
-0.33,0.24691358024691357,0.0
-0.31,0.37037037037037035,0.0
-0.29,0.24691358024691357,0.0
-0.27,0.49382716049382713,0.0
-0.25,0.37037037037037035,0.0
-0.23,0.7407407407407407,0.12345679012345678
-0.21,0.6172839506172839,0.0
-0.19,0.37037037037037035,0.0
-0.17,0.37037037037037035,0.0
-0.15,0.6172839506172839,0.12345679012345678
-0.13,0.6172839506172839,0.0
-0.11,0.8641975308641975,0.0
-0.09,0.8641975308641975,0.0
-0.07,0.6172839506172839,0.0
-0.05,0.7407407407407407,0.0
-0.03,0.8641975308641975,0.0
-0.01,0.7407407407407407,0.0
0.01,0.7407407407407407,0.0
0.03,0.7407407407407407,0.0
0.05,0.49382716049382713,0.0
0.07,0.7407407407407407,0.0
0.09,1.1111111111111112,0.0
0.11,0.9876543209876543,0.0
0.13,0.37037037037037035,0.12345679012345678
0.15,0.9876543209876543,0.0
0.17,0.7407407407407407,0.0
0.19,0.7407407407407407,0.0
0.21,0.12345679012345678,0.0
0.23,0.6172839506172839,0.0
0.25,0.37037037037037035,0.0
0.27,0.6172839506172839,0.0
0.29,0.6172839506172839,0.0
0.31,0.6172839506172839,0.0
0.33,0.49382716049382713,0.0
0.35,0.37037037037037035,0.0
0.37,0.49382716049382713,0.0
0.39,0.24691358024691357,0.0
0.41,0.37037037037037035,0.12345679012345678
0.43,0.8641975308641975,0.0
0.45,0.8641975308641975,0.0
0.47,0.12345679012345678,0.0
0.49,0.6172839506172839,0.0
0.51,0.37037037037037035,0.0
0.53,0.7407407407407407,0.0
0.55,0.6172839506172839,0.0
0.57,1.1111111111111112,0.0
0.59,0.49382716049382713,0.0
0.61,0.49382716049382713,0.0
0.63,0.37037037037037035,0.0
0.65,0.7407407407407407,0.0
0.67,0.12345679012345678,0.0
0.69,0.37037037037037035,0.0
0.71,0.0,0.0
0.73,0.12345679012345678,0.0
0.75,0.37037037037037035,0.0
0.77,0.24691358024691357,0.0
0.79,0.49382716049382713,0.0
0.81,0.6172839506172839,0.0
0.83,0.37037037037037035,0.0
0.85,0.12345679012345678,0.0
0.87,0.24691358024691357,0.0
0.89,0.0,0.0
0.91,0.0,0.0
0.93,0.12345679012345678,0.0
0.95,0.37037037037037035,0.0
0.97,0.12345679012345678,0.0
0.99,0.0,0.0
1.01,0.12345679012345678,0.0
1.03,0.0,0.0
1.05,0.37037037037037035,0.0
1.07,0.49382716049382713,0.0
1.09,0.49382716049382713,0.0
1.11,0.12345679012345678,0.0
1.13,0.24691358024691357,0.0
1.15,0.24691358024691357,0.0
1.17,0.37037037037037035,0.0
1.19,0.7407407407407407,0.0
1.21,0.24691358024691357,0.0
1.23,0.6172839506172839,0.0
1.25,0.24691358024691357,0.0
1.27,0.49382716049382713,0.0
1.29,0.49382716049382713,0.0
1.31,0.49382716049382713,0.0
1.33,0.49382716049382713,0.0
1.35,0.7407407407407407,0.0
1.37,0.49382716049382713,0.0
1.39,0.24691358024691357,0.0
1.41,0.12345679012345678,0.0
1.43,0.12345679012345678,0.0
1.45,0.24691358024691357,0.0
1.47,0.49382716049382713,0.0
