bin_centers,left_p_high,right_p_high
-0.49,0.5154639175257731,0.7216494845360825
-0.47,0.41237113402061853,1.6494845360824741
-0.45,0.6185567010309279,1.443298969072165
-0.43,0.41237113402061853,1.0309278350515463
-0.41,0.6185567010309279,0.7216494845360825
-0.39,0.30927835051546393,1.443298969072165
-0.37,0.20618556701030927,1.2371134020618557
-0.35,0.9278350515463918,1.0309278350515463
-0.33,0.6185567010309279,1.7525773195876289
-0.31,0.5154639175257731,1.0309278350515463
-0.29,0.6185567010309279,1.134020618556701
-0.27,1.134020618556701,1.6494845360824741
-0.25,0.6185567010309279,1.443298969072165
-0.23,0.30927835051546393,0.8247422680412371
-0.21,0.7216494845360825,1.5463917525773196
-0.19,0.6185567010309279,1.8556701030927836
-0.17,1.0309278350515463,2.0618556701030926
-0.15,0.6185567010309279,1.3402061855670102
-0.13,0.8247422680412371,1.7525773195876289
-0.11,0.8247422680412371,1.134020618556701
-0.09,0.7216494845360825,1.3402061855670102
-0.07,0.30927835051546393,0.9278350515463918
-0.05,0.7216494845360825,1.2371134020618557
-0.03,0.5154639175257731,1.5463917525773196
-0.01,0.8247422680412371,0.8247422680412371
0.01,0.8247422680412371,1.443298969072165
0.03,0.6185567010309279,1.0309278350515463
0.05,0.6185567010309279,1.443298969072165
0.07,0.7216494845360825,1.2371134020618557
0.09,0.8247422680412371,0.20618556701030927
0.11,0.6185567010309279,0.6185567010309279
0.13,0.9278350515463918,2.783505154639175
0.15,1.2371134020618557,1.958762886597938
0.17,1.2371134020618557,2.577319587628866
0.19,1.5463917525773196,2.0618556701030926
0.21,1.134020618556701,1.8556701030927836
0.23,1.134020618556701,2.1649484536082473
0.25,1.7525773195876289,0.9278350515463918
0.27,0.41237113402061853,1.443298969072165
0.29,0.7216494845360825,1.5463917525773196
0.31,1.2371134020618557,0.6185567010309279
0.33,0.7216494845360825,1.134020618556701
0.35,0.8247422680412371,0.7216494845360825
0.37,0.5154639175257731,1.2371134020618557
0.39,0.9278350515463918,1.6494845360824741
0.41,0.41237113402061853,0.8247422680412371
0.43,0.9278350515463918,1.0309278350515463
0.45,1.134020618556701,0.6185567010309279
0.47,0.6185567010309279,0.8247422680412371
0.49,0.9278350515463918,0.8247422680412371
0.51,0.41237113402061853,1.0309278350515463
0.53,0.9278350515463918,0.8247422680412371
0.55,0.41237113402061853,1.0309278350515463
0.57,0.7216494845360825,0.8247422680412371
0.59,0.41237113402061853,1.3402061855670102
0.61,0.5154639175257731,1.5463917525773196
0.63,0.8247422680412371,1.0309278350515463
0.65,0.9278350515463918,0.6185567010309279
0.67,0.41237113402061853,1.0309278350515463
0.69,0.30927835051546393,1.2371134020618557
0.71,0.41237113402061853,0.6185567010309279
0.73,0.8247422680412371,0.9278350515463918
0.75,0.41237113402061853,1.443298969072165
0.77,0.30927835051546393,0.8247422680412371
0.79,0.8247422680412371,0.9278350515463918
0.81,0.5154639175257731,1.134020618556701
0.83,0.5154639175257731,1.443298969072165
0.85,0.41237113402061853,1.0309278350515463
0.87,0.30927835051546393,1.3402061855670102
0.89,0.6185567010309279,0.9278350515463918
0.91,0.6185567010309279,1.0309278350515463
0.93,0.8247422680412371,0.6185567010309279
0.95,0.7216494845360825,1.0309278350515463
0.97,1.0309278350515463,1.0309278350515463
0.99,0.30927835051546393,1.134020618556701
1.01,0.8247422680412371,1.0309278350515463
1.03,0.9278350515463918,1.3402061855670102
1.05,0.20618556701030927,0.8247422680412371
1.07,0.41237113402061853,0.6185567010309279
1.09,0.5154639175257731,0.7216494845360825
1.11,0.7216494845360825,0.9278350515463918
1.13,1.3402061855670102,0.9278350515463918
1.15,0.9278350515463918,1.0309278350515463
1.17,0.7216494845360825,1.443298969072165
1.19,0.41237113402061853,0.9278350515463918
1.21,0.5154639175257731,0.7216494845360825
1.23,0.5154639175257731,1.6494845360824741
1.25,0.30927835051546393,1.134020618556701
1.27,0.7216494845360825,1.443298969072165
1.29,0.20618556701030927,0.6185567010309279
1.31,0.41237113402061853,0.6185567010309279
1.33,0.5154639175257731,1.0309278350515463
1.35,0.6185567010309279,0.8247422680412371
1.37,0.5154639175257731,1.7525773195876289
1.39,0.6185567010309279,1.0309278350515463
1.41,0.5154639175257731,0.9278350515463918
1.43,0.20618556701030927,1.0309278350515463
1.45,0.5154639175257731,0.8247422680412371
1.47,0.41237113402061853,1.8556701030927836
