bin_centers,left_p_high,right_p_high
-0.49,2.9106029106029108,1.975051975051975
-0.47,5.197505197505198,2.286902286902287
-0.45,3.4303534303534304,1.8711018711018712
-0.43,4.261954261954262,2.8066528066528065
-0.41,3.8461538461538463,2.598752598752599
-0.39,4.573804573804574,2.182952182952183
-0.37,5.093555093555094,3.2224532224532223
-0.35,5.509355509355509,2.7027027027027026
-0.33,3.95010395010395,1.8711018711018712
-0.31,3.95010395010395,2.598752598752599
-0.29,3.8461538461538463,3.0145530145530146
-0.27,4.365904365904366,2.598752598752599
-0.25,4.054054054054054,2.9106029106029108
-0.23,3.5343035343035343,1.8711018711018712
-0.21,3.0145530145530146,2.079002079002079
-0.19,3.8461538461538463,1.8711018711018712
-0.17,3.3264033264033266,3.1185031185031185
-0.15,3.638253638253638,2.598752598752599
-0.13,2.9106029106029108,2.182952182952183
-0.11,2.9106029106029108,2.7027027027027026
-0.09,2.182952182952183,2.3908523908523907
-0.07,3.3264033264033266,2.182952182952183
-0.05,2.079002079002079,2.3908523908523907
-0.03,2.8066528066528065,2.9106029106029108
-0.01,3.2224532224532223,2.286902286902287
0.01,2.494802494802495,1.5592515592515592
0.03,3.4303534303534304,3.0145530145530146
0.05,3.4303534303534304,1.7671517671517671
0.07,2.598752598752599,2.598752598752599
0.09,3.638253638253638,2.3908523908523907
0.11,2.079002079002079,1.6632016632016633
0.13,3.0145530145530146,1.2474012474012475
0.15,2.3908523908523907,1.3513513513513513
0.17,3.5343035343035343,1.6632016632016633
0.19,2.598752598752599,1.8711018711018712
0.21,4.158004158004158,1.4553014553014554
0.23,2.8066528066528065,2.286902286902287
0.25,3.7422037422037424,2.079002079002079
0.27,4.261954261954262,1.8711018711018712
0.29,3.8461538461538463,1.8711018711018712
0.31,3.8461538461538463,1.7671517671517671
0.33,4.365904365904366,2.494802494802495
0.35,3.8461538461538463,2.286902286902287
0.37,4.365904365904366,2.286902286902287
0.39,3.8461538461538463,2.494802494802495
0.41,4.158004158004158,2.079002079002079
0.43,3.2224532224532223,1.975051975051975
0.45,3.4303534303534304,2.182952182952183
0.47,4.98960498960499,3.1185031185031185
0.49,4.885654885654886,2.598752598752599
0.51,4.46985446985447,2.079002079002079
0.53,5.8212058212058215,3.0145530145530146
0.55,3.7422037422037424,2.3908523908523907
0.57,4.781704781704781,1.975051975051975
0.59,4.6777546777546775,1.7671517671517671
0.61,4.158004158004158,1.3513513513513513
0.63,3.638253638253638,2.286902286902287
0.65,4.365904365904366,2.9106029106029108
0.67,4.573804573804574,2.494802494802495
0.69,3.638253638253638,2.7027027027027026
0.71,4.573804573804574,2.598752598752599
0.73,3.5343035343035343,2.9106029106029108
0.75,3.7422037422037424,2.494802494802495
0.77,3.95010395010395,2.079002079002079
0.79,3.2224532224532223,1.8711018711018712
0.81,3.8461538461538463,2.079002079002079
0.83,3.1185031185031185,1.8711018711018712
0.85,2.7027027027027026,1.7671517671517671
0.87,3.8461538461538463,1.5592515592515592
0.89,2.9106029106029108,1.7671517671517671
0.91,3.4303534303534304,1.2474012474012475
0.93,3.7422037422037424,2.494802494802495
0.95,2.8066528066528065,1.975051975051975
0.97,3.2224532224532223,1.975051975051975
0.99,2.286902286902287,2.8066528066528065
1.01,3.0145530145530146,2.494802494802495
1.03,3.0145530145530146,2.3908523908523907
1.05,3.5343035343035343,3.0145530145530146
1.07,2.598752598752599,2.494802494802495
1.09,4.365904365904366,2.3908523908523907
1.11,3.2224532224532223,2.8066528066528065
1.13,4.781704781704781,3.0145530145530146
1.15,2.9106029106029108,2.494802494802495
1.17,5.301455301455301,1.975051975051975
1.19,3.2224532224532223,2.7027027027027026
1.21,3.8461538461538463,2.494802494802495
1.23,4.573804573804574,3.1185031185031185
1.25,3.1185031185031185,2.8066528066528065
1.27,3.7422037422037424,2.3908523908523907
1.29,3.0145530145530146,2.3908523908523907
1.31,3.3264033264033266,1.8711018711018712
1.33,4.158004158004158,2.3908523908523907
1.35,4.054054054054054,2.494802494802495
1.37,3.95010395010395,2.8066528066528065
1.39,3.8461538461538463,2.182952182952183
1.41,3.3264033264033266,3.0145530145530146
1.43,3.0145530145530146,2.3908523908523907
1.45,3.3264033264033266,2.079002079002079
1.47,3.8461538461538463,2.598752598752599
