bin_centers,left_p_high,right_p_high
-0.49,0.0,0.44510385756676557
-0.47,0.0,0.5934718100890207
-0.45,0.0,0.7418397626112759
-0.43,0.0,0.29673590504451036
-0.41,0.0,0.5934718100890207
-0.39,0.29673590504451036,0.8902077151335311
-0.37,0.14836795252225518,0.5934718100890207
-0.35,0.14836795252225518,0.29673590504451036
-0.33,0.14836795252225518,1.3353115727002967
-0.31,0.14836795252225518,1.7804154302670623
-0.29,0.14836795252225518,0.5934718100890207
-0.27,0.29673590504451036,0.5934718100890207
-0.25,0.0,0.44510385756676557
-0.23,0.0,0.7418397626112759
-0.21,0.0,0.7418397626112759
-0.19,0.0,0.7418397626112759
-0.17,0.0,0.5934718100890207
-0.15,0.0,0.29673590504451036
-0.13,0.14836795252225518,0.44510385756676557
-0.11,0.0,1.0385756676557865
-0.09,0.0,1.0385756676557865
-0.07,0.29673590504451036,1.1869436201780414
-0.05,0.29673590504451036,1.632047477744807
-0.03,0.0,0.8902077151335311
-0.01,0.0,0.29673590504451036
0.01,0.14836795252225518,0.29673590504451036
0.03,0.14836795252225518,0.8902077151335311
0.05,0.0,1.632047477744807
0.07,0.29673590504451036,1.1869436201780414
0.09,0.29673590504451036,1.1869436201780414
0.11,0.44510385756676557,2.2255192878338277
0.13,0.44510385756676557,1.7804154302670623
0.15,0.14836795252225518,1.632047477744807
0.17,0.14836795252225518,1.1869436201780414
0.19,0.0,0.7418397626112759
0.21,0.14836795252225518,0.14836795252225518
0.23,0.14836795252225518,0.5934718100890207
0.25,0.0,0.8902077151335311
0.27,0.14836795252225518,0.29673590504451036
0.29,0.14836795252225518,0.44510385756676557
0.31,0.14836795252225518,0.7418397626112759
0.33,0.5934718100890207,1.4836795252225519
0.35,0.44510385756676557,0.14836795252225518
0.37,0.0,0.44510385756676557
0.39,0.14836795252225518,1.1869436201780414
0.41,0.0,0.8902077151335311
0.43,0.0,0.8902077151335311
0.45,0.14836795252225518,0.8902077151335311
0.47,0.0,0.5934718100890207
0.49,0.0,0.0
0.51,0.0,0.14836795252225518
0.53,0.0,0.29673590504451036
0.55,0.14836795252225518,0.7418397626112759
0.57,0.0,0.5934718100890207
0.59,0.0,0.44510385756676557
0.61,0.14836795252225518,0.5934718100890207
0.63,0.0,0.14836795252225518
0.65,0.29673590504451036,0.44510385756676557
0.67,0.14836795252225518,0.14836795252225518
0.69,0.0,0.0
0.71,0.14836795252225518,0.29673590504451036
0.73,0.14836795252225518,0.0
0.75,0.0,0.44510385756676557
0.77,0.14836795252225518,0.29673590504451036
0.79,0.0,0.14836795252225518
0.81,0.0,0.29673590504451036
0.83,0.14836795252225518,0.29673590504451036
0.85,0.0,0.14836795252225518
0.87,0.14836795252225518,0.29673590504451036
0.89,0.0,0.29673590504451036
0.91,0.0,0.29673590504451036
0.93,0.29673590504451036,0.0
0.95,0.0,0.44510385756676557
0.97,0.0,0.14836795252225518
0.99,0.0,0.14836795252225518
1.01,0.0,0.5934718100890207
1.03,0.14836795252225518,0.29673590504451036
1.05,0.0,0.0
1.07,0.0,0.0
1.09,0.0,0.14836795252225518
1.11,0.0,0.0
1.13,0.0,0.14836795252225518
1.15,0.0,0.44510385756676557
1.17,0.0,0.29673590504451036
1.19,0.0,0.14836795252225518
1.21,0.0,0.29673590504451036
1.23,0.0,0.14836795252225518
1.25,0.0,0.14836795252225518
1.27,0.0,0.0
1.29,0.0,0.14836795252225518
1.31,0.0,0.29673590504451036
1.33,0.0,0.29673590504451036
1.35,0.29673590504451036,0.29673590504451036
1.37,0.0,0.14836795252225518
1.39,0.0,0.44510385756676557
1.41,0.0,0.0
1.43,0.0,0.0
1.45,0.0,0.44510385756676557
1.47,0.0,0.5934718100890207
