bin_centers,left_p_high,right_p_high
-0.49,5.061728395061729,0.0
-0.47,4.444444444444445,0.0
-0.45,3.950617283950617,0.0
-0.43,5.555555555555555,0.0
-0.41,4.074074074074074,0.0
-0.39,4.938271604938271,0.0
-0.37,4.074074074074074,0.0
-0.35,3.7037037037037037,0.0
-0.33,4.691358024691358,0.0
-0.31,4.197530864197531,0.0
-0.29,4.567901234567901,0.0
-0.27,5.679012345679013,0.0
-0.25,3.950617283950617,0.0
-0.23,5.555555555555555,0.0
-0.21,5.061728395061729,0.0
-0.19,4.074074074074074,0.0
-0.17,4.444444444444445,0.0
-0.15,3.950617283950617,0.0
-0.13,4.444444444444445,0.0
-0.11,4.320987654320987,0.0
-0.09,4.320987654320987,0.0
-0.07,3.2098765432098766,0.0
-0.05,5.061728395061729,0.0
-0.03,4.938271604938271,0.0
-0.01,4.691358024691358,0.0
0.01,4.691358024691358,0.0
0.03,4.567901234567901,0.0
0.05,5.308641975308642,0.0
0.07,3.8271604938271606,0.0
0.09,4.691358024691358,0.0
0.11,4.074074074074074,0.0
0.13,4.814814814814815,0.0
0.15,4.320987654320987,0.0
0.17,4.567901234567901,0.0
0.19,5.061728395061729,0.0
0.21,5.925925925925926,0.0
0.23,5.925925925925926,0.0
0.25,5.308641975308642,0.0
0.27,5.061728395061729,0.0
0.29,4.691358024691358,0.0
0.31,7.530864197530864,0.0
0.33,5.061728395061729,0.0
0.35,5.432098765432099,0.0
0.37,6.049382716049383,0.0
0.39,4.814814814814815,0.0
0.41,5.679012345679013,0.0
0.43,4.197530864197531,0.0
0.45,7.407407407407407,0.0
0.47,5.308641975308642,0.0
0.49,4.691358024691358,0.0
0.51,4.938271604938271,0.0
0.53,6.049382716049383,0.0
0.55,4.691358024691358,0.0
0.57,4.444444444444445,0.0
0.59,4.691358024691358,0.0
0.61,5.185185185185185,0.0
0.63,5.432098765432099,0.0
0.65,3.8271604938271606,0.0
0.67,5.555555555555555,0.0
0.69,3.7037037037037037,0.0
0.71,5.555555555555555,0.0
0.73,4.074074074074074,0.0
0.75,5.061728395061729,0.0
0.77,5.061728395061729,0.0
0.79,5.555555555555555,0.0
0.81,5.308641975308642,0.0
0.83,4.197530864197531,0.0
0.85,5.308641975308642,0.0
0.87,4.691358024691358,0.0
0.89,5.185185185185185,0.0
0.91,5.432098765432099,0.0
0.93,4.320987654320987,0.0
0.95,4.444444444444445,0.0
0.97,4.814814814814815,0.0
0.99,5.061728395061729,0.0
1.01,4.691358024691358,0.0
1.03,5.555555555555555,0.0
1.05,5.925925925925926,0.0
1.07,5.185185185185185,0.0
1.09,4.567901234567901,0.0
1.11,5.308641975308642,0.0
1.13,4.197530864197531,0.0
1.15,4.074074074074074,0.0
1.17,4.320987654320987,0.0
1.19,5.679012345679013,0.0
1.21,4.567901234567901,0.0
1.23,5.185185185185185,0.0
1.25,5.061728395061729,0.0
1.27,4.691358024691358,0.0
1.29,4.074074074074074,0.0
1.31,4.691358024691358,0.0
1.33,3.7037037037037037,0.0
1.35,4.444444444444445,0.0
1.37,5.308641975308642,0.0
1.39,3.7037037037037037,0.0
1.41,5.185185185185185,0.0
1.43,5.185185185185185,0.0
1.45,4.320987654320987,0.0
1.47,5.061728395061729,0.0
