bin_centers,left_p_high,right_p_high
-0.49,3.5816618911174785,0.8595988538681948
-0.47,3.438395415472779,0.5730659025787965
-0.45,3.438395415472779,1.146131805157593
-0.43,3.008595988538682,0.8595988538681948
-0.41,1.4326647564469914,1.146131805157593
-0.39,3.2951289398280803,0.5730659025787965
-0.37,3.2951289398280803,1.146131805157593
-0.35,4.584527220630372,0.8595988538681948
-0.33,2.292263610315186,0.28653295128939826
-0.31,3.438395415472779,0.7163323782234957
-0.29,3.151862464183381,0.7163323782234957
-0.27,4.441260744985673,0.7163323782234957
-0.25,4.584527220630372,0.5730659025787965
-0.23,3.7249283667621778,1.146131805157593
-0.21,2.5787965616045847,0.4297994269340974
-0.19,3.8681948424068766,0.28653295128939826
-0.17,3.151862464183381,0.5730659025787965
-0.15,3.151862464183381,0.7163323782234957
-0.13,3.2951289398280803,0.8595988538681948
-0.11,4.154727793696275,0.7163323782234957
-0.09,3.7249283667621778,1.146131805157593
-0.07,4.584527220630372,1.2893982808022924
-0.05,2.1489971346704873,0.8595988538681948
-0.03,2.5787965616045847,0.7163323782234957
-0.01,3.2951289398280803,0.5730659025787965
0.01,2.7220630372492836,0.7163323782234957
0.03,3.8681948424068766,0.7163323782234957
0.05,2.7220630372492836,0.8595988538681948
0.07,3.5816618911174785,0.7163323782234957
0.09,3.5816618911174785,0.8595988538681948
0.11,2.865329512893983,0.8595988538681948
0.13,2.292263610315186,0.5730659025787965
0.15,3.5816618911174785,0.7163323782234957
0.17,3.151862464183381,1.002865329512894
0.19,3.7249283667621778,0.5730659025787965
0.21,2.865329512893983,0.7163323782234957
0.23,2.865329512893983,0.14326647564469913
0.25,3.2951289398280803,0.8595988538681948
0.27,4.441260744985673,0.4297994269340974
0.29,4.011461318051576,1.146131805157593
0.31,3.151862464183381,0.8595988538681948
0.33,4.2979942693409745,0.8595988538681948
0.35,3.151862464183381,0.7163323782234957
0.37,2.865329512893983,0.8595988538681948
0.39,3.7249283667621778,0.7163323782234957
0.41,3.151862464183381,0.5730659025787965
0.43,3.151862464183381,0.8595988538681948
0.45,2.1489971346704873,1.146131805157593
0.47,3.151862464183381,0.7163323782234957
0.49,3.2951289398280803,0.4297994269340974
0.51,3.438395415472779,0.4297994269340974
0.53,4.154727793696275,0.7163323782234957
0.55,3.008595988538682,0.4297994269340974
0.57,3.008595988538682,0.8595988538681948
0.59,3.8681948424068766,0.28653295128939826
0.61,4.154727793696275,1.002865329512894
0.63,4.011461318051576,0.4297994269340974
0.65,2.865329512893983,1.4326647564469914
0.67,3.5816618911174785,0.5730659025787965
0.69,3.438395415472779,0.7163323782234957
0.71,4.2979942693409745,0.8595988538681948
0.73,2.7220630372492836,0.8595988538681948
0.75,3.151862464183381,0.4297994269340974
0.77,2.5787965616045847,1.002865329512894
0.79,2.7220630372492836,0.5730659025787965
0.81,3.7249283667621778,0.8595988538681948
0.83,3.8681948424068766,0.5730659025787965
0.85,3.2951289398280803,0.7163323782234957
0.87,3.151862464183381,0.7163323782234957
0.89,2.005730659025788,0.7163323782234957
0.91,4.2979942693409745,0.5730659025787965
0.93,2.5787965616045847,0.8595988538681948
0.95,2.292263610315186,0.8595988538681948
0.97,4.2979942693409745,0.4297994269340974
0.99,4.154727793696275,0.5730659025787965
1.01,3.151862464183381,0.5730659025787965
1.03,4.011461318051576,0.5730659025787965
1.05,3.438395415472779,0.14326647564469913
1.07,2.5787965616045847,1.146131805157593
1.09,4.011461318051576,0.5730659025787965
1.11,3.438395415472779,0.5730659025787965
1.13,2.292263610315186,0.28653295128939826
1.15,3.5816618911174785,0.4297994269340974
1.17,3.151862464183381,0.28653295128939826
1.19,4.441260744985673,0.4297994269340974
1.21,2.4355300859598854,0.8595988538681948
1.23,4.2979942693409745,1.146131805157593
1.25,3.151862464183381,0.4297994269340974
1.27,2.865329512893983,1.146131805157593
1.29,4.154727793696275,0.5730659025787965
1.31,2.5787965616045847,0.4297994269340974
1.33,2.7220630372492836,1.146131805157593
1.35,3.151862464183381,0.7163323782234957
1.37,3.5816618911174785,1.002865329512894
1.39,3.8681948424068766,0.8595988538681948
1.41,3.008595988538682,0.7163323782234957
1.43,3.008595988538682,0.5730659025787965
1.45,3.151862464183381,0.8595988538681948
1.47,3.7249283667621778,1.002865329512894
