bin_centers,left_p_high,right_p_high
-0.49,4.810996563573883,2.4054982817869415
-0.47,5.154639175257732,2.577319587628866
-0.45,4.810996563573883,2.4054982817869415
-0.43,5.670103092783505,2.577319587628866
-0.41,4.29553264604811,2.4054982817869415
-0.39,6.357388316151202,1.5463917525773196
-0.37,4.982817869415808,3.0927835051546393
-0.35,5.154639175257732,2.4054982817869415
-0.33,4.982817869415808,1.3745704467353952
-0.31,6.013745704467354,2.0618556701030926
-0.29,4.29553264604811,2.2336769759450172
-0.27,3.7800687285223367,1.5463917525773196
-0.25,5.154639175257732,3.0927835051546393
-0.23,3.6082474226804124,2.0618556701030926
-0.21,5.670103092783505,2.577319587628866
-0.19,4.810996563573883,2.9209621993127146
-0.17,5.498281786941581,3.0927835051546393
-0.15,4.4673539518900345,2.2336769759450172
-0.13,6.357388316151202,2.2336769759450172
-0.11,4.982817869415808,1.5463917525773196
-0.09,4.810996563573883,2.2336769759450172
-0.07,6.013745704467354,4.123711340206185
-0.05,5.841924398625429,1.7182130584192439
-0.03,4.982817869415808,2.577319587628866
-0.01,4.123711340206185,2.0618556701030926
0.01,5.154639175257732,2.2336769759450172
0.03,6.529209621993127,2.0618556701030926
0.05,4.639175257731959,1.7182130584192439
0.07,4.982817869415808,1.8900343642611683
0.09,8.59106529209622,3.4364261168384878
0.11,14.948453608247423,5.154639175257732
0.13,16.49484536082474,7.216494845360825
0.15,13.402061855670103,5.841924398625429
0.17,10.824742268041238,4.29553264604811
0.19,7.731958762886598,3.7800687285223367
0.21,7.903780068728523,4.123711340206185
0.23,7.903780068728523,3.9518900343642613
0.25,7.0446735395189,3.7800687285223367
0.27,7.3883161512027495,2.9209621993127146
0.29,7.731958762886598,2.7491408934707904
0.31,9.278350515463918,2.9209621993127146
0.33,5.498281786941581,2.2336769759450172
0.35,6.701030927835052,3.6082474226804124
0.37,7.216494845360825,3.0927835051546393
0.39,6.357388316151202,2.7491408934707904
0.41,6.185567010309279,1.5463917525773196
0.43,6.701030927835052,2.0618556701030926
0.45,5.154639175257732,1.5463917525773196
0.47,4.639175257731959,3.0927835051546393
0.49,5.670103092783505,2.4054982817869415
0.51,4.982817869415808,1.3745704467353952
0.53,6.013745704467354,0.8591065292096219
0.55,4.4673539518900345,2.2336769759450172
0.57,4.810996563573883,2.0618556701030926
0.59,6.357388316151202,1.2027491408934707
0.61,4.639175257731959,1.7182130584192439
0.63,6.185567010309279,1.8900343642611683
0.65,4.982817869415808,2.4054982817869415
0.67,3.7800687285223367,2.4054982817869415
0.69,4.29553264604811,2.7491408934707904
0.71,4.639175257731959,2.9209621993127146
0.73,3.2646048109965635,1.5463917525773196
0.75,5.498281786941581,1.5463917525773196
0.77,4.982817869415808,2.2336769759450172
0.79,2.9209621993127146,1.5463917525773196
0.81,4.810996563573883,2.2336769759450172
0.83,4.982817869415808,2.4054982817869415
0.85,4.123711340206185,2.4054982817869415
0.87,4.982817869415808,2.577319587628866
0.89,3.9518900343642613,2.7491408934707904
0.91,4.123711340206185,2.9209621993127146
0.93,4.4673539518900345,1.8900343642611683
0.95,4.639175257731959,2.9209621993127146
0.97,4.123711340206185,2.577319587628866
0.99,3.9518900343642613,2.577319587628866
1.01,4.810996563573883,1.5463917525773196
1.03,4.982817869415808,1.2027491408934707
1.05,6.357388316151202,1.7182130584192439
1.07,4.4673539518900345,3.2646048109965635
1.09,3.9518900343642613,2.4054982817869415
1.11,4.29553264604811,1.5463917525773196
1.13,4.639175257731959,2.9209621993127146
1.15,3.4364261168384878,2.4054982817869415
1.17,6.013745704467354,2.2336769759450172
1.19,5.498281786941581,1.8900343642611683
1.21,3.9518900343642613,1.3745704467353952
1.23,6.185567010309279,2.9209621993127146
1.25,5.326460481099656,3.2646048109965635
1.27,6.013745704467354,3.0927835051546393
1.29,6.529209621993127,2.577319587628866
1.31,6.529209621993127,3.4364261168384878
1.33,4.639175257731959,2.2336769759450172
1.35,4.29553264604811,3.2646048109965635
1.37,5.498281786941581,3.0927835051546393
1.39,5.326460481099656,2.2336769759450172
1.41,5.670103092783505,2.4054982817869415
1.43,3.7800687285223367,1.2027491408934707
1.45,4.810996563573883,2.2336769759450172
1.47,4.982817869415808,3.0927835051546393
