bin_centers,left_p_high,right_p_high
-0.49,4.608938547486034,8.519553072625698
-0.47,4.4692737430167595,10.335195530726256
-0.45,7.262569832402234,7.960893854748603
-0.43,4.748603351955308,9.776536312849162
-0.41,5.58659217877095,8.519553072625698
-0.39,6.145251396648045,8.659217877094973
-0.37,6.005586592178771,10.474860335195531
-0.35,6.983240223463687,9.497206703910615
-0.33,5.865921787709497,8.659217877094973
-0.31,5.865921787709497,9.078212290502794
-0.29,5.446927374301676,10.474860335195531
-0.27,6.145251396648045,9.078212290502794
-0.25,7.262569832402234,9.078212290502794
-0.23,6.564245810055866,10.335195530726256
-0.21,7.122905027932961,9.636871508379889
-0.19,6.005586592178771,10.614525139664805
-0.17,6.70391061452514,9.078212290502794
-0.15,5.446927374301676,8.798882681564246
-0.13,6.284916201117318,10.335195530726256
-0.11,6.145251396648045,10.893854748603353
-0.09,7.122905027932961,10.05586592178771
-0.07,6.564245810055866,10.754189944134078
-0.05,6.424581005586592,11.033519553072626
-0.03,7.262569832402234,9.217877094972067
-0.01,6.983240223463687,12.569832402234637
0.01,6.284916201117318,9.497206703910615
0.03,7.82122905027933,11.731843575418994
0.05,5.865921787709497,11.312849162011172
0.07,7.262569832402234,10.474860335195531
0.09,7.681564245810056,12.150837988826815
0.11,6.145251396648045,10.474860335195531
0.13,6.70391061452514,13.547486033519553
0.15,10.754189944134078,14.106145251396647
0.17,7.82122905027933,12.70949720670391
0.19,10.474860335195531,16.899441340782122
0.21,9.776536312849162,17.877094972067038
0.23,10.05586592178771,17.039106145251395
0.25,10.335195530726256,16.480446927374302
0.27,8.659217877094973,15.921787709497206
0.29,9.636871508379889,17.178770949720672
0.31,8.379888268156424,13.966480446927374
0.33,6.983240223463687,14.804469273743017
0.35,9.636871508379889,14.804469273743017
0.37,8.100558659217876,15.363128491620111
0.39,9.35754189944134,15.083798882681565
0.41,8.100558659217876,12.988826815642458
0.43,8.938547486033519,14.245810055865922
0.45,6.145251396648045,14.804469273743017
0.47,8.240223463687151,13.547486033519553
0.49,8.100558659217876,13.8268156424581
0.51,9.35754189944134,13.40782122905028
0.53,7.960893854748603,12.011173184357542
0.55,8.379888268156424,13.8268156424581
0.57,6.843575418994414,14.94413407821229
0.59,8.379888268156424,12.988826815642458
0.61,6.983240223463687,12.430167597765363
0.63,6.564245810055866,12.011173184357542
0.65,8.798882681564246,11.871508379888269
0.67,7.122905027932961,12.70949720670391
0.69,7.5418994413407825,12.849162011173185
0.71,7.262569832402234,12.29050279329609
0.73,6.564245810055866,10.893854748603353
0.75,6.843575418994414,10.893854748603353
0.77,7.681564245810056,10.893854748603353
0.79,6.564245810055866,11.59217877094972
0.81,5.307262569832402,9.35754189944134
0.83,5.58659217877095,11.871508379888269
0.85,7.262569832402234,10.05586592178771
0.87,4.608938547486034,9.078212290502794
0.89,5.726256983240224,9.776536312849162
0.91,5.726256983240224,8.938547486033519
0.93,5.58659217877095,8.379888268156424
0.95,5.726256983240224,8.938547486033519
0.97,5.307262569832402,11.731843575418994
0.99,4.608938547486034,8.240223463687151
1.01,6.424581005586592,7.402234636871508
1.03,5.027932960893855,8.938547486033519
1.05,5.446927374301676,8.240223463687151
1.07,6.005586592178771,9.078212290502794
1.09,4.050279329608938,9.078212290502794
1.11,5.167597765363128,7.122905027932961
1.13,4.4692737430167595,8.519553072625698
1.15,3.910614525139665,8.240223463687151
1.17,5.726256983240224,9.497206703910615
1.19,5.446927374301676,7.5418994413407825
1.21,3.7709497206703912,9.078212290502794
1.23,6.843575418994414,10.195530726256983
1.25,4.329608938547486,6.843575418994414
1.27,4.888268156424581,7.82122905027933
1.29,6.424581005586592,8.519553072625698
1.31,5.027932960893855,9.217877094972067
1.33,5.027932960893855,8.240223463687151
1.35,5.307262569832402,7.122905027932961
1.37,5.307262569832402,9.497206703910615
1.39,5.446927374301676,7.960893854748603
1.41,6.284916201117318,7.681564245810056
1.43,3.910614525139665,8.938547486033519
1.45,5.58659217877095,8.659217877094973
1.47,6.145251396648045,9.078212290502794
