bin_centers,left_p_high,right_p_high
-0.49,1.0479041916167664,1.9461077844311376
-0.47,1.4970059880239521,2.5449101796407185
-0.45,1.0479041916167664,3.44311377245509
-0.43,1.0479041916167664,2.844311377245509
-0.41,1.347305389221557,1.9461077844311376
-0.39,1.6467065868263473,4.041916167664671
-0.37,1.9461077844311376,2.844311377245509
-0.35,1.4970059880239521,3.44311377245509
-0.33,1.7964071856287425,2.844311377245509
-0.31,2.095808383233533,2.245508982035928
-0.29,0.4491017964071856,2.694610778443114
-0.27,1.6467065868263473,3.2934131736526946
-0.25,1.0479041916167664,4.940119760479042
-0.23,2.245508982035928,2.5449101796407185
-0.21,1.9461077844311376,4.191616766467066
-0.19,1.6467065868263473,3.592814371257485
-0.17,0.5988023952095808,3.44311377245509
-0.15,1.347305389221557,4.341317365269461
-0.13,1.6467065868263473,6.137724550898204
-0.11,2.245508982035928,4.191616766467066
-0.09,1.1976047904191616,4.640718562874252
-0.07,1.6467065868263473,4.041916167664671
-0.05,2.245508982035928,4.640718562874252
-0.03,1.4970059880239521,4.940119760479042
-0.01,3.143712574850299,4.041916167664671
0.01,2.844311377245509,5.089820359281437
0.03,2.9940119760479043,4.491017964071856
0.05,2.694610778443114,4.940119760479042
0.07,2.694610778443114,4.341317365269461
0.09,5.2395209580838324,8.383233532934131
0.11,8.083832335329342,9.431137724550899
0.13,6.88622754491018,9.281437125748504
0.15,6.586826347305389,8.832335329341317
0.17,5.538922155688622,6.137724550898204
0.19,5.2395209580838324,6.287425149700598
0.21,4.940119760479042,6.137724550898204
0.23,3.8922155688622753,2.9940119760479043
0.25,3.44311377245509,5.2395209580838324
0.27,2.395209580838323,3.2934131736526946
0.29,3.592814371257485,3.2934131736526946
0.31,3.7425149700598803,3.8922155688622753
0.33,3.2934131736526946,2.694610778443114
0.35,2.9940119760479043,2.5449101796407185
0.37,2.245508982035928,2.395209580838323
0.39,3.2934131736526946,2.9940119760479043
0.41,1.9461077844311376,2.844311377245509
0.43,2.395209580838323,3.2934131736526946
0.45,3.143712574850299,2.844311377245509
0.47,3.2934131736526946,3.2934131736526946
0.49,3.143712574850299,3.2934131736526946
0.51,1.4970059880239521,2.095808383233533
0.53,2.5449101796407185,2.9940119760479043
0.55,2.245508982035928,2.5449101796407185
0.57,3.143712574850299,2.395209580838323
0.59,1.7964071856287425,2.9940119760479043
0.61,2.095808383233533,3.2934131736526946
0.63,2.395209580838323,2.5449101796407185
0.65,2.395209580838323,3.8922155688622753
0.67,1.9461077844311376,3.592814371257485
0.69,2.694610778443114,3.44311377245509
0.71,1.9461077844311376,2.095808383233533
0.73,2.245508982035928,4.041916167664671
0.75,2.095808383233533,3.2934131736526946
0.77,1.347305389221557,2.694610778443114
0.79,1.7964071856287425,3.7425149700598803
0.81,2.694610778443114,2.9940119760479043
0.83,2.395209580838323,2.694610778443114
0.85,2.245508982035928,2.395209580838323
0.87,2.245508982035928,2.844311377245509
0.89,1.347305389221557,3.2934131736526946
0.91,2.245508982035928,2.9940119760479043
0.93,2.395209580838323,2.844311377245509
0.95,1.9461077844311376,3.2934131736526946
0.97,2.694610778443114,2.844311377245509
0.99,2.844311377245509,3.143712574850299
1.01,2.844311377245509,3.143712574850299
1.03,2.5449101796407185,3.2934131736526946
1.05,3.2934131736526946,3.143712574850299
1.07,2.395209580838323,2.245508982035928
1.09,2.5449101796407185,3.2934131736526946
1.11,2.095808383233533,2.095808383233533
1.13,1.6467065868263473,1.7964071856287425
1.15,2.844311377245509,3.2934131736526946
1.17,3.143712574850299,2.095808383233533
1.19,2.095808383233533,3.7425149700598803
1.21,2.095808383233533,2.9940119760479043
1.23,2.694610778443114,3.2934131736526946
1.25,1.9461077844311376,2.694610778443114
1.27,2.5449101796407185,4.041916167664671
1.29,1.7964071856287425,3.8922155688622753
1.31,2.095808383233533,2.395209580838323
1.33,1.6467065868263473,2.694610778443114
1.35,2.245508982035928,2.844311377245509
1.37,2.395209580838323,3.44311377245509
1.39,2.095808383233533,2.844311377245509
1.41,2.395209580838323,4.341317365269461
1.43,2.395209580838323,2.844311377245509
1.45,1.6467065868263473,3.2934131736526946
1.47,1.6467065868263473,2.9940119760479043
