bin_centers,left_p_high,right_p_high
-0.49,1.6049382716049383,0.12345679012345678
-0.47,1.9753086419753085,0.12345679012345678
-0.45,1.8518518518518519,0.12345679012345678
-0.43,0.9876543209876543,0.24691358024691357
-0.41,1.4814814814814814,0.37037037037037035
-0.39,2.0987654320987654,0.24691358024691357
-0.37,1.8518518518518519,0.12345679012345678
-0.35,1.6049382716049383,0.12345679012345678
-0.33,1.8518518518518519,0.37037037037037035
-0.31,1.9753086419753085,0.24691358024691357
-0.29,2.2222222222222223,0.0
-0.27,1.728395061728395,0.49382716049382713
-0.25,1.9753086419753085,0.24691358024691357
-0.23,1.3580246913580247,0.37037037037037035
-0.21,1.9753086419753085,0.37037037037037035
-0.19,1.6049382716049383,0.49382716049382713
-0.17,1.2345679012345678,0.0
-0.15,1.9753086419753085,0.0
-0.13,1.728395061728395,0.0
-0.11,1.1111111111111112,0.12345679012345678
-0.09,1.728395061728395,0.0
-0.07,1.8518518518518519,0.12345679012345678
-0.05,2.345679012345679,0.12345679012345678
-0.03,1.4814814814814814,0.49382716049382713
-0.01,2.5925925925925926,0.12345679012345678
0.01,1.8518518518518519,0.37037037037037035
0.03,2.345679012345679,0.24691358024691357
0.05,1.3580246913580247,0.0
0.07,1.3580246913580247,0.49382716049382713
0.09,1.728395061728395,0.49382716049382713
0.11,1.2345679012345678,0.12345679012345678
0.13,1.2345679012345678,0.12345679012345678
0.15,1.4814814814814814,0.0
0.17,2.2222222222222223,0.12345679012345678
0.19,1.1111111111111112,0.0
0.21,1.1111111111111112,0.12345679012345678
0.23,1.728395061728395,0.24691358024691357
0.25,1.728395061728395,0.12345679012345678
0.27,2.345679012345679,0.12345679012345678
0.29,1.9753086419753085,0.0
0.31,2.7160493827160495,0.0
0.33,2.7160493827160495,0.37037037037037035
0.35,2.8395061728395063,0.12345679012345678
0.37,2.0987654320987654,0.0
0.39,2.4691358024691357,0.37037037037037035
0.41,2.2222222222222223,0.0
0.43,1.8518518518518519,0.12345679012345678
0.45,2.5925925925925926,0.0
0.47,2.0987654320987654,0.24691358024691357
0.49,2.2222222222222223,0.0
0.51,1.6049382716049383,0.12345679012345678
0.53,2.2222222222222223,0.12345679012345678
0.55,2.0987654320987654,0.24691358024691357
0.57,2.2222222222222223,0.37037037037037035
0.59,2.5925925925925926,0.0
0.61,1.9753086419753085,0.12345679012345678
0.63,2.4691358024691357,0.37037037037037035
0.65,2.5925925925925926,0.12345679012345678
0.67,2.8395061728395063,0.0
0.69,1.9753086419753085,0.12345679012345678
0.71,2.345679012345679,0.12345679012345678
0.73,2.2222222222222223,0.24691358024691357
0.75,1.8518518518518519,0.12345679012345678
0.77,3.580246913580247,0.0
0.79,2.5925925925925926,0.0
0.81,2.5925925925925926,0.0
0.83,2.0987654320987654,0.24691358024691357
0.85,2.345679012345679,0.12345679012345678
0.87,1.3580246913580247,0.37037037037037035
0.89,1.3580246913580247,0.0
0.91,2.345679012345679,0.24691358024691357
0.93,3.2098765432098766,0.12345679012345678
0.95,1.8518518518518519,0.12345679012345678
0.97,2.7160493827160495,0.12345679012345678
0.99,2.7160493827160495,0.37037037037037035
1.01,1.2345679012345678,0.24691358024691357
1.03,2.2222222222222223,0.12345679012345678
1.05,1.728395061728395,0.24691358024691357
1.07,2.0987654320987654,0.49382716049382713
1.09,2.2222222222222223,0.12345679012345678
1.11,1.728395061728395,0.12345679012345678
1.13,1.1111111111111112,0.0
1.15,2.345679012345679,0.49382716049382713
1.17,1.9753086419753085,0.0
1.19,2.345679012345679,0.37037037037037035
1.21,2.2222222222222223,0.37037037037037035
1.23,2.345679012345679,0.0
1.25,1.3580246913580247,0.0
1.27,2.2222222222222223,0.24691358024691357
1.29,1.9753086419753085,0.24691358024691357
1.31,1.2345679012345678,0.37037037037037035
1.33,2.5925925925925926,0.37037037037037035
1.35,1.728395061728395,0.24691358024691357
1.37,0.9876543209876543,0.12345679012345678
1.39,1.3580246913580247,0.0
1.41,1.8518518518518519,0.12345679012345678
1.43,2.2222222222222223,0.24691358024691357
1.45,1.8518518518518519,0.37037037037037035
1.47,1.4814814814814814,0.24691358024691357
