bin_centers,left_p_high,right_p_high
-0.49,3.0303030303030303,5.05050505050505
-0.47,4.2087542087542085,4.2087542087542085
-0.45,6.0606060606060606,4.2087542087542085
-0.43,6.902356902356902,2.6936026936026938
-0.41,4.545454545454546,4.040404040404041
-0.39,5.555555555555555,3.7037037037037037
-0.37,5.218855218855219,4.545454545454546
-0.35,7.575757575757576,4.882154882154882
-0.33,2.861952861952862,2.6936026936026938
-0.31,6.565656565656566,2.1885521885521886
-0.29,7.407407407407407,3.1986531986531985
-0.27,7.575757575757576,3.5353535353535355
-0.25,6.734006734006734,2.6936026936026938
-0.23,4.882154882154882,3.872053872053872
-0.21,4.040404040404041,5.05050505050505
-0.19,4.2087542087542085,5.723905723905724
-0.17,4.545454545454546,2.861952861952862
-0.15,4.2087542087542085,5.05050505050505
-0.13,5.05050505050505,5.723905723905724
-0.11,3.1986531986531985,2.861952861952862
-0.09,5.218855218855219,4.2087542087542085
-0.07,5.723905723905724,5.218855218855219
-0.05,3.7037037037037037,2.861952861952862
-0.03,4.040404040404041,5.05050505050505
-0.01,4.545454545454546,5.892255892255892
0.01,5.723905723905724,3.7037037037037037
0.03,4.545454545454546,4.377104377104377
0.05,2.525252525252525,4.377104377104377
0.07,5.3872053872053876,4.545454545454546
0.09,3.872053872053872,4.2087542087542085
0.11,4.882154882154882,6.397306397306397
0.13,6.0606060606060606,7.239057239057239
0.15,12.457912457912458,11.784511784511784
0.17,13.973063973063972,8.585858585858587
0.19,10.774410774410775,10.1010101010101
0.21,8.417508417508417,10.437710437710438
0.23,8.585858585858587,7.239057239057239
0.25,6.734006734006734,5.05050505050505
0.27,6.0606060606060606,5.892255892255892
0.29,7.070707070707071,5.05050505050505
0.31,8.922558922558922,5.892255892255892
0.33,10.437710437710438,6.397306397306397
0.35,9.090909090909092,7.239057239057239
0.37,5.555555555555555,7.575757575757576
0.39,6.565656565656566,6.228956228956229
0.41,8.585858585858587,5.723905723905724
0.43,5.892255892255892,5.723905723905724
0.45,6.397306397306397,3.1986531986531985
0.47,6.397306397306397,3.872053872053872
0.49,6.734006734006734,2.861952861952862
0.51,7.407407407407407,2.1885521885521886
0.53,4.713804713804714,6.228956228956229
0.55,5.723905723905724,5.555555555555555
0.57,6.228956228956229,3.367003367003367
0.59,4.882154882154882,4.882154882154882
0.61,5.05050505050505,3.872053872053872
0.63,6.228956228956229,4.713804713804714
0.65,5.892255892255892,4.545454545454546
0.67,4.882154882154882,4.2087542087542085
0.69,8.417508417508417,4.882154882154882
0.71,7.239057239057239,4.2087542087542085
0.73,6.565656565656566,5.218855218855219
0.75,6.228956228956229,5.218855218855219
0.77,5.05050505050505,4.377104377104377
0.79,3.872053872053872,2.1885521885521886
0.81,2.525252525252525,5.218855218855219
0.83,3.367003367003367,4.377104377104377
0.85,4.377104377104377,4.545454545454546
0.87,5.3872053872053876,2.861952861952862
0.89,5.218855218855219,3.7037037037037037
0.91,3.367003367003367,4.713804713804714
0.93,1.8518518518518519,5.3872053872053876
0.95,4.040404040404041,4.713804713804714
0.97,6.228956228956229,5.723905723905724
0.99,4.377104377104377,5.892255892255892
1.01,4.2087542087542085,5.555555555555555
1.03,5.723905723905724,3.7037037037037037
1.05,6.397306397306397,6.0606060606060606
1.07,4.882154882154882,3.367003367003367
1.09,5.3872053872053876,3.7037037037037037
1.11,6.397306397306397,3.367003367003367
1.13,5.3872053872053876,3.872053872053872
1.15,5.555555555555555,6.0606060606060606
1.17,6.397306397306397,5.555555555555555
1.19,3.7037037037037037,4.713804713804714
1.21,5.218855218855219,3.872053872053872
1.23,6.397306397306397,4.040404040404041
1.25,3.872053872053872,4.040404040404041
1.27,5.05050505050505,5.3872053872053876
1.29,5.05050505050505,5.05050505050505
1.31,3.872053872053872,3.872053872053872
1.33,4.040404040404041,3.367003367003367
1.35,4.2087542087542085,3.1986531986531985
1.37,7.070707070707071,5.218855218855219
1.39,5.555555555555555,3.872053872053872
1.41,6.397306397306397,2.525252525252525
1.43,4.713804713804714,2.1885521885521886
1.45,6.397306397306397,2.525252525252525
1.47,3.0303030303030303,4.377104377104377
