bin_centers,left_p_high,right_p_high
-0.49,10.128913443830571,5.985267034990792
-0.47,9.116022099447514,6.445672191528545
-0.45,7.458563535911602,5.70902394106814
-0.43,8.37937384898711,4.880294659300184
-0.41,8.103130755064457,5.616942909760589
-0.39,8.287292817679559,5.248618784530387
-0.37,8.839779005524862,6.629834254143646
-0.35,9.208103130755065,5.985267034990792
-0.33,8.195211786372008,6.077348066298343
-0.31,9.116022099447514,5.70902394106814
-0.29,7.0902394106813995,5.248618784530387
-0.27,8.103130755064457,4.880294659300184
-0.25,9.116022099447514,5.616942909760589
-0.23,8.47145488029466,5.064456721915286
-0.21,9.576427255985267,5.248618784530387
-0.19,8.37937384898711,5.3406998158379375
-0.17,9.023941068139964,5.985267034990792
-0.15,8.103130755064457,5.70902394106814
-0.13,9.116022099447514,5.70902394106814
-0.11,10.128913443830571,5.524861878453039
-0.09,9.484346224677717,5.3406998158379375
-0.07,9.94475138121547,6.537753222836096
-0.05,8.655616942909761,5.801104972375691
-0.03,9.392265193370166,6.169429097605893
-0.01,7.918968692449355,5.985267034990792
0.01,8.195211786372008,6.445672191528545
0.03,9.94475138121547,4.972375690607735
0.05,8.56353591160221,5.3406998158379375
0.07,9.023941068139964,5.432780847145488
0.09,8.931860036832413,5.985267034990792
0.11,9.023941068139964,5.524861878453039
0.13,9.576427255985267,5.893186003683241
0.15,9.668508287292818,5.248618784530387
0.17,10.03683241252302,7.366482504604051
0.19,10.405156537753223,6.169429097605893
0.21,8.839779005524862,7.274401473296501
0.23,10.773480662983426,6.3535911602209945
0.25,10.128913443830571,8.103130755064457
0.27,10.497237569060774,6.537753222836096
0.29,11.602209944751381,7.366482504604051
0.31,9.94475138121547,5.064456721915286
0.33,9.760589318600369,7.0902394106813995
0.35,9.392265193370166,5.70902394106814
0.37,9.576427255985267,6.998158379373849
0.39,10.773480662983426,6.721915285451197
0.41,11.51012891344383,6.629834254143646
0.43,9.94475138121547,6.998158379373849
0.45,9.85267034990792,7.274401473296501
0.47,9.116022099447514,6.813996316758748
0.49,9.116022099447514,5.893186003683241
0.51,9.760589318600369,7.366482504604051
0.53,10.03683241252302,7.18232044198895
0.55,10.405156537753223,6.906077348066298
0.57,9.208103130755065,5.985267034990792
0.59,9.94475138121547,5.893186003683241
0.61,10.313075506445673,6.445672191528545
0.63,9.300184162062616,6.813996316758748
0.65,9.392265193370166,5.801104972375691
0.67,9.85267034990792,8.195211786372008
0.69,9.116022099447514,6.721915285451197
0.71,8.287292817679559,5.432780847145488
0.73,10.773480662983426,6.813996316758748
0.75,9.300184162062616,6.3535911602209945
0.77,10.313075506445673,6.261510128913444
0.79,8.931860036832413,7.274401473296501
0.81,8.47145488029466,6.906077348066298
0.83,9.85267034990792,6.445672191528545
0.85,8.655616942909761,6.445672191528545
0.87,8.931860036832413,6.3535911602209945
0.89,10.220994475138122,5.70902394106814
0.91,9.116022099447514,8.195211786372008
0.93,9.300184162062616,6.537753222836096
0.95,10.405156537753223,6.445672191528545
0.97,10.03683241252302,5.524861878453039
0.99,9.576427255985267,6.721915285451197
1.01,8.37937384898711,6.261510128913444
1.03,8.56353591160221,6.537753222836096
1.05,9.760589318600369,6.077348066298343
1.07,10.313075506445673,5.893186003683241
1.09,8.839779005524862,6.906077348066298
1.11,7.918968692449355,6.629834254143646
1.13,9.760589318600369,7.274401473296501
1.15,7.734806629834254,6.077348066298343
1.17,9.94475138121547,5.156537753222836
1.19,10.220994475138122,7.274401473296501
1.21,9.300184162062616,5.801104972375691
1.23,8.747697974217312,5.985267034990792
1.25,8.839779005524862,6.077348066298343
1.27,9.300184162062616,5.893186003683241
1.29,9.392265193370166,6.629834254143646
1.31,8.839779005524862,5.893186003683241
1.33,9.668508287292818,7.274401473296501
1.35,8.195211786372008,6.998158379373849
1.37,8.839779005524862,4.788213627992634
1.39,9.023941068139964,6.998158379373849
1.41,8.747697974217312,6.813996316758748
1.43,10.865561694290976,5.616942909760589
1.45,9.116022099447514,6.813996316758748
1.47,7.642725598526703,6.721915285451197
