bin_centers,left_p_high,right_p_high
-0.49,4.051565377532229,2.2099447513812156
-0.47,3.7753222836095763,1.3812154696132597
-0.45,3.9594843462246776,2.3020257826887662
-0.43,4.511970534069982,2.3020257826887662
-0.41,3.2228360957642725,2.2099447513812156
-0.39,4.143646408839779,2.6703499079189688
-0.37,4.051565377532229,2.7624309392265194
-0.35,3.314917127071823,3.2228360957642725
-0.33,4.327808471454881,2.578268876611418
-0.31,4.419889502762431,1.3812154696132597
-0.29,4.051565377532229,2.3020257826887662
-0.27,4.051565377532229,2.6703499079189688
-0.25,4.051565377532229,2.4861878453038675
-0.23,4.696132596685083,2.117863720073665
-0.21,4.143646408839779,2.3020257826887662
-0.19,3.314917127071823,2.9465930018416207
-0.17,3.867403314917127,2.0257826887661143
-0.15,3.406998158379374,2.9465930018416207
-0.13,4.23572744014733,3.0386740331491713
-0.11,3.314917127071823,1.8416206261510129
-0.09,4.6040515653775325,1.8416206261510129
-0.07,3.867403314917127,2.117863720073665
-0.05,3.314917127071823,2.9465930018416207
-0.03,3.406998158379374,2.578268876611418
-0.01,3.406998158379374,2.578268876611418
0.01,3.9594843462246776,2.578268876611418
0.03,3.6832412523020257,2.117863720073665
0.05,4.511970534069982,3.2228360957642725
0.07,3.406998158379374,1.8416206261510129
0.09,3.0386740331491713,1.6574585635359116
0.11,3.2228360957642725,2.394106813996317
0.13,3.6832412523020257,2.394106813996317
0.15,4.511970534069982,2.578268876611418
0.17,2.7624309392265194,1.565377532228361
0.19,4.051565377532229,1.1970534069981584
0.21,4.143646408839779,1.7495395948434622
0.23,3.2228360957642725,0.8287292817679558
0.25,3.4990791896869244,0.6445672191528545
0.27,2.7624309392265194,1.6574585635359116
0.29,2.9465930018416207,2.3020257826887662
0.31,2.6703499079189688,1.6574585635359116
0.33,3.591160220994475,1.7495395948434622
0.35,2.85451197053407,1.9337016574585635
0.37,3.130755064456722,1.1970534069981584
0.39,2.6703499079189688,1.4732965009208103
0.41,3.130755064456722,1.7495395948434622
0.43,2.9465930018416207,2.394106813996317
0.45,3.7753222836095763,1.3812154696132597
0.47,4.051565377532229,1.4732965009208103
0.49,2.85451197053407,1.3812154696132597
0.51,2.9465930018416207,1.1970534069981584
0.53,2.9465930018416207,1.565377532228361
0.55,2.6703499079189688,1.4732965009208103
0.57,2.578268876611418,1.3812154696132597
0.59,4.051565377532229,2.0257826887661143
0.61,4.051565377532229,1.8416206261510129
0.63,3.130755064456722,1.289134438305709
0.65,3.314917127071823,1.6574585635359116
0.67,3.9594843462246776,2.0257826887661143
0.69,4.972375690607735,1.4732965009208103
0.71,4.696132596685083,1.9337016574585635
0.73,3.406998158379374,1.289134438305709
0.75,3.7753222836095763,1.4732965009208103
0.77,3.0386740331491713,1.3812154696132597
0.79,3.4990791896869244,2.117863720073665
0.81,3.314917127071823,2.117863720073665
0.83,3.314917127071823,1.289134438305709
0.85,3.7753222836095763,1.3812154696132597
0.87,3.867403314917127,1.4732965009208103
0.89,3.867403314917127,1.8416206261510129
0.91,4.051565377532229,1.565377532228361
0.93,4.143646408839779,1.1970534069981584
0.95,4.143646408839779,1.8416206261510129
0.97,3.6832412523020257,1.6574585635359116
0.99,3.2228360957642725,1.6574585635359116
1.01,3.0386740331491713,1.8416206261510129
1.03,2.6703499079189688,1.4732965009208103
1.05,4.788213627992634,1.6574585635359116
1.07,3.591160220994475,1.6574585635359116
1.09,3.591160220994475,1.289134438305709
1.11,3.591160220994475,1.7495395948434622
1.13,3.314917127071823,2.7624309392265194
1.15,4.419889502762431,1.9337016574585635
1.17,3.406998158379374,1.7495395948434622
1.19,5.248618784530387,1.8416206261510129
1.21,4.051565377532229,2.3020257826887662
1.23,4.143646408839779,1.9337016574585635
1.25,4.23572744014733,2.3020257826887662
1.27,2.7624309392265194,2.394106813996317
1.29,4.143646408839779,2.394106813996317
1.31,4.23572744014733,1.7495395948434622
1.33,3.0386740331491713,2.6703499079189688
1.35,2.4861878453038675,1.7495395948434622
1.37,3.406998158379374,2.2099447513812156
1.39,3.9594843462246776,2.0257826887661143
1.41,4.051565377532229,1.289134438305709
1.43,3.591160220994475,1.6574585635359116
1.45,3.2228360957642725,1.6574585635359116
1.47,2.85451197053407,2.6703499079189688
