bin_centers,left_p_high,right_p_high
-0.49,1.6620498614958448,4.7091412742382275
-0.47,1.5235457063711912,5.678670360110804
-0.45,1.6620498614958448,4.43213296398892
-0.43,1.5235457063711912,5.124653739612189
-0.41,0.8310249307479224,3.4626038781163433
-0.39,1.10803324099723,4.016620498614959
-0.37,1.10803324099723,5.401662049861496
-0.35,1.10803324099723,5.678670360110804
-0.33,1.2465373961218837,4.986149584487535
-0.31,0.9695290858725761,4.7091412742382275
-0.29,1.3850415512465375,5.124653739612189
-0.27,1.3850415512465375,5.124653739612189
-0.25,0.9695290858725761,4.43213296398892
-0.23,0.9695290858725761,4.43213296398892
-0.21,0.6925207756232687,4.016620498614959
-0.19,0.8310249307479224,4.1551246537396125
-0.17,0.4155124653739612,5.54016620498615
-0.15,0.8310249307479224,4.293628808864266
-0.13,0.554016620498615,3.8781163434903045
-0.11,1.10803324099723,3.601108033240997
-0.09,0.554016620498615,4.43213296398892
-0.07,0.554016620498615,5.54016620498615
-0.05,0.8310249307479224,5.124653739612189
-0.03,0.8310249307479224,4.847645429362881
-0.01,0.554016620498615,4.1551246537396125
0.01,0.8310249307479224,3.8781163434903045
0.03,0.13850415512465375,2.770083102493075
0.05,0.8310249307479224,4.43213296398892
0.07,0.4155124653739612,4.43213296398892
0.09,0.554016620498615,3.185595567867036
0.11,0.2770083102493075,2.3545706371191137
0.13,0.554016620498615,1.8005540166204985
0.15,0.0,1.5235457063711912
0.17,0.4155124653739612,1.10803324099723
0.19,0.13850415512465375,0.554016620498615
0.21,0.2770083102493075,1.5235457063711912
0.23,0.2770083102493075,2.3545706371191137
0.25,0.4155124653739612,3.0470914127423825
0.27,0.6925207756232687,3.8781163434903045
0.29,0.554016620498615,3.739612188365651
0.31,1.6620498614958448,3.8781163434903045
0.33,1.3850415512465375,4.7091412742382275
0.35,1.5235457063711912,3.739612188365651
0.37,1.2465373961218837,3.8781163434903045
0.39,1.5235457063711912,4.016620498614959
0.41,1.6620498614958448,3.185595567867036
0.43,1.3850415512465375,3.3240997229916895
0.45,1.3850415512465375,3.3240997229916895
0.47,1.6620498614958448,3.8781163434903045
0.49,1.8005540166204985,4.7091412742382275
0.51,1.9390581717451523,3.601108033240997
0.53,1.9390581717451523,5.2631578947368425
0.55,1.8005540166204985,3.185595567867036
0.57,1.8005540166204985,4.986149584487535
0.59,2.21606648199446,5.8171745152354575
0.61,2.3545706371191137,5.54016620498615
0.63,1.5235457063711912,5.678670360110804
0.65,2.9085872576177287,5.678670360110804
0.67,2.0775623268698062,5.678670360110804
0.69,2.0775623268698062,4.847645429362881
0.71,2.3545706371191137,4.986149584487535
0.73,2.21606648199446,4.847645429362881
0.75,0.4155124653739612,4.43213296398892
0.77,1.8005540166204985,4.986149584487535
0.79,1.10803324099723,4.1551246537396125
0.81,0.6925207756232687,4.1551246537396125
0.83,2.3545706371191137,5.8171745152354575
0.85,1.5235457063711912,3.739612188365651
0.87,1.2465373961218837,3.8781163434903045
0.89,2.4930747922437675,3.4626038781163433
0.91,2.0775623268698062,3.739612188365651
0.93,2.3545706371191137,3.601108033240997
0.95,0.9695290858725761,4.293628808864266
0.97,1.2465373961218837,2.770083102493075
0.99,1.2465373961218837,3.739612188365651
1.01,1.3850415512465375,3.4626038781163433
1.03,1.3850415512465375,2.4930747922437675
1.05,1.5235457063711912,2.3545706371191137
1.07,2.0775623268698062,2.770083102493075
1.09,1.2465373961218837,2.3545706371191137
1.11,1.8005540166204985,2.9085872576177287
1.13,1.6620498614958448,2.770083102493075
1.15,1.10803324099723,3.8781163434903045
1.17,1.2465373961218837,2.21606648199446
1.19,1.6620498614958448,2.770083102493075
1.21,1.5235457063711912,2.770083102493075
1.23,0.6925207756232687,3.185595567867036
1.25,0.554016620498615,2.9085872576177287
1.27,1.2465373961218837,3.739612188365651
1.29,1.3850415512465375,2.9085872576177287
1.31,1.6620498614958448,3.4626038781163433
1.33,1.9390581717451523,3.739612188365651
1.35,1.9390581717451523,3.601108033240997
1.37,1.3850415512465375,3.8781163434903045
1.39,2.0775623268698062,5.124653739612189
1.41,1.6620498614958448,4.7091412742382275
1.43,2.21606648199446,4.1551246537396125
1.45,0.9695290858725761,4.43213296398892
1.47,0.6925207756232687,4.293628808864266
