bin_centers,left_p_high,right_p_high
-0.49,1.8156424581005586,2.374301675977654
-0.47,1.1173184357541899,2.653631284916201
-0.45,0.6983240223463687,2.2346368715083798
-0.43,1.675977653631285,2.2346368715083798
-0.41,2.2346368715083798,2.5139664804469275
-0.39,1.2569832402234637,2.5139664804469275
-0.37,1.2569832402234637,1.9553072625698324
-0.35,0.6983240223463687,1.9553072625698324
-0.33,1.2569832402234637,2.653631284916201
-0.31,1.2569832402234637,3.35195530726257
-0.29,1.3966480446927374,1.8156424581005586
-0.27,0.9776536312849162,2.5139664804469275
-0.25,1.5363128491620113,2.5139664804469275
-0.23,2.374301675977654,3.4916201117318435
-0.21,0.8379888268156425,1.675977653631285
-0.19,2.2346368715083798,2.793296089385475
-0.17,2.094972067039106,2.9329608938547485
-0.15,2.094972067039106,2.9329608938547485
-0.13,1.1173184357541899,2.2346368715083798
-0.11,1.5363128491620113,3.212290502793296
-0.09,2.5139664804469275,3.631284916201117
-0.07,1.675977653631285,3.0726256983240225
-0.05,1.8156424581005586,3.0726256983240225
-0.03,1.8156424581005586,3.631284916201117
-0.01,1.5363128491620113,2.9329608938547485
0.01,2.374301675977654,2.653631284916201
0.03,1.3966480446927374,1.8156424581005586
0.05,2.5139664804469275,3.910614525139665
0.07,2.5139664804469275,2.374301675977654
0.09,1.8156424581005586,3.35195530726257
0.11,2.094972067039106,3.4916201117318435
0.13,2.5139664804469275,4.4692737430167595
0.15,2.5139664804469275,3.910614525139665
0.17,3.631284916201117,4.050279329608938
0.19,3.0726256983240225,5.167597765363128
0.21,5.58659217877095,4.050279329608938
0.23,3.7709497206703912,3.910614525139665
0.25,3.910614525139665,5.307262569832402
0.27,4.329608938547486,5.167597765363128
0.29,3.0726256983240225,4.329608938547486
0.31,3.7709497206703912,4.748603351955308
0.33,3.910614525139665,3.631284916201117
0.35,2.9329608938547485,5.307262569832402
0.37,2.653631284916201,4.329608938547486
0.39,1.9553072625698324,3.0726256983240225
0.41,2.374301675977654,5.027932960893855
0.43,2.793296089385475,3.7709497206703912
0.45,1.8156424581005586,3.910614525139665
0.47,2.653631284916201,3.631284916201117
0.49,1.5363128491620113,4.189944134078212
0.51,1.5363128491620113,4.050279329608938
0.53,1.3966480446927374,3.212290502793296
0.55,1.8156424581005586,4.748603351955308
0.57,2.5139664804469275,3.7709497206703912
0.59,2.653631284916201,3.0726256983240225
0.61,2.653631284916201,4.329608938547486
0.63,2.2346368715083798,4.050279329608938
0.65,2.653631284916201,3.0726256983240225
0.67,2.094972067039106,3.7709497206703912
0.69,1.8156424581005586,4.189944134078212
0.71,2.653631284916201,3.0726256983240225
0.73,1.9553072625698324,3.212290502793296
0.75,1.3966480446927374,2.9329608938547485
0.77,2.5139664804469275,4.189944134078212
0.79,2.094972067039106,3.631284916201117
0.81,2.653631284916201,4.050279329608938
0.83,2.5139664804469275,3.212290502793296
0.85,2.2346368715083798,3.4916201117318435
0.87,1.675977653631285,3.0726256983240225
0.89,1.5363128491620113,3.4916201117318435
0.91,1.8156424581005586,3.212290502793296
0.93,1.8156424581005586,2.374301675977654
0.95,1.9553072625698324,4.4692737430167595
0.97,1.9553072625698324,2.793296089385475
0.99,2.793296089385475,4.189944134078212
1.01,3.4916201117318435,4.4692737430167595
1.03,2.793296089385475,3.631284916201117
1.05,3.35195530726257,2.374301675977654
1.07,1.675977653631285,3.4916201117318435
1.09,3.0726256983240225,5.027932960893855
1.11,1.9553072625698324,3.631284916201117
1.13,1.3966480446927374,2.653631284916201
1.15,2.094972067039106,4.189944134078212
1.17,2.2346368715083798,3.7709497206703912
1.19,1.675977653631285,3.7709497206703912
1.21,1.5363128491620113,3.212290502793296
1.23,2.5139664804469275,4.329608938547486
1.25,2.374301675977654,4.050279329608938
1.27,1.8156424581005586,3.910614525139665
1.29,2.5139664804469275,5.167597765363128
1.31,1.3966480446927374,4.050279329608938
1.33,2.5139664804469275,3.910614525139665
1.35,3.4916201117318435,3.4916201117318435
1.37,1.675977653631285,3.0726256983240225
1.39,2.2346368715083798,2.094972067039106
1.41,1.675977653631285,3.212290502793296
1.43,1.675977653631285,3.4916201117318435
1.45,0.9776536312849162,3.0726256983240225
1.47,1.5363128491620113,3.7709497206703912
