bin_centers,left_p_high,right_p_high
-0.49,0.11682242990654206,0.35046728971962615
-0.47,0.2336448598130841,0.4672897196261682
-0.45,0.11682242990654206,0.2336448598130841
-0.43,0.0,0.2336448598130841
-0.41,0.11682242990654206,0.0
-0.39,0.0,0.5841121495327103
-0.37,0.0,0.11682242990654206
-0.35,0.0,0.35046728971962615
-0.33,0.0,0.11682242990654206
-0.31,0.11682242990654206,0.11682242990654206
-0.29,0.0,0.0
-0.27,0.11682242990654206,0.0
-0.25,0.11682242990654206,0.2336448598130841
-0.23,0.0,0.11682242990654206
-0.21,0.11682242990654206,0.2336448598130841
-0.19,0.11682242990654206,0.11682242990654206
-0.17,0.11682242990654206,0.2336448598130841
-0.15,0.11682242990654206,0.2336448598130841
-0.13,0.0,0.11682242990654206
-0.11,0.11682242990654206,0.0
-0.09,0.11682242990654206,0.2336448598130841
-0.07,0.11682242990654206,0.2336448598130841
-0.05,0.0,0.0
-0.03,0.0,0.2336448598130841
-0.01,0.0,0.11682242990654206
0.01,0.0,0.2336448598130841
0.03,0.0,0.4672897196261682
0.05,0.0,0.5841121495327103
0.07,0.11682242990654206,0.35046728971962615
0.09,0.35046728971962615,0.5841121495327103
0.11,4.789719626168225,5.490654205607477
0.13,4.088785046728972,4.205607476635514
0.15,1.8691588785046729,1.985981308411215
0.17,0.4672897196261682,1.0514018691588785
0.19,1.0514018691588785,1.0514018691588785
0.21,0.5841121495327103,1.5186915887850467
0.23,0.7009345794392523,1.1682242990654206
0.25,1.5186915887850467,1.4018691588785046
0.27,1.8691588785046729,1.2850467289719627
0.29,1.6355140186915889,1.2850467289719627
0.31,1.0514018691588785,2.453271028037383
0.33,2.2196261682242993,2.336448598130841
0.35,1.1682242990654206,2.2196261682242993
0.37,1.0514018691588785,1.0514018691588785
0.39,0.8177570093457944,2.6869158878504673
0.41,0.7009345794392523,1.6355140186915889
0.43,0.9345794392523364,2.453271028037383
0.45,0.5841121495327103,1.6355140186915889
0.47,0.8177570093457944,1.985981308411215
0.49,0.35046728971962615,1.1682242990654206
0.51,0.2336448598130841,1.4018691588785046
0.53,0.5841121495327103,1.0514018691588785
0.55,0.5841121495327103,0.8177570093457944
0.57,0.35046728971962615,1.5186915887850467
0.59,0.4672897196261682,0.8177570093457944
0.61,0.2336448598130841,0.9345794392523364
0.63,0.4672897196261682,0.8177570093457944
0.65,0.11682242990654206,0.9345794392523364
0.67,0.4672897196261682,1.1682242990654206
0.69,0.11682242990654206,0.9345794392523364
0.71,0.4672897196261682,0.5841121495327103
0.73,0.35046728971962615,0.8177570093457944
0.75,0.35046728971962615,0.4672897196261682
0.77,0.2336448598130841,0.9345794392523364
0.79,0.11682242990654206,0.4672897196261682
0.81,0.4672897196261682,0.7009345794392523
0.83,0.11682242990654206,0.5841121495327103
0.85,0.11682242990654206,0.35046728971962615
0.87,0.35046728971962615,1.0514018691588785
0.89,0.35046728971962615,0.2336448598130841
0.91,0.35046728971962615,0.5841121495327103
0.93,0.4672897196261682,0.4672897196261682
0.95,0.35046728971962615,0.7009345794392523
0.97,0.2336448598130841,0.35046728971962615
0.99,0.11682242990654206,0.5841121495327103
1.01,0.4672897196261682,0.35046728971962615
1.03,0.11682242990654206,0.9345794392523364
1.05,0.2336448598130841,0.7009345794392523
1.07,0.4672897196261682,0.8177570093457944
1.09,0.35046728971962615,0.7009345794392523
1.11,0.35046728971962615,0.7009345794392523
1.13,0.11682242990654206,0.8177570093457944
1.15,0.2336448598130841,0.5841121495327103
1.17,0.2336448598130841,0.5841121495327103
1.19,0.0,0.2336448598130841
1.21,0.11682242990654206,0.7009345794392523
1.23,0.35046728971962615,0.8177570093457944
1.25,0.2336448598130841,0.7009345794392523
1.27,0.35046728971962615,0.35046728971962615
1.29,0.11682242990654206,1.2850467289719627
1.31,0.7009345794392523,0.4672897196261682
1.33,0.4672897196261682,0.4672897196261682
1.35,0.11682242990654206,0.4672897196261682
1.37,0.7009345794392523,0.5841121495327103
1.39,0.11682242990654206,0.8177570093457944
1.41,0.2336448598130841,0.2336448598130841
1.43,0.11682242990654206,0.8177570093457944
1.45,0.11682242990654206,0.11682242990654206
1.47,0.2336448598130841,0.5841121495327103
