bin_centers,left_p_high,right_p_high
-0.49,0.36231884057971014,0.24154589371980675
-0.47,0.7246376811594203,0.6038647342995169
-0.45,0.12077294685990338,0.36231884057971014
-0.43,0.8454106280193237,0.966183574879227
-0.41,0.4830917874396135,1.2077294685990339
-0.39,0.4830917874396135,1.2077294685990339
-0.37,0.4830917874396135,1.0869565217391304
-0.35,0.4830917874396135,0.8454106280193237
-0.33,0.36231884057971014,0.966183574879227
-0.31,0.966183574879227,0.966183574879227
-0.29,0.7246376811594203,0.4830917874396135
-0.27,0.6038647342995169,0.36231884057971014
-0.25,0.966183574879227,0.8454106280193237
-0.23,1.328502415458937,0.7246376811594203
-0.21,0.6038647342995169,1.0869565217391304
-0.19,0.36231884057971014,0.8454106280193237
-0.17,0.24154589371980675,0.966183574879227
-0.15,0.24154589371980675,0.6038647342995169
-0.13,0.36231884057971014,1.0869565217391304
-0.11,0.0,0.966183574879227
-0.09,0.36231884057971014,0.966183574879227
-0.07,0.8454106280193237,0.8454106280193237
-0.05,0.24154589371980675,1.2077294685990339
-0.03,0.8454106280193237,1.328502415458937
-0.01,0.7246376811594203,1.0869565217391304
0.01,0.36231884057971014,1.328502415458937
0.03,0.7246376811594203,2.1739130434782608
0.05,1.0869565217391304,4.951690821256038
0.07,2.2946859903381642,4.3478260869565215
0.09,1.328502415458937,2.657004830917874
0.11,0.966183574879227,2.1739130434782608
0.13,1.0869565217391304,2.536231884057971
0.15,1.2077294685990339,2.536231884057971
0.17,0.7246376811594203,2.0531400966183573
0.19,0.24154589371980675,0.8454106280193237
0.21,0.36231884057971014,0.4830917874396135
0.23,0.8454106280193237,0.7246376811594203
0.25,0.12077294685990338,0.6038647342995169
0.27,0.7246376811594203,0.7246376811594203
0.29,0.8454106280193237,1.0869565217391304
0.31,0.6038647342995169,0.966183574879227
0.33,0.6038647342995169,1.0869565217391304
0.35,1.2077294685990339,1.2077294685990339
0.37,0.6038647342995169,1.6908212560386473
0.39,0.6038647342995169,1.328502415458937
0.41,0.4830917874396135,1.328502415458937
0.43,0.966183574879227,0.7246376811594203
0.45,0.4830917874396135,1.2077294685990339
0.47,0.6038647342995169,0.966183574879227
0.49,0.6038647342995169,1.6908212560386473
0.51,1.0869565217391304,1.570048309178744
0.53,0.4830917874396135,1.2077294685990339
0.55,0.4830917874396135,1.8115942028985508
0.57,0.7246376811594203,1.0869565217391304
0.59,0.4830917874396135,1.0869565217391304
0.61,0.6038647342995169,1.6908212560386473
0.63,0.36231884057971014,1.328502415458937
0.65,0.24154589371980675,1.328502415458937
0.67,0.6038647342995169,0.8454106280193237
0.69,0.36231884057971014,0.966183574879227
0.71,0.8454106280193237,1.8115942028985508
0.73,0.4830917874396135,1.0869565217391304
0.75,0.8454106280193237,0.8454106280193237
0.77,0.36231884057971014,1.6908212560386473
0.79,0.6038647342995169,1.0869565217391304
0.81,0.8454106280193237,1.6908212560386473
0.83,1.0869565217391304,0.8454106280193237
0.85,0.6038647342995169,2.1739130434782608
0.87,0.36231884057971014,1.4492753623188406
0.89,0.12077294685990338,0.8454106280193237
0.91,0.12077294685990338,0.4830917874396135
0.93,0.4830917874396135,1.328502415458937
0.95,0.36231884057971014,0.966183574879227
0.97,0.966183574879227,1.6908212560386473
0.99,0.24154589371980675,0.7246376811594203
1.01,0.12077294685990338,0.8454106280193237
1.03,0.8454106280193237,0.7246376811594203
1.05,0.4830917874396135,1.0869565217391304
1.07,0.36231884057971014,0.966183574879227
1.09,0.966183574879227,1.2077294685990339
1.11,0.4830917874396135,1.0869565217391304
1.13,0.4830917874396135,1.2077294685990339
1.15,0.966183574879227,0.966183574879227
1.17,0.8454106280193237,0.7246376811594203
1.19,0.6038647342995169,0.8454106280193237
1.21,0.36231884057971014,1.4492753623188406
1.23,0.24154589371980675,0.8454106280193237
1.25,0.6038647342995169,1.0869565217391304
1.27,0.966183574879227,1.570048309178744
1.29,0.12077294685990338,1.328502415458937
1.31,0.7246376811594203,0.966183574879227
1.33,0.36231884057971014,1.328502415458937
1.35,0.966183574879227,1.6908212560386473
1.37,1.4492753623188406,1.570048309178744
1.39,0.8454106280193237,2.0531400966183573
1.41,0.6038647342995169,1.6908212560386473
1.43,0.4830917874396135,0.24154589371980675
1.45,0.4830917874396135,1.2077294685990339
1.47,0.8454106280193237,0.7246376811594203
