trial_index,relative_spike_time
0,-0.3712499999999981
0,-0.22094999999999843
0,-0.15474999999999817
0,-0.13834999999999908
0,-0.10029999999999895
0,-0.08709999999999951
0,0.1313500000000012
0,0.14490000000000158
0,0.16225000000000023
0,0.18290000000000184
0,0.1960500000000014
0,0.20960000000000178
0,0.2488500000000009
0,0.2577000000000016
0,0.32195000000000107
0,0.3382500000000004
0,0.373050000000001
0,0.4650500000000015
0,0.4781000000000013
0,0.5319000000000003
0,0.5533000000000019
0,0.5829000000000004
0,0.6219500000000018
0,0.7041000000000004
0,0.729000000000001
0,0.7722000000000016
0,0.8552500000000016
0,0.9061500000000002
0,0.9377500000000012
0,0.9699500000000008
0,1.001850000000001
0,1.0245500000000014
0,1.0550500000000014
0,1.1057500000000005
0,1.1702500000000011
0,1.2265500000000014
0,1.2807000000000013
0,1.2962500000000006
0,1.3362000000000016
0,1.3671000000000006
0,1.3778000000000006
0,1.3880000000000017
0,1.4043500000000009
0,1.4315000000000015
0,1.4521000000000015
0,1.4731500000000004
1,-0.3473499999999987
1,-0.2003499999999967
1,-0.1881499999999967
1,-0.177349999999997
1,-0.16984999999999673
1,-0.16319999999999624
1,0.15930000000000177
1,0.17330000000000112
1,0.20495000000000374
1,0.22070000000000078
1,0.2310500000000033
1,0.26580000000000226
1,0.28935000000000244
1,0.30530000000000257
1,0.31670000000000087
1,0.3660500000000013
1,0.4443500000000036
1,0.46935000000000215
1,0.5071500000000029
1,0.5833000000000013
1,0.6003000000000007
1,0.6386500000000019
1,0.6918500000000023
1,0.7190000000000012
1,0.7698000000000036
1,0.8053500000000007
1,0.8482500000000037
1,0.9374000000000038
1,1.0096500000000006
1,1.159150000000004
2,-0.42109999999999914
2,-0.4037000000000006
2,-0.20730000000000004
2,-0.022050000000000125
2,0.19239999999999924
2,0.2217500000000001
2,0.2602000000000011
2,0.27495000000000047
2,0.307500000000001
2,0.32195000000000107
2,0.3490000000000002
2,0.3768999999999991
2,0.46355000000000146
2,0.49214999999999876
2,0.5306500000000014
2,0.6080499999999986
2,0.6459499999999991
2,0.7352500000000006
2,0.7685500000000012
2,0.8304000000000009
2,0.8866499999999995
2,0.9285999999999994
2,0.9624999999999986
2,1.154399999999999
2,1.18365
2,1.2255499999999984
2,1.2428999999999988
2,1.4909500000000016
3,-0.4419499999999985
3,-0.4285999999999994
3,-0.35964999999999847
3,-0.2210499999999982
3,-0.1753
3,-0.12829999999999941
3,0.16169999999999973
3,0.18875000000000242
3,0.21795000000000186
3,0.2575000000000003
3,0.2926000000000002
3,0.3360000000000021
3,0.36540000000000106
3,0.3937000000000026
3,0.41410000000000124
3,0.5055000000000014
3,0.5204500000000003
3,0.6163000000000025
3,0.6395499999999998
3,0.7771000000000008
3,0.8081500000000013
3,0.8451000000000022
3,0.8746500000000026
3,0.9231000000000016
3,0.9998000000000005
3,1.076150000000002
3,1.1072000000000024
3,1.2382000000000026
3,1.2657000000000025
3,1.293800000000001
3,1.4474000000000018
4,-0.45785000000000053
4,-0.3722999999999992
4,-0.26004999999999967
4,-0.06429999999999936
4,0.13060000000000116
4,0.16404999999999959
4,0.20200000000000173
4,0.2289500000000011
4,0.2680000000000007
4,0.30770000000000053
4,0.3205500000000008
4,0.37405000000000044
4,0.4606999999999992
4,0.4886499999999998
4,0.5674500000000009
4,0.7482500000000023
4,0.7794500000000006
4,0.8306500000000021
4,0.8540500000000009
4,0.939700000000002
4,1.1844500000000018
4,1.2529000000000003
4,1.3823500000000024
5,-0.43819999999999837
5,-0.37634999999999863
5,-0.3499499999999962
5,0.19145000000000323
5,0.22345000000000326
5,0.24895000000000067
5,0.2818000000000005
5,0.33110000000000284
5,0.36895000000000167
5,0.43450000000000344
5,0.47900000000000276
5,0.6313500000000012
5,0.6568500000000022
5,0.7047500000000007
5,0.7622000000000035
5,0.7848000000000006
5,0.8221500000000006
5,0.8675500000000014
5,0.9101500000000016
5,0.9780500000000032
5,1.0172000000000025
5,1.058200000000003
5,1.0846500000000034
5,1.1812000000000005
5,1.2131000000000007
5,1.2452000000000005
5,1.367200000000004
5,1.4010000000000034
6,-0.4765499999999996
6,-0.2920499999999997
6,-0.27424999999999855
6,-0.2539499999999997
6,-0.1684999999999981
6,-0.12934999999999874
6,-0.035099999999996356
6,0.01675000000000182
6,0.049900000000000944
6,0.11105000000000231
6,0.13620000000000232
6,0.1716500000000032
6,0.22190000000000154
6,0.2576000000000036
6,0.3661500000000011
6,0.42545000000000144
6,0.545300000000001
6,0.5581500000000013
6,0.6192000000000029
6,0.6391500000000008
6,0.6686000000000014
6,0.7415500000000037
6,0.7873500000000035
6,0.8290000000000006
6,0.9031500000000037
7,-0.402399999999993
7,-0.337849999999996
7,-0.07289999999999708
7,-0.05744999999999578
7,0.17720000000000624
7,0.19350000000000733
7,0.20110000000000383
7,0.24575000000000813
7,0.2653000000000034
7,0.3262500000000017
7,0.36660000000000537
7,0.3861000000000061
7,0.4851500000000044
7,0.5324000000000026
7,0.565950000000008
7,0.617750000000008
7,0.6271000000000058
7,0.6418000000000035
7,0.6666500000000042
7,0.6929000000000016
7,0.7110000000000056
7,0.724650000000004
7,0.7802500000000023
7,0.8361000000000018
7,0.8651000000000053
7,0.9144000000000077
7,0.9480500000000021
7,1.0384500000000045
7,1.2659500000000037
7,1.4564000000000021
8,-0.3083999999999989
8,0.26004999999999967
8,0.2706500000000034
8,0.2813500000000033
8,0.3503000000000043
8,0.370750000000001
8,0.3928500000000028
8,0.4301500000000047
