trial_index,relative_spike_time
0,-0.49859999999999616
0,-0.48499999999999943
0,-0.4772999999999996
0,-0.41774999999999807
0,-0.40229999999999677
0,-0.03399999999999892
0,0.013049999999999784
0,0.03790000000000049
0,0.1501000000000019
0,0.20565000000000566
0,0.21215000000000117
0,0.4222999999999999
0,0.5084000000000017
0,0.5770499999999998
0,0.6139500000000027
0,0.6692999999999998
0,1.1636000000000024
0,1.1736000000000004
0,1.1874000000000038
0,1.2108500000000006
0,1.2790500000000051
0,1.30415
0,1.3198500000000024
0,1.3308999999999997
0,1.366800000000005
0,1.4378000000000029
1,1.0596500000000049
1,1.398050000000005
1,1.4471500000000006
2,1.2090500000000048
3,-0.15375000000000227
6,-0.26524999999999466
6,-0.16545000000000698
6,-0.07430000000000803
6,-0.05585000000000662
6,-0.0417500000000075
6,0.13330000000000553
6,0.20094999999999175
6,1.3893000000000058
7,0.0999000000000052
7,0.11990000000000123
7,0.3205499999999972
7,0.4331499999999977
7,1.1236999999999995
8,0.2674000000000092
8,0.5153000000000105
8,0.560750000000013
8,0.5716500000000053
9,1.2382000000000062
10,0.14270000000000493
11,0.791000000000011
11,0.8338499999999982
11,0.9380000000000024
11,0.9502000000000095
11,0.9912000000000063
11,1.0701499999999982
11,1.18095000000001
11,1.1895500000000112
11,1.2205000000000013
11,1.3301000000000016
11,1.375550000000004
11,1.4057500000000118
13,-0.4359499999999912
13,-0.30374999999999375
13,0.511800000000008
14,-0.3940499999999929
14,-0.3284500000000037
14,-0.23929999999998586
14,-0.22475000000000023
14,-0.2139500000000112
14,-0.17900000000000205
14,-0.00030000000000995897
14,0.1261000000000081
14,0.46930000000000405
14,1.1459499999999991
14,1.3850999999999942
14,1.422550000000001
15,-0.11564999999998804
15,-0.05654999999998722
15,0.02430000000001087
15,0.9500500000000045
15,1.0748499999999979
15,1.136349999999993
15,1.2019999999999982
15,1.3634000000000128
15,1.446249999999992
16,0.46290000000001896
17,0.5207499999999925
17,0.5420500000000175
