,trial_index,reward_proportion
115,116,0.5454545454545454
116,117,0.5454545454545454
117,118,0.5454545454545454
118,119,0.5454545454545454
119,120,0.45454545454545453
120,121,0.36363636363636365
121,122,0.45454545454545453
122,123,0.45454545454545453
123,124,0.36363636363636365
124,125,0.36363636363636365
125,126,0.2727272727272727
126,127,0.2727272727272727
127,128,0.36363636363636365
128,129,0.36363636363636365
129,130,0.36363636363636365
130,131,0.45454545454545453
131,132,0.45454545454545453
132,133,0.36363636363636365
133,134,0.2727272727272727
134,135,0.2727272727272727
135,136,0.36363636363636365
136,137,0.45454545454545453
137,138,0.5454545454545454
138,139,0.5454545454545454
139,140,0.5454545454545454
140,141,0.6363636363636364
141,142,0.6363636363636364
142,143,0.7272727272727273
143,144,0.8181818181818182
144,145,0.9090909090909091
145,146,1.0
146,147,0.9090909090909091
147,148,0.9090909090909091
148,149,0.9090909090909091
149,150,0.9090909090909091
150,151,0.9090909090909091
151,152,0.9090909090909091
152,153,0.9090909090909091
153,154,0.9090909090909091
154,155,0.9090909090909091
155,156,0.8181818181818182
156,157,0.8181818181818182
157,158,0.9090909090909091
158,159,0.9090909090909091
159,160,0.8181818181818182
160,161,0.7272727272727273
161,162,0.6363636363636364
162,163,0.5454545454545454
163,164,0.45454545454545453
164,165,0.36363636363636365
165,166,0.2727272727272727
166,167,0.2727272727272727
167,168,0.2727272727272727
168,169,0.2727272727272727
169,170,0.2727272727272727
170,171,0.2727272727272727
171,172,0.36363636363636365
172,173,0.36363636363636365
173,174,0.45454545454545453
174,175,0.5454545454545454
175,176,0.6363636363636364
176,177,0.7272727272727273
177,178,0.7272727272727273
178,179,0.7272727272727273
179,180,0.7272727272727273
180,181,0.6363636363636364
181,182,0.6363636363636364
182,183,0.6363636363636364
183,184,0.7272727272727273
184,185,0.7272727272727273
185,186,0.7272727272727273
186,187,0.6363636363636364
187,188,0.6363636363636364
188,189,0.7272727272727273
189,190,0.7272727272727273
190,191,0.7272727272727273
191,192,0.8181818181818182
192,193,0.9090909090909091
193,194,0.9090909090909091
194,195,0.9090909090909091
195,196,0.8181818181818182
196,197,0.8181818181818182
197,198,0.9090909090909091
198,199,0.9090909090909091
199,200,0.9090909090909091
200,201,0.9090909090909091
201,202,0.9090909090909091
202,203,0.8181818181818182
203,204,0.8181818181818182
204,205,0.8181818181818182
205,206,0.8181818181818182
206,207,0.8181818181818182
207,208,0.7272727272727273
208,209,0.7272727272727273
209,210,0.6363636363636364
210,211,0.5454545454545454
211,212,0.5454545454545454
212,213,0.5454545454545454
213,214,0.5454545454545454
214,215,0.45454545454545453
215,216,0.45454545454545453
216,217,0.45454545454545453
217,218,0.5454545454545454
218,219,0.6363636363636364
219,220,0.5454545454545454
220,221,0.5454545454545454
221,222,0.5454545454545454
222,223,0.5454545454545454
223,224,0.5454545454545454
224,225,0.6363636363636364
225,226,0.7272727272727273
226,227,0.7272727272727273
227,228,0.7272727272727273
228,229,0.7272727272727273
229,230,0.6363636363636364
230,231,0.6363636363636364
231,232,0.7272727272727273
232,233,0.8181818181818182
233,234,0.8181818181818182
234,235,0.8181818181818182
235,236,0.8181818181818182
236,237,0.7272727272727273
237,238,0.7272727272727273
238,239,0.6363636363636364
239,240,0.5454545454545454
240,241,0.6363636363636364
241,242,0.7272727272727273
242,243,0.7272727272727273
243,244,0.7272727272727273
244,245,0.6363636363636364
245,246,0.5454545454545454
246,247,0.45454545454545453
247,248,0.45454545454545453
248,249,0.36363636363636365
249,250,0.36363636363636365
250,251,0.36363636363636365
251,252,0.2727272727272727
252,253,0.18181818181818182
253,254,0.09090909090909091
254,255,0.0
255,256,0.0
256,257,0.0
257,258,0.0
258,259,0.0
259,260,0.0
260,261,0.0
261,262,0.0
262,263,0.0
263,264,0.0
264,265,0.0
265,266,0.0
266,267,0.0
267,268,0.0
268,269,0.0
269,270,0.0
270,271,0.0
271,272,0.0
272,273,0.09090909090909091
273,274,0.18181818181818182
274,275,0.2727272727272727
275,276,0.36363636363636365
276,277,0.45454545454545453
277,278,0.5454545454545454
278,279,0.6363636363636364
279,280,0.6363636363636364
280,281,0.6363636363636364
281,282,0.6363636363636364
282,283,0.6363636363636364
283,284,0.5454545454545454
284,285,0.45454545454545453
285,286,0.36363636363636365
286,287,0.2727272727272727
287,288,0.18181818181818182
288,289,0.09090909090909091
289,290,0.0
290,291,0.0
291,292,0.0
292,293,0.0
293,294,0.0
294,295,0.0
295,296,0.0
296,297,0.0
297,298,0.0
298,299,0.0
299,300,0.0
300,301,0.0
301,302,0.0
