trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
38,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,1.0,-0.9,-0.6963832996753194,True,0.9047619047619048,0.8095238095238095
39,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,1.0,-0.9,-0.7031351120293685,True,0.9047619047619048,0.8095238095238095
40,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,1.0,-0.9,-0.7091683208749666,True,0.9047619047619048,0.8095238095238095
41,0.2,0.85,-1.0,0.09523809523809523,0.9047619047619048,0.1,0.9,-0.8,-0.6081282054654729,False,0.9047619047619048,0.8095238095238095
42,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.2,0.9,-0.7,-0.5272594810688014,True,0.9047619047619048,0.8095238095238095
43,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.2,0.9,-0.7,-0.543404389233612,True,0.9047619047619048,0.8095238095238095
44,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.2,0.9,-0.7,-0.5578309754068622,True,0.9047619047619048,0.8095238095238095
45,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,-0.6000000000000001,-0.46429092008231204,True,0.9047619047619048,0.8095238095238095
46,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,-0.6000000000000001,-0.48713764791778685,True,0.9047619047619048,0.8095238095238095
47,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,0.8,-0.6000000000000001,-0.5075527710346632,True,0.9523809523809523,0.8571428571428571
48,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,0.7,-0.49999999999999994,-0.4193638854651212,True,0.9523809523809523,0.8571428571428571
49,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,0.7,-0.49999999999999994,-0.44699225162335693,True,0.9523809523809523,0.8571428571428571
50,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,0.7,-0.49999999999999994,-0.47168009754598955,True,0.9523809523809523,0.8571428571428571
51,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,0.7,-0.49999999999999994,-0.4937403863379118,True,0.9523809523809523,0.9047619047619048
52,0.2,0.85,1.0,0.0,1.0,0.2,0.8,-0.6000000000000001,-0.5134527720643984,True,1.0,0.9047619047619048
53,0.2,0.85,1.0,0.0,1.0,0.2,0.8,-0.6000000000000001,-0.5310671448722506,True,1.0,0.9047619047619048
54,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,0.8,-0.6000000000000001,-0.5468067987994312,True,0.9523809523809523,0.8571428571428571
55,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,-0.7,-0.560871262430914,True,0.9523809523809523,0.8571428571428571
56,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,-0.7,-0.5734388282844243,True,0.9523809523809523,0.8095238095238095
57,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.2,0.9,-0.7,-0.5846688129906139,True,0.9047619047619048,0.8095238095238095
58,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,1.0,-0.8,-0.5947035769195439,True,0.8571428571428571,0.8095238095238095
59,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,1.0,-0.8,-0.6036703288558891,True,0.8571428571428571,0.8095238095238095
60,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,1.0,-0.8,-0.6116827386003927,True,0.8571428571428571,0.8095238095238095
61,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,1.0,-0.8,-0.618842377940207,True,0.8571428571428571,0.8095238095238095
62,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,1.0,-0.8,-0.62524000825503,True,0.8571428571428571,0.8095238095238095
63,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,1.0,-0.8,-0.6309567310817699,True,0.8571428571428571,0.8095238095238095
64,0.2,0.85,-1.0,0.14285714285714285,0.8571428571428571,0.2,1.0,-0.8,-0.6360650162232306,False,0.8571428571428571,0.8095238095238095
65,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,1.0,-0.8,-0.6702344499976127,True,0.8571428571428571,0.7619047619047619
66,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,0.9,-0.7,-0.5683678516261095,True,0.8095238095238095,0.7619047619047619
67,0.2,0.85,-1.0,0.14285714285714285,0.8571428571428571,0.2,0.8,-0.6000000000000001,-0.477343037822246,False,0.7619047619047619,0.7142857142857143
68,0.2,0.85,-1.0,0.14285714285714285,0.8571428571428571,0.3,0.8,-0.5,-0.40144457508624165,False,0.7142857142857143,0.6666666666666666
69,0.2,0.85,1.0,0.19047619047619047,0.8095238095238095,0.3,0.8,-0.5,-0.4400552795955977,True,0.7142857142857143,0.6666666666666666
70,0.2,0.85,1.0,0.19047619047619047,0.8095238095238095,0.3,0.8,-0.5,-0.46514954877192777,True,0.6666666666666666,0.6190476190476191
71,0.2,0.85,1.0,0.19047619047619047,0.8095238095238095,0.3,0.8,-0.5,-0.48757300470189896,True,0.6190476190476191,0.5714285714285714
72,0.2,0.85,1.0,0.19047619047619047,0.8095238095238095,0.3,0.8,-0.5,-0.5076099052511938,True,0.5714285714285714,0.5714285714285714
73,0.2,0.85,1.0,0.19047619047619047,0.8095238095238095,0.3,0.8,-0.5,-0.5255142543790068,True,0.5238095238095238,0.5238095238095238
74,0.2,0.85,1.0,0.19047619047619047,0.8095238095238095,0.3,0.8,-0.5,-0.5415130220976945,True,0.47619047619047616,0.47619047619047616
75,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.3,0.8,-0.5,-0.5558090217282488,True,0.47619047619047616,0.47619047619047616
76,0.9,0.2,1.0,0.19047619047619047,0.8095238095238095,0.3,0.7,-0.39999999999999997,-0.46215227834378264,False,0.47619047619047616,0.5238095238095238
77,0.9,0.2,1.0,0.19047619047619047,0.8095238095238095,0.3,0.7,-0.39999999999999997,-0.4848947373698855,False,0.42857142857142855,0.5238095238095238
78,0.9,0.2,1.0,0.19047619047619047,0.8095238095238095,0.3,0.7,-0.39999999999999997,-0.3987854865499379,False,0.47619047619047616,0.5238095238095238
79,0.9,0.2,-1.0,0.19047619047619047,0.8095238095238095,0.3,0.7,-0.39999999999999997,-0.3218409468482118,True,0.5238095238095238,0.5714285714285714
80,0.9,0.2,1.0,0.23809523809523808,0.7619047619047619,0.3,0.7,-0.39999999999999997,-0.2499110650618649,False,0.5238095238095238,0.5714285714285714
81,0.9,0.2,1.0,0.2857142857142857,0.7142857142857143,0.3,0.6,-0.3,-0.18115582525272933,False,0.5238095238095238,0.5714285714285714
82,0.9,0.2,1.0,0.2857142857142857,0.7142857142857143,0.3,0.5,-0.2,-0.1197182883003094,False,0.47619047619047616,0.5714285714285714
83,0.9,0.2,1.0,0.3333333333333333,0.6666666666666666,0.3,0.5,-0.2,-0.17125082487165066,False,0.47619047619047616,0.5714285714285714
84,0.9,0.2,1.0,0.38095238095238093,0.6190476190476191,0.3,0.4,-0.10000000000000003,-0.11086748902136634,False,0.47619047619047616,0.5714285714285714
85,0.9,0.2,1.0,0.38095238095238093,0.6190476190476191,0.3,0.3,0.0,-0.056910824221554135,False,0.42857142857142855,0.5238095238095238
86,0.9,0.2,-1.0,0.42857142857142855,0.5714285714285714,0.3,0.2,0.09999999999999998,-0.008696832143711974,True,0.42857142857142855,0.5714285714285714
87,0.9,0.2,1.0,0.47619047619047616,0.5238095238095238,0.4,0.2,0.2,0.05557746582251677,False,0.47619047619047616,0.5714285714285714
88,0.9,0.2,-1.0,0.5238095238095238,0.47619047619047616,0.4,0.2,0.2,0.09865998474222432,True,0.5238095238095238,0.6190476190476191
89,0.9,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.5,0.2,0.3,0.15609349188077898,True,0.5714285714285714,0.6666666666666666
90,0.9,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.6,0.2,0.39999999999999997,0.20741428178606253,True,0.5714285714285714,0.6666666666666666
91,0.9,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.7,0.2,0.49999999999999994,0.25327293830425696,True,0.6190476190476191,0.6666666666666666
92,0.9,0.2,1.0,0.6666666666666666,0.3333333333333333,0.8,0.2,0.6000000000000001,0.2942508028604148,False,0.6666666666666666,0.6666666666666666
93,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.2,0.6000000000000001,0.22631679489900114,True,0.7142857142857143,0.6666666666666666
94,0.9,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.2,0.6000000000000001,0.2629333360511955,True,0.7619047619047619,0.7142857142857143
95,0.9,0.2,1.0,0.7619047619047619,0.23809523809523808,0.9,0.2,0.7,0.2956527346941603,False,0.7619047619047619,0.7142857142857143
96,0.9,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.2,0.7,0.34138022747853564,True,0.8095238095238095,0.7619047619047619
97,0.9,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.2,0.7,0.3706172611761625,True,0.7619047619047619,0.7142857142857143
98,0.9,0.2,-1.0,0.8095238095238095,0.19047619047619047,1.0,0.2,0.8,0.39674256221741394,True,0.8095238095238095,0.7619047619047619
99,0.9,0.2,-1.0,0.7619047619047619,0.23809523809523808,1.0,0.2,0.8,0.4200873160510223,True,0.7619047619047619,0.7142857142857143
100,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,1.0,0.2,0.8,0.44094745966013366,True,0.7142857142857143,0.6666666666666666
101,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,1.0,0.2,0.8,0.45958743309888944,True,0.7142857142857143,0.6666666666666666
102,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.2,0.7,0.36981232916623247,True,0.7142857142857143,0.6666666666666666
103,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.2,0.6000000000000001,0.28959209750707243,True,0.7142857142857143,0.6190476190476191
104,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.2,0.6000000000000001,0.32434100415704675,True,0.7142857142857143,0.6190476190476191
105,0.9,0.2,1.0,0.7142857142857143,0.2857142857142857,0.8,0.2,0.6000000000000001,0.3553915428838467,False,0.7142857142857143,0.6190476190476191
106,0.9,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.2,0.6000000000000001,0.39625220362011093,True,0.7619047619047619,0.6666666666666666
107,0.9,0.2,1.0,0.7619047619047619,0.23809523809523808,0.8,0.2,0.6000000000000001,0.4239979961693917,False,0.7619047619047619,0.6666666666666666
108,0.9,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.2,0.6000000000000001,0.460509807645191,True,0.7619047619047619,0.6666666666666666
109,0.9,0.2,1.0,0.7619047619047619,0.23809523809523808,0.8,0.2,0.6000000000000001,0.48530258212685484,False,0.7619047619047619,0.6666666666666666
110,0.9,0.2,1.0,0.7619047619047619,0.23809523809523808,0.8,0.2,0.6000000000000001,0.5179283975988294,False,0.7619047619047619,0.6666666666666666
111,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.1,0.7000000000000001,0.5470818082948958,True,0.7142857142857143,0.6666666666666666
112,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.1,0.7000000000000001,0.5692358579731263,True,0.7142857142857143,0.7142857142857143
113,0.9,0.2,1.0,0.7142857142857143,0.2857142857142857,0.8,0.1,0.7000000000000001,0.5890320255020363,False,0.7142857142857143,0.7619047619047619
114,0.9,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.1,0.7000000000000001,0.6150826036383469,True,0.6666666666666666,0.7142857142857143
115,0.9,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.1,0.7000000000000001,0.6327718412506358,True,0.6666666666666666,0.6666666666666666
116,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.1,0.7000000000000001,0.6485783920310861,True,0.7142857142857143,0.7142857142857143
117,0.9,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.9,0.1,0.8,0.6627026326032961,True,0.6666666666666666,0.6666666666666666
118,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,1.0,0.1,0.9,0.6753236132658451,True,0.7142857142857143,0.7142857142857143
119,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,1.0,0.1,0.9,0.686601327778712,True,0.7142857142857143,0.7142857142857143
120,0.9,0.2,-1.0,0.7619047619047619,0.23809523809523808,1.0,0.1,0.9,0.6966787415735954,True,0.7619047619047619,0.7619047619047619
121,0.9,0.2,1.0,0.8095238095238095,0.19047619047619047,1.0,0.1,0.9,0.7056836040993707,False,0.8095238095238095,0.8095238095238095
122,0.9,0.2,-1.0,0.8095238095238095,0.19047619047619047,1.0,0.2,0.8,0.6225303852944464,True,0.8095238095238095,0.7619047619047619
123,0.9,0.2,-1.0,0.8095238095238095,0.19047619047619047,1.0,0.2,0.8,0.6305768494725157,True,0.8095238095238095,0.7619047619047619
124,0.9,0.2,1.0,0.8571428571428571,0.14285714285714285,1.0,0.2,0.8,0.6377669187915784,False,0.8571428571428571,0.8095238095238095
125,0.9,0.2,-1.0,0.8571428571428571,0.14285714285714285,1.0,0.2,0.8,0.6698949996448704,True,0.8571428571428571,0.8095238095238095
126,0.9,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.2,0.7,0.5698886186574303,True,0.8571428571428571,0.8095238095238095
127,0.9,0.2,1.0,0.8571428571428571,0.14285714285714285,0.9,0.2,0.7,0.5869572396466052,False,0.8571428571428571,0.8095238095238095
128,0.9,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.2,0.7,0.6156658902180222,True,0.8571428571428571,0.7619047619047619
129,0.9,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.2,0.7,0.6309178773488988,True,0.8571428571428571,0.7619047619047619
130,0.9,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.2,0.7,0.6445465771476676,True,0.8571428571428571,0.7142857142857143
131,0.9,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.2,0.7,0.6567247580372213,True,0.8571428571428571,0.7142857142857143
132,0.9,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.2,0.7,0.667606800489436,True,0.9047619047619048,0.7142857142857143
133,0.9,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.5708994514946854,True,0.9047619047619048,0.7142857142857143
134,0.9,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.5909159845342102,True,0.9047619047619048,0.7142857142857143
135,0.9,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.6088021338908116,True,0.9047619047619048,0.7142857142857143
136,0.9,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.6247846388618247,True,0.9047619047619048,0.7619047619047619
137,0.9,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.2,0.7,0.6390661066084964,True,0.9047619047619048,0.7619047619047619
138,0.9,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.2,0.7,0.6518275805682505,True,0.9523809523809523,0.8095238095238095
139,0.9,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.556799632925521,True,0.9047619047619048,0.7619047619047619
140,0.9,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.5783168266115533,True,0.9047619047619048,0.7619047619047619
141,0.9,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.2,0.49999999999999994,0.4911127169151611,True,0.8571428571428571,0.7142857142857143
142,0.9,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.2,0.49999999999999994,0.5196210480660935,True,0.8571428571428571,0.7142857142857143
143,0.9,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.2,0.6000000000000001,0.5450952032490199,True,0.8095238095238095,0.7619047619047619
144,0.9,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.2,0.6000000000000001,0.5678581134610613,True,0.7619047619047619,0.7142857142857143
145,0.9,0.2,1.0,0.7619047619047619,0.23809523809523808,0.8,0.2,0.6000000000000001,0.5881983397649638,False,0.7619047619047619,0.7142857142857143
146,0.9,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.1,0.7000000000000001,0.613851494131552,True,0.7619047619047619,0.7142857142857143
147,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.1,0.7000000000000001,0.6320268856891357,True,0.7142857142857143,0.7142857142857143
148,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.1,0.7000000000000001,0.6482678484658428,True,0.7142857142857143,0.7142857142857143
149,0.9,0.2,1.0,0.7142857142857143,0.2857142857142857,0.8,0.1,0.7000000000000001,0.6627802660431319,False,0.7142857142857143,0.7619047619047619
150,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.1,0.7000000000000001,0.6857031243404567,True,0.7142857142857143,0.7619047619047619
151,0.9,0.2,1.0,0.7142857142857143,0.2857142857142857,0.9,0.1,0.8,0.6986709678626194,False,0.7142857142857143,0.8095238095238095
152,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.1,0.8,0.719154118784738,True,0.7142857142857143,0.8095238095238095
153,0.9,0.2,1.0,0.6666666666666666,0.3333333333333333,0.9,0.1,0.8,0.7307417791259389,False,0.6666666666666666,0.7619047619047619
154,0.9,0.2,1.0,0.6666666666666666,0.3333333333333333,0.9,0.2,0.7,0.6426136810805179,False,0.6666666666666666,0.7619047619047619
155,0.9,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.9,0.2,0.7,0.6702963650735806,True,0.6190476190476191,0.7142857142857143
156,0.9,0.2,-1.0,0.6666666666666666,0.3333333333333333,1.0,0.2,0.8,0.6806507367895531,True,0.6666666666666666,0.7619047619047619
157,0.9,0.2,1.0,0.6666666666666666,0.3333333333333333,1.0,0.2,0.8,0.6899030802718112,False,0.6666666666666666,0.7619047619047619
158,0.9,0.2,-1.0,0.6666666666666666,0.3333333333333333,1.0,0.3,0.7,0.6082082603345633,True,0.6666666666666666,0.7619047619047619
159,0.9,0.2,-1.0,0.6666666666666666,0.3333333333333333,1.0,0.3,0.7,0.6164758657733009,True,0.6666666666666666,0.7142857142857143
160,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,1.0,0.3,0.7,0.6238635400227184,True,0.7142857142857143,0.7619047619047619
161,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,1.0,0.3,0.7,0.6304649352174845,True,0.7142857142857143,0.7619047619047619
162,0.9,0.2,-1.0,0.7619047619047619,0.23809523809523808,1.0,0.3,0.7,0.6363637359829513,True,0.7619047619047619,0.8095238095238095
163,0.9,0.2,1.0,0.7619047619047619,0.23809523809523808,1.0,0.3,0.7,0.6416347202891564,False,0.7619047619047619,0.8095238095238095
164,0.9,0.2,-1.0,0.7619047619047619,0.23809523809523808,1.0,0.3,0.7,0.6750659808647932,True,0.7619047619047619,0.7619047619047619
165,0.9,0.2,1.0,0.7619047619047619,0.23809523809523808,1.0,0.3,0.7,0.6797759679724968,False,0.7619047619047619,0.8095238095238095
166,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,1.0,0.2,0.8,0.7096490992812291,True,0.7142857142857143,0.7619047619047619
167,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,1.0,0.2,0.8,0.7138577967969131,True,0.7142857142857143,0.7619047619047619
168,0.9,0.2,-1.0,0.7619047619047619,0.23809523809523808,1.0,0.2,0.8,0.717618557574698,True,0.7619047619047619,0.7619047619047619
169,0.9,0.2,-1.0,0.7619047619047619,0.23809523809523808,1.0,0.2,0.8,0.7209790560602791,True,0.7619047619047619,0.7619047619047619
170,0.9,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.2,0.7,0.6175506900685389,True,0.7142857142857143,0.7142857142857143
171,0.9,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.9,0.2,0.7,0.6315615320326394,True,0.6666666666666666,0.6666666666666666
172,0.9,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.9,0.2,0.7,0.6440811832373112,True,0.6190476190476191,0.6190476190476191
173,0.9,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.9,0.2,0.7,0.6552683529083598,True,0.6190476190476191,0.6190476190476191
174,0.9,0.2,1.0,0.6666666666666666,0.3333333333333333,0.9,0.2,0.7,0.6652648586578273,False,0.6666666666666666,0.6666666666666666
175,0.9,0.2,1.0,0.6190476190476191,0.38095238095238093,0.9,0.2,0.7,0.6919585566764743,False,0.6190476190476191,0.6190476190476191
176,0.9,0.2,1.0,0.6666666666666666,0.3333333333333333,0.9,0.3,0.6000000000000001,0.6093800097314048,False,0.6666666666666666,0.6190476190476191
177,0.9,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.9,0.3,0.6000000000000001,0.642021599427417,True,0.6190476190476191,0.5714285714285714
178,0.9,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.9,0.3,0.6000000000000001,0.6509541650483486,True,0.6190476190476191,0.5714285714285714
179,0.9,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.9,0.3,0.6000000000000001,0.6589360269680997,True,0.6190476190476191,0.5714285714285714
180,0.9,0.2,1.0,0.5714285714285714,0.42857142857142855,0.9,0.3,0.6000000000000001,0.6660683697248864,False,0.5714285714285714,0.6190476190476191
181,0.9,0.2,1.0,0.5714285714285714,0.42857142857142855,0.9,0.3,0.6000000000000001,0.6952358757753565,False,0.5714285714285714,0.6190476190476191
