trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
42,0.05,0.85,1.0,0.2857142857142857,0.6666666666666666,0.1,0.8,-0.7000000000000001,-0.9899746103055488,True,0.6666666666666666,0.6190476190476191
43,0.05,0.85,1.0,0.23809523809523808,0.7142857142857143,0.1,0.8,-0.7000000000000001,-0.9927615869521988,True,0.7142857142857143,0.6666666666666666
44,0.05,0.85,-1.0,0.2857142857142857,0.7142857142857143,0.1,0.8,-0.7000000000000001,-0.577524834703073,False,0.7142857142857143,0.6666666666666666
45,0.05,0.85,1.0,0.2857142857142857,0.7142857142857143,0.0,0.8,-0.8,-0.5789170614977381,True,0.7142857142857143,0.6190476190476191
46,0.05,0.85,1.0,0.2857142857142857,0.7142857142857143,0.0,0.7,-0.7,-0.7536386535660302,True,0.7142857142857143,0.5714285714285714
47,0.05,0.85,-1.0,0.2857142857142857,0.7142857142857143,0.0,0.8,-0.8,-0.8555254630374894,False,0.7142857142857143,0.5714285714285714
48,0.05,0.85,1.0,0.23809523809523808,0.7619047619047619,0.0,0.8,-0.8,-0.8563373234634961,True,0.7619047619047619,0.6190476190476191
49,0.05,0.85,1.0,0.19047619047619047,0.8095238095238095,0.0,0.9,-0.9,-0.915751399430798,True,0.8095238095238095,0.6666666666666666
50,0.05,0.85,1.0,0.19047619047619047,0.8095238095238095,0.0,0.9,-0.9,-0.9503980081661236,True,0.8095238095238095,0.6666666666666666
51,0.05,0.85,1.0,0.14285714285714285,0.8571428571428571,0.0,0.9,-0.9,-0.9706017642174568,True,0.8571428571428571,0.7142857142857143
52,0.05,0.85,1.0,0.14285714285714285,0.8571428571428571,0.0,0.8,-0.8,-0.982383343237212,True,0.8571428571428571,0.7142857142857143
53,0.05,0.85,1.0,0.14285714285714285,0.8571428571428571,0.0,0.8,-0.8,-0.9892536303187854,True,0.8571428571428571,0.7142857142857143
54,0.05,0.85,-1.0,0.19047619047619047,0.8095238095238095,0.0,0.8,-0.8,-0.9932599561690039,False,0.8095238095238095,0.7142857142857143
55,0.05,0.85,1.0,0.14285714285714285,0.8571428571428571,0.0,0.8,-0.8,-0.9937333828792505,True,0.8571428571428571,0.7142857142857143
56,0.05,0.85,1.0,0.14285714285714285,0.8571428571428571,0.0,0.8,-0.8,-0.5792076795538008,True,0.8571428571428571,0.7142857142857143
57,0.05,0.85,1.0,0.19047619047619047,0.8095238095238095,0.0,0.8,-0.8,-0.33748196691700905,True,0.8095238095238095,0.7142857142857143
58,0.05,0.85,1.0,0.14285714285714285,0.8571428571428571,0.0,0.8,-0.8,-0.6133844492513815,True,0.8571428571428571,0.7619047619047619
59,0.05,0.85,1.0,0.14285714285714285,0.8571428571428571,0.0,0.8,-0.8,-0.7742736863373014,True,0.8571428571428571,0.7619047619047619
60,0.05,0.85,1.0,0.19047619047619047,0.8095238095238095,0.0,0.8,-0.8,-0.8680943232198588,True,0.8095238095238095,0.7142857142857143
61,0.05,0.85,1.0,0.23809523809523808,0.7619047619047619,0.0,0.8,-0.8,-0.922804706987469,True,0.7619047619047619,0.6666666666666666
62,0.05,0.85,1.0,0.23809523809523808,0.7619047619047619,0.0,0.8,-0.8,-0.9547084137992873,True,0.7619047619047619,0.6666666666666666
63,0.05,0.85,1.0,0.23809523809523808,0.7619047619047619,0.0,0.9,-0.9,-0.9733126793562226,True,0.7619047619047619,0.6190476190476191
64,0.05,0.85,-1.0,0.2857142857142857,0.7142857142857143,0.0,0.8,-0.8,-0.9841615345991109,False,0.7142857142857143,0.5714285714285714
65,0.05,0.85,1.0,0.2857142857142857,0.7142857142857143,0.0,0.8,-0.8,-0.9844376077303971,True,0.7142857142857143,0.5714285714285714
66,0.05,0.85,1.0,0.3333333333333333,0.6666666666666666,0.0,0.8,-0.8,-0.5739020436904305,True,0.6666666666666666,0.5714285714285714
67,0.05,0.85,-1.0,0.3333333333333333,0.6666666666666666,0.0,0.8,-0.8,-0.7513650775100595,False,0.6666666666666666,0.6190476190476191
68,0.05,0.85,1.0,0.3333333333333333,0.6666666666666666,0.1,0.8,-0.7000000000000001,-0.3346641218671649,True,0.6666666666666666,0.6190476190476191
69,0.05,0.85,1.0,0.3333333333333333,0.6666666666666666,0.1,0.8,-0.7000000000000001,-0.4381495703510616,True,0.6666666666666666,0.6190476190476191
70,0.05,0.85,-1.0,0.3333333333333333,0.6666666666666666,0.1,0.9,-0.8,-0.4984958735636955,False,0.6666666666666666,0.6190476190476191
71,0.05,0.85,-1.0,0.3333333333333333,0.6666666666666666,0.1,0.9,-0.8,-0.6723636329119305,False,0.6666666666666666,0.5714285714285714
72,0.05,0.85,1.0,0.3333333333333333,0.6666666666666666,0.1,0.9,-0.8,-0.7737525400312009,True,0.6666666666666666,0.5714285714285714
73,0.05,0.85,1.0,0.3333333333333333,0.6666666666666666,0.1,0.8,-0.7000000000000001,-0.8089427659497543,True,0.6666666666666666,0.5714285714285714
74,0.05,0.85,-1.0,0.38095238095238093,0.6190476190476191,0.1,0.7,-0.6,-0.41260158147643167,False,0.6190476190476191,0.5238095238095238
75,0.05,0.85,-1.0,0.3333333333333333,0.6666666666666666,0.1,0.7,-0.6,-0.4717253116341955,False,0.6666666666666666,0.5714285714285714
76,0.05,0.85,-1.0,0.3333333333333333,0.6666666666666666,0.1,0.7,-0.6,-0.5062026086786932,False,0.6666666666666666,0.6190476190476191
77,0.05,0.85,1.0,0.3333333333333333,0.6666666666666666,0.1,0.7,-0.6,-0.5263076326398451,True,0.6666666666666666,0.6190476190476191
78,0.05,0.85,1.0,0.2857142857142857,0.7142857142857143,0.1,0.6,-0.5,-0.7120479493605305,True,0.7142857142857143,0.5714285714285714
79,0.05,0.85,1.0,0.2857142857142857,0.7142857142857143,0.1,0.5,-0.4,-0.8203601965010676,True,0.7142857142857143,0.5714285714285714
80,0.05,0.85,1.0,0.2857142857142857,0.7142857142857143,0.1,0.4,-0.30000000000000004,-0.8835211896971468,True,0.7142857142857143,0.5714285714285714
81,0.05,0.85,1.0,0.23809523809523808,0.7619047619047619,0.1,0.4,-0.30000000000000004,-0.9203527684597861,True,0.7619047619047619,0.6190476190476191
82,0.05,0.85,1.0,0.19047619047619047,0.8095238095238095,0.1,0.3,-0.19999999999999998,-0.5249687192925304,True,0.8095238095238095,0.6666666666666666
83,0.05,0.85,1.0,0.19047619047619047,0.8095238095238095,0.1,0.2,-0.1,-0.7112671780345496,True,0.7619047619047619,0.6190476190476191
84,0.05,0.85,-1.0,0.19047619047619047,0.8095238095238095,0.1,0.1,0.0,-0.8199048990281605,False,0.7142857142857143,0.6190476190476191
85,0.05,0.85,1.0,0.14285714285714285,0.8571428571428571,0.1,0.1,0.0,-0.8316289036088214,True,0.7142857142857143,0.6190476190476191
86,0.05,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,0.0,0.1,-0.8949796929947332,True,0.7142857142857143,0.6190476190476191
87,0.05,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.0,0.1,-0.9319219491384735,True,0.7142857142857143,0.6190476190476191
88,0.05,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,0.1,0.0,-0.9534643845559113,True,0.7142857142857143,0.6190476190476191
89,0.05,0.85,1.0,0.14285714285714285,0.8571428571428571,0.1,0.2,-0.1,-0.549164654066421,True,0.7142857142857143,0.6190476190476191
90,0.05,0.85,1.0,0.19047619047619047,0.8095238095238095,0.1,0.2,-0.1,-0.7302640397377707,True,0.7142857142857143,0.6190476190476191
91,0.05,0.85,1.0,0.23809523809523808,0.7619047619047619,0.1,0.3,-0.19999999999999998,-0.8358699833699867,True,0.7142857142857143,0.6190476190476191
92,0.05,0.85,1.0,0.2857142857142857,0.7142857142857143,0.1,0.4,-0.30000000000000004,-0.8974528280003381,True,0.7142857142857143,0.6666666666666666
93,0.9,0.05,1.0,0.3333333333333333,0.6666666666666666,0.1,0.5,-0.4,-0.9333641282768983,False,0.7142857142857143,0.6666666666666666
94,0.9,0.05,1.0,0.38095238095238093,0.6190476190476191,0.1,0.6,-0.5,-0.5374434297026524,False,0.7142857142857143,0.6666666666666666
95,0.9,0.05,1.0,0.38095238095238093,0.6190476190476191,0.1,0.7,-0.6,-0.30656700336105747,False,0.7619047619047619,0.7142857142857143
96,0.9,0.05,1.0,0.42857142857142855,0.5714285714285714,0.1,0.8,-0.7000000000000001,-0.1719341730184682,False,0.7619047619047619,0.7142857142857143
97,0.9,0.05,1.0,0.47619047619047616,0.5238095238095238,0.1,0.8,-0.7000000000000001,-0.09342464611147261,False,0.7619047619047619,0.7142857142857143
98,0.9,0.05,-1.0,0.5238095238095238,0.47619047619047616,0.1,0.8,-0.7000000000000001,-0.047642753244213694,True,0.7619047619047619,0.7142857142857143
99,0.9,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.2,0.8,-0.6000000000000001,0.3623824779125576,True,0.7619047619047619,0.7142857142857143
100,0.9,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.3,0.8,-0.5,0.6014837939595878,True,0.7619047619047619,0.7142857142857143
101,0.9,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.4,0.8,-0.4,0.7409128704925958,True,0.7619047619047619,0.7142857142857143
102,0.9,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.4,0.8,-0.4,0.8222192710772902,True,0.7619047619047619,0.6666666666666666
103,0.9,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.5,0.8,-0.30000000000000004,0.8696321274227439,True,0.7619047619047619,0.6666666666666666
104,0.9,0.05,-1.0,0.8095238095238095,0.19047619047619047,0.6,0.8,-0.20000000000000007,0.8972803682828587,True,0.8095238095238095,0.7142857142857143
105,0.9,0.05,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.8,-0.10000000000000009,0.9134031096990112,True,0.8571428571428571,0.7619047619047619
106,0.9,0.05,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.8,0.0,0.922804893779499,True,0.9047619047619048,0.8095238095238095
107,0.9,0.05,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.8,0.09999999999999998,0.9282874318674419,True,0.9523809523809523,0.8571428571428571
108,0.9,0.05,-1.0,1.0,0.0,1.0,0.8,0.19999999999999996,0.9314845084678425,True,1.0,0.9047619047619048
109,0.9,0.05,-1.0,1.0,0.0,1.0,0.8,0.19999999999999996,0.9333488455002303,True,1.0,0.9047619047619048
110,0.9,0.05,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.8,0.09999999999999998,0.5175740669804165,True,0.9523809523809523,0.8571428571428571
111,0.9,0.05,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.8,0.09999999999999998,0.6919819154553537,True,0.9523809523809523,0.8571428571428571
112,0.9,0.05,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.8,0.09999999999999998,0.7936857690978243,True,0.9047619047619048,0.8095238095238095
113,0.9,0.05,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.8,0.0,0.43613121216686906,True,0.9047619047619048,0.8095238095238095
114,0.9,0.05,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.8,0.0,0.644489487456207,True,0.9047619047619048,0.7619047619047619
115,0.9,0.05,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.8,0.0,0.7659911269782931,True,0.9047619047619048,0.7619047619047619
116,0.9,0.05,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.8,0.0,0.8368433568024014,True,0.9047619047619048,0.7619047619047619
117,0.9,0.05,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.8,0.0,0.8781599883375315,True,0.8571428571428571,0.7142857142857143
118,0.9,0.05,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.8,0.0,0.9022532885152046,True,0.8571428571428571,0.7142857142857143
119,0.9,0.05,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.8,0.0,0.9163030087339956,True,0.8571428571428571,0.7142857142857143
120,0.9,0.05,1.0,0.8571428571428571,0.14285714285714285,0.9,0.8,0.09999999999999998,0.9244959352642197,False,0.8571428571428571,0.7619047619047619
121,0.9,0.05,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.8,0.09999999999999998,0.9511930992528923,True,0.8571428571428571,0.7619047619047619
122,0.9,0.05,1.0,0.8571428571428571,0.14285714285714285,0.9,0.8,0.09999999999999998,0.9559707064994672,False,0.8571428571428571,0.7619047619047619
123,0.9,0.05,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.9,0.0,0.971538838798073,True,0.8571428571428571,0.7619047619047619
124,0.9,0.05,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.9,0.0,0.9743248433983001,True,0.8571428571428571,0.7619047619047619
125,0.9,0.05,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.9,0.0,0.5590875243119131,True,0.8095238095238095,0.7142857142857143
126,0.9,0.05,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.9,0.0,0.733808785835827,True,0.8095238095238095,0.7142857142857143
127,0.9,0.05,1.0,0.7619047619047619,0.23809523809523808,0.9,0.9,0.0,0.8356954025542802,False,0.7619047619047619,0.6666666666666666
128,0.9,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.9,0.0,0.8447737729523391,True,0.7619047619047619,0.6666666666666666
129,0.9,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.9,0.0,0.9041877365180279,True,0.7619047619047619,0.6666666666666666
130,0.9,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.9,0.0,0.9388342797076953,True,0.7619047619047619,0.6666666666666666
131,0.9,0.05,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.9,0.0,0.9590379975368608,True,0.8095238095238095,0.7142857142857143
132,0.9,0.05,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.9,0.0,0.9708195542678155,True,0.8095238095238095,0.7142857142857143
133,0.9,0.05,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.9,0.0,0.9776898283519412,True,0.8571428571428571,0.7142857142857143
134,0.9,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.9,-0.09999999999999998,0.5648342022309746,True,0.8571428571428571,0.7142857142857143
135,0.9,0.05,1.0,0.7619047619047619,0.23809523809523808,0.8,0.9,-0.09999999999999998,0.7409443195597991,False,0.8095238095238095,0.7142857142857143
136,0.9,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.9,-0.09999999999999998,0.7462382628218136,True,0.8095238095238095,0.7142857142857143
137,0.9,0.05,1.0,0.6666666666666666,0.3333333333333333,0.9,0.9,0.0,0.8489347742138624,False,0.8095238095238095,0.6666666666666666
138,0.9,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.9,0.8,0.09999999999999998,0.8520218739941732,True,0.8571428571428571,0.7142857142857143
139,0.9,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.9,0.8,0.09999999999999998,0.9119081179650699,True,0.8571428571428571,0.7142857142857143
140,0.9,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.9,0.8,0.09999999999999998,0.9468300658319321,True,0.8571428571428571,0.7142857142857143
141,0.9,0.05,-1.0,0.5238095238095238,0.47619047619047616,0.9,0.8,0.09999999999999998,0.9671943826090623,True,0.8571428571428571,0.7142857142857143
142,0.9,0.05,-1.0,0.47619047619047616,0.5238095238095238,0.9,0.8,0.09999999999999998,0.9790695906982659,True,0.8571428571428571,0.7142857142857143
143,0.05,0.8,1.0,0.42857142857142855,0.5714285714285714,0.9,0.8,0.09999999999999998,0.9859944764533459,True,0.8571428571428571,0.7142857142857143
144,0.05,0.8,1.0,0.38095238095238093,0.6190476190476191,0.9,0.8,0.09999999999999998,0.9877946818167046,True,0.8571428571428571,0.7142857142857143
145,0.05,0.8,-1.0,0.3333333333333333,0.6666666666666666,0.9,0.8,0.09999999999999998,0.5719825056801104,False,0.8571428571428571,0.7142857142857143
146,0.05,0.8,1.0,0.3333333333333333,0.6666666666666666,0.8,0.8,0.0,0.1591587257027577,True,0.9047619047619048,0.7619047619047619
147,0.05,0.8,1.0,0.2857142857142857,0.7142857142857143,0.8,0.8,0.0,-0.08331717818771756,True,0.9047619047619048,0.7619047619047619
148,0.05,0.8,1.0,0.2857142857142857,0.7142857142857143,0.8,0.8,0.0,0.1921478390776475,True,0.9523809523809523,0.8095238095238095
149,0.05,0.8,1.0,0.23809523809523808,0.7619047619047619,0.8,0.8,0.0,-0.0640799707580485,True,0.9523809523809523,0.8095238095238095
150,0.05,0.8,1.0,0.19047619047619047,0.8095238095238095,0.8,0.7,0.10000000000000009,-0.21349615757836382,True,0.9523809523809523,0.7619047619047619
151,0.05,0.8,1.0,0.14285714285714285,0.8571428571428571,0.8,0.7,0.10000000000000009,-0.3006264222371422,True,0.9523809523809523,0.7619047619047619
152,0.05,0.8,1.0,0.09523809523809523,0.9047619047619048,0.8,0.7,0.10000000000000009,-0.35143539535488333,True,0.9523809523809523,0.7619047619047619
153,0.05,0.8,1.0,0.047619047619047616,0.9523809523809523,0.8,0.7,0.10000000000000009,-0.3810640411462082,True,0.9523809523809523,0.7619047619047619
154,0.05,0.8,1.0,0.047619047619047616,0.9523809523809523,0.8,0.8,0.0,-0.3983416320432631,True,0.9523809523809523,0.7619047619047619
155,0.05,0.8,1.0,0.047619047619047616,0.9523809523809523,0.8,0.8,0.0,0.008445091587314213,True,0.9523809523809523,0.7619047619047619
156,0.05,0.8,1.0,0.0,1.0,0.8,0.7,0.10000000000000009,-0.17120403373943116,True,1.0,0.7619047619047619
157,0.05,0.8,1.0,0.0,1.0,0.8,0.7,0.10000000000000009,-0.27596427537416923,True,1.0,0.7619047619047619
158,0.05,0.8,1.0,0.0,1.0,0.8,0.8,0.0,-0.33705395898608737,True,1.0,0.8095238095238095
159,0.05,0.8,1.0,0.047619047619047616,0.9523809523809523,0.8,0.8,0.0,-0.37267767830525655,True,0.9523809523809523,0.7619047619047619
160,0.05,0.8,1.0,0.047619047619047616,0.9523809523809523,0.8,0.9,-0.09999999999999998,-0.39345122472256633,True,0.9523809523809523,0.7619047619047619
161,0.05,0.8,1.0,0.047619047619047616,0.9523809523809523,0.8,0.9,-0.09999999999999998,0.011296874203437168,True,0.9523809523809523,0.7619047619047619
162,0.05,0.8,1.0,0.09523809523809523,0.9047619047619048,0.8,0.9,-0.09999999999999998,-0.1695410507696482,True,0.9047619047619048,0.7142857142857143
163,0.05,0.8,1.0,0.14285714285714285,0.8571428571428571,0.8,0.9,-0.09999999999999998,-0.27499452671866054,True,0.8571428571428571,0.6666666666666666
164,0.05,0.8,1.0,0.19047619047619047,0.8095238095238095,0.8,0.9,-0.09999999999999998,-0.33648846164068535,True,0.8095238095238095,0.6190476190476191
165,0.05,0.8,1.0,0.23809523809523808,0.7619047619047619,0.8,0.8,0.0,0.04451402910907132,True,0.7619047619047619,0.6190476190476191
166,0.05,0.8,1.0,0.2857142857142857,0.7142857142857143,0.8,0.9,-0.09999999999999998,-0.15017086364514287,True,0.7142857142857143,0.5714285714285714
167,0.05,0.8,1.0,0.2857142857142857,0.6666666666666666,0.8,0.9,-0.09999999999999998,0.15316291092976753,True,0.6666666666666666,0.5238095238095238
168,0.05,0.8,1.0,0.2857142857142857,0.6190476190476191,0.8,0.9,-0.09999999999999998,-0.08681356595622558,True,0.6190476190476191,0.47619047619047616
169,0.05,0.8,-1.0,0.2857142857142857,0.5714285714285714,0.8,0.9,-0.09999999999999998,-0.2267529820792109,False,0.5714285714285714,0.42857142857142855
170,0.05,0.8,1.0,0.2857142857142857,0.5238095238095238,0.7,0.9,-0.20000000000000007,-0.4674862384439994,True,0.5238095238095238,0.38095238095238093
171,0.05,0.8,1.0,0.2857142857142857,0.5238095238095238,0.7,0.9,-0.20000000000000007,-0.5490902374648928,True,0.5238095238095238,0.42857142857142855
172,0.05,0.8,-1.0,0.2857142857142857,0.5238095238095238,0.7,0.9,-0.20000000000000007,-0.5966766347837836,False,0.5238095238095238,0.38095238095238093
173,0.05,0.8,-1.0,0.3333333333333333,0.47619047619047616,0.7,0.9,-0.20000000000000007,-0.7370573578205578,False,0.47619047619047616,0.3333333333333333
174,0.05,0.8,-1.0,0.3333333333333333,0.42857142857142855,0.6,0.9,-0.30000000000000004,-0.8189186996970845,False,0.42857142857142855,0.2857142857142857
175,0.05,0.8,-1.0,0.38095238095238093,0.38095238095238093,0.5,0.9,-0.4,-0.8666551634284341,False,0.38095238095238093,0.2857142857142857
176,0.05,0.8,-1.0,0.38095238095238093,0.3333333333333333,0.4,0.9,-0.5,-0.8944921120703407,False,0.3333333333333333,0.23809523809523808
177,0.05,0.8,,0.42857142857142855,0.2857142857142857,0.3,0.9,-0.6000000000000001,-0.8944921120703407,False,0.2857142857142857,0.23809523809523808
178,0.05,0.8,,0.42857142857142855,0.2857142857142857,0.3,0.9,-0.6000000000000001,-0.8944921120703407,False,0.2857142857142857,0.23809523809523808
179,0.05,0.8,,0.42857142857142855,0.2857142857142857,0.3,0.9,-0.6000000000000001,-0.8944921120703407,False,0.2857142857142857,0.23809523809523808
180,0.05,0.8,,0.42857142857142855,0.2857142857142857,0.3,0.9,-0.6000000000000001,-0.8944921120703407,False,0.2857142857142857,0.23809523809523808
181,0.05,0.8,1.0,0.42857142857142855,0.23809523809523808,0.3,0.9,-0.6000000000000001,-0.9107248961754454,True,0.23809523809523808,0.19047619047619047
182,0.05,0.8,1.0,0.42857142857142855,0.23809523809523808,0.3,0.9,-0.6000000000000001,-0.9384743353813789,True,0.23809523809523808,0.19047619047619047
