trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
42,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.1,1.0,-0.9,-0.8462362927678005,True,0.8571428571428571,0.7142857142857143
43,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.1,1.0,-0.9,-0.8514542538071146,True,0.8571428571428571,0.7142857142857143
44,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,1.0,-0.9,-0.8559766107011619,True,0.9047619047619048,0.7619047619047619
45,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,1.0,-0.9,-0.8598960941398167,True,0.9047619047619048,0.7619047619047619
46,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,1.0,-0.9,-0.8632930729245099,True,0.9523809523809523,0.8095238095238095
47,0.2,0.85,1.0,0.0,1.0,0.1,1.0,-0.9,-0.8662372019262682,True,1.0,0.8095238095238095
48,0.2,0.85,1.0,0.0,1.0,0.1,1.0,-0.9,-0.8687888503551757,True,1.0,0.8095238095238095
49,0.2,0.85,1.0,0.0,1.0,0.1,0.9,-0.8,-0.7376907690837688,True,1.0,0.7619047619047619
50,0.2,0.85,1.0,0.0,1.0,0.1,0.9,-0.8,-0.7573788872698831,True,1.0,0.7619047619047619
51,0.2,0.85,1.0,0.0,1.0,0.1,0.9,-0.8,-0.7744423908757854,True,1.0,0.7619047619047619
52,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.6559215955999302,True,1.0,0.7619047619047619
53,0.2,0.85,1.0,0.0,1.0,0.1,0.7,-0.6,-0.5532007566428419,True,1.0,0.7619047619047619
54,0.2,0.85,1.0,0.0,1.0,0.1,0.7,-0.6,-0.5974831591571275,True,1.0,0.7619047619047619
55,0.2,0.85,1.0,0.0,1.0,0.1,0.7,-0.6,-0.6358622936095737,True,1.0,0.7619047619047619
56,0.2,0.85,1.0,0.0,1.0,0.1,0.7,-0.6,-0.669125122130311,True,1.0,0.7619047619047619
57,0.2,0.85,1.0,0.0,1.0,0.1,0.7,-0.6,-0.6979536972658674,True,1.0,0.7619047619047619
58,0.2,0.85,1.0,0.0,1.0,0.1,0.6,-0.5,-0.589629576886628,True,1.0,0.7619047619047619
59,0.2,0.85,1.0,0.0,1.0,0.1,0.7,-0.6,-0.6290556690187872,True,1.0,0.8095238095238095
60,0.2,0.85,1.0,0.0,1.0,0.1,0.6,-0.5,-0.5299163151964997,True,1.0,0.7619047619047619
61,0.2,0.85,1.0,0.0,1.0,0.1,0.6,-0.5,-0.577302756600356,True,1.0,0.7619047619047619
62,0.2,0.85,1.0,0.0,1.0,0.1,0.7,-0.6,-0.6183721318510521,True,1.0,0.8095238095238095
63,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.8,-0.7000000000000001,-0.6539665663245644,True,0.9523809523809523,0.8095238095238095
64,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.8,-0.7000000000000001,-0.6848159220246535,True,0.9523809523809523,0.8095238095238095
65,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.8,-0.7000000000000001,-0.7115527633648021,True,0.9523809523809523,0.8095238095238095
66,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.8,-0.7000000000000001,-0.7347253278681904,True,0.9047619047619048,0.8095238095238095
67,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.8,-0.7000000000000001,-0.7548087677492271,True,0.8571428571428571,0.7619047619047619
68,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.9,-0.8,-0.772214892884675,True,0.8095238095238095,0.8095238095238095
69,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.9,-0.8,-0.7873006149534799,True,0.7619047619047619,0.7619047619047619
70,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,1.0,-0.9,-0.8003752658919451,True,0.7142857142857143,0.7619047619047619
71,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.9,-0.8,-0.6783973701847125,True,0.6666666666666666,0.7142857142857143
72,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.9,-0.8,-0.7059898659141586,True,0.6190476190476191,0.6666666666666666
73,0.2,0.85,-1.0,0.047619047619047616,0.9523809523809523,0.1,0.9,-0.8,-0.7299040178876729,False,0.5714285714285714,0.6190476190476191
74,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.0,0.9,-0.9,-0.7451842306247487,True,0.5238095238095238,0.5714285714285714
75,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.0,0.9,-0.9,-0.765910397268748,True,0.47619047619047616,0.5714285714285714
76,0.75,0.2,1.0,0.047619047619047616,0.9523809523809523,0.0,0.9,-0.9,-0.7838735675384108,False,0.42857142857142855,0.5714285714285714
77,0.75,0.2,1.0,0.047619047619047616,0.9523809523809523,0.0,0.9,-0.9,-0.7994420752938147,False,0.38095238095238093,0.5238095238095238
78,0.75,0.2,1.0,0.047619047619047616,0.9523809523809523,0.0,0.8,-0.8,-0.6796255814222565,False,0.3333333333333333,0.47619047619047616
79,0.75,0.2,1.0,0.047619047619047616,0.9523809523809523,0.0,0.8,-0.8,-0.7090913434368897,False,0.2857142857142857,0.42857142857142855
80,0.75,0.2,1.0,0.047619047619047616,0.9523809523809523,0.0,0.7,-0.7,-0.6013194668275212,False,0.23809523809523808,0.38095238095238093
81,0.75,0.2,1.0,0.047619047619047616,0.9523809523809523,0.0,0.6,-0.6,-0.5079146128056768,False,0.19047619047619047,0.38095238095238093
82,0.75,0.2,1.0,0.047619047619047616,0.9523809523809523,0.0,0.6,-0.6,-0.42696151976021673,False,0.14285714285714285,0.3333333333333333
83,0.75,0.2,1.0,0.047619047619047616,0.9523809523809523,0.0,0.5,-0.5,-0.35680024878286165,False,0.09523809523809523,0.2857142857142857
84,0.75,0.2,1.0,0.0,1.0,0.0,0.4,-0.4,-0.2959921467083244,False,0.09523809523809523,0.2857142857142857
85,0.75,0.2,1.0,0.0,1.0,0.0,0.3,-0.3,-0.24329034660694415,False,0.047619047619047616,0.23809523809523808
86,0.75,0.2,1.0,0.0,1.0,0.0,0.3,-0.3,-0.33092377138805595,False,0.0,0.19047619047619047
87,0.75,0.2,1.0,0.0,1.0,0.0,0.3,-0.3,-0.40687482194629104,False,0.0,0.14285714285714285
88,0.75,0.2,1.0,0.0,1.0,0.0,0.3,-0.3,-0.33939130002815904,False,0.0,0.14285714285714285
89,0.75,0.2,1.0,0.0,1.0,0.0,0.2,-0.2,-0.28090397743573503,False,0.0,0.09523809523809523
90,0.75,0.2,1.0,0.0,1.0,0.0,0.2,-0.2,-0.23021357470038,False,0.0,0.09523809523809523
91,0.75,0.2,1.0,0.0,1.0,0.0,0.2,-0.2,-0.18628068778438145,False,0.0,0.09523809523809523
92,0.75,0.2,1.0,0.047619047619047616,0.9523809523809523,0.0,0.2,-0.2,-0.14820447515591617,False,0.047619047619047616,0.14285714285714285
93,0.75,0.2,1.0,0.09523809523809523,0.9047619047619048,0.0,0.2,-0.2,-0.11520418608089658,False,0.09523809523809523,0.14285714285714285
94,0.75,0.2,1.0,0.14285714285714285,0.8571428571428571,0.0,0.2,-0.2,-0.08660315137029825,False,0.14285714285714285,0.19047619047619047
95,0.75,0.2,1.0,0.19047619047619047,0.8095238095238095,0.0,0.2,-0.2,-0.06181490831408604,False,0.19047619047619047,0.23809523809523808
96,0.75,0.2,1.0,0.23809523809523808,0.7619047619047619,0.0,0.1,-0.1,-0.040331175294239685,False,0.23809523809523808,0.23809523809523808
97,0.75,0.2,1.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,-0.02171142949695265,False,0.2857142857142857,0.23809523809523808
98,0.75,0.2,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,-0.005573874015541852,False,0.3333333333333333,0.2857142857142857
99,0.75,0.2,1.0,0.38095238095238093,0.6190476190476191,0.0,0.0,0.0,0.008412390875010861,False,0.38095238095238093,0.2857142857142857
100,0.75,0.2,1.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.02053415279948828,False,0.42857142857142855,0.2857142857142857
101,0.75,0.2,1.0,0.47619047619047616,0.5238095238095238,0.0,0.0,0.0,0.031039967847576067,False,0.47619047619047616,0.3333333333333333
102,0.75,0.2,-1.0,0.5238095238095238,0.47619047619047616,0.0,0.0,0.0,0.04014525720338777,True,0.5238095238095238,0.38095238095238093
103,0.75,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.1,0.0,0.1,0.16021161360819097,True,0.5714285714285714,0.42857142857142855
104,0.75,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.1,0.0,0.1,0.1309624050598005,True,0.6190476190476191,0.47619047619047616
105,0.75,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.2,0.0,0.2,0.23892196648582734,True,0.6666666666666666,0.5238095238095238
106,0.75,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.3,0.0,0.3,0.3324894851420236,True,0.7142857142857143,0.5714285714285714
107,0.75,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.4,0.0,0.4,0.4135835580692875,True,0.7619047619047619,0.6190476190476191
108,0.75,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.5,0.0,0.5,0.48386701496094764,True,0.8095238095238095,0.6190476190476191
109,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.6,0.0,0.6,0.5447810143980275,True,0.8571428571428571,0.6666666666666666
110,0.75,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.6,0.0,0.6,0.46426502418595084,True,0.9047619047619048,0.7142857142857143
111,0.75,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.6,0.0,0.6,0.3944825860509772,True,0.9523809523809523,0.7142857142857143
112,0.75,0.2,-1.0,1.0,0.0,0.7,0.0,0.7,0.4673123853193728,True,1.0,0.7619047619047619
113,0.75,0.2,-1.0,1.0,0.0,0.7,0.0,0.7,0.5304332753244873,True,1.0,0.7619047619047619
114,0.75,0.2,-1.0,1.0,0.0,0.8,0.0,0.8,0.5851395465906599,True,1.0,0.7619047619047619
115,0.75,0.2,-1.0,1.0,0.0,0.8,0.0,0.8,0.6325529483282714,True,1.0,0.7142857142857143
116,0.75,0.2,-1.0,1.0,0.0,0.8,0.0,0.8,0.673645689842208,True,1.0,0.7142857142857143
117,0.75,0.2,-1.0,1.0,0.0,0.8,0.0,0.8,0.7092603756324429,True,1.0,0.7142857142857143
118,0.75,0.2,-1.0,1.0,0.0,0.8,0.0,0.8,0.7401272829549194,True,1.0,0.7142857142857143
119,0.75,0.2,-1.0,1.0,0.0,0.7,0.0,0.7,0.6335697655741355,True,1.0,0.7142857142857143
120,0.75,0.2,-1.0,1.0,0.0,0.8,0.0,0.8,0.6745269556177041,True,1.0,0.7142857142857143
121,0.75,0.2,-1.0,1.0,0.0,0.9,0.0,0.9,0.7100241602458726,True,1.0,0.7619047619047619
122,0.75,0.2,-1.0,1.0,0.0,0.8,0.0,0.8,0.6074796772254674,True,1.0,0.7619047619047619
123,0.75,0.2,-1.0,1.0,0.0,0.8,0.0,0.8,0.651914925742254,True,1.0,0.7619047619047619
124,0.75,0.2,-1.0,1.0,0.0,0.8,0.0,0.8,0.6904265303622484,True,1.0,0.7619047619047619
125,0.75,0.2,-1.0,1.0,0.0,0.7,0.0,0.7,0.5904945989653109,True,1.0,0.7142857142857143
126,0.75,0.2,-1.0,1.0,0.0,0.6,0.0,0.6,0.5038845504265392,True,0.9523809523809523,0.6666666666666666
127,0.75,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.6,0.0,0.6,0.5621300208073502,True,0.9523809523809523,0.6666666666666666
128,0.75,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.6,0.0,0.6,0.6126108125455575,True,0.9047619047619048,0.6190476190476191
129,0.75,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.0,0.7,0.6563620316164194,True,0.8571428571428571,0.6666666666666666
130,0.75,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.7,0.0,0.7,0.6942807944621648,True,0.8571428571428571,0.6666666666666666
131,0.75,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.6,0.0,0.6,0.593835052773304,True,0.8095238095238095,0.6190476190476191
132,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.0,0.7,0.6400892603160437,True,0.8095238095238095,0.6666666666666666
133,0.75,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.7,0.0,0.7,0.6801773393154043,True,0.8095238095238095,0.6666666666666666
134,0.75,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.7,0.0,0.7,0.7149212937194229,True,0.8095238095238095,0.6666666666666666
135,0.75,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.0,0.8,0.7450335464828389,True,0.8095238095238095,0.6666666666666666
136,0.2,0.8,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.0,0.8,0.6378219772181719,False,0.8095238095238095,0.7142857142857143
137,0.2,0.8,1.0,0.6190476190476191,0.38095238095238093,0.7,0.0,0.7,0.5449027362095343,True,0.8095238095238095,0.7142857142857143
138,0.2,0.8,-1.0,0.5714285714285714,0.42857142857142855,0.7,0.1,0.6,0.419484632807566,False,0.8095238095238095,0.7142857142857143
139,0.2,0.8,-1.0,0.5238095238095238,0.47619047619047616,0.6,0.1,0.5,0.33895241591307146,False,0.8095238095238095,0.7142857142857143
140,0.2,0.8,1.0,0.47619047619047616,0.5238095238095238,0.6,0.1,0.5,0.40246548481182176,True,0.8095238095238095,0.7142857142857143
141,0.2,0.8,-1.0,0.42857142857142855,0.5714285714285714,0.6,0.2,0.39999999999999997,0.2937668149128225,False,0.8095238095238095,0.7619047619047619
142,0.2,0.8,1.0,0.42857142857142855,0.5714285714285714,0.5,0.2,0.3,0.21550341332866674,True,0.7619047619047619,0.7619047619047619
143,0.2,0.8,1.0,0.38095238095238093,0.6190476190476191,0.5,0.3,0.2,0.12129531643261549,True,0.7619047619047619,0.7619047619047619
144,0.2,0.8,1.0,0.3333333333333333,0.6666666666666666,0.5,0.4,0.09999999999999998,0.03964606047555164,True,0.7619047619047619,0.7619047619047619
145,0.2,0.8,1.0,0.2857142857142857,0.7142857142857143,0.5,0.5,0.0,-0.03111856823463266,True,0.7619047619047619,0.7142857142857143
146,0.2,0.8,1.0,0.23809523809523808,0.7619047619047619,0.5,0.5,0.0,0.04085997586232609,True,0.7619047619047619,0.7619047619047619
147,0.2,0.8,1.0,0.19047619047619047,0.8095238095238095,0.5,0.6,-0.09999999999999998,-0.030066479386745892,True,0.8095238095238095,0.8095238095238095
148,0.2,0.8,1.0,0.19047619047619047,0.8095238095238095,0.5,0.7,-0.19999999999999996,-0.09153775934635033,True,0.8095238095238095,0.7619047619047619
149,0.2,0.8,1.0,0.14285714285714285,0.8571428571428571,0.5,0.8,-0.30000000000000004,-0.14481432937374517,True,0.8571428571428571,0.7619047619047619
150,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.5,0.9,-0.4,-0.1909886227307266,True,0.9047619047619048,0.7619047619047619
151,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.5,0.9,-0.4,-0.2310074408701126,True,0.9047619047619048,0.7619047619047619
152,0.2,0.8,-1.0,0.047619047619047616,0.9523809523809523,0.5,0.9,-0.4,-0.2656913675496555,False,0.9523809523809523,0.7619047619047619
153,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.6,0.9,-0.30000000000000004,-0.20021193813523153,True,0.9523809523809523,0.7619047619047619
154,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.6,0.9,-0.30000000000000004,-0.23027216544434226,True,0.9523809523809523,0.7619047619047619
155,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.6,0.9,-0.30000000000000004,-0.25632507676041816,True,0.9523809523809523,0.7619047619047619
156,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.6,0.8,-0.20000000000000007,-0.1455953151134478,True,0.9523809523809523,0.8095238095238095
157,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.6,0.9,-0.30000000000000004,-0.18293646098216032,True,0.9523809523809523,0.8095238095238095
158,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.6,0.9,-0.30000000000000004,-0.21529967473149103,True,0.9523809523809523,0.7619047619047619
159,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.6,0.8,-0.20000000000000007,-0.11003899181039511,True,0.9523809523809523,0.7142857142857143
160,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.6,0.7,-0.09999999999999998,-0.018810565324686723,True,0.9523809523809523,0.7142857142857143
161,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.6,0.7,-0.09999999999999998,-0.0730533317392773,True,0.9523809523809523,0.7142857142857143
162,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.6,0.7,-0.09999999999999998,-0.12006501825801608,True,0.9523809523809523,0.7142857142857143
163,0.2,0.8,1.0,0.0,1.0,0.6,0.6,0.0,-0.027500026492311758,True,1.0,0.7142857142857143
164,0.2,0.8,1.0,0.0,1.0,0.6,0.6,0.0,-0.08058440457038685,True,1.0,0.7142857142857143
165,0.2,0.8,1.0,0.0,1.0,0.6,0.6,0.0,-0.12659212700427425,True,1.0,0.6666666666666666
166,0.2,0.8,1.0,0.0,1.0,0.6,0.7,-0.09999999999999998,-0.16646657971878898,True,1.0,0.7142857142857143
167,0.2,0.8,1.0,0.0,1.0,0.6,0.7,-0.09999999999999998,-0.20102538626625166,True,1.0,0.7142857142857143
168,0.2,0.8,1.0,0.0,1.0,0.6,0.7,-0.09999999999999998,-0.23097717315435629,True,1.0,0.7142857142857143
169,0.2,0.8,1.0,0.0,1.0,0.6,0.7,-0.09999999999999998,-0.12362652965130272,True,1.0,0.7619047619047619
170,0.2,0.8,1.0,0.0,1.0,0.6,0.7,-0.09999999999999998,-0.03058675433127156,True,1.0,0.8095238095238095
171,0.2,0.8,1.0,0.0,1.0,0.6,0.7,-0.09999999999999998,-0.0832596420467484,True,1.0,0.8095238095238095
172,0.2,0.8,1.0,0.0,1.0,0.6,0.7,-0.09999999999999998,-0.1289107297215586,True,1.0,0.8095238095238095
173,0.2,0.8,1.0,0.0,1.0,0.6,0.8,-0.20000000000000007,-0.16847609050356982,True,1.0,0.8571428571428571
174,0.2,0.8,1.0,0.0,1.0,0.6,0.8,-0.20000000000000007,-0.2027670100313097,True,1.0,0.8571428571428571
175,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.6,0.8,-0.20000000000000007,-0.23248662180324509,True,0.9523809523809523,0.8095238095238095
176,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.6,0.7,-0.09999999999999998,-0.12493475434904977,True,0.9523809523809523,0.7619047619047619
177,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.6,0.7,-0.09999999999999998,-0.165030150700464,True,0.9523809523809523,0.7619047619047619
178,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.6,0.7,-0.09999999999999998,-0.19978044698347663,True,0.9523809523809523,0.7619047619047619
179,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.6,0.8,-0.20000000000000007,-0.22989819619272145,True,0.9047619047619048,0.8095238095238095
180,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.6,0.9,-0.30000000000000004,-0.25600096118912763,True,0.9047619047619048,0.8571428571428571
181,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.6,0.9,-0.30000000000000004,-0.27862397779384984,True,0.9047619047619048,0.8095238095238095
182,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.6,0.9,-0.30000000000000004,-0.2982311297705851,True,0.9047619047619048,0.8095238095238095
183,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.6,0.9,-0.30000000000000004,-0.31522446073770927,True,0.9047619047619048,0.8095238095238095
184,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.6,0.9,-0.30000000000000004,-0.3299524180514928,True,0.9047619047619048,0.8095238095238095
185,0.2,0.8,-1.0,0.09523809523809523,0.9047619047619048,0.6,0.9,-0.30000000000000004,-0.34271699770078434,False,0.9047619047619048,0.8095238095238095
186,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.5,0.9,-0.4,-0.41927617344514573,True,0.9047619047619048,0.8571428571428571
187,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.5,0.9,-0.4,-0.2970295419191373,True,0.9047619047619048,0.8095238095238095
188,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.5,0.9,-0.4,-0.32438912688639826,True,0.9047619047619048,0.8095238095238095
189,0.2,0.8,-1.0,0.09523809523809523,0.9047619047619048,0.5,0.9,-0.4,-0.3481014173314096,False,0.9047619047619048,0.8095238095238095
190,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.5,0.9,-0.4,-0.2811449516920044,True,0.9047619047619048,0.8095238095238095
191,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.5,0.9,-0.4,-0.30169616688117473,True,0.9047619047619048,0.8095238095238095
192,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.5,0.8,-0.30000000000000004,-0.18619813785524064,True,0.9047619047619048,0.7619047619047619
