trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
188,0.7,0.2,-1.0,0.8095238095238095,0.14285714285714285,0.7,0.2,-0.49999999999999994,-0.7720119030467862,True,0.8095238095238095,0.6190476190476191
189,0.7,0.2,-1.0,0.8095238095238095,0.09523809523809523,0.8,0.2,-0.6000000000000001,-0.8118392597716677,True,0.8095238095238095,0.6190476190476191
190,0.7,0.2,-1.0,0.8571428571428571,0.047619047619047616,0.8,0.2,-0.6000000000000001,-0.8399430929522484,True,0.8571428571428571,0.6190476190476191
191,0.7,0.2,-1.0,0.8095238095238095,0.047619047619047616,0.9,0.2,-0.7,-0.8597743221472427,True,0.8095238095238095,0.6190476190476191
192,0.7,0.2,-1.0,0.7619047619047619,0.09523809523809523,0.8,0.2,-0.6000000000000001,-0.5794094949162476,True,0.7619047619047619,0.5714285714285714
193,0.7,0.2,-1.0,0.7142857142857143,0.14285714285714285,0.7,0.2,-0.49999999999999994,-0.3815724557014461,True,0.7142857142857143,0.5238095238095238
194,0.7,0.2,-1.0,0.6666666666666666,0.14285714285714285,0.8,0.2,-0.6000000000000001,-0.5363290075822087,True,0.6666666666666666,0.5238095238095238
195,0.7,0.2,1.0,0.6190476190476191,0.19047619047619047,0.8,0.2,-0.6000000000000001,-0.6455316430396039,False,0.6190476190476191,0.47619047619047616
196,0.7,0.2,-1.0,0.5714285714285714,0.23809523809523808,0.8,0.2,-0.6000000000000001,-0.6728145352050658,True,0.5714285714285714,0.42857142857142855
197,0.7,0.2,-1.0,0.5238095238095238,0.23809523809523808,0.8,0.2,-0.6000000000000001,-0.7498724396744605,True,0.5238095238095238,0.38095238095238093
198,0.7,0.2,,0.47619047619047616,0.23809523809523808,0.8,0.2,-0.6000000000000001,-0.7498724396744605,False,0.47619047619047616,0.3333333333333333
199,0.7,0.2,,0.42857142857142855,0.23809523809523808,0.8,0.2,-0.6000000000000001,-0.7498724396744605,False,0.42857142857142855,0.2857142857142857
200,0.7,0.2,-1.0,0.38095238095238093,0.23809523809523808,0.8,0.1,-0.7000000000000001,-0.8042476900184048,True,0.38095238095238093,0.23809523809523808
201,0.7,0.2,,0.3333333333333333,0.2857142857142857,0.7,0.1,-0.6,-0.8042476900184048,False,0.3333333333333333,0.19047619047619047
202,0.7,0.2,1.0,0.2857142857142857,0.2857142857142857,0.7,0.1,-0.6,-0.5482585554667598,False,0.2857142857142857,0.19047619047619047
203,0.7,0.2,1.0,0.23809523809523808,0.2857142857142857,0.7,0.0,-0.7,-0.5675104946651979,False,0.23809523809523808,0.19047619047619047
204,0.7,0.2,,0.19047619047619047,0.3333333333333333,0.7,0.0,-0.7,-0.5675104946651979,False,0.19047619047619047,0.14285714285714285
205,0.7,0.2,1.0,0.14285714285714285,0.3333333333333333,0.7,0.0,-0.7,-0.5810954606817244,False,0.14285714285714285,0.09523809523809523
206,0.7,0.2,1.0,0.14285714285714285,0.2857142857142857,0.7,0.0,-0.7,-0.5906815756059367,False,0.14285714285714285,0.09523809523809523
207,0.7,0.2,,0.09523809523809523,0.2857142857142857,0.7,0.1,-0.6,-0.5906815756059367,False,0.09523809523809523,0.047619047619047616
208,0.7,0.2,,0.047619047619047616,0.2857142857142857,0.7,0.1,-0.6,-0.5906815756059367,False,0.047619047619047616,0.0
209,0.7,0.2,,0.09523809523809523,0.2857142857142857,0.7,0.2,-0.49999999999999994,-0.5906815756059367,False,0.09523809523809523,0.0
210,0.7,0.2,,0.09523809523809523,0.2857142857142857,0.7,0.2,-0.49999999999999994,-0.5906815756059367,False,0.09523809523809523,0.0
211,0.7,0.2,1.0,0.047619047619047616,0.2857142857142857,0.7,0.2,-0.49999999999999994,-0.5974459355041079,False,0.047619047619047616,0.0
212,0.7,0.2,,0.047619047619047616,0.2857142857142857,0.7,0.2,-0.49999999999999994,-0.5974459355041079,False,0.047619047619047616,0.0
213,0.7,0.2,,0.047619047619047616,0.23809523809523808,0.7,0.2,-0.49999999999999994,-0.5974459355041079,False,0.047619047619047616,0.0
214,0.7,0.2,1.0,0.047619047619047616,0.19047619047619047,0.7,0.2,-0.49999999999999994,-0.6022191481344316,False,0.047619047619047616,0.0
215,0.7,0.2,,0.09523809523809523,0.19047619047619047,0.7,0.2,-0.49999999999999994,-0.6022191481344316,False,0.09523809523809523,0.047619047619047616
216,0.7,0.2,,0.14285714285714285,0.14285714285714285,0.7,0.2,-0.49999999999999994,-0.6022191481344316,False,0.14285714285714285,0.09523809523809523
217,0.7,0.2,,0.19047619047619047,0.09523809523809523,0.7,0.2,-0.49999999999999994,-0.6022191481344316,False,0.19047619047619047,0.14285714285714285
218,0.7,0.2,,0.19047619047619047,0.09523809523809523,0.7,0.2,-0.49999999999999994,-0.6022191481344316,False,0.19047619047619047,0.14285714285714285
219,0.7,0.2,-1.0,0.23809523809523808,0.09523809523809523,0.7,0.1,-0.6,-0.6055873247479263,True,0.23809523809523808,0.19047619047619047
220,0.7,0.2,,0.2857142857142857,0.09523809523809523,0.6,0.1,-0.5,-0.6055873247479263,False,0.2857142857142857,0.19047619047619047
221,0.7,0.2,,0.2857142857142857,0.09523809523809523,0.6,0.1,-0.5,-0.6055873247479263,False,0.2857142857142857,0.19047619047619047
222,0.7,0.2,,0.3333333333333333,0.047619047619047616,0.6,0.1,-0.5,-0.6055873247479263,False,0.3333333333333333,0.19047619047619047
223,0.7,0.2,,0.3333333333333333,0.047619047619047616,0.6,0.1,-0.5,-0.6055873247479263,False,0.3333333333333333,0.19047619047619047
224,0.7,0.2,,0.3333333333333333,0.047619047619047616,0.6,0.1111111111111111,-0.4888888888888889,-0.6055873247479263,False,0.3333333333333333,0.19047619047619047
225,0.7,0.2,-1.0,0.3333333333333333,0.047619047619047616,0.6,0.125,-0.475,-0.42495078431223615,True,0.3333333333333333,0.19047619047619047
226,0.7,0.2,-1.0,0.3333333333333333,0.047619047619047616,0.6,0.125,-0.475,-0.591844720846722,True,0.3333333333333333,0.19047619047619047
227,0.7,0.2,-1.0,0.3333333333333333,0.047619047619047616,0.6,0.125,-0.475,-0.7096119978371486,True,0.3333333333333333,0.19047619047619047
228,0.7,0.2,,0.3333333333333333,0.09523809523809523,0.7,0.125,-0.575,-0.7096119978371486,False,0.3333333333333333,0.23809523809523808
229,0.7,0.2,-1.0,0.38095238095238093,0.09523809523809523,0.7,0.14285714285714285,-0.5571428571428572,-0.7927134682544038,True,0.38095238095238093,0.2857142857142857
230,0.7,0.2,-1.0,0.38095238095238093,0.09523809523809523,0.8,0.14285714285714285,-0.6571428571428573,-0.851353309150711,True,0.38095238095238093,0.3333333333333333
231,0.7,0.2,,0.38095238095238093,0.14285714285714285,0.7,0.14285714285714285,-0.5571428571428572,-0.851353309150711,False,0.38095238095238093,0.3333333333333333
232,0.7,0.2,-1.0,0.38095238095238093,0.14285714285714285,0.7,0.16666666666666666,-0.5333333333333333,-0.5983734463992255,True,0.38095238095238093,0.3333333333333333
233,0.7,0.2,,0.42857142857142855,0.14285714285714285,0.6,0.16666666666666666,-0.43333333333333335,-0.5983734463992255,False,0.42857142857142855,0.38095238095238093
234,0.7,0.2,,0.47619047619047616,0.14285714285714285,0.6,0.0,-0.6,-0.5983734463992255,False,0.47619047619047616,0.38095238095238093
235,0.7,0.2,1.0,0.47619047619047616,0.14285714285714285,0.6,0.0,-0.6,-0.4198603728370946,False,0.47619047619047616,0.38095238095238093
236,0.7,0.2,,0.42857142857142855,0.14285714285714285,0.6,0.0,-0.6,-0.4198603728370946,False,0.42857142857142855,0.3333333333333333
237,0.7,0.2,,0.38095238095238093,0.14285714285714285,0.6,0.0,-0.6,-0.4198603728370946,False,0.38095238095238093,0.2857142857142857
238,0.7,0.2,1.0,0.3333333333333333,0.19047619047619047,0.6,0.0,-0.6,-0.4222370978184252,False,0.3333333333333333,0.2857142857142857
239,0.7,0.2,-1.0,0.38095238095238093,0.19047619047619047,0.6,0.0,-0.6,-0.12955564917418705,True,0.38095238095238093,0.3333333333333333
240,0.7,0.2,-1.0,0.3333333333333333,0.23809523809523808,0.6,0.0,-0.6,-0.29794799192205124,True,0.3333333333333333,0.2857142857142857
241,0.7,0.2,1.0,0.3333333333333333,0.23809523809523808,0.6,0.0,-0.6,-0.41677260642418923,False,0.3333333333333333,0.3333333333333333
242,0.7,0.2,,0.3333333333333333,0.2857142857142857,0.6,0.0,-0.6,-0.41677260642418923,False,0.3333333333333333,0.3333333333333333
243,0.7,0.2,-1.0,0.3333333333333333,0.2857142857142857,0.6,0.0,-0.6,-0.5046030130644273,True,0.3333333333333333,0.38095238095238093
244,0.7,0.2,-1.0,0.3333333333333333,0.3333333333333333,0.7,0.0,-0.7,-0.5884505846414954,True,0.3333333333333333,0.38095238095238093
245,0.7,0.2,,0.38095238095238093,0.3333333333333333,0.7,0.0,-0.7,-0.5884505846414954,False,0.38095238095238093,0.42857142857142855
246,0.7,0.2,,0.42857142857142855,0.2857142857142857,0.7,0.0,-0.7,-0.5884505846414954,False,0.42857142857142855,0.47619047619047616
247,0.7,0.2,,0.47619047619047616,0.2857142857142857,0.7,0.0,-0.7,-0.5884505846414954,False,0.47619047619047616,0.47619047619047616
248,0.7,0.2,1.0,0.5238095238095238,0.2857142857142857,0.7,0.0,-0.7,-0.3532583411590169,False,0.5238095238095238,0.5238095238095238
249,0.7,0.2,-1.0,0.5714285714285714,0.23809523809523808,0.7,0.0,-0.7,-0.12087655112878004,True,0.5714285714285714,0.5238095238095238
250,0.7,0.2,1.0,0.5714285714285714,0.23809523809523808,0.7,0.0,-0.7,-0.24927372303820117,False,0.5714285714285714,0.5238095238095238
251,0.7,0.2,-1.0,0.5714285714285714,0.23809523809523808,0.7,0.0,-0.7,-0.3796540673567077,True,0.5714285714285714,0.47619047619047616
252,0.7,0.2,1.0,0.6190476190476191,0.19047619047619047,0.7,0.0,-0.7,-0.4702564320862359,False,0.6190476190476191,0.5238095238095238
253,0.7,0.2,-1.0,0.6666666666666666,0.19047619047619047,0.7,0.0,-0.7,-0.5622582054418065,True,0.6666666666666666,0.5238095238095238
254,0.7,0.2,1.0,0.6666666666666666,0.19047619047619047,0.7,0.0,-0.7,-0.626190988169867,False,0.6666666666666666,0.47619047619047616
255,0.7,0.2,-1.0,0.6190476190476191,0.23809523809523808,0.7,0.0,-0.7,-0.6911112516099776,True,0.6190476190476191,0.47619047619047616
256,0.7,0.2,-1.0,0.6666666666666666,0.23809523809523808,0.7,0.0,-0.7,-0.7362248722042672,True,0.6666666666666666,0.5238095238095238
257,0.7,0.2,-1.0,0.6666666666666666,0.23809523809523808,0.8,0.0,-0.8,-0.7680589122112923,True,0.6666666666666666,0.5238095238095238
258,0.7,0.2,-1.0,0.7142857142857143,0.23809523809523808,0.8,0.0,-0.8,-0.4961637656344655,True,0.7142857142857143,0.5714285714285714
259,0.7,0.2,-1.0,0.7619047619047619,0.19047619047619047,0.8,0.0,-0.8,-0.5986618483090196,True,0.7619047619047619,0.5714285714285714
260,0.7,0.2,-1.0,0.7619047619047619,0.19047619047619047,0.8,0.0,-0.8,-0.6709887425268187,True,0.7619047619047619,0.5238095238095238
261,0.7,0.2,-1.0,0.7619047619047619,0.19047619047619047,0.8,0.0,-0.8,-0.7220255960043852,True,0.7619047619047619,0.5238095238095238
262,0.7,0.2,-1.0,0.7619047619047619,0.19047619047619047,0.8,0.0,-0.8,-0.46368075029492073,True,0.7619047619047619,0.5238095238095238
263,0.7,0.2,-1.0,0.8095238095238095,0.14285714285714285,0.8,0.0,-0.8,-0.5757404867280613,True,0.8095238095238095,0.5714285714285714
264,0.7,0.2,-1.0,0.8095238095238095,0.14285714285714285,0.7,0.0,-0.7,-0.3604559157596059,True,0.8095238095238095,0.5238095238095238
265,0.7,0.2,1.0,0.8571428571428571,0.09523809523809523,0.6,0.0,-0.6,-0.20854220201142326,False,0.8571428571428571,0.5714285714285714
266,0.7,0.2,-1.0,0.8095238095238095,0.09523809523809523,0.6,0.0,-0.6,-0.25435262991311736,True,0.8095238095238095,0.5238095238095238
267,0.7,0.2,,0.7619047619047619,0.09523809523809523,0.6,0.0,-0.6,-0.25435262991311736,False,0.7619047619047619,0.47619047619047616
268,0.7,0.2,-1.0,0.7619047619047619,0.09523809523809523,0.6,0.0,-0.6,-0.4415145831095312,True,0.7619047619047619,0.5238095238095238
269,0.7,0.2,-1.0,0.7619047619047619,0.09523809523809523,0.6,0.0,-0.6,-0.5735838124766316,True,0.7619047619047619,0.5238095238095238
270,0.7,0.2,-1.0,0.7142857142857143,0.09523809523809523,0.7,0.0,-0.7,-0.6667773331026708,True,0.7142857142857143,0.47619047619047616
271,0.7,0.2,1.0,0.7142857142857143,0.09523809523809523,0.6,0.0,-0.6,-0.4381799785253455,False,0.7142857142857143,0.47619047619047616
272,0.7,0.2,-1.0,0.6666666666666666,0.14285714285714285,0.6,0.0,-0.6,-0.4705057146411929,True,0.6666666666666666,0.47619047619047616
273,0.7,0.2,-1.0,0.6190476190476191,0.19047619047619047,0.6,0.0,-0.6,-0.6035565134261103,True,0.6190476190476191,0.42857142857142855
274,0.7,0.2,-1.0,0.6190476190476191,0.19047619047619047,0.6,0.0,-0.6,-0.6974426701054043,True,0.6190476190476191,0.47619047619047616
275,0.7,0.2,-1.0,0.6190476190476191,0.19047619047619047,0.6,0.0,-0.6,-0.46933406822713436,True,0.6190476190476191,0.47619047619047616
276,0.7,0.2,,0.6190476190476191,0.14285714285714285,0.6,0.0,-0.6,-0.46933406822713436,False,0.6190476190476191,0.47619047619047616
277,0.7,0.2,,0.5714285714285714,0.14285714285714285,0.6,0.0,-0.6,-0.46933406822713436,False,0.5714285714285714,0.42857142857142855
278,0.7,0.2,-1.0,0.6190476190476191,0.14285714285714285,0.6,0.0,-0.6,-0.6027297511683289,True,0.6190476190476191,0.47619047619047616
279,0.7,0.2,-1.0,0.5714285714285714,0.14285714285714285,0.7,0.0,-0.7,-0.6968592723988181,True,0.5714285714285714,0.42857142857142855
280,0.7,0.2,,0.5714285714285714,0.14285714285714285,0.8,0.0,-0.8,-0.6968592723988181,False,0.5714285714285714,0.42857142857142855
281,0.7,0.2,-1.0,0.5238095238095238,0.19047619047619047,0.8,0.0,-0.8,-0.7632809629042525,True,0.5238095238095238,0.47619047619047616
282,0.7,0.2,1.0,0.5238095238095238,0.14285714285714285,0.8,0.0,-0.8,-0.810150859955962,False,0.5238095238095238,0.47619047619047616
283,0.7,0.2,1.0,0.47619047619047616,0.14285714285714285,0.8,0.0,-0.8,-0.8329612387997004,False,0.47619047619047616,0.42857142857142855
284,0.7,0.2,-1.0,0.42857142857142855,0.14285714285714285,0.8,0.0,-0.8,-0.8490571872764865,True,0.42857142857142855,0.38095238095238093
285,0.7,0.2,-1.0,0.42857142857142855,0.14285714285714285,0.8,0.0,-0.8,-0.8821305287244599,True,0.42857142857142855,0.42857142857142855
286,0.7,0.2,,0.38095238095238093,0.14285714285714285,0.7,0.0,-0.7,-0.8821305287244599,False,0.38095238095238093,0.38095238095238093
287,0.7,0.2,,0.38095238095238093,0.14285714285714285,0.7,0.0,-0.7,-0.8821305287244599,False,0.38095238095238093,0.38095238095238093
288,0.7,0.2,-1.0,0.38095238095238093,0.14285714285714285,0.7,0.0,-0.7,-0.6111098845957232,True,0.38095238095238093,0.38095238095238093
289,0.7,0.2,,0.38095238095238093,0.14285714285714285,0.8,0.0,-0.8,-0.6111098845957232,False,0.38095238095238093,0.3333333333333333
290,0.7,0.2,-1.0,0.3333333333333333,0.14285714285714285,0.8,0.0,-0.8,-0.7142250524332948,True,0.3333333333333333,0.2857142857142857
291,0.7,0.2,1.0,0.3333333333333333,0.14285714285714285,0.8,0.0,-0.8,-0.7869873875114919,False,0.3333333333333333,0.2857142857142857
292,0.7,0.2,,0.2857142857142857,0.14285714285714285,0.8,0.0,-0.8,-0.7869873875114919,False,0.2857142857142857,0.23809523809523808
293,0.7,0.2,,0.2857142857142857,0.09523809523809523,0.8,0.0,-0.8,-0.7869873875114919,False,0.2857142857142857,0.23809523809523808
294,0.7,0.2,,0.2857142857142857,0.047619047619047616,0.8,0.0,-0.8,-0.7869873875114919,False,0.2857142857142857,0.23809523809523808
295,0.7,0.2,-1.0,0.23809523809523808,0.047619047619047616,0.8,0.0,-0.8,-0.5039867914316548,True,0.23809523809523808,0.19047619047619047
296,0.7,0.2,,0.19047619047619047,0.047619047619047616,0.8,0.0,-0.8,-0.5039867914316548,False,0.19047619047619047,0.19047619047619047
297,0.7,0.2,,0.19047619047619047,0.047619047619047616,0.8,0.0,-0.8,-0.5039867914316548,False,0.19047619047619047,0.19047619047619047
298,0.7,0.2,,0.19047619047619047,0.047619047619047616,0.8,0.0,-0.8,-0.5039867914316548,False,0.19047619047619047,0.19047619047619047
299,0.7,0.2,-1.0,0.14285714285714285,0.09523809523809523,0.8,0.0,-0.8,-0.555330910023127,True,0.14285714285714285,0.14285714285714285
300,0.7,0.2,,0.14285714285714285,0.09523809523809523,0.8,0.0,-0.8,-0.555330910023127,False,0.14285714285714285,0.14285714285714285
301,0.7,0.2,,0.09523809523809523,0.09523809523809523,0.8,0.0,-0.8,-0.555330910023127,False,0.09523809523809523,0.09523809523809523
302,0.7,0.2,,0.14285714285714285,0.047619047619047616,0.8,0.0,-0.8,-0.555330910023127,False,0.14285714285714285,0.047619047619047616
303,0.7,0.2,,0.14285714285714285,0.09523809523809523,0.8,0.0,-0.8,-0.555330910023127,False,0.14285714285714285,0.047619047619047616
304,0.7,0.2,,0.19047619047619047,0.09523809523809523,0.8,0.0,-0.8,-0.555330910023127,False,0.19047619047619047,0.047619047619047616
305,0.7,0.2,,0.23809523809523808,0.09523809523809523,0.8,0.0,-0.8,-0.555330910023127,False,0.23809523809523808,0.09523809523809523
306,0.7,0.2,,0.19047619047619047,0.09523809523809523,0.8,0.0,-0.8,-0.555330910023127,False,0.19047619047619047,0.047619047619047616
307,0.7,0.2,,0.23809523809523808,0.09523809523809523,0.8,0.0,-0.8,-0.555330910023127,False,0.23809523809523808,0.09523809523809523
308,0.7,0.2,,0.23809523809523808,0.09523809523809523,0.8,0.0,-0.8,-0.555330910023127,False,0.23809523809523808,0.09523809523809523
309,0.7,0.2,1.0,0.23809523809523808,0.09523809523809523,0.8,0.0,-0.8,-0.29720288330978784,False,0.23809523809523808,0.09523809523809523
310,0.7,0.2,,0.23809523809523808,0.09523809523809523,0.8,0.0,-0.8,-0.29720288330978784,False,0.23809523809523808,0.14285714285714285
311,0.7,0.2,,0.23809523809523808,0.09523809523809523,0.8,0.0,-0.8,-0.29720288330978784,False,0.23809523809523808,0.14285714285714285
312,0.7,0.2,-1.0,0.2857142857142857,0.09523809523809523,0.8,0.0,-0.8,-0.3918645006526372,True,0.2857142857142857,0.14285714285714285
313,0.7,0.2,1.0,0.3333333333333333,0.09523809523809523,0.7,0.0,-0.7,-0.20971866928110286,False,0.3333333333333333,0.19047619047619047
314,0.7,0.2,-1.0,0.38095238095238093,0.09523809523809523,0.7,0.0,-0.7,-0.2765158288512084,True,0.38095238095238093,0.23809523809523808
315,0.7,0.2,-1.0,0.38095238095238093,0.09523809523809523,0.6,0.0,-0.6,-0.14798618289040041,True,0.38095238095238093,0.23809523809523808
316,0.7,0.2,,0.38095238095238093,0.14285714285714285,0.6,0.0,-0.6,-0.14798618289040041,False,0.38095238095238093,0.23809523809523808
317,0.7,0.2,-1.0,0.42857142857142855,0.14285714285714285,0.6,0.0,-0.6,-0.351648903253449,True,0.42857142857142855,0.2857142857142857
318,0.7,0.2,,0.47619047619047616,0.14285714285714285,0.6,0.0,-0.6,-0.351648903253449,False,0.47619047619047616,0.3333333333333333
319,0.7,0.2,,0.47619047619047616,0.19047619047619047,0.6,0.0,-0.6,-0.351648903253449,False,0.47619047619047616,0.3333333333333333
320,0.7,0.2,-1.0,0.5238095238095238,0.14285714285714285,0.6,0.0,-0.6,-0.4953617576546204,True,0.5238095238095238,0.38095238095238093
321,0.7,0.2,,0.5238095238095238,0.14285714285714285,0.6,0.0,-0.6,-0.4953617576546204,False,0.5238095238095238,0.38095238095238093
322,0.7,0.2,-1.0,0.5238095238095238,0.14285714285714285,0.6,0.0,-0.6,-0.5967715025667755,True,0.5238095238095238,0.38095238095238093
323,0.7,0.2,-1.0,0.47619047619047616,0.19047619047619047,0.6,0.0,-0.6,-0.37397185629096497,True,0.47619047619047616,0.38095238095238093
324,0.7,0.2,-1.0,0.47619047619047616,0.14285714285714285,0.6,0.0,-0.6,-0.5111137582856932,True,0.47619047619047616,0.38095238095238093
325,0.7,0.2,,0.42857142857142855,0.14285714285714285,0.6,0.0,-0.6,-0.5111137582856932,False,0.42857142857142855,0.38095238095238093
326,0.7,0.2,1.0,0.38095238095238093,0.14285714285714285,0.6,0.0,-0.6,-0.6078867669076679,False,0.38095238095238093,0.3333333333333333
327,0.7,0.2,-1.0,0.42857142857142855,0.14285714285714285,0.6,0.0,-0.6,-0.6550216104892431,True,0.42857142857142855,0.3333333333333333
328,0.7,0.2,-1.0,0.42857142857142855,0.14285714285714285,0.6,0.0,-0.6,-0.7233086552329333,True,0.42857142857142855,0.3333333333333333
329,0.7,0.2,1.0,0.42857142857142855,0.14285714285714285,0.7,0.0,-0.7,-0.7714948235274661,False,0.42857142857142855,0.3333333333333333
330,0.7,0.2,-1.0,0.42857142857142855,0.14285714285714285,0.7,0.0,-0.7,-0.804755122225165,True,0.42857142857142855,0.3333333333333333
331,0.7,0.2,,0.42857142857142855,0.14285714285714285,0.8,0.0,-0.8,-0.804755122225165,False,0.42857142857142855,0.3333333333333333
332,0.7,0.2,,0.47619047619047616,0.14285714285714285,0.8,0.0,-0.8,-0.804755122225165,False,0.47619047619047616,0.3333333333333333
333,0.7,0.2,1.0,0.42857142857142855,0.14285714285714285,0.8,0.0,-0.8,-0.8387572792027311,False,0.42857142857142855,0.3333333333333333
334,0.7,0.2,,0.38095238095238093,0.14285714285714285,0.8,0.0,-0.8,-0.8387572792027311,False,0.38095238095238093,0.2857142857142857
335,0.7,0.2,,0.38095238095238093,0.14285714285714285,0.8,0.0,-0.8,-0.8387572792027311,False,0.38095238095238093,0.2857142857142857
336,0.7,0.2,,0.42857142857142855,0.14285714285714285,0.8,0.0,-0.8,-0.8387572792027311,False,0.42857142857142855,0.3333333333333333
337,0.7,0.2,-1.0,0.42857142857142855,0.09523809523809523,0.8,0.0,-0.8,-0.8622271241285044,True,0.42857142857142855,0.3333333333333333
338,0.7,0.2,-1.0,0.42857142857142855,0.09523809523809523,0.8,0.0,-0.8,-0.5918618907235957,True,0.42857142857142855,0.2857142857142857
339,0.7,0.2,,0.38095238095238093,0.09523809523809523,0.8,0.0,-0.8,-0.5918618907235957,False,0.38095238095238093,0.23809523809523808
340,0.7,0.2,,0.4,0.05,0.8,0.0,-0.8,-0.5918618907235957,False,0.4,0.25
341,0.7,0.2,-1.0,0.3684210526315789,0.05263157894736842,0.8,0.0,-0.8,-0.6954395435253206,True,0.3684210526315789,0.21052631578947367
342,0.7,0.2,-1.0,0.3888888888888889,0.05555555555555555,0.8,0.0,-0.8,-0.7685282271576251,True,0.3888888888888889,0.2222222222222222
343,0.7,0.2,,0.4117647058823529,0.058823529411764705,0.7,0.0,-0.7,-0.7685282271576251,False,0.4117647058823529,0.23529411764705882
344,0.7,0.2,,0.4375,0.0,0.7,0.0,-0.7,-0.7685282271576251,False,0.4375,0.25
345,0.7,0.2,-1.0,0.4666666666666667,0.0,0.7,0.0,-0.7,-0.5257440665389714,True,0.4666666666666667,0.26666666666666666
346,0.7,0.2,-1.0,0.5,0.0,0.8,0.0,-0.8,-0.6487840671404969,True,0.5,0.2857142857142857
347,0.7,0.2,,0.5384615384615384,0.0,0.8,0.0,-0.8,-0.6487840671404969,False,0.5384615384615384,0.3076923076923077
348,0.7,0.2,-1.0,0.5,0.0,0.8,0.0,-0.8,-0.7356061898168827,True,0.5,0.3333333333333333
349,0.0,0.0,,0.45454545454545453,0.0,0.7,0.0,-0.7,-0.7356061898168827,False,0.45454545454545453,0.2727272727272727
