trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
47,0.2,0.85,1.0,0.0,1.0,0.3,0.7,-0.39999999999999997,-0.37811665849514414,True,1.0,0.8095238095238095
48,0.2,0.85,1.0,0.0,1.0,0.3,0.8,-0.5,-0.4866354860518583,True,1.0,0.8571428571428571
49,0.2,0.85,1.0,0.0,1.0,0.3,0.8,-0.5,-0.5632002331408603,True,1.0,0.8571428571428571
50,0.2,0.85,1.0,0.0,1.0,0.3,0.8,-0.5,-0.6172199883187273,True,1.0,0.8571428571428571
51,0.2,0.85,1.0,0.0,1.0,0.3,0.8,-0.5,-0.6553332723093936,True,1.0,0.8571428571428571
52,0.2,0.85,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.6822238498725506,True,1.0,0.9047619047619048
53,0.2,0.85,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.7011963205170966,True,1.0,0.9047619047619048
54,0.2,0.85,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.7145822227541441,True,1.0,0.9047619047619048
55,0.2,0.85,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.724026558289395,True,1.0,0.9047619047619048
56,0.2,0.85,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.7306899472879744,True,1.0,0.8571428571428571
57,0.2,0.85,1.0,0.0,1.0,0.3,1.0,-0.7,-0.7353912576957491,True,1.0,0.9047619047619048
58,0.2,0.85,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.4442516781712454,True,1.0,0.9047619047619048
59,0.2,0.85,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.5332966154543164,True,1.0,0.9047619047619048
60,0.2,0.85,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.5961216869753969,True,1.0,0.9047619047619048
61,0.2,0.85,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.6404475041645488,True,1.0,0.9047619047619048
62,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,-0.6000000000000001,-0.6717212937825494,True,0.9523809523809523,0.8571428571428571
63,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,-0.6000000000000001,-0.6937863109461884,True,0.9523809523809523,0.8571428571428571
64,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,-0.6000000000000001,-0.7093541390980875,True,0.9523809523809523,0.8571428571428571
65,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,-0.6000000000000001,-0.7203379181529457,True,0.9523809523809523,0.8571428571428571
66,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,-0.6000000000000001,-0.7280874514307283,True,0.9047619047619048,0.8095238095238095
67,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.3,0.8,-0.5,-0.43909852556114987,True,0.8571428571428571,0.7619047619047619
68,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,-0.6000000000000001,-0.5296608424259284,True,0.8095238095238095,0.7619047619047619
69,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,-0.6000000000000001,-0.5935564911595275,True,0.7619047619047619,0.7619047619047619
70,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,-0.6000000000000001,-0.6386376470798585,True,0.7142857142857143,0.7142857142857143
71,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,-0.6000000000000001,-0.6704443609859421,True,0.6666666666666666,0.6666666666666666
72,0.2,0.85,-1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,-0.6000000000000001,-0.6928853793859868,False,0.6190476190476191,0.6190476190476191
73,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,-0.6000000000000001,-0.7674841802020125,True,0.5714285714285714,0.6190476190476191
74,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.3,0.9,-0.6000000000000001,-0.7833172935603476,True,0.5714285714285714,0.5714285714285714
75,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.3,0.9,-0.6000000000000001,-0.7944882428528,True,0.5714285714285714,0.5238095238095238
76,0.8,0.2,1.0,0.14285714285714285,0.8571428571428571,0.3,0.9,-0.6000000000000001,-0.8023698328642077,False,0.5238095238095238,0.47619047619047616
77,0.8,0.2,1.0,0.19047619047619047,0.8095238095238095,0.3,0.8,-0.5,-0.5134740787569776,False,0.5238095238095238,0.47619047619047616
78,0.8,0.2,1.0,0.23809523809523808,0.7619047619047619,0.3,0.8,-0.5,-0.30964557409729854,False,0.5238095238095238,0.47619047619047616
79,0.8,0.2,1.0,0.2857142857142857,0.7142857142857143,0.3,0.7,-0.39999999999999997,-0.16583570939302167,False,0.5238095238095238,0.42857142857142855
80,0.8,0.2,1.0,0.3333333333333333,0.6666666666666666,0.3,0.7,-0.39999999999999997,-0.3588281607423516,False,0.5238095238095238,0.42857142857142855
81,0.8,0.2,1.0,0.38095238095238093,0.6190476190476191,0.3,0.6,-0.3,-0.20053616084872333,False,0.5238095238095238,0.42857142857142855
82,0.8,0.2,1.0,0.42857142857142855,0.5714285714285714,0.3,0.5,-0.2,-0.08885427844233584,False,0.5238095238095238,0.42857142857142855
83,0.8,0.2,1.0,0.42857142857142855,0.5714285714285714,0.3,0.4,-0.10000000000000003,-0.010057858748252213,False,0.5714285714285714,0.47619047619047616
84,0.8,0.2,-1.0,0.42857142857142855,0.5714285714285714,0.3,0.4,-0.10000000000000003,-0.24892011985007623,True,0.5238095238095238,0.42857142857142855
85,0.8,0.2,-1.0,0.47619047619047616,0.5238095238095238,0.2,0.4,-0.2,-0.30155281452821237,True,0.5238095238095238,0.42857142857142855
86,0.8,0.2,1.0,0.5238095238095238,0.47619047619047616,0.1,0.4,-0.30000000000000004,-0.33868746707998365,False,0.5238095238095238,0.42857142857142855
87,0.8,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.1,0.3,-0.19999999999999998,-0.21275861063153223,True,0.5714285714285714,0.47619047619047616
88,0.8,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.1,0.3,-0.19999999999999998,-0.2389587212010868,True,0.6190476190476191,0.5238095238095238
89,0.8,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.2,0.3,-0.09999999999999998,0.037012520863786535,True,0.6666666666666666,0.5714285714285714
90,0.8,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.2,0.3,-0.09999999999999998,-0.06273433743617232,True,0.7142857142857143,0.5714285714285714
91,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.3,0.3,0.0,0.1613464791054975,True,0.7619047619047619,0.6190476190476191
92,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.4,0.3,0.10000000000000003,0.3194452296383816,True,0.8095238095238095,0.6666666666666666
93,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.4,0.3,0.10000000000000003,0.4309907662256739,True,0.8095238095238095,0.7142857142857143
94,0.8,0.2,1.0,0.8571428571428571,0.14285714285714285,0.5,0.3,0.2,0.5096909880212849,False,0.8571428571428571,0.7142857142857143
95,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.5,0.2,0.3,0.5985392668155243,True,0.8571428571428571,0.7619047619047619
96,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.6,0.2,0.39999999999999997,0.6540656921676613,True,0.8095238095238095,0.7619047619047619
97,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.2,0.49999999999999994,0.6932419974186638,True,0.8571428571428571,0.8095238095238095
98,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.2,0.6000000000000001,0.7208825826604913,True,0.8571428571428571,0.8571428571428571
99,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.2,0.7,0.7403842163039853,True,0.8571428571428571,0.8571428571428571
100,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.2,0.7,0.7541434660245571,True,0.8571428571428571,0.9047619047619048
101,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,1.0,0.2,0.8,0.7638512144283023,True,0.8571428571428571,0.9047619047619048
102,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,1.0,0.2,0.8,0.7707004526487204,True,0.8571428571428571,0.9047619047619048
103,0.8,0.2,1.0,0.8571428571428571,0.14285714285714285,1.0,0.2,0.8,0.7755328877561176,False,0.8571428571428571,0.9047619047619048
104,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,1.0,0.3,0.7,0.5437626499198003,True,0.8571428571428571,0.9047619047619048
105,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.3,0.7,0.5471721428175051,True,0.9047619047619048,0.9523809523809523
106,0.8,0.2,1.0,0.9047619047619048,0.09523809523809523,1.0,0.3,0.7,0.5495776881711729,False,0.9047619047619048,0.9047619047619048
107,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.3,0.7,0.6805102751233384,True,0.9047619047619048,0.9047619047619048
108,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.3,0.7,0.68220749187145,True,0.9047619047619048,0.8571428571428571
109,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.3,0.7,0.6834049520173079,True,0.9047619047619048,0.8571428571428571
110,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.3,0.7,0.6842498121699745,True,0.9047619047619048,0.8571428571428571
111,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.3,0.7,0.684845897709884,True,0.9047619047619048,0.8571428571428571
112,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.3,0.7,0.685266461953289,True,0.9047619047619048,0.8095238095238095
113,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.3,0.7,0.6855631882970578,True,0.9047619047619048,0.8095238095238095
114,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,1.0,0.3,0.7,0.6857725416228982,True,0.9523809523809523,0.8095238095238095
115,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.3,0.7,0.6859202494889535,True,0.9047619047619048,0.7619047619047619
116,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.3,0.7,0.6860244638051435,True,0.8571428571428571,0.7142857142857143
117,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.3,0.6000000000000001,0.3916414332821292,True,0.8571428571428571,0.7619047619047619
118,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.3,0.6000000000000001,0.4783979749845647,True,0.8095238095238095,0.7142857142857143
119,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.3,0.5,0.24515192576126055,True,0.7619047619047619,0.7142857142857143
120,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.3,0.5,0.37504326366807805,True,0.7142857142857143,0.6666666666666666
121,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.3,0.5,0.4666872452683224,True,0.6666666666666666,0.6190476190476191
122,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.3,0.5,0.5313460554622014,True,0.6190476190476191,0.5714285714285714
123,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.3,0.39999999999999997,0.2825090966954904,True,0.5714285714285714,0.5238095238095238
124,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.3,0.39999999999999997,0.401400370623045,True,0.5238095238095238,0.47619047619047616
125,0.8,0.2,1.0,0.9523809523809523,0.047619047619047616,0.7,0.3,0.39999999999999997,0.4852833292238937,False,0.47619047619047616,0.47619047619047616
126,0.2,0.85,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.3,0.39999999999999997,0.5776619572593115,False,0.42857142857142855,0.42857142857142855
127,0.2,0.85,-1.0,0.9523809523809523,0.047619047619047616,0.6,0.3,0.3,0.34238847032436004,False,0.38095238095238093,0.42857142857142855
128,0.2,0.85,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.3,0.39999999999999997,0.470849362850169,False,0.3333333333333333,0.38095238095238093
129,0.2,0.85,-1.0,0.9523809523809523,0.047619047619047616,0.6,0.3,0.3,0.26702754484272306,False,0.2857142857142857,0.38095238095238093
130,0.2,0.85,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.3,0.39999999999999997,0.417678956112415,False,0.23809523809523808,0.3333333333333333
131,0.2,0.85,-1.0,0.9523809523809523,0.047619047619047616,0.6,0.3,0.3,0.22951351307373866,False,0.19047619047619047,0.3333333333333333
132,0.2,0.85,-1.0,0.9523809523809523,0.047619047619047616,0.5,0.3,0.2,0.09675461877388111,False,0.14285714285714285,0.2857142857142857
133,0.2,0.85,-1.0,0.9523809523809523,0.047619047619047616,0.4,0.3,0.10000000000000003,0.0030874515666801106,False,0.09523809523809523,0.2857142857142857
134,0.2,0.85,-1.0,0.9523809523809523,0.047619047619047616,0.4,0.3,0.10000000000000003,-0.06299880396362953,False,0.047619047619047616,0.23809523809523808
135,0.2,0.85,-1.0,0.9523809523809523,0.047619047619047616,0.3,0.3,0.0,-0.10962552814283177,False,0.0,0.19047619047619047
136,0.2,0.85,-1.0,1.0,0.0,0.3,0.3,0.0,0.15193385065260032,False,0.0,0.19047619047619047
137,0.2,0.85,-1.0,1.0,0.0,0.3,0.3,0.0,0.042018796739494296,False,0.0,0.19047619047619047
138,0.2,0.85,-1.0,0.9523809523809523,0.047619047619047616,0.2,0.3,-0.09999999999999998,-0.035531048698458106,False,0.047619047619047616,0.19047619047619047
139,0.2,0.85,-1.0,0.9523809523809523,0.047619047619047616,0.2,0.3,-0.09999999999999998,-0.09024583355590535,False,0.047619047619047616,0.19047619047619047
140,0.2,0.85,-1.0,0.9047619047619048,0.09523809523809523,0.1,0.3,-0.19999999999999998,-0.12884949117882094,False,0.09523809523809523,0.19047619047619047
141,0.2,0.85,-1.0,0.8571428571428571,0.14285714285714285,0.1,0.3,-0.19999999999999998,-0.15608604864221834,False,0.14285714285714285,0.23809523809523808
142,0.2,0.85,-1.0,0.8095238095238095,0.19047619047619047,0.2,0.3,-0.09999999999999998,0.1191539351139824,False,0.19047619047619047,0.2857142857142857
143,0.2,0.85,-1.0,0.7619047619047619,0.23809523809523808,0.2,0.3,-0.09999999999999998,0.0188911423101146,False,0.23809523809523808,0.3333333333333333
144,0.2,0.85,-1.0,0.7142857142857143,0.2857142857142857,0.2,0.3,-0.09999999999999998,-0.05184861360415946,False,0.2857142857142857,0.38095238095238093
145,0.2,0.85,-1.0,0.6666666666666666,0.3333333333333333,0.2,0.3,-0.09999999999999998,-0.10175858446044736,False,0.3333333333333333,0.38095238095238093
146,0.2,0.85,-1.0,0.6190476190476191,0.38095238095238093,0.1,0.3,-0.19999999999999998,-0.13697223707601802,False,0.38095238095238093,0.38095238095238093
147,0.2,0.85,-1.0,0.5714285714285714,0.42857142857142855,0.1,0.3,-0.19999999999999998,-0.16181699873898472,False,0.42857142857142855,0.42857142857142855
148,0.2,0.85,1.0,0.5238095238095238,0.47619047619047616,0.1,0.3,-0.19999999999999998,-0.17934605739212428,True,0.47619047619047616,0.47619047619047616
149,0.2,0.85,-1.0,0.47619047619047616,0.5238095238095238,0.1,0.3,-0.19999999999999998,-0.4086254804742425,False,0.5238095238095238,0.5238095238095238
150,0.2,0.85,1.0,0.42857142857142855,0.5714285714285714,0.1,0.3,-0.19999999999999998,-0.42099299284701025,True,0.5714285714285714,0.5714285714285714
151,0.2,0.85,1.0,0.38095238095238093,0.6190476190476191,0.1,0.4,-0.30000000000000004,-0.5827595861307447,True,0.6190476190476191,0.5714285714285714
152,0.2,0.85,1.0,0.3333333333333333,0.6666666666666666,0.1,0.5,-0.4,-0.6968929451162684,True,0.6666666666666666,0.5714285714285714
153,0.2,0.85,1.0,0.2857142857142857,0.7142857142857143,0.1,0.6,-0.5,-0.7774189880333644,True,0.7142857142857143,0.6190476190476191
154,0.2,0.85,1.0,0.23809523809523808,0.7619047619047619,0.1,0.6,-0.5,-0.8342336095035733,True,0.7619047619047619,0.6666666666666666
155,0.2,0.85,1.0,0.19047619047619047,0.8095238095238095,0.1,0.7,-0.6,-0.8743187930773686,True,0.8095238095238095,0.6666666666666666
156,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.1,0.7,-0.6,-0.6081440732088527,True,0.8571428571428571,0.7142857142857143
157,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,0.7,-0.6,-0.7148028034964065,True,0.9047619047619048,0.7619047619047619
158,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.8,-0.7000000000000001,-0.790055171156136,True,0.9523809523809523,0.8095238095238095
159,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.9,-0.8,-0.8431489856345925,True,0.9523809523809523,0.8095238095238095
160,0.2,0.85,1.0,0.0,1.0,0.1,0.9,-0.8,-0.8806089782373407,True,1.0,0.8571428571428571
161,0.2,0.85,1.0,0.0,1.0,0.1,0.9,-0.8,-0.9070386303462006,True,1.0,0.8571428571428571
162,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.6312293398089931,True,1.0,0.8095238095238095
163,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.7310904619471781,True,1.0,0.7619047619047619
164,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.8015468217575364,True,1.0,0.7619047619047619
165,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.8512568443512891,True,1.0,0.7619047619047619
166,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.5918728665312003,True,0.9523809523809523,0.7619047619047619
167,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.7033227603356356,True,0.9047619047619048,0.7142857142857143
168,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.7819555019930511,True,0.8571428571428571,0.7142857142857143
169,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.837434317176236,True,0.8095238095238095,0.7142857142857143
170,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.8765770313847736,True,0.7619047619047619,0.6666666666666666
171,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.9041939166868886,True,0.7142857142857143,0.6190476190476191
172,0.2,0.85,1.0,0.0,1.0,0.1,0.9,-0.8,-0.9236788289933485,True,0.6666666666666666,0.6190476190476191
173,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.6429697228339,True,0.6190476190476191,0.5714285714285714
174,0.2,0.85,1.0,0.0,1.0,0.1,0.7,-0.6,-0.4449172539436915,True,0.5714285714285714,0.5238095238095238
175,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.7,-0.6,-0.5996391916462148,True,0.5714285714285714,0.47619047619047616
176,0.9,0.2,1.0,0.09523809523809523,0.9047619047619048,0.1,0.8,-0.7000000000000001,-0.7088022400870297,False,0.5714285714285714,0.47619047619047616
177,0.9,0.2,1.0,0.14285714285714285,0.8571428571428571,0.1,0.7,-0.6,-0.4913649547455086,False,0.5714285714285714,0.47619047619047616
178,0.9,0.2,1.0,0.19047619047619047,0.8095238095238095,0.1,0.6,-0.5,-0.33795350408094865,False,0.5714285714285714,0.47619047619047616
179,0.9,0.2,1.0,0.19047619047619047,0.8095238095238095,0.1,0.6,-0.5,-0.5241716194256053,False,0.5238095238095238,0.42857142857142855
180,0.9,0.2,1.0,0.23809523809523808,0.7619047619047619,0.1,0.6,-0.5,-0.6555565894420098,False,0.5238095238095238,0.42857142857142855
181,0.9,0.2,1.0,0.23809523809523808,0.7619047619047619,0.1,0.5,-0.4,-0.45379783513122124,False,0.47619047619047616,0.38095238095238093
182,0.9,0.2,1.0,0.2857142857142857,0.7142857142857143,0.1,0.4,-0.30000000000000004,-0.3114482692116632,False,0.47619047619047616,0.38095238095238093
183,0.9,0.2,1.0,0.3333333333333333,0.6666666666666666,0.1,0.4,-0.30000000000000004,-0.21101446654120787,False,0.47619047619047616,0.42857142857142855
184,0.9,0.2,1.0,0.38095238095238093,0.6190476190476191,0.1,0.4,-0.30000000000000004,-0.1401540557370885,False,0.47619047619047616,0.47619047619047616
185,0.9,0.2,-1.0,0.42857142857142855,0.5714285714285714,0.1,0.3,-0.19999999999999998,-0.0901589576145552,True,0.47619047619047616,0.47619047619047616
