trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
187,0.8,0.05,1.0,0.38095238095238093,0.6190476190476191,0.8,0.0,0.8,0.7688829511085966,False,0.38095238095238093,0.3333333333333333
188,0.8,0.05,-1.0,0.38095238095238093,0.6190476190476191,0.8,0.0,0.8,0.7703399367784483,True,0.38095238095238093,0.3333333333333333
189,0.8,0.05,1.0,0.3333333333333333,0.6666666666666666,0.8,0.0,0.8,0.7996211693006228,False,0.3333333333333333,0.3333333333333333
190,0.8,0.05,-1.0,0.2857142857142857,0.7142857142857143,0.8,0.0,0.8,0.8008843780784737,True,0.2857142857142857,0.2857142857142857
191,0.8,0.05,-1.0,0.2857142857142857,0.7142857142857143,0.8,0.0,0.8,0.826271250930882,True,0.2857142857142857,0.3333333333333333
192,0.8,0.05,1.0,0.3333333333333333,0.6666666666666666,0.9,0.0,0.9,0.8482817080636642,False,0.3333333333333333,0.38095238095238093
193,0.8,0.05,-1.0,0.38095238095238093,0.6190476190476191,0.9,0.0,0.9,0.849376911983276,True,0.38095238095238093,0.42857142857142855
194,0.8,0.05,1.0,0.42857142857142855,0.5714285714285714,0.9,0.0,0.9,0.8684600115840243,False,0.42857142857142855,0.47619047619047616
195,0.8,0.05,-1.0,0.47619047619047616,0.5238095238095238,0.9,0.0,0.9,0.8694095550376199,True,0.47619047619047616,0.5238095238095238
196,0.8,0.05,-1.0,0.5238095238095238,0.47619047619047616,0.8,0.0,0.8,0.7529561426346475,True,0.5238095238095238,0.5714285714285714
197,0.8,0.05,1.0,0.5714285714285714,0.42857142857142855,0.8,0.0,0.8,0.784989346672507,False,0.5714285714285714,0.6190476190476191
198,0.8,0.05,1.0,0.5714285714285714,0.42857142857142855,0.8,0.0,0.8,0.6528141136828791,False,0.5714285714285714,0.6190476190476191
199,0.8,0.05,1.0,0.5714285714285714,0.42857142857142855,0.8,0.0,0.8,0.6712164755101334,False,0.5714285714285714,0.6190476190476191
200,0.8,0.05,1.0,0.6190476190476191,0.38095238095238093,0.8,0.1,0.7000000000000001,0.6871713510277102,False,0.6190476190476191,0.6666666666666666
201,0.8,0.05,1.0,0.6190476190476191,0.38095238095238093,0.8,0.1,0.7000000000000001,0.7010042522156636,False,0.6190476190476191,0.6190476190476191
202,0.8,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.8,0.1,0.7000000000000001,0.5799989098536432,True,0.6190476190476191,0.5714285714285714
203,0.8,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.8,0.1,0.7000000000000001,0.6077717461694828,True,0.6190476190476191,0.5714285714285714
204,0.8,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.8,0.1,0.7000000000000001,0.6318508372312073,True,0.5714285714285714,0.5238095238095238
205,0.8,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.9,0.1,0.8,0.6527274455748838,True,0.6190476190476191,0.5714285714285714
206,0.8,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.9,0.1,0.8,0.6708274965617774,True,0.5714285714285714,0.5714285714285714
207,0.8,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.9,0.1,0.8,0.6865202681238487,True,0.5714285714285714,0.5714285714285714
208,0.8,0.05,1.0,0.5714285714285714,0.42857142857142855,0.9,0.1,0.8,0.7001259247862345,False,0.5714285714285714,0.5238095238095238
209,0.8,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.9,0.2,0.7,0.7282125986698079,True,0.6190476190476191,0.5238095238095238
210,0.8,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.9,0.2,0.7,0.740008723559699,True,0.6666666666666666,0.5714285714285714
211,0.8,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.9,0.2,0.7,0.7502359816679092,True,0.6666666666666666,0.5714285714285714
212,0.8,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.2,0.7,0.6261045413061789,True,0.7142857142857143,0.5714285714285714
213,0.8,0.05,1.0,0.7142857142857143,0.2857142857142857,0.8,0.2,0.6000000000000001,0.5184823949001801,False,0.7142857142857143,0.5238095238095238
214,0.8,0.05,1.0,0.7142857142857143,0.2857142857142857,0.8,0.3,0.5,0.5428335836074643,False,0.7142857142857143,0.5238095238095238
215,0.8,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.4,0.5639461010210896,True,0.6666666666666666,0.47619047619047616
216,0.8,0.05,1.0,0.6190476190476191,0.38095238095238093,0.8,0.4,0.4,0.603636026025909,False,0.6190476190476191,0.42857142857142855
217,0.8,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.8,0.5,0.30000000000000004,0.6219406105330015,True,0.5714285714285714,0.38095238095238093
218,0.8,0.05,1.0,0.5714285714285714,0.42857142857142855,0.8,0.5,0.30000000000000004,0.6563518354995709,False,0.5714285714285714,0.38095238095238093
219,0.8,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.8,0.5,0.30000000000000004,0.6722219379327866,True,0.6190476190476191,0.42857142857142855
220,0.8,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.7,0.5,0.19999999999999996,0.5690580333889247,True,0.6190476190476191,0.42857142857142855
221,0.8,0.05,1.0,0.5714285714285714,0.42857142857142855,0.7,0.5,0.19999999999999996,0.6126132608264078,False,0.5714285714285714,0.38095238095238093
222,0.8,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.7,0.6,0.09999999999999998,0.626372663622094,True,0.5714285714285714,0.42857142857142855
223,0.8,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.7,0.6,0.09999999999999998,0.6641351116398045,True,0.5714285714285714,0.42857142857142855
224,0.8,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.6,0.6,0.0,0.5638767225463238,True,0.5714285714285714,0.42857142857142855
225,0.8,0.05,1.0,0.6190476190476191,0.38095238095238093,0.6,0.6,0.0,0.6099510362706863,False,0.6190476190476191,0.47619047619047616
226,0.8,0.05,1.0,0.5714285714285714,0.42857142857142855,0.6,0.6,0.0,0.6218804592905208,False,0.5714285714285714,0.42857142857142855
227,0.8,0.05,1.0,0.5714285714285714,0.42857142857142855,0.6,0.6,0.0,0.6322232870788589,False,0.5714285714285714,0.42857142857142855
228,0.8,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.6,0.7,-0.09999999999999998,0.6411905344035078,True,0.5714285714285714,0.38095238095238093
229,0.8,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.6,0.7,-0.09999999999999998,0.6811370340392923,True,0.6190476190476191,0.42857142857142855
230,0.8,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.7,0.7,0.0,0.7157707095986954,True,0.6190476190476191,0.47619047619047616
231,0.8,0.05,1.0,0.5714285714285714,0.42857142857142855,0.8,0.7,0.10000000000000009,0.7457981586540685,False,0.5714285714285714,0.42857142857142855
232,0.8,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.8,0.8,0.0,0.7535727756376454,True,0.6190476190476191,0.47619047619047616
233,0.8,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.8,0.8,0.0,0.7796066193521693,True,0.6190476190476191,0.47619047619047616
234,0.8,0.05,1.0,0.6190476190476191,0.38095238095238093,0.7,0.8,-0.10000000000000009,0.6691795126012019,False,0.6190476190476191,0.5238095238095238
235,0.8,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.7,0.8,-0.10000000000000009,0.6759201172765267,True,0.5714285714285714,0.47619047619047616
236,0.8,0.05,1.0,0.6190476190476191,0.38095238095238093,0.8,0.8,0.0,0.7131781374228385,False,0.6190476190476191,0.5238095238095238
237,0.8,0.05,1.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0,0.7190222518641015,False,0.6666666666666666,0.5714285714285714
238,0.8,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.8,0.0,0.7240891079174767,True,0.7142857142857143,0.6190476190476191
239,0.8,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.7,0.8,-0.10000000000000009,0.6233933790971005,True,0.7142857142857143,0.6190476190476191
240,0.8,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.7,0.8,-0.10000000000000009,0.6690885186172488,True,0.7142857142857143,0.5714285714285714
241,0.8,0.05,1.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0,0.7087062736448954,False,0.6666666666666666,0.5238095238095238
242,0.8,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.8,0.0,0.7130992455012228,True,0.7142857142857143,0.5714285714285714
243,0.8,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0,0.7474478989885056,True,0.6666666666666666,0.5238095238095238
244,0.8,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.8,0.8,0.0,0.7772282334765677,True,0.6190476190476191,0.5238095238095238
245,0.8,0.05,1.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0,0.8030478284877438,False,0.6666666666666666,0.5714285714285714
246,0.8,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.9,-0.09999999999999998,0.8068565417267216,True,0.6666666666666666,0.5714285714285714
247,0.8,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.9,-0.09999999999999998,0.829242169625172,True,0.7142857142857143,0.6190476190476191
248,0.8,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.9,-0.09999999999999998,0.8486505428467882,True,0.7619047619047619,0.6666666666666666
249,0.8,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.9,0.0,0.8654776317637634,True,0.7619047619047619,0.7142857142857143
250,0.8,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.9,0.0,0.8800667432872592,True,0.7619047619047619,0.6666666666666666
251,0.8,0.05,1.0,0.7142857142857143,0.2857142857142857,0.9,0.9,0.0,0.7597170364290912,False,0.7142857142857143,0.6190476190476191
252,0.8,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.9,0.0,0.7630191965637777,True,0.7142857142857143,0.6190476190476191
253,0.8,0.05,1.0,0.7142857142857143,0.2857142857142857,0.9,0.9,0.0,0.7916743074201192,False,0.7142857142857143,0.6190476190476191
254,0.8,0.05,1.0,0.6666666666666666,0.3333333333333333,0.9,0.9,0.0,0.7945372852477806,False,0.6666666666666666,0.5714285714285714
255,0.8,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.9,0.9,0.0,0.7970194913514703,True,0.6666666666666666,0.5714285714285714
256,0.8,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.9,0.0,0.8218635157732807,True,0.7142857142857143,0.6190476190476191
257,0.8,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.9,0.0,0.8434033224962726,True,0.7142857142857143,0.6190476190476191
258,0.8,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.9,0.0,0.8620783674803912,True,0.7142857142857143,0.5714285714285714
259,0.8,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.9,0.9,0.0,0.8782696597071031,True,0.6666666666666666,0.5238095238095238
260,0.8,0.05,-1.0,0.6190476190476191,0.3333333333333333,0.9,0.9,0.0,0.8923075345391971,True,0.6190476190476191,0.47619047619047616
261,0.8,0.05,1.0,0.5714285714285714,0.38095238095238093,0.8,0.9,-0.09999999999999998,0.7714799046364439,False,0.5714285714285714,0.47619047619047616
262,0.8,0.05,1.0,0.6190476190476191,0.3333333333333333,0.8,0.8888888888888888,-0.0888888888888888,0.7736319810799517,False,0.6190476190476191,0.5238095238095238
263,0.8,0.05,-1.0,0.6190476190476191,0.3333333333333333,0.8,0.875,-0.07499999999999996,0.7754978346091232,True,0.6190476190476191,0.5238095238095238
264,0.8,0.05,1.0,0.6666666666666666,0.2857142857142857,0.8,0.875,-0.07499999999999996,0.8037385854634761,False,0.6666666666666666,0.5714285714285714
265,0.8,0.05,-1.0,0.7142857142857143,0.23809523809523808,0.8,0.8571428571428571,-0.05714285714285705,0.8053562832933208,True,0.7142857142857143,0.5714285714285714
266,0.8,0.05,-1.0,0.6666666666666666,0.2857142857142857,0.8,0.8571428571428571,-0.05714285714285705,0.8298410569671427,True,0.6666666666666666,0.5238095238095238
267,0.8,0.05,-1.0,0.6666666666666666,0.2857142857142857,0.9,0.8571428571428571,0.04285714285714293,0.8510693927486569,True,0.6666666666666666,0.5238095238095238
268,0.8,0.05,-1.0,0.6666666666666666,0.2857142857142857,0.9,0.8571428571428571,0.04285714285714293,0.8694743919557568,True,0.6666666666666666,0.5238095238095238
269,0.8,0.05,1.0,0.6666666666666666,0.2857142857142857,0.8,0.8571428571428571,-0.05714285714285705,0.7524330654866098,False,0.6666666666666666,0.5238095238095238
270,0.8,0.05,,0.6190476190476191,0.3333333333333333,0.8,0.8333333333333334,-0.033333333333333326,0.7524330654866098,False,0.6190476190476191,0.47619047619047616
271,0.8,0.05,1.0,0.5714285714285714,0.38095238095238093,0.8,0.8,0.0,0.7538356119500751,False,0.5714285714285714,0.47619047619047616
272,0.8,0.05,-1.0,0.5714285714285714,0.38095238095238093,0.8,0.75,0.050000000000000044,0.7550516218537097,True,0.5714285714285714,0.47619047619047616
273,0.8,0.05,-1.0,0.5714285714285714,0.38095238095238093,0.8,0.75,0.050000000000000044,0.7865751035076218,True,0.5714285714285714,0.47619047619047616
274,0.8,0.05,-1.0,0.5714285714285714,0.38095238095238093,0.8,0.75,0.050000000000000044,0.8139060097461842,True,0.5714285714285714,0.47619047619047616
275,0.8,0.05,-1.0,0.6190476190476191,0.3333333333333333,0.8,0.75,0.050000000000000044,0.8376019467629758,True,0.6190476190476191,0.5238095238095238
276,0.8,0.05,1.0,0.6190476190476191,0.3333333333333333,0.7,0.75,-0.050000000000000044,0.72514787137156,False,0.6190476190476191,0.5238095238095238
277,0.8,0.05,-1.0,0.5714285714285714,0.38095238095238093,0.7,0.6666666666666666,0.033333333333333326,0.7262021537958897,True,0.5714285714285714,0.47619047619047616
278,0.8,0.05,-1.0,0.5714285714285714,0.38095238095238093,0.8,0.6666666666666666,0.13333333333333341,0.7617027890673704,True,0.5714285714285714,0.47619047619047616
279,0.8,0.05,-1.0,0.5238095238095238,0.42857142857142855,0.8,0.6666666666666666,0.13333333333333341,0.7924818935034386,True,0.5238095238095238,0.47619047619047616
280,0.8,0.05,1.0,0.5714285714285714,0.38095238095238093,0.8,0.6666666666666666,0.13333333333333341,0.8191674235690778,False,0.5714285714285714,0.5238095238095238
281,0.8,0.05,1.0,0.6190476190476191,0.38095238095238093,0.8,0.5,0.30000000000000004,0.820081488024415,False,0.6190476190476191,0.5714285714285714
282,0.8,0.05,1.0,0.6666666666666666,0.3333333333333333,0.8,1.0,-0.19999999999999996,0.8208739832887104,False,0.6666666666666666,0.5714285714285714
283,0.8,0.05,1.0,0.6190476190476191,0.38095238095238093,0.8,0.0,0.8,0.8215610778806326,False,0.6190476190476191,0.5238095238095238
284,0.8,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.8,0.0,0.8,0.8221567899303045,True,0.5714285714285714,0.5238095238095238
285,0.8,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.8,0.0,0.8,0.8452931848297496,True,0.5714285714285714,0.5238095238095238
286,0.8,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.8,0.0,0.8,0.865352474175938,True,0.5714285714285714,0.5238095238095238
287,0.8,0.05,1.0,0.6190476190476191,0.38095238095238093,0.9,0.0,0.9,0.8827439083567126,False,0.6190476190476191,0.5714285714285714
288,0.8,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.9,0.0,0.9,0.8832603916041379,True,0.5714285714285714,0.5238095238095238
289,0.8,0.05,1.0,0.5714285714285714,0.42857142857142855,0.9,0.0,0.9,0.8983387913243,False,0.5714285714285714,0.5238095238095238
290,0.8,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.9,0.0,0.9,0.8987865830804309,True,0.5714285714285714,0.47619047619047616
291,0.8,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.9,0.0,0.9,0.9118595784273192,True,0.6190476190476191,0.5238095238095238
292,0.8,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.9,0.0,0.9,0.9231938851516092,True,0.6190476190476191,0.5238095238095238
293,0.8,0.05,1.0,0.6666666666666666,0.3333333333333333,0.9,0.0,0.9,0.8000222576132144,False,0.6666666666666666,0.5714285714285714
294,0.8,0.05,1.0,0.7142857142857143,0.2857142857142857,0.9,0.0,0.9,0.800410493742573,False,0.7142857142857143,0.6190476190476191
295,0.8,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.0,0.9,0.6677486064544711,True,0.7142857142857143,0.5714285714285714
296,0.8,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.9,0.0,0.9,0.6939571078160025,True,0.7142857142857143,0.5714285714285714
297,0.8,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.0,0.8,0.5836814295089683,True,0.6666666666666666,0.5714285714285714
298,0.8,0.05,1.0,0.6666666666666666,0.3333333333333333,0.8,0.0,0.8,0.6210707383450392,False,0.7142857142857143,0.6190476190476191
299,0.8,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.8,0.0,0.8,0.6390511701599868,True,0.7142857142857143,0.6190476190476191
300,0.8,0.05,-1.0,0.6190476190476191,0.3333333333333333,0.8,0.0,0.8,0.6714677574310978,True,0.7142857142857143,0.6190476190476191
301,0.8,0.05,-1.0,0.5714285714285714,0.38095238095238093,0.7,0.0,0.7,0.566574498990576,True,0.7142857142857143,0.6190476190476191
302,0.8,0.05,1.0,0.5238095238095238,0.38095238095238093,0.7,0.0,0.7,0.6086303739859079,False,0.6666666666666666,0.5714285714285714
303,0.8,0.05,-1.0,0.5238095238095238,0.38095238095238093,0.7,0.0,0.7,0.6242194355451094,True,0.6190476190476191,0.5714285714285714
304,0.8,0.05,-1.0,0.5238095238095238,0.38095238095238093,0.7,0.0,0.7,0.6606819427293522,True,0.6666666666666666,0.5714285714285714
305,0.8,0.05,-1.0,0.5714285714285714,0.3333333333333333,0.7,0.0,0.7,0.6922949915675592,True,0.6666666666666666,0.5238095238095238
306,0.05,0.85,1.0,0.5714285714285714,0.3333333333333333,0.6,0.0,0.6,0.586705064091241,True,0.6190476190476191,0.47619047619047616
307,0.05,0.85,-1.0,0.5238095238095238,0.3333333333333333,0.6,0.0,0.6,0.4672223154253552,False,0.5714285714285714,0.47619047619047616
308,0.05,0.85,1.0,0.5238095238095238,0.3333333333333333,0.7,0.0,0.7,0.5086741773137053,True,0.5238095238095238,0.42857142857142855
309,0.05,0.85,1.0,0.5714285714285714,0.2857142857142857,0.7,0.0,0.7,0.40508245363404083,True,0.5238095238095238,0.42857142857142855
310,0.05,0.85,,0.5714285714285714,0.2857142857142857,0.7,0.0,0.7,0.40508245363404083,False,0.47619047619047616,0.38095238095238093
311,0.05,0.85,1.0,0.5238095238095238,0.2857142857142857,0.7,0.0,0.7,0.3152682726351407,True,0.42857142857142855,0.38095238095238093
312,0.05,0.85,,0.47619047619047616,0.3333333333333333,0.7,0.0,0.7,0.3152682726351407,False,0.42857142857142855,0.38095238095238093
313,0.05,0.85,-1.0,0.47619047619047616,0.3333333333333333,0.7,0.0,0.7,0.23739924196385453,False,0.47619047619047616,0.38095238095238093
314,0.05,0.85,1.0,0.42857142857142855,0.3333333333333333,0.6,0.0,0.6,0.1403395802724019,True,0.42857142857142855,0.3333333333333333
315,0.05,0.85,-1.0,0.42857142857142855,0.3333333333333333,0.6,0.0,0.6,0.20582550158810498,False,0.38095238095238093,0.2857142857142857
316,0.05,0.85,-1.0,0.38095238095238093,0.3333333333333333,0.6,0.0,0.6,0.1216746282055493,False,0.3333333333333333,0.2857142857142857
317,0.05,0.85,,0.38095238095238093,0.3333333333333333,0.5,0.0,0.5,0.1216746282055493,False,0.3333333333333333,0.2857142857142857
318,0.05,0.85,-1.0,0.3333333333333333,0.38095238095238093,0.5,0.0,0.5,0.04871569379716245,False,0.38095238095238093,0.2857142857142857
319,0.05,0.85,-1.0,0.3333333333333333,0.38095238095238093,0.4,0.0,0.4,-0.014539812605112779,False,0.38095238095238093,0.2857142857142857
320,0.05,0.85,-1.0,0.3333333333333333,0.38095238095238093,0.4,0.0,0.4,-0.0693824322603187,False,0.38095238095238093,0.2857142857142857
321,0.05,0.85,,0.3333333333333333,0.42857142857142855,0.3,0.0,0.3,-0.0693824322603187,False,0.42857142857142855,0.3333333333333333
322,0.05,0.85,1.0,0.3333333333333333,0.42857142857142855,0.3,0.0,0.3,-0.11693106639057049,True,0.42857142857142855,0.3333333333333333
323,0.05,0.85,1.0,0.38095238095238093,0.42857142857142855,0.3,0.0,0.3,-0.1931531622334075,True,0.42857142857142855,0.3333333333333333
324,0.05,0.85,,0.38095238095238093,0.42857142857142855,0.3,0.0,0.3,-0.1931531622334075,False,0.42857142857142855,0.3333333333333333
325,0.05,0.85,-1.0,0.38095238095238093,0.42857142857142855,0.3,0.0,0.3,-0.12623934593226016,False,0.42857142857142855,0.38095238095238093
326,0.05,0.85,,0.38095238095238093,0.42857142857142855,0.2,0.0,0.2,-0.12623934593226016,False,0.42857142857142855,0.38095238095238093
327,0.05,0.85,1.0,0.3333333333333333,0.42857142857142855,0.2,0.0,0.2,-0.1674640835882399,True,0.42857142857142855,0.38095238095238093
328,0.05,0.85,1.0,0.3333333333333333,0.47619047619047616,0.2,0.0,0.2,-0.24244819232057485,True,0.47619047619047616,0.42857142857142855
329,0.05,0.85,1.0,0.2857142857142857,0.47619047619047616,0.2,0.0,0.2,-0.3074595279225634,True,0.47619047619047616,0.42857142857142855
330,0.05,0.85,1.0,0.23809523809523808,0.47619047619047616,0.2,0.0,0.2,-0.3638244541476829,True,0.47619047619047616,0.42857142857142855
331,0.05,0.85,1.0,0.19047619047619047,0.47619047619047616,0.2,0.0,0.2,-0.41269293037486526,True,0.47619047619047616,0.42857142857142855
332,0.05,0.85,1.0,0.19047619047619047,0.47619047619047616,0.2,0.0,0.2,-0.4550619731236944,True,0.47619047619047616,0.42857142857142855
333,0.05,0.85,-1.0,0.19047619047619047,0.42857142857142855,0.2,0.0,0.2,-0.49179599722354134,False,0.42857142857142855,0.38095238095238093
334,0.05,0.85,-1.0,0.23809523809523808,0.38095238095238093,0.1,0.0,0.1,-0.527537907078384,False,0.38095238095238093,0.38095238095238093
335,0.05,0.85,1.0,0.23809523809523808,0.38095238095238093,0.1,0.0,0.1,-0.5585261969428896,True,0.38095238095238093,0.38095238095238093
336,0.05,0.85,-1.0,0.19047619047619047,0.38095238095238093,0.1,0.0,0.1,-0.5903746513572963,False,0.38095238095238093,0.38095238095238093
337,0.05,0.85,,0.19047619047619047,0.42857142857142855,0.0,0.0,0.0,-0.5903746513572963,False,0.42857142857142855,0.42857142857142855
338,0.05,0.85,1.0,0.19047619047619047,0.38095238095238093,0.0,0.0,0.0,-0.6172415455055539,True,0.38095238095238093,0.38095238095238093
339,0.05,0.85,,0.19047619047619047,0.3333333333333333,0.0,0.0,0.0,-0.6172415455055539,False,0.3333333333333333,0.3333333333333333
340,0.05,0.85,,0.19047619047619047,0.3333333333333333,0.0,0.0,0.0,-0.6172415455055539,False,0.3333333333333333,0.2857142857142857
341,0.05,0.85,,0.23809523809523808,0.2857142857142857,0.0,0.0,0.0,-0.6172415455055539,False,0.2857142857142857,0.23809523809523808
342,0.05,0.85,,0.2857142857142857,0.23809523809523808,0.0,0.0,0.0,-0.6172415455055539,False,0.23809523809523808,0.19047619047619047
343,0.05,0.85,,0.3333333333333333,0.19047619047619047,0.0,0.0,0.0,-0.6172415455055539,False,0.19047619047619047,0.14285714285714285
344,0.05,0.85,-1.0,0.2857142857142857,0.19047619047619047,0.0,0.0,0.0,-0.6448542036186292,False,0.19047619047619047,0.14285714285714285
345,0.05,0.85,,0.2857142857142857,0.19047619047619047,0.0,0.0,0.0,-0.6448542036186292,False,0.19047619047619047,0.14285714285714285
346,0.05,0.85,,0.2857142857142857,0.19047619047619047,0.0,0.0,0.0,-0.6448542036186292,False,0.19047619047619047,0.14285714285714285
347,0.05,0.85,1.0,0.23809523809523808,0.19047619047619047,0.0,0.0,0.0,-0.6681478414518182,True,0.19047619047619047,0.14285714285714285
348,0.05,0.85,,0.23809523809523808,0.19047619047619047,0.0,0.0,0.0,-0.6681478414518182,False,0.19047619047619047,0.14285714285714285
349,0.05,0.85,,0.23809523809523808,0.14285714285714285,0.0,0.0,0.0,-0.6681478414518182,False,0.14285714285714285,0.09523809523809523
350,0.05,0.85,1.0,0.25,0.15,0.0,0.0,0.0,-0.6920880577696525,True,0.15,0.1
351,0.05,0.85,-1.0,0.2631578947368421,0.15789473684210525,0.0,0.0,0.0,-0.5798457729014448,False,0.15789473684210525,0.10526315789473684
352,0.05,0.85,-1.0,0.2777777777777778,0.16666666666666666,0.0,0.0,0.0,-0.6000413921088463,False,0.16666666666666666,0.1111111111111111
353,0.05,0.85,-1.0,0.29411764705882354,0.17647058823529413,0.0,0.0,0.0,-0.6175510244853417,False,0.17647058823529413,0.11764705882352941
354,0.05,0.85,,0.3125,0.1875,0.0,0.0,0.0,-0.6175510244853417,False,0.1875,0.125
355,0.05,0.85,-1.0,0.26666666666666666,0.2,0.0,0.0,0.0,-0.6327319022198385,False,0.2,0.13333333333333333
356,0.05,0.85,1.0,0.2857142857142857,0.21428571428571427,0.0,0.0,0.0,-0.6458937461600405,True,0.21428571428571427,0.14285714285714285
357,0.05,0.85,,0.3076923076923077,0.23076923076923078,0.0,0.0,0.0,-0.6458937461600405,False,0.23076923076923078,0.15384615384615385
358,0.05,0.85,,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,-0.6458937461600405,False,0.16666666666666666,0.08333333333333333
359,0.05,0.85,,0.36363636363636365,0.18181818181818182,0.0,0.0,0.0,-0.6458937461600405,False,0.18181818181818182,0.09090909090909091
