trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
23,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.2,0.49999999999999994,0.3817230644774361,True,0.8571428571428571,0.7619047619047619
24,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.2,0.49999999999999994,0.4576156223029916,True,0.8571428571428571,0.7619047619047619
25,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.7,0.2,0.49999999999999994,0.5161713764513839,True,0.9047619047619048,0.8095238095238095
26,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.2,0.49999999999999994,0.5613507252851424,True,0.8571428571428571,0.8095238095238095
27,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.7,0.2,0.49999999999999994,0.5962093585779471,True,0.8095238095238095,0.7619047619047619
28,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.2,0.6000000000000001,0.6231049280451697,True,0.8095238095238095,0.8095238095238095
29,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.2,0.6000000000000001,0.6438565063095852,True,0.8095238095238095,0.8571428571428571
30,0.85,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.2,0.7,0.6598676192547476,True,0.7619047619047619,0.8571428571428571
31,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,1.0,0.2,0.8,0.672221173017082,True,0.8095238095238095,0.8571428571428571
32,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,1.0,0.2,0.8,0.6817526959712683,True,0.8095238095238095,0.8571428571428571
33,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,1.0,0.2,0.8,0.6891068494054955,True,0.8571428571428571,0.9047619047619048
34,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,1.0,0.2,0.8,0.6947810289667378,True,0.8095238095238095,0.8571428571428571
35,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,1.0,0.2,0.8,0.6991590058448612,True,0.8095238095238095,0.8095238095238095
36,0.85,0.2,1.0,0.8095238095238095,0.19047619047619047,1.0,0.2,0.8,0.7025368830055178,False,0.8095238095238095,0.7619047619047619
37,0.85,0.2,1.0,0.8095238095238095,0.19047619047619047,1.0,0.2,0.8,0.7678827569364863,False,0.8095238095238095,0.7619047619047619
38,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,1.0,0.2,0.8,0.8183010988417472,True,0.8095238095238095,0.7619047619047619
39,0.85,0.2,-1.0,0.7619047619047619,0.23809523809523808,1.0,0.2,0.8,0.82090733784897,True,0.7619047619047619,0.7142857142857143
40,0.85,0.2,1.0,0.7619047619047619,0.23809523809523808,1.0,0.2,0.8,0.8229182107847547,False,0.7619047619047619,0.7142857142857143
41,0.85,0.2,-1.0,0.7619047619047619,0.23809523809523808,1.0,0.3,0.7,0.6333802632424804,True,0.7619047619047619,0.7142857142857143
42,0.85,0.2,-1.0,0.7142857142857143,0.2857142857142857,1.0,0.3,0.7,0.6349317748086358,True,0.7142857142857143,0.6666666666666666
43,0.85,0.2,-1.0,0.7142857142857143,0.2857142857142857,1.0,0.3,0.7,0.6361288609581764,True,0.7142857142857143,0.6666666666666666
44,0.85,0.2,1.0,0.7142857142857143,0.2857142857142857,1.0,0.3,0.7,0.6370524862025392,False,0.7142857142857143,0.6666666666666666
45,0.85,0.2,-1.0,0.7142857142857143,0.2857142857142857,1.0,0.3,0.7,0.7192511417469472,True,0.7142857142857143,0.6190476190476191
46,0.85,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.3,0.6000000000000001,0.4915249904666779,True,0.7142857142857143,0.6190476190476191
47,0.85,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.3,0.5,0.31582032442843794,True,0.7619047619047619,0.6666666666666666
48,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.3,0.5,0.4086922034617369,True,0.8095238095238095,0.6666666666666666
49,0.85,0.2,1.0,0.8095238095238095,0.19047619047619047,0.8,0.3,0.5,0.48034854331620774,False,0.8095238095238095,0.6666666666666666
50,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.3,0.5,0.5437698378843818,True,0.8095238095238095,0.6666666666666666
51,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.3,0.5,0.5990570905467126,True,0.8571428571428571,0.6666666666666666
52,0.85,0.2,1.0,0.8571428571428571,0.14285714285714285,0.8,0.3,0.5,0.6417145904016636,False,0.8571428571428571,0.6666666666666666
53,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.2,0.6000000000000001,0.6906480015148182,True,0.8571428571428571,0.6666666666666666
54,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.2,0.6000000000000001,0.7235608739447218,True,0.8571428571428571,0.6666666666666666
55,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.7489551697958741,True,0.9047619047619048,0.6666666666666666
56,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.7,0.2,0.49999999999999994,0.5401096388682759,True,0.9047619047619048,0.7142857142857143
57,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.7,0.2,0.49999999999999994,0.6074113119113258,True,0.9047619047619048,0.7619047619047619
58,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.659338672556394,True,0.9047619047619048,0.7619047619047619
59,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.47096502534692153,True,0.9047619047619048,0.7619047619047619
60,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.2,0.6000000000000001,0.5540620098710846,True,0.9523809523809523,0.8095238095238095
61,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.618176420238621,True,0.9047619047619048,0.7619047619047619
62,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.6676446126202779,True,0.9047619047619048,0.7619047619047619
63,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.2,0.6000000000000001,0.7058123512531466,True,0.9523809523809523,0.8095238095238095
64,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.2,0.6000000000000001,0.7352610980581169,True,0.9523809523809523,0.8095238095238095
65,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.7579826089321309,True,0.9047619047619048,0.8095238095238095
66,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.5470748607793264,True,0.8571428571428571,0.8571428571428571
67,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.612785406993876,True,0.8095238095238095,0.8095238095238095
68,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.663485115889444,True,0.7619047619047619,0.7619047619047619
69,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.2,0.7,0.7026030449004526,True,0.7142857142857143,0.7619047619047619
70,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.2,0.7,0.7327849217483504,True,0.6666666666666666,0.7142857142857143
71,0.85,0.2,1.0,0.9047619047619048,0.09523809523809523,0.9,0.2,0.7,0.7560720873292612,False,0.6190476190476191,0.6666666666666666
72,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.2,0.7,0.7938272094766826,True,0.5714285714285714,0.6190476190476191
73,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.2,0.7,0.8117946832532688,True,0.5238095238095238,0.5714285714285714
74,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.2,0.7,0.825657689156269,True,0.5238095238095238,0.5714285714285714
75,0.85,0.2,1.0,0.8095238095238095,0.19047619047619047,0.9,0.2,0.7,0.8363538468385503,False,0.5238095238095238,0.5714285714285714
76,0.2,0.9,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.3,0.6000000000000001,0.6370454500702596,False,0.47619047619047616,0.5714285714285714
77,0.2,0.9,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.3,0.6000000000000001,0.6452981904906806,False,0.42857142857142855,0.5238095238095238
78,0.2,0.9,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.3,0.6000000000000001,0.42322690022275167,False,0.38095238095238093,0.47619047619047616
79,0.2,0.9,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.3,0.5,0.25188530561956657,False,0.3333333333333333,0.42857142857142855
80,0.2,0.9,-1.0,0.7619047619047619,0.23809523809523808,0.7,0.3,0.39999999999999997,0.11968477665545829,False,0.3333333333333333,0.42857142857142855
81,0.2,0.9,-1.0,0.7142857142857143,0.2857142857142857,0.6,0.3,0.3,0.017683975864118295,False,0.3333333333333333,0.42857142857142855
82,0.2,0.9,-1.0,0.7142857142857143,0.2857142857142857,0.5,0.3,0.2,-0.06101588595639912,False,0.38095238095238093,0.47619047619047616
83,0.2,0.9,-1.0,0.7142857142857143,0.2857142857142857,0.4,0.3,0.10000000000000003,-0.12173764698687117,False,0.3333333333333333,0.42857142857142855
84,0.2,0.9,1.0,0.6666666666666666,0.3333333333333333,0.3,0.3,0.0,-0.16858820272292335,True,0.3333333333333333,0.38095238095238093
85,0.2,0.9,1.0,0.6190476190476191,0.38095238095238093,0.3,0.3,0.0,-0.3223668315536988,True,0.3333333333333333,0.38095238095238093
86,0.2,0.9,-1.0,0.6190476190476191,0.38095238095238093,0.3,0.4,-0.10000000000000003,-0.4410164573021092,False,0.38095238095238093,0.38095238095238093
87,0.2,0.9,-1.0,0.5714285714285714,0.42857142857142855,0.2,0.4,-0.2,-0.4771645290234716,False,0.42857142857142855,0.38095238095238093
88,0.2,0.9,-1.0,0.5238095238095238,0.47619047619047616,0.1,0.4,-0.30000000000000004,-0.5050549791716914,False,0.47619047619047616,0.42857142857142855
89,0.2,0.9,-1.0,0.47619047619047616,0.5238095238095238,0.0,0.4,-0.4,-0.5265741687834193,False,0.5238095238095238,0.47619047619047616
90,0.2,0.9,1.0,0.42857142857142855,0.5714285714285714,0.0,0.4,-0.4,-0.543177540872595,True,0.5714285714285714,0.5238095238095238
91,0.2,0.9,1.0,0.38095238095238093,0.6190476190476191,0.0,0.5,-0.5,-0.6347229903103683,True,0.6190476190476191,0.5714285714285714
92,0.2,0.9,1.0,0.3333333333333333,0.6666666666666666,0.0,0.6,-0.6,-0.7053559085341006,True,0.6666666666666666,0.6190476190476191
93,0.2,0.9,-1.0,0.2857142857142857,0.7142857142857143,0.0,0.6,-0.6,-0.7598535287592506,False,0.7142857142857143,0.6190476190476191
94,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.0,0.6,-0.6,-0.7726640467065146,True,0.7619047619047619,0.6666666666666666
95,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.0,0.6,-0.6,-0.5862735121022961,True,0.7619047619047619,0.6666666666666666
96,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.0,0.7,-0.7,-0.670900589398253,True,0.7619047619047619,0.6666666666666666
97,0.2,0.9,1.0,0.19047619047619047,0.8095238095238095,0.0,0.8,-0.8,-0.7361955600043222,True,0.8095238095238095,0.7142857142857143
98,0.2,0.9,1.0,0.14285714285714285,0.8571428571428571,0.0,0.9,-0.9,-0.7865746268783605,True,0.8571428571428571,0.7619047619047619
99,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.0,0.9,-0.9,-0.8254451609415603,True,0.9047619047619048,0.8095238095238095
100,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.0,0.9,-0.9,-0.8554361574428667,True,0.9523809523809523,0.8571428571428571
101,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.0,0.9,-0.9,-0.8785760471515839,True,0.9523809523809523,0.8571428571428571
102,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.0,0.9,-0.9,-0.8964298885772354,True,0.9523809523809523,0.8571428571428571
103,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.0,0.9,-0.9,-0.9102052201654507,True,0.9523809523809523,0.8571428571428571
104,0.2,0.9,1.0,0.0,1.0,0.0,0.8,-0.8,-0.6923949470505706,True,1.0,0.8571428571428571
105,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.7527797727167168,True,1.0,0.9047619047619048
106,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.7993703621935909,True,1.0,0.9047619047619048
107,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.8353178540320839,True,1.0,0.9047619047619048
108,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.8630535445221116,True,1.0,0.9047619047619048
109,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.8844533275838847,True,1.0,0.9047619047619048
110,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.9009645702102621,True,1.0,0.9047619047619048
111,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.9137040046372441,True,1.0,0.9047619047619048
112,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.9235332581460083,True,1.0,0.9047619047619048
113,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.9311171289287585,True,1.0,0.9047619047619048
114,0.2,0.9,1.0,0.0,1.0,0.0,1.0,-1.0,-0.9369685494866036,True,1.0,0.9523809523809523
115,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.7130444939471726,True,1.0,0.9523809523809523
116,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.7687121622157299,True,1.0,0.9047619047619048
117,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.8116631759981414,True,1.0,0.9047619047619048
118,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.8448025123906251,True,1.0,0.9047619047619048
119,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.8703715390519681,True,1.0,0.9047619047619048
120,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.8900996083369267,True,1.0,0.9047619047619048
121,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.905321021450025,True,1.0,0.9047619047619048
122,0.2,0.9,1.0,0.0,1.0,0.0,0.9,-0.9,-0.9170652734502069,True,1.0,0.9047619047619048
123,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.0,0.9,-0.9,-0.9261266827963003,True,0.9523809523809523,0.8571428571428571
124,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.0,0.9,-0.9,-0.9331181148037364,True,0.9523809523809523,0.8571428571428571
125,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.0,1.0,-1.0,-0.9385124325801071,True,0.9523809523809523,0.9047619047619048
126,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.0,1.0,-1.0,-0.942674478959378,True,0.9047619047619048,0.8571428571428571
127,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.0,0.9,-0.9,-0.7174469678256236,True,0.8571428571428571,0.8095238095238095
128,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.0,0.9,-0.9,-0.7721089403117304,True,0.8571428571428571,0.8095238095238095
129,0.2,0.9,1.0,0.14285714285714285,0.8571428571428571,0.0,0.9,-0.9,-0.8142839982340085,True,0.8571428571428571,0.8095238095238095
130,0.2,0.9,1.0,0.14285714285714285,0.8571428571428571,0.0,0.9,-0.9,-0.8468246371800257,True,0.8095238095238095,0.7619047619047619
131,0.2,0.9,1.0,0.19047619047619047,0.8095238095238095,0.0,0.9,-0.9,-0.8719317321119737,True,0.8095238095238095,0.7619047619047619
132,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.0,0.9,-0.9,-0.891303392790413,True,0.8095238095238095,0.7619047619047619
133,0.2,0.9,-1.0,0.2857142857142857,0.7142857142857143,0.0,0.9,-0.9,-0.9062498148459207,False,0.8095238095238095,0.7619047619047619
134,0.2,0.9,1.0,0.3333333333333333,0.6666666666666666,0.0,0.9,-0.9,-0.9161339136419817,True,0.8095238095238095,0.7619047619047619
135,0.2,0.9,1.0,0.38095238095238093,0.6190476190476191,0.0,0.9,-0.9,-0.9276659932075713,True,0.8095238095238095,0.7619047619047619
136,0.8,0.2,1.0,0.42857142857142855,0.5714285714285714,0.0,0.9,-0.9,-0.9365636985321766,False,0.8095238095238095,0.7619047619047619
137,0.8,0.2,1.0,0.47619047619047616,0.5238095238095238,0.0,0.8,-0.8,-0.7149900381695483,False,0.8095238095238095,0.8095238095238095
138,0.8,0.2,-1.0,0.5238095238095238,0.47619047619047616,0.0,0.8,-0.8,-0.5440323955008685,True,0.8095238095238095,0.8095238095238095
139,0.8,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.1,0.8,-0.7000000000000001,-0.32321979808384405,True,0.8095238095238095,0.8095238095238095
140,0.8,0.2,1.0,0.6190476190476191,0.38095238095238093,0.2,0.8,-0.6000000000000001,-0.152849362066397,False,0.8095238095238095,0.8095238095238095
141,0.8,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.2,0.7,-0.49999999999999994,-0.02094507552349384,True,0.8095238095238095,0.7619047619047619
142,0.8,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.3,0.7,-0.39999999999999997,0.11050614514194973,True,0.8095238095238095,0.7619047619047619
143,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.4,0.7,-0.29999999999999993,0.21192880871173486,True,0.8095238095238095,0.7142857142857143
144,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.5,0.7,-0.19999999999999996,0.2901826022749771,True,0.8571428571428571,0.7142857142857143
145,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.6,0.7,-0.09999999999999998,0.35056019433875757,True,0.8571428571428571,0.7142857142857143
146,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.7,0.0,0.39714520264859937,True,0.8571428571428571,0.6666666666666666
147,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.7,0.10000000000000009,0.43308838827507407,True,0.9047619047619048,0.7142857142857143
148,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.7,0.20000000000000007,0.46082075625892355,True,0.9523809523809523,0.7619047619047619
149,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,1.0,0.7,0.30000000000000004,0.48221797580379194,True,0.9523809523809523,0.7619047619047619
150,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,1.0,0.7,0.30000000000000004,0.4987272405199508,True,0.9523809523809523,0.7619047619047619
151,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,1.0,0.7,0.30000000000000004,0.511465148868121,True,0.9523809523809523,0.7619047619047619
152,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.7,0.20000000000000007,0.29285444021736723,True,0.9047619047619048,0.7142857142857143
153,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.7,0.20000000000000007,0.35262168086868256,True,0.9047619047619048,0.6666666666666666
154,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.7,0.10000000000000009,0.17029698100466545,True,0.8571428571428571,0.6190476190476191
155,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.7,0.0,0.029622313997701155,True,0.8571428571428571,0.6190476190476191
156,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.7,0.7,0.0,0.14952198165565883,True,0.8095238095238095,0.6190476190476191
157,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.6,0.7,-0.09999999999999998,0.013593130252047947,True,0.8095238095238095,0.6190476190476191
158,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.6,0.7,-0.09999999999999998,0.13715448516453616,True,0.7619047619047619,0.5714285714285714
159,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.6,0.7,-0.09999999999999998,0.232489634325388,True,0.7619047619047619,0.5714285714285714
160,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.6,0.7,-0.09999999999999998,0.3060465378730948,True,0.7619047619047619,0.5714285714285714
161,0.8,0.2,1.0,0.7619047619047619,0.23809523809523808,0.6,0.7,-0.09999999999999998,0.36280019176834094,False,0.7619047619047619,0.5714285714285714
162,0.8,0.2,1.0,0.7619047619047619,0.23809523809523808,0.6,0.6,0.0,0.46457242339715143,False,0.7619047619047619,0.5714285714285714
163,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.6,0.5,0.09999999999999998,0.5430959301168466,True,0.7619047619047619,0.5714285714285714
164,0.8,0.2,1.0,0.7619047619047619,0.23809523809523808,0.6,0.5,0.09999999999999998,0.35844606359289355,False,0.7619047619047619,0.6190476190476191
165,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.6,0.4,0.19999999999999996,0.41903175586745023,True,0.7619047619047619,0.6666666666666666
166,0.8,0.2,1.0,0.7619047619047619,0.23809523809523808,0.6,0.4,0.19999999999999996,0.5050018651428572,False,0.7619047619047619,0.6190476190476191
167,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.6,0.4,0.19999999999999996,0.32330865080793536,True,0.7619047619047619,0.6666666666666666
168,0.8,0.2,1.0,0.7619047619047619,0.23809523809523808,0.7,0.4,0.29999999999999993,0.3896398528002606,False,0.7619047619047619,0.6666666666666666
169,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.7,0.3,0.39999999999999997,0.4778912002318668,True,0.7619047619047619,0.6666666666666666
170,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.3,0.5,0.5290697830536208,True,0.7619047619047619,0.6666666666666666
171,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.3,0.5,0.5685571926130947,True,0.7619047619047619,0.6666666666666666
172,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.3,0.6000000000000001,0.5990241463219974,True,0.8095238095238095,0.6666666666666666
173,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.3,0.5,0.3940924814559451,True,0.8571428571428571,0.7142857142857143
174,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.3,0.5,0.4644139417539773,True,0.8571428571428571,0.7619047619047619
175,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.3,0.5,0.5186712531234582,True,0.9047619047619048,0.8095238095238095
176,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.3,0.5,0.5605340902228064,True,0.9047619047619048,0.8095238095238095
177,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.3,0.5,0.3643950469949455,True,0.9523809523809523,0.8095238095238095
178,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.3,0.5,0.44150055312984626,True,0.9523809523809523,0.8095238095238095
179,0.8,0.2,-1.0,1.0,0.0,0.8,0.3,0.5,0.5009921711498976,True,1.0,0.8571428571428571
180,0.8,0.2,-1.0,1.0,0.0,0.8,0.3,0.5,0.5468935962498321,True,1.0,0.8571428571428571
181,0.8,0.2,-1.0,1.0,0.0,0.8,0.3,0.5,0.5823093555841097,True,1.0,0.8571428571428571
182,0.8,0.2,-1.0,1.0,0.0,0.8,0.3,0.5,0.6096347818969684,True,1.0,0.8571428571428571
183,0.8,0.2,-1.0,1.0,0.0,0.8,0.3,0.5,0.4022792363353145,True,1.0,0.8571428571428571
184,0.8,0.2,-1.0,1.0,0.0,0.8,0.3,0.5,0.47073052429809703,True,1.0,0.8571428571428571
185,0.8,0.2,-1.0,1.0,0.0,0.8,0.3,0.5,0.5235448832277654,True,1.0,0.8571428571428571
186,0.8,0.2,-1.0,1.0,0.0,0.8,0.3,0.5,0.5642943941890264,True,1.0,0.8571428571428571
187,0.8,0.2,-1.0,1.0,0.0,0.9,0.3,0.6000000000000001,0.5957351363893286,True,1.0,0.9047619047619048
188,0.8,0.2,-1.0,1.0,0.0,0.9,0.3,0.6000000000000001,0.6199935936514442,True,1.0,0.8571428571428571
