trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
183,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.2,0.9,0.7,-0.5285442888231668,True,0.9047619047619048,0.7142857142857143
184,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,0.6000000000000001,-0.1927555502187941,True,0.9047619047619048,0.7142857142857143
185,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.2,0.7,0.49999999999999994,0.027134168746426046,True,0.9047619047619048,0.6666666666666666
186,0.2,0.8,-1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,0.6000000000000001,-0.17402663078870617,False,0.9047619047619048,0.7142857142857143
187,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,0.6000000000000001,-0.3273858895806179,True,0.9047619047619048,0.7142857142857143
188,0.2,0.8,-1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,0.6000000000000001,-0.459115118679974,False,0.9047619047619048,0.7142857142857143
189,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,0.6000000000000001,-0.5595417275550245,True,0.9047619047619048,0.7142857142857143
190,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,0.6000000000000001,-0.6458040104610938,True,0.9047619047619048,0.6666666666666666
191,0.2,0.8,1.0,0.14285714285714285,0.8571428571428571,0.2,0.7,0.49999999999999994,-0.3571378958781298,True,0.8571428571428571,0.6190476190476191
192,0.2,0.8,1.0,0.14285714285714285,0.8571428571428571,0.2,0.7,0.49999999999999994,-0.5132607874515995,True,0.8571428571428571,0.6190476190476191
193,0.2,0.8,1.0,0.14285714285714285,0.8571428571428571,0.2,0.7,0.49999999999999994,-0.6154971486077587,True,0.8571428571428571,0.6190476190476191
194,0.2,0.8,1.0,0.14285714285714285,0.8571428571428571,0.2,0.7,0.49999999999999994,-0.6824461618953708,True,0.8571428571428571,0.6666666666666666
195,0.2,0.8,1.0,0.14285714285714285,0.8571428571428571,0.2,0.7,0.49999999999999994,-0.7262874168999245,True,0.8571428571428571,0.6666666666666666
196,0.2,0.8,1.0,0.14285714285714285,0.8571428571428571,0.2,0.7,0.49999999999999994,-0.40984208630677105,True,0.8095238095238095,0.6666666666666666
197,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,0.6000000000000001,-0.5477738853887453,True,0.8095238095238095,0.6666666666666666
198,0.2,0.8,1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,0.6000000000000001,-0.6380978928660692,True,0.7619047619047619,0.6190476190476191
199,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.2,0.8,0.6000000000000001,-0.6972461558559186,True,0.7619047619047619,0.6666666666666666
200,0.2,0.8,1.0,0.047619047619047616,0.9523809523809523,0.2,0.8,0.6000000000000001,-0.7359791252228356,True,0.7142857142857143,0.6190476190476191
201,0.2,0.8,-1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,0.6000000000000001,-0.4161886571544869,False,0.7142857142857143,0.6666666666666666
202,0.2,0.8,1.0,0.14285714285714285,0.8571428571428571,0.2,0.8,0.6000000000000001,-0.48195256244192103,True,0.7142857142857143,0.6666666666666666
203,0.2,0.8,1.0,0.19047619047619047,0.8095238095238095,0.2,0.8,0.6000000000000001,-0.617693813555021,True,0.7142857142857143,0.6666666666666666
204,0.2,0.8,1.0,0.23809523809523808,0.7619047619047619,0.2,0.8,0.6000000000000001,-0.7065833507184875,True,0.7142857142857143,0.6666666666666666
205,0.2,0.8,1.0,0.2857142857142857,0.7142857142857143,0.2,0.8,0.6000000000000001,-0.7647922573871895,True,0.7142857142857143,0.6666666666666666
206,0.8,0.2,1.0,0.3333333333333333,0.6666666666666666,0.2,0.7,0.49999999999999994,-0.45775551774247175,False,0.7142857142857143,0.6666666666666666
207,0.8,0.2,1.0,0.38095238095238093,0.6190476190476191,0.2,0.8,0.6000000000000001,-0.6018484895549818,False,0.7142857142857143,0.6666666666666666
208,0.8,0.2,1.0,0.42857142857142855,0.5714285714285714,0.2,0.7,0.49999999999999994,-0.35105253697940075,False,0.7142857142857143,0.6666666666666666
209,0.8,0.2,1.0,0.47619047619047616,0.5238095238095238,0.2,0.6,0.39999999999999997,-0.18681995503318466,False,0.7142857142857143,0.6190476190476191
210,0.8,0.2,1.0,0.5238095238095238,0.47619047619047616,0.2,0.6,0.39999999999999997,-0.4244275760680007,False,0.7142857142857143,0.6190476190476191
211,0.8,0.2,-1.0,0.5238095238095238,0.47619047619047616,0.2,0.5,0.3,-0.23486926362915844,True,0.6666666666666666,0.6190476190476191
212,0.8,0.2,-1.0,0.5238095238095238,0.47619047619047616,0.3,0.5,0.2,0.06722011974041958,True,0.7142857142857143,0.6666666666666666
213,0.8,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.4,0.5,0.09999999999999998,0.26504197013242126,True,0.7142857142857143,0.6190476190476191
214,0.8,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.5,0.5,0.0,0.3945847036638387,True,0.7142857142857143,0.6190476190476191
215,0.8,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.5,0.5,0.0,0.4794151699522601,True,0.7142857142857143,0.6190476190476191
216,0.8,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.6,0.5,-0.09999999999999998,0.5349660126320289,True,0.7142857142857143,0.6666666666666666
217,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.6,0.5,-0.09999999999999998,0.22618865194698867,True,0.7619047619047619,0.6190476190476191
218,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.6,0.5,-0.09999999999999998,0.36914178603601744,True,0.8095238095238095,0.6666666666666666
219,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.5,-0.19999999999999996,0.46275399176597054,True,0.8571428571428571,0.7142857142857143
220,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.7,0.5,-0.19999999999999996,0.17890094051228067,True,0.9047619047619048,0.7142857142857143
221,0.8,0.2,1.0,0.9523809523809523,0.047619047619047616,0.8,0.5,-0.30000000000000004,0.3381756445831994,False,0.9523809523809523,0.7619047619047619
222,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.5,-0.30000000000000004,0.46230703809847795,True,0.9523809523809523,0.7619047619047619
223,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.5,-0.30000000000000004,0.5666073492464553,True,0.9523809523809523,0.7619047619047619
224,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.5,-0.19999999999999996,0.28975335491887944,True,0.9523809523809523,0.7619047619047619
225,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.5,-0.19999999999999996,0.45361135939141783,True,0.9523809523809523,0.7142857142857143
226,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.5,-0.19999999999999996,0.5609130238350242,True,0.9523809523809523,0.7142857142857143
227,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.5,-0.19999999999999996,0.6311790278024892,True,0.9523809523809523,0.7619047619047619
228,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.5,-0.19999999999999996,0.33203782315272246,True,0.9523809523809523,0.7619047619047619
229,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.5,-0.19999999999999996,0.48130114992810513,True,0.9523809523809523,0.7619047619047619
230,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.5,-0.19999999999999996,0.5790455564643917,True,0.9523809523809523,0.8095238095238095
231,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.5,-0.30000000000000004,0.6430530338235696,True,0.9523809523809523,0.7619047619047619
232,0.8,0.2,-1.0,1.0,0.0,0.8,0.5,-0.30000000000000004,0.6849680374853363,True,1.0,0.8095238095238095
233,0.8,0.2,-1.0,1.0,0.0,0.8,0.5,-0.30000000000000004,0.712415885837604,True,1.0,0.7619047619047619
234,0.8,0.2,-1.0,1.0,0.0,0.9,0.5,-0.4,0.730389983734589,True,1.0,0.8095238095238095
235,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.5,-0.4,0.742160239496138,True,0.9523809523809523,0.7619047619047619
236,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.5,-0.30000000000000004,0.4047133617999207,True,0.9523809523809523,0.7619047619047619
237,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.5,-0.30000000000000004,0.5288923938608172,True,0.9523809523809523,0.7619047619047619
238,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.5,-0.4,0.6102104647846168,True,0.9047619047619048,0.7619047619047619
239,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.5,-0.4,0.6634612314319629,True,0.9047619047619048,0.7619047619047619
240,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.5,-0.4,0.6983322523048915,True,0.8571428571428571,0.7142857142857143
241,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.5,-0.4,0.7211673807599073,True,0.8571428571428571,0.7142857142857143
242,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.5,-0.30000000000000004,0.39096628431610714,True,0.8571428571428571,0.7142857142857143
243,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.5,-0.30000000000000004,0.5198901830747361,True,0.8571428571428571,0.7142857142857143
244,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.7,0.5,-0.19999999999999996,0.25916083242081533,True,0.8095238095238095,0.6666666666666666
245,0.8,0.2,1.0,0.8095238095238095,0.19047619047619047,0.7,0.5,-0.19999999999999996,0.43357798601953046,False,0.8095238095238095,0.6190476190476191
246,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.7,0.4,-0.29999999999999993,0.5148648610597177,True,0.8095238095238095,0.6666666666666666
247,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.4,-0.4,0.6290811359918027,True,0.8095238095238095,0.6666666666666666
248,0.8,0.2,1.0,0.8095238095238095,0.19047619047619047,0.8,0.4,-0.4,0.7038751409976141,False,0.8095238095238095,0.6666666666666666
249,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.3,-0.5,0.7571054791633234,True,0.8095238095238095,0.6190476190476191
250,0.8,0.2,1.0,0.8095238095238095,0.19047619047619047,0.8,0.3,-0.5,0.8060839910972459,False,0.8095238095238095,0.6190476190476191
251,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.2,-0.6000000000000001,0.8409416344724518,True,0.8095238095238095,0.6190476190476191
252,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.2,-0.6000000000000001,0.8730149888953768,True,0.8095238095238095,0.6666666666666666
253,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.2,-0.6000000000000001,0.8940180782772343,True,0.8095238095238095,0.6190476190476191
254,0.8,0.2,1.0,0.8095238095238095,0.19047619047619047,0.8,0.2,-0.6000000000000001,0.907771855252523,False,0.8095238095238095,0.6666666666666666
255,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.2,-0.6000000000000001,0.9305982235143683,True,0.8095238095238095,0.6666666666666666
256,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.2,-0.6000000000000001,0.5944502456087263,True,0.8571428571428571,0.7142857142857143
257,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.2,-0.6000000000000001,0.7194798562539454,True,0.8095238095238095,0.6666666666666666
258,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.2,-0.7,0.8013549246715916,True,0.7619047619047619,0.6190476190476191
259,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.2,-0.7,0.8549704385790612,True,0.8095238095238095,0.6666666666666666
260,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.2,-0.6000000000000001,0.5449257367032027,True,0.8095238095238095,0.6666666666666666
261,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.2,-0.6000000000000001,0.6870489582125532,True,0.8571428571428571,0.6666666666666666
262,0.8,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.2,-0.6000000000000001,0.7801176994872371,True,0.8571428571428571,0.6666666666666666
263,0.8,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.2,-0.6000000000000001,0.8410633388448713,True,0.8571428571428571,0.6190476190476191
264,0.8,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.7,0.2,-0.49999999999999994,0.5358187360786961,True,0.8571428571428571,0.6190476190476191
265,0.8,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.7,0.2,-0.49999999999999994,0.6810852805256186,True,0.9047619047619048,0.6666666666666666
266,0.2,0.85,1.0,0.5714285714285714,0.42857142857142855,0.8,0.2,-0.6000000000000001,0.7762124124426818,True,0.9047619047619048,0.7142857142857143
267,0.2,0.85,-1.0,0.5238095238095238,0.47619047619047616,0.8,0.2,-0.6000000000000001,0.4460055794264689,False,0.9047619047619048,0.7142857142857143
268,0.2,0.85,-1.0,0.47619047619047616,0.5238095238095238,0.7,0.2,-0.49999999999999994,0.16314457065437393,False,0.9047619047619048,0.7142857142857143
269,0.2,0.85,1.0,0.47619047619047616,0.5238095238095238,0.6,0.2,-0.39999999999999997,-0.022085666618105737,True,0.8571428571428571,0.7142857142857143
270,0.2,0.85,1.0,0.42857142857142855,0.5714285714285714,0.6,0.3,-0.3,-0.2383201002507317,True,0.8571428571428571,0.7619047619047619
271,0.2,0.85,1.0,0.38095238095238093,0.6190476190476191,0.6,0.4,-0.19999999999999996,-0.3799202296645491,True,0.8571428571428571,0.7619047619047619
272,0.2,0.85,1.0,0.3333333333333333,0.6666666666666666,0.6,0.3,-0.3,-0.1274918506509899,True,0.8571428571428571,0.7619047619047619
273,0.2,0.85,1.0,0.2857142857142857,0.7142857142857143,0.6,0.4,-0.19999999999999996,-0.3073448575446184,True,0.8571428571428571,0.7619047619047619
274,0.2,0.85,1.0,0.23809523809523808,0.7619047619047619,0.6,0.4,-0.19999999999999996,-0.07996620031031465,True,0.8571428571428571,0.8095238095238095
275,0.2,0.85,1.0,0.19047619047619047,0.8095238095238095,0.6,0.5,-0.09999999999999998,-0.2762229028879939,True,0.8571428571428571,0.8095238095238095
276,0.2,0.85,1.0,0.19047619047619047,0.8095238095238095,0.6,0.6,0.0,-0.4047407065350418,True,0.8095238095238095,0.7619047619047619
277,0.2,0.85,1.0,0.19047619047619047,0.8095238095238095,0.6,0.7,0.09999999999999998,-0.48890000217858165,True,0.8095238095238095,0.7142857142857143
278,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.6,0.8,0.20000000000000007,-0.544011331832708,True,0.8571428571428571,0.7619047619047619
279,0.2,0.85,-1.0,0.09523809523809523,0.9047619047619048,0.6,0.8,0.20000000000000007,-0.5801007338770195,False,0.9047619047619048,0.8095238095238095
280,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.6,0.8,0.20000000000000007,-0.3562433313510518,True,0.9047619047619048,0.8095238095238095
281,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.6,0.8,0.20000000000000007,-0.379876311141051,True,0.9047619047619048,0.8095238095238095
282,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.6,0.8,0.20000000000000007,-0.39535225981619815,True,0.9047619047619048,0.8571428571428571
283,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.6,0.9,0.30000000000000004,-0.40548661399091546,True,0.9047619047619048,0.8571428571428571
284,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.6,0.9,0.30000000000000004,-0.4121230494492175,True,0.9047619047619048,0.8571428571428571
285,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.6,1.0,0.4,-0.4164688888419322,True,0.8571428571428571,0.8095238095238095
286,0.2,0.85,-1.0,0.19047619047619047,0.8095238095238095,0.6,1.0,0.4,-0.4193147418824593,False,0.8095238095238095,0.7619047619047619
287,0.2,0.85,1.0,0.23809523809523808,0.7619047619047619,0.6,1.0,0.4,-0.617877321993254,True,0.7619047619047619,0.7142857142857143
288,0.2,0.85,1.0,0.2857142857142857,0.7142857142857143,0.6,0.9,0.30000000000000004,-0.27458634001166327,True,0.7142857142857143,0.6666666666666666
289,0.2,0.85,1.0,0.3333333333333333,0.6666666666666666,0.6,0.9,0.30000000000000004,-0.3949383871228702,True,0.6666666666666666,0.6190476190476191
290,0.2,0.85,1.0,0.2857142857142857,0.7142857142857143,0.6,0.9,0.30000000000000004,-0.4737503744639715,True,0.7142857142857143,0.5714285714285714
291,0.2,0.85,1.0,0.3333333333333333,0.6666666666666666,0.6,0.9,0.30000000000000004,-0.5253600437445827,True,0.6666666666666666,0.5714285714285714
292,0.2,0.85,1.0,0.38095238095238093,0.6190476190476191,0.6,0.9,0.30000000000000004,-0.559156399516276,True,0.6190476190476191,0.5238095238095238
293,0.2,0.85,1.0,0.42857142857142855,0.5714285714285714,0.6,0.9,0.30000000000000004,-0.5812877884472254,True,0.5714285714285714,0.47619047619047616
294,0.2,0.85,1.0,0.47619047619047616,0.5238095238095238,0.6,0.9,0.30000000000000004,-0.5957804272193378,True,0.5238095238095238,0.42857142857142855
295,0.2,0.85,-1.0,0.5238095238095238,0.47619047619047616,0.6,0.8,0.20000000000000007,-0.26011628958044486,False,0.47619047619047616,0.42857142857142855
296,0.2,0.85,-1.0,0.5714285714285714,0.42857142857142855,0.5,0.8,0.30000000000000004,-0.39014408657876576,False,0.42857142857142855,0.38095238095238093
297,0.2,0.85,-1.0,0.5714285714285714,0.42857142857142855,0.4,0.8,0.4,-0.4752921944589243,False,0.42857142857142855,0.38095238095238093
298,0.2,0.85,-1.0,0.6190476190476191,0.38095238095238093,0.3,0.8,0.5,-0.5310510432815705,False,0.38095238095238093,0.42857142857142855
299,0.2,0.85,-1.0,0.6666666666666666,0.3333333333333333,0.3,0.8,0.5,-0.5675644702904542,False,0.3333333333333333,0.38095238095238093
300,0.2,0.85,1.0,0.7142857142857143,0.2857142857142857,0.2,0.8,0.6000000000000001,-0.5914751208882404,True,0.2857142857142857,0.3333333333333333
301,0.2,0.85,-1.0,0.7142857142857143,0.2857142857142857,0.2,0.7,0.49999999999999994,-0.37166699629511274,False,0.2857142857142857,0.3333333333333333
302,0.2,0.85,-1.0,0.7619047619047619,0.23809523809523808,0.2,0.7,0.49999999999999994,-0.04217020060510662,False,0.23809523809523808,0.2857142857142857
303,0.2,0.85,-1.0,0.8095238095238095,0.19047619047619047,0.2,0.7,0.49999999999999994,-0.17155530748960202,False,0.19047619047619047,0.23809523809523808
304,0.2,0.85,-1.0,0.8095238095238095,0.19047619047619047,0.2,0.7,0.49999999999999994,-0.25628255268955813,False,0.19047619047619047,0.23809523809523808
305,0.2,0.85,-1.0,0.8571428571428571,0.14285714285714285,0.1,0.7,0.6,-0.311765801511867,False,0.14285714285714285,0.23809523809523808
306,0.2,0.85,-1.0,0.8095238095238095,0.19047619047619047,0.2,0.7,0.49999999999999994,-0.0029441772985665526,False,0.19047619047619047,0.2857142857142857
307,0.2,0.85,-1.0,0.8095238095238095,0.19047619047619047,0.2,0.7,0.49999999999999994,-0.14586832561865626,False,0.19047619047619047,0.2857142857142857
308,0.2,0.85,-1.0,0.8095238095238095,0.19047619047619047,0.2,0.7,0.49999999999999994,-0.23946155015045328,False,0.19047619047619047,0.2857142857142857
309,0.2,0.85,-1.0,0.8095238095238095,0.19047619047619047,0.3,0.7,0.39999999999999997,0.04440393085399447,False,0.19047619047619047,0.2857142857142857
310,0.2,0.85,-1.0,0.8095238095238095,0.19047619047619047,0.3,0.7,0.39999999999999997,-0.11486263365151683,False,0.19047619047619047,0.2857142857142857
311,0.2,0.85,1.0,0.8571428571428571,0.14285714285714285,0.3,0.7,0.39999999999999997,-0.21915761464233233,True,0.14285714285714285,0.2857142857142857
312,0.2,0.85,-1.0,0.8095238095238095,0.14285714285714285,0.3,0.7,0.39999999999999997,-0.42037184587866794,False,0.14285714285714285,0.23809523809523808
313,0.2,0.85,-1.0,0.8095238095238095,0.14285714285714285,0.2,0.7,0.49999999999999994,-0.4886689369451244,False,0.14285714285714285,0.2857142857142857
314,0.2,0.85,1.0,0.7619047619047619,0.14285714285714285,0.2,0.7,0.49999999999999994,-0.5333929745145892,True,0.14285714285714285,0.2857142857142857
315,0.2,0.85,-1.0,0.7619047619047619,0.14285714285714285,0.2,0.8,0.6000000000000001,-0.6651571931189844,False,0.14285714285714285,0.2857142857142857
316,0.2,0.85,1.0,0.7619047619047619,0.14285714285714285,0.2,0.8,0.6000000000000001,-0.694444524472066,True,0.14285714285714285,0.23809523809523808
317,0.2,0.85,-1.0,0.7619047619047619,0.14285714285714285,0.2,0.8,0.6000000000000001,-0.7807297200954041,False,0.14285714285714285,0.2857142857142857
318,0.2,0.85,-1.0,0.7619047619047619,0.14285714285714285,0.2,0.8,0.6000000000000001,-0.7999083950183233,False,0.14285714285714285,0.2857142857142857
319,0.2,0.85,-1.0,0.7619047619047619,0.14285714285714285,0.1,0.8,0.7000000000000001,-0.8124674625333741,False,0.14285714285714285,0.2857142857142857
320,0.2,0.85,-1.0,0.7142857142857143,0.14285714285714285,0.1,0.8,0.7000000000000001,-0.8206917104275343,False,0.14285714285714285,0.2857142857142857
321,0.2,0.85,-1.0,0.6666666666666666,0.14285714285714285,0.1,0.8,0.7000000000000001,-0.826077321528322,False,0.14285714285714285,0.2857142857142857
322,0.2,0.85,,0.7142857142857143,0.09523809523809523,0.0,0.8,0.8,-0.826077321528322,False,0.09523809523809523,0.23809523809523808
323,0.2,0.85,-1.0,0.7142857142857143,0.09523809523809523,0.0,0.7777777777777778,0.7777777777777778,-0.8296040643140693,False,0.09523809523809523,0.2857142857142857
324,0.2,0.85,,0.7142857142857143,0.09523809523809523,0.1,0.7777777777777778,0.6777777777777778,-0.8296040643140693,False,0.09523809523809523,0.2857142857142857
325,0.2,0.85,-1.0,0.7619047619047619,0.047619047619047616,0.1,0.75,0.65,-0.486758959866505,False,0.047619047619047616,0.23809523809523808
326,0.2,0.85,-1.0,0.7619047619047619,0.047619047619047616,0.1,0.75,0.65,-0.6074029878406124,False,0.047619047619047616,0.23809523809523808
327,0.2,0.85,-1.0,0.7619047619047619,0.0,0.1,0.75,0.65,-0.6864061775137315,False,0.0,0.19047619047619047
328,0.2,0.85,-1.0,0.75,0.0,0.2,0.75,0.55,-0.3929864789434963,False,0.0,0.2
329,0.2,0.85,-1.0,0.7368421052631579,0.0,0.2,0.75,0.55,-0.5459965077944609,False,0.0,0.21052631578947367
330,0.2,0.85,,0.7222222222222222,0.0,0.3,0.75,0.45,-0.5459965077944609,False,0.0,0.2222222222222222
331,0.2,0.85,,0.7058823529411765,0.0,0.3,0.7142857142857143,0.4142857142857143,-0.5459965077944609,False,0.0,0.23529411764705882
332,0.2,0.85,-1.0,0.6875,0.0,0.3,0.6666666666666666,0.36666666666666664,-0.3010398492176365,False,0.0,0.25
333,0.2,0.85,-1.0,0.7333333333333333,0.0,0.3,0.6666666666666666,0.36666666666666664,-0.48578567804999007,False,0.0,0.26666666666666666
334,0.2,0.85,-1.0,0.7142857142857143,0.0,0.4,0.6666666666666666,0.2666666666666666,-0.26161106287357305,False,0.0,0.21428571428571427
335,0.2,0.85,-1.0,0.7692307692307693,0.0,0.4,0.6666666666666666,0.2666666666666666,-0.4599659177317299,False,0.0,0.23076923076923078
336,0.2,0.85,-1.0,0.75,0.0,0.4,0.6666666666666666,0.2666666666666666,-0.589857686798875,False,0.0,0.25
337,0.0,0.0,,0.7272727272727273,0.0,0.3,0.6666666666666666,0.36666666666666664,-0.589857686798875,False,0.0,0.2727272727272727
