trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,chosen_high_reward_side,high_reward_proportion,reward_proportion
210,0.2,0.85,-1.0,0.38095238095238093,0.6190476190476191,0.2,0.8,-0.6000000000000001,False,0.6190476190476191,0.6190476190476191
211,0.2,0.85,-1.0,0.42857142857142855,0.5714285714285714,0.2,0.8,-0.6000000000000001,False,0.5714285714285714,0.5714285714285714
212,0.2,0.85,-1.0,0.47619047619047616,0.5238095238095238,0.2,0.8,-0.6000000000000001,False,0.5238095238095238,0.5238095238095238
213,0.2,0.85,1.0,0.47619047619047616,0.5238095238095238,0.3,0.8,-0.5,True,0.5238095238095238,0.5238095238095238
214,0.2,0.85,1.0,0.5238095238095238,0.47619047619047616,0.3,0.8,-0.5,True,0.47619047619047616,0.5714285714285714
215,0.2,0.85,-1.0,0.5238095238095238,0.47619047619047616,0.3,0.7,-0.39999999999999997,False,0.47619047619047616,0.5714285714285714
216,0.2,0.85,1.0,0.5238095238095238,0.47619047619047616,0.3,0.7,-0.39999999999999997,True,0.47619047619047616,0.5714285714285714
217,0.2,0.85,-1.0,0.5238095238095238,0.47619047619047616,0.3,0.7,-0.39999999999999997,False,0.47619047619047616,0.5714285714285714
218,0.2,0.85,1.0,0.5238095238095238,0.47619047619047616,0.3,0.7,-0.39999999999999997,True,0.47619047619047616,0.6190476190476191
219,0.2,0.85,1.0,0.47619047619047616,0.5238095238095238,0.3,0.8,-0.5,True,0.5238095238095238,0.6666666666666666
220,0.2,0.85,-1.0,0.42857142857142855,0.5714285714285714,0.3,0.8,-0.5,False,0.5714285714285714,0.6190476190476191
221,0.2,0.85,-1.0,0.42857142857142855,0.5714285714285714,0.3,0.8,-0.5,False,0.5714285714285714,0.6190476190476191
222,0.2,0.85,-1.0,0.38095238095238093,0.6190476190476191,0.3,0.8,-0.5,False,0.6190476190476191,0.6666666666666666
223,0.2,0.85,1.0,0.3333333333333333,0.6666666666666666,0.3,0.8,-0.5,True,0.6666666666666666,0.6666666666666666
224,0.2,0.85,-1.0,0.3333333333333333,0.6666666666666666,0.3,0.8,-0.5,False,0.6666666666666666,0.6666666666666666
225,0.2,0.85,1.0,0.3333333333333333,0.6666666666666666,0.4,0.8,-0.4,True,0.6666666666666666,0.7142857142857143
226,0.2,0.85,1.0,0.2857142857142857,0.7142857142857143,0.4,0.7,-0.29999999999999993,True,0.7142857142857143,0.7619047619047619
227,0.2,0.85,1.0,0.2857142857142857,0.7142857142857143,0.4,0.7,-0.29999999999999993,True,0.7142857142857143,0.7142857142857143
228,0.2,0.85,1.0,0.23809523809523808,0.7619047619047619,0.4,0.7,-0.29999999999999993,True,0.7619047619047619,0.7142857142857143
229,0.2,0.85,1.0,0.23809523809523808,0.7619047619047619,0.4,0.8,-0.4,True,0.7619047619047619,0.6666666666666666
230,0.2,0.85,1.0,0.23809523809523808,0.7142857142857143,0.4,0.8,-0.4,True,0.7142857142857143,0.6190476190476191
231,0.2,0.85,-1.0,0.19047619047619047,0.7619047619047619,0.4,0.9,-0.5,False,0.7619047619047619,0.6666666666666666
232,0.2,0.85,1.0,0.14285714285714285,0.8095238095238095,0.3,0.9,-0.6000000000000001,True,0.8095238095238095,0.7142857142857143
233,0.2,0.85,1.0,0.09523809523809523,0.8571428571428571,0.3,0.9,-0.6000000000000001,True,0.8571428571428571,0.7619047619047619
234,0.2,0.85,1.0,0.09523809523809523,0.8571428571428571,0.3,0.8,-0.5,True,0.8571428571428571,0.7619047619047619
235,0.2,0.85,1.0,0.047619047619047616,0.9047619047619048,0.3,0.7777777777777778,-0.4777777777777778,True,0.9047619047619048,0.7142857142857143
236,0.2,0.85,1.0,0.047619047619047616,0.8571428571428571,0.3,0.75,-0.45,True,0.8571428571428571,0.6666666666666666
237,0.2,0.85,1.0,0.047619047619047616,0.8095238095238095,0.3,0.8571428571428571,-0.5571428571428572,True,0.8095238095238095,0.6190476190476191
238,0.2,0.85,1.0,0.047619047619047616,0.7619047619047619,0.3,0.8333333333333334,-0.5333333333333334,True,0.7619047619047619,0.5714285714285714
239,0.2,0.85,1.0,0.047619047619047616,0.7142857142857143,0.3,0.8,-0.5,True,0.7142857142857143,0.5238095238095238
240,0.2,0.85,,0.047619047619047616,0.6666666666666666,0.3,0.75,-0.45,False,0.6666666666666666,0.47619047619047616
241,0.2,0.85,1.0,0.047619047619047616,0.6190476190476191,0.3,0.6666666666666666,-0.36666666666666664,True,0.6190476190476191,0.47619047619047616
242,0.2,0.85,1.0,0.0,0.6190476190476191,0.3,0.5,-0.2,True,0.6190476190476191,0.47619047619047616
243,0.2,0.85,1.0,0.0,0.5714285714285714,0.3,0.0,0.3,True,0.5714285714285714,0.42857142857142855
244,0.2,0.85,1.0,0.0,0.5238095238095238,0.3,0.0,0.3,True,0.5238095238095238,0.38095238095238093
245,0.2,0.85,1.0,0.0,0.47619047619047616,0.3,0.0,0.3,True,0.47619047619047616,0.3333333333333333
246,0.2,0.85,,0.0,0.42857142857142855,0.3,0.0,0.3,False,0.42857142857142855,0.2857142857142857
247,0.2,0.85,,0.0,0.38095238095238093,0.3,0.0,0.3,False,0.38095238095238093,0.23809523809523808
248,0.2,0.85,,0.0,0.3333333333333333,0.3,0.0,0.3,False,0.3333333333333333,0.23809523809523808
249,0.2,0.85,,0.0,0.2857142857142857,0.3,0.0,0.3,False,0.2857142857142857,0.19047619047619047
250,0.2,0.85,,0.0,0.23809523809523808,0.3,0.0,0.3,False,0.23809523809523808,0.19047619047619047
251,0.2,0.85,,0.0,0.23809523809523808,0.3,0.0,0.3,False,0.23809523809523808,0.19047619047619047
252,0.2,0.85,,0.0,0.19047619047619047,0.3,0.0,0.3,False,0.19047619047619047,0.14285714285714285
253,0.2,0.85,,0.047619047619047616,0.14285714285714285,0.3,0.0,0.3,False,0.14285714285714285,0.09523809523809523
254,0.2,0.85,,0.09523809523809523,0.09523809523809523,0.3,0.0,0.3,False,0.09523809523809523,0.047619047619047616
255,0.2,0.85,,0.09523809523809523,0.047619047619047616,0.3,0.0,0.3,False,0.047619047619047616,0.0
256,0.2,0.85,,0.09523809523809523,0.0,0.3,0.0,0.3,False,0.0,0.0
257,0.2,0.85,,0.09523809523809523,0.0,0.3,0.0,0.3,False,0.0,0.0
258,0.2,0.85,,0.09523809523809523,0.0,0.3,0.0,0.3,False,0.0,0.0
259,0.2,0.85,,0.09523809523809523,0.0,0.3,0.0,0.3,False,0.0,0.0
260,0.2,0.85,,0.09523809523809523,0.0,0.3,0.0,0.3,False,0.0,0.0
261,0.2,0.85,,0.09523809523809523,0.0,0.3,0.0,0.3,False,0.0,0.0
262,0.2,0.85,,0.09523809523809523,0.0,0.3,0.0,0.3,False,0.0,0.0
263,0.2,0.85,-1.0,0.14285714285714285,0.0,0.3,0.0,0.3,False,0.0,0.047619047619047616
264,0.2,0.85,-1.0,0.14285714285714285,0.047619047619047616,0.3,0.0,0.3,False,0.047619047619047616,0.09523809523809523
265,0.2,0.85,,0.14285714285714285,0.09523809523809523,0.3,0.0,0.3,False,0.09523809523809523,0.14285714285714285
266,0.2,0.85,,0.14285714285714285,0.14285714285714285,0.3,0.0,0.3,False,0.14285714285714285,0.19047619047619047
267,0.2,0.85,,0.14285714285714285,0.19047619047619047,0.3,0.0,0.3,False,0.19047619047619047,0.23809523809523808
268,0.2,0.85,,0.14285714285714285,0.23809523809523808,0.3,0.0,0.3,False,0.23809523809523808,0.2857142857142857
269,0.2,0.85,,0.14285714285714285,0.2857142857142857,0.3,0.0,0.3,False,0.2857142857142857,0.3333333333333333
270,0.2,0.85,,0.19047619047619047,0.2857142857142857,0.3,0.0,0.3,False,0.2857142857142857,0.3333333333333333
271,0.2,0.85,,0.23809523809523808,0.2857142857142857,0.3,0.0,0.3,False,0.2857142857142857,0.3333333333333333
272,0.2,0.85,,0.2857142857142857,0.2857142857142857,0.3,0.0,0.3,False,0.2857142857142857,0.3333333333333333
273,0.2,0.85,-1.0,0.2857142857142857,0.2857142857142857,0.3,0.0,0.3,False,0.2857142857142857,0.3333333333333333
274,0.2,0.85,1.0,0.23809523809523808,0.2857142857142857,0.3,0.0,0.3,True,0.2857142857142857,0.3333333333333333
275,0.2,0.85,1.0,0.19047619047619047,0.2857142857142857,0.3,0.0,0.3,True,0.2857142857142857,0.3333333333333333
276,0.2,0.85,1.0,0.19047619047619047,0.2857142857142857,0.3,0.0,0.3,True,0.2857142857142857,0.3333333333333333
277,0.2,0.85,1.0,0.19047619047619047,0.2857142857142857,0.3,0.0,0.3,True,0.2857142857142857,0.3333333333333333
278,0.2,0.85,1.0,0.19047619047619047,0.2857142857142857,0.3,0.0,0.3,True,0.2857142857142857,0.3333333333333333
279,0.2,0.85,1.0,0.19047619047619047,0.2857142857142857,0.3,0.0,0.3,True,0.2857142857142857,0.3333333333333333
280,0.2,0.85,-1.0,0.19047619047619047,0.2857142857142857,0.3,0.0,0.3,False,0.2857142857142857,0.3333333333333333
281,0.2,0.85,-1.0,0.19047619047619047,0.2857142857142857,0.3,0.0,0.3,False,0.2857142857142857,0.3333333333333333
282,0.2,0.85,-1.0,0.19047619047619047,0.2857142857142857,0.2,0.0,0.2,False,0.2857142857142857,0.3333333333333333
283,0.2,0.85,,0.23809523809523808,0.2857142857142857,0.2,0.0,0.2,False,0.2857142857142857,0.3333333333333333
284,0.2,0.85,,0.19047619047619047,0.2857142857142857,0.2,0.0,0.2,False,0.2857142857142857,0.2857142857142857
285,0.2,0.85,,0.19047619047619047,0.23809523809523808,0.2,0.0,0.2,False,0.23809523809523808,0.23809523809523808
286,0.2,0.85,,0.19047619047619047,0.19047619047619047,0.2,0.0,0.2,False,0.19047619047619047,0.19047619047619047
287,0.2,0.85,,0.23809523809523808,0.14285714285714285,0.2,0.0,0.2,False,0.14285714285714285,0.14285714285714285
288,0.2,0.85,,0.23809523809523808,0.09523809523809523,0.2,0.0,0.2,False,0.09523809523809523,0.09523809523809523
289,0.2,0.85,,0.23809523809523808,0.09523809523809523,0.2,0.0,0.2,False,0.09523809523809523,0.047619047619047616
290,0.2,0.85,,0.23809523809523808,0.047619047619047616,0.2,0.0,0.2,False,0.047619047619047616,0.0
291,0.2,0.85,,0.23809523809523808,0.047619047619047616,0.2,0.0,0.2,False,0.047619047619047616,0.0
292,0.2,0.85,,0.19047619047619047,0.047619047619047616,0.2,0.0,0.2,False,0.047619047619047616,0.0
293,0.2,0.85,-1.0,0.15,0.05,0.2,0.0,0.2,False,0.05,0.0
294,0.2,0.85,,0.15789473684210525,0.05263157894736842,0.2,0.0,0.2,False,0.05263157894736842,0.0
295,0.2,0.85,,0.16666666666666666,0.05555555555555555,0.2,0.0,0.2,False,0.05555555555555555,0.0
296,0.2,0.85,,0.17647058823529413,0.058823529411764705,0.2,0.0,0.2,False,0.058823529411764705,0.0
297,0.2,0.85,-1.0,0.1875,0.0625,0.2,0.0,0.2,False,0.0625,0.0
298,0.2,0.85,,0.2,0.06666666666666667,0.2,0.0,0.2,False,0.06666666666666667,0.0
299,0.2,0.85,1.0,0.21428571428571427,0.07142857142857142,0.2,0.0,0.2,True,0.07142857142857142,0.0
300,0.2,0.85,,0.23076923076923078,0.07692307692307693,0.2,0.0,0.2,False,0.07692307692307693,0.0
301,0.2,0.85,-1.0,0.25,0.08333333333333333,0.2,0.0,0.2,False,0.08333333333333333,0.0
302,0.0,0.0,,0.2727272727272727,0.09090909090909091,0.1,0.0,0.1,False,0.09090909090909091,0.0
