trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
195,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,1.0,0.4,0.6,0.6236785701992837,True,0.9523809523809523,0.8571428571428571
196,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.4,0.5,0.4037803292026481,True,0.9523809523809523,0.8571428571428571
197,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.4,0.5,0.45721709186395626,True,0.9523809523809523,0.8571428571428571
198,0.85,0.2,1.0,0.9523809523809523,0.047619047619047616,0.9,0.4,0.5,0.4986806118180986,False,0.9523809523809523,0.8571428571428571
199,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.5,0.4,0.5788350786721231,True,0.9523809523809523,0.8571428571428571
200,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.5,0.4,0.6110081258659494,True,0.9523809523809523,0.8571428571428571
201,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.5,0.30000000000000004,0.4119085847823626,True,0.9523809523809523,0.8571428571428571
202,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.5,0.30000000000000004,0.4814838121618813,True,0.9523809523809523,0.8571428571428571
203,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.5,0.30000000000000004,0.5354697515244371,True,0.9047619047619048,0.8095238095238095
204,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.5,0.30000000000000004,0.5773593975756048,True,0.8571428571428571,0.7619047619047619
205,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.5,0.30000000000000004,0.6098630914449975,True,0.8571428571428571,0.7142857142857143
206,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.5,0.30000000000000004,0.6350838850001568,True,0.8095238095238095,0.7142857142857143
207,0.85,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.5,0.4,0.6546536123704647,True,0.7619047619047619,0.6666666666666666
208,0.85,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.5,0.4,0.6698384727718868,True,0.7142857142857143,0.6666666666666666
209,0.85,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.5,0.4,0.6816209560455436,True,0.7619047619047619,0.6666666666666666
210,0.85,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.5,0.4,0.6907634116509308,True,0.7142857142857143,0.6190476190476191
211,0.85,0.2,-1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.6978573741506148,True,0.6666666666666666,0.6190476190476191
212,0.85,0.2,-1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.703361836640678,True,0.6666666666666666,0.6190476190476191
213,0.85,0.2,1.0,0.6190476190476191,0.38095238095238093,1.0,0.5,0.5,0.7076329484918984,False,0.6190476190476191,0.5714285714285714
214,0.85,0.2,1.0,0.6190476190476191,0.38095238095238093,1.0,0.6,0.4,0.769827703007256,False,0.6190476190476191,0.5714285714285714
215,0.85,0.2,-1.0,0.6190476190476191,0.38095238095238093,1.0,0.7,0.30000000000000004,0.8180868661087991,True,0.6190476190476191,0.5714285714285714
216,0.85,0.2,1.0,0.6190476190476191,0.38095238095238093,0.9,0.7,0.20000000000000007,0.5973372026147278,False,0.6190476190476191,0.5714285714285714
217,0.85,0.2,1.0,0.6190476190476191,0.38095238095238093,0.9,0.8,0.09999999999999998,0.6347832355062356,False,0.6190476190476191,0.5714285714285714
218,0.85,0.2,1.0,0.6190476190476191,0.38095238095238093,0.9,0.9,0.0,0.6638389689502964,False,0.6190476190476191,0.5714285714285714
219,0.85,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.9,0.9,0.0,0.4623205912001628,True,0.6190476190476191,0.5714285714285714
220,0.85,0.2,1.0,0.6190476190476191,0.38095238095238093,0.8,0.9,-0.09999999999999998,0.29103293039686196,False,0.6190476190476191,0.5714285714285714
221,0.85,0.2,1.0,0.6190476190476191,0.38095238095238093,0.8,0.9,-0.09999999999999998,0.35873129478180055,False,0.6190476190476191,0.5714285714285714
222,0.85,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.8,0.9,-0.09999999999999998,0.4112609081554447,True,0.5714285714285714,0.5238095238095238
223,0.85,0.2,1.0,0.5714285714285714,0.42857142857142855,0.8,0.9,-0.09999999999999998,0.5024163809602507,False,0.5714285714285714,0.5238095238095238
224,0.85,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.8,0.9,-0.09999999999999998,0.5431760109196184,True,0.6190476190476191,0.5714285714285714
225,0.85,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.9,-0.09999999999999998,0.6139068444756726,True,0.6666666666666666,0.6190476190476191
226,0.85,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.9,-0.09999999999999998,0.6687894605337011,True,0.6666666666666666,0.6666666666666666
227,0.85,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.9,-0.09999999999999998,0.7113748705159813,True,0.7142857142857143,0.7142857142857143
228,0.85,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.9,-0.09999999999999998,0.7444184328243342,True,0.7619047619047619,0.7142857142857143
229,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.9,-0.09999999999999998,0.770058129858608,True,0.8095238095238095,0.7142857142857143
230,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.9,-0.09999999999999998,0.7899528996135982,True,0.8095238095238095,0.7619047619047619
231,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.9,-0.09999999999999998,0.8053899721763115,True,0.8571428571428571,0.7619047619047619
232,0.85,0.2,1.0,0.9047619047619048,0.09523809523809523,0.9,0.9,0.0,0.8173681560025757,False,0.9047619047619048,0.8095238095238095
233,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.8,0.09999999999999998,0.8489950294502706,True,0.9047619047619048,0.8095238095238095
234,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.8,0.19999999999999996,0.8582893362038928,True,0.9047619047619048,0.8095238095238095
235,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.8,0.19999999999999996,0.8655011255104663,True,0.9047619047619048,0.8095238095238095
236,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.8,0.19999999999999996,0.8710970140884002,True,0.9047619047619048,0.8095238095238095
237,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.8,0.19999999999999996,0.8754390667532097,True,0.9047619047619048,0.8095238095238095
238,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,1.0,0.8,0.19999999999999996,0.8788082227114471,True,0.9047619047619048,0.8095238095238095
239,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.8,0.09999999999999998,0.6573586989656703,True,0.9047619047619048,0.7619047619047619
240,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.8,0.09999999999999998,0.7095917651450039,True,0.9047619047619048,0.7619047619047619
241,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.8,0.09999999999999998,0.7501212933935593,True,0.9047619047619048,0.7619047619047619
242,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.8,0.0,0.557505848683012,True,0.8571428571428571,0.7142857142857143
243,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.8,0.0,0.6321123213318627,True,0.8571428571428571,0.7142857142857143
244,0.85,0.2,1.0,0.9047619047619048,0.09523809523809523,0.8,0.8,0.0,0.6900021861612613,False,0.8571428571428571,0.7142857142857143
245,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.8,0.0,0.7145426229874456,True,0.8095238095238095,0.6666666666666666
246,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.8,0.0,0.759461466232311,True,0.8095238095238095,0.6666666666666666
247,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.8,0.0,0.7943156239402787,True,0.7619047619047619,0.6666666666666666
248,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.8,0.0,0.8213602275359143,True,0.7142857142857143,0.6190476190476191
249,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.8,0.0,0.8423451151861434,True,0.6666666666666666,0.6190476190476191
250,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.8,0.0,0.6345642758093505,True,0.6190476190476191,0.5714285714285714
251,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.8,0.0,0.6974033693536351,True,0.6190476190476191,0.5238095238095238
252,0.2,0.75,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.8,0.0,0.7461624984496095,False,0.6190476190476191,0.5714285714285714
253,0.2,0.75,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.8,0.0,0.5599326991628757,False,0.6190476190476191,0.5714285714285714
254,0.2,0.75,1.0,0.7142857142857143,0.2857142857142857,0.7,0.8,-0.10000000000000009,0.41543025151792357,True,0.5714285714285714,0.5238095238095238
255,0.2,0.75,-1.0,0.7142857142857143,0.2857142857142857,0.7,0.8,-0.10000000000000009,0.21040829155041602,False,0.6190476190476191,0.5714285714285714
256,0.2,0.75,1.0,0.6666666666666666,0.3333333333333333,0.6,0.8,-0.20000000000000007,0.09828360766332123,True,0.6190476190476191,0.5714285714285714
257,0.2,0.75,-1.0,0.6190476190476191,0.38095238095238093,0.6,0.7,-0.09999999999999998,-0.06080035822043878,False,0.6190476190476191,0.5714285714285714
258,0.2,0.75,-1.0,0.5714285714285714,0.42857142857142855,0.6,0.7,-0.09999999999999998,0.07626181161726575,False,0.6190476190476191,0.5714285714285714
259,0.2,0.75,-1.0,0.5238095238095238,0.47619047619047616,0.5,0.7,-0.19999999999999996,-0.041450459483628965,False,0.6190476190476191,0.5714285714285714
260,0.2,0.75,-1.0,0.47619047619047616,0.5238095238095238,0.4,0.7,-0.29999999999999993,-0.13278767488671267,False,0.6190476190476191,0.6190476190476191
261,0.2,0.75,1.0,0.42857142857142855,0.5714285714285714,0.3,0.7,-0.39999999999999997,-0.20365952910859508,True,0.6190476190476191,0.6190476190476191
262,0.2,0.75,1.0,0.38095238095238093,0.6190476190476191,0.3,0.7,-0.39999999999999997,-0.10303476732350753,True,0.6190476190476191,0.5714285714285714
263,0.2,0.75,1.0,0.3333333333333333,0.6666666666666666,0.3,0.6,-0.3,-0.2490201433174284,True,0.6666666666666666,0.6190476190476191
264,0.2,0.75,-1.0,0.2857142857142857,0.7142857142857143,0.3,0.5,-0.2,-0.362295485031191,False,0.7142857142857143,0.6190476190476191
265,0.2,0.75,1.0,0.2857142857142857,0.7142857142857143,0.3,0.5,-0.2,-0.41728752413246384,True,0.7142857142857143,0.6190476190476191
266,0.2,0.75,1.0,0.23809523809523808,0.7619047619047619,0.3,0.5,-0.2,-0.5051819652914469,True,0.7619047619047619,0.6666666666666666
267,0.2,0.75,1.0,0.23809523809523808,0.7619047619047619,0.3,0.5,-0.2,-0.5733824462590652,True,0.7619047619047619,0.6190476190476191
268,0.2,0.75,1.0,0.19047619047619047,0.8095238095238095,0.3,0.5,-0.2,-0.6263016700789336,True,0.8095238095238095,0.6190476190476191
269,0.2,0.75,1.0,0.14285714285714285,0.8571428571428571,0.3,0.6,-0.3,-0.6673636128975916,True,0.8571428571428571,0.6190476190476191
270,0.2,0.75,1.0,0.09523809523809523,0.9047619047619048,0.3,0.6,-0.3,-0.6992250618444242,True,0.9047619047619048,0.6190476190476191
271,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.6,-0.3,-0.7239475142981437,True,0.9523809523809523,0.6666666666666666
272,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.7,-0.39999999999999997,-0.7431305607548926,True,0.9523809523809523,0.6666666666666666
273,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.7,-0.39999999999999997,-0.5339516075224083,True,0.9523809523809523,0.6666666666666666
274,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.8,-0.5,-0.5957058538778569,True,0.9523809523809523,0.6666666666666666
275,0.2,0.75,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.4195594368350998,True,1.0,0.7142857142857143
276,0.2,0.75,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.5069448246599472,True,1.0,0.7142857142857143
277,0.2,0.75,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.5747503127045953,True,1.0,0.7142857142857143
278,0.2,0.75,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.40329927330134374,True,1.0,0.7142857142857143
279,0.2,0.75,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.4943279747318793,True,1.0,0.7142857142857143
280,0.2,0.75,1.0,0.0,1.0,0.3,0.9,-0.6000000000000001,-0.34089666788106876,True,1.0,0.7142857142857143
281,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,-0.6000000000000001,-0.22184375867844783,True,0.9523809523809523,0.7142857142857143
282,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.8,-0.5,-0.353530067511288,True,0.9523809523809523,0.7142857142857143
283,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.7,-0.39999999999999997,-0.2316464711102684,True,0.9523809523809523,0.7142857142857143
284,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.7,-0.39999999999999997,-0.3611363472011281,True,0.9523809523809523,0.7142857142857143
285,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.7,-0.39999999999999997,-0.46161223297256126,True,0.9523809523809523,0.7619047619047619
286,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.7,-0.39999999999999997,-0.5395751125915857,True,0.9523809523809523,0.7619047619047619
287,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.8,-0.5,-0.6000693351786598,True,0.9523809523809523,0.7619047619047619
288,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.7,-0.39999999999999997,-0.6470089939534166,True,0.9523809523809523,0.7619047619047619
289,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.7,-0.39999999999999997,-0.6834311756372821,True,0.9523809523809523,0.7142857142857143
290,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.7,-0.39999999999999997,-0.7116924658392021,True,0.9523809523809523,0.7619047619047619
291,0.2,0.75,-1.0,0.047619047619047616,0.9523809523809523,0.3,0.7,-0.39999999999999997,-0.7336214247030517,False,0.9523809523809523,0.8095238095238095
292,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.7,-0.39999999999999997,-0.5522279660834181,True,0.9523809523809523,0.8095238095238095
293,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.7,-0.39999999999999997,-0.5692434396664231,True,0.9523809523809523,0.8571428571428571
294,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.8,-0.5,-0.35838258811850054,True,0.9523809523809523,0.8095238095238095
295,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.8,-0.5,-0.41883178864239246,True,0.9523809523809523,0.8095238095238095
296,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.7,-0.39999999999999997,-0.4657365131673529,True,0.9523809523809523,0.8095238095238095
297,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.6,-0.3,-0.5021315881012698,True,0.9523809523809523,0.8095238095238095
298,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.5,-0.2,-0.5303718451939331,True,0.9523809523809523,0.7619047619047619
299,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.5,-0.2,-0.32822070980122664,True,0.9523809523809523,0.7619047619047619
300,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.4,-0.10000000000000003,-0.17136432070381813,True,0.9523809523809523,0.7619047619047619
301,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.3,0.0,-0.27371754001384385,True,0.9523809523809523,0.7142857142857143
302,0.2,0.75,1.0,0.0,1.0,0.3,0.2,0.09999999999999998,-0.35313711073392506,True,0.9523809523809523,0.6666666666666666
303,0.2,0.75,1.0,0.0,1.0,0.3,0.3,0.0,-0.4147616327165391,True,0.9047619047619048,0.6190476190476191
304,0.2,0.75,1.0,0.0,1.0,0.3,0.3,0.0,-0.4625783317386285,True,0.8571428571428571,0.6190476190476191
305,0.2,0.75,1.0,0.0,1.0,0.3,0.2,0.09999999999999998,-0.27561726681700627,True,0.8095238095238095,0.5714285714285714
306,0.2,0.75,1.0,0.0,1.0,0.3,0.3,0.0,-0.35461117758018224,True,0.7619047619047619,0.5238095238095238
307,0.2,0.75,1.0,0.047619047619047616,0.9523809523809523,0.3,0.3,0.0,-0.4159054145822354,True,0.7619047619047619,0.5238095238095238
308,0.2,0.75,1.0,0.09523809523809523,0.9047619047619048,0.3,0.3,0.0,-0.46346583352297266,True,0.7619047619047619,0.47619047619047616
309,0.2,0.75,1.0,0.14285714285714285,0.8571428571428571,0.3,0.3,0.0,-0.27630591160220264,True,0.7619047619047619,0.5238095238095238
310,0.2,0.75,1.0,0.19047619047619047,0.8095238095238095,0.3,0.3,0.0,-0.3551455220159274,True,0.7619047619047619,0.5714285714285714
311,0.2,0.75,1.0,0.23809523809523808,0.7619047619047619,0.3,0.4,-0.10000000000000003,-0.4163200317871423,True,0.7619047619047619,0.5714285714285714
312,0.75,0.2,1.0,0.2857142857142857,0.7142857142857143,0.3,0.5,-0.2,-0.23972377612708584,False,0.7619047619047619,0.5714285714285714
313,0.75,0.2,1.0,0.3333333333333333,0.6666666666666666,0.3,0.5,-0.2,-0.10269634396773786,False,0.7619047619047619,0.5714285714285714
314,0.75,0.2,1.0,0.38095238095238093,0.6190476190476191,0.3,0.5,-0.2,0.0036282046134565316,False,0.7619047619047619,0.5238095238095238
315,0.75,0.2,1.0,0.42857142857142855,0.5714285714285714,0.3,0.6,-0.3,0.08612927358078848,False,0.7619047619047619,0.5714285714285714
316,0.75,0.2,1.0,0.47619047619047616,0.5238095238095238,0.3,0.6,-0.3,0.15014484168409215,False,0.7619047619047619,0.5238095238095238
317,0.75,0.2,-1.0,0.5238095238095238,0.47619047619047616,0.3,0.6,-0.3,0.1998168400094883,True,0.7619047619047619,0.47619047619047616
318,0.75,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.3,0.6,-0.3,0.34056659572910153,True,0.7619047619047619,0.47619047619047616
319,0.75,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.3,0.6,-0.3,0.22571565610081584,True,0.7619047619047619,0.5238095238095238
320,0.75,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.4,0.6,-0.19999999999999996,0.3606624253473312,True,0.7619047619047619,0.5238095238095238
321,0.75,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.5,0.6,-0.09999999999999998,0.46537251220016673,True,0.7619047619047619,0.5238095238095238
322,0.75,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.5,0.6,-0.09999999999999998,0.5466208618268213,True,0.7619047619047619,0.5714285714285714
323,0.75,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.6,0.6,0.0,0.6096643996125637,True,0.8095238095238095,0.6190476190476191
324,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.6,0.09999999999999998,0.6585821644017016,True,0.8571428571428571,0.6666666666666666
325,0.75,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.7,0.6,0.09999999999999998,0.47247545629604504,True,0.9047619047619048,0.6666666666666666
326,0.75,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.6,0.20000000000000007,0.55213229346274,True,0.9523809523809523,0.7142857142857143
327,0.75,0.2,-1.0,1.0,0.0,0.7,0.6,0.09999999999999998,0.38987714517138194,True,1.0,0.7619047619047619
328,0.75,0.2,-1.0,1.0,0.0,0.6,0.6,0.0,0.2639774977417231,True,1.0,0.7619047619047619
329,0.75,0.2,-1.0,1.0,0.0,0.7,0.6,0.09999999999999998,0.390351174353616,True,1.0,0.8095238095238095
330,0.75,0.2,-1.0,1.0,0.0,0.7,0.6,0.09999999999999998,0.488409088061581,True,1.0,0.8095238095238095
331,0.75,0.2,-1.0,1.0,0.0,0.7,0.6,0.09999999999999998,0.5644957755628751,True,1.0,0.7619047619047619
332,0.75,0.2,-1.0,1.0,0.0,0.7,0.6,0.09999999999999998,0.6235341927186885,True,1.0,0.7619047619047619
333,0.75,0.2,-1.0,1.0,0.0,0.7,0.6,0.09999999999999998,0.6693442393211846,True,1.0,0.7619047619047619
334,0.75,0.2,-1.0,1.0,0.0,0.7,0.6,0.09999999999999998,0.7048899139991552,True,1.0,0.7142857142857143
335,0.75,0.2,-1.0,1.0,0.0,0.8,0.6,0.20000000000000007,0.7324710906627756,True,1.0,0.7142857142857143
336,0.75,0.2,-1.0,1.0,0.0,0.7,0.6,0.09999999999999998,0.5298085508892646,True,1.0,0.7142857142857143
337,0.75,0.2,-1.0,1.0,0.0,0.8,0.6,0.20000000000000007,0.5966191185117425,True,1.0,0.7142857142857143
338,0.75,0.2,-1.0,1.0,0.0,0.9,0.6,0.30000000000000004,0.6484598582159837,True,1.0,0.7619047619047619
339,0.75,0.2,-1.0,1.0,0.0,0.9,0.6,0.30000000000000004,0.6886849661400588,True,1.0,0.7619047619047619
340,0.75,0.2,-1.0,1.0,0.0,0.9,0.6,0.30000000000000004,0.7198970845769243,True,1.0,0.7619047619047619
341,0.75,0.2,-1.0,1.0,0.0,0.9,0.6,0.30000000000000004,0.7441156979652516,True,1.0,0.7619047619047619
342,0.75,0.2,-1.0,1.0,0.0,0.8,0.6,0.20000000000000007,0.5388440235339044,True,1.0,0.7619047619047619
343,0.75,0.2,-1.0,1.0,0.0,0.8,0.6,0.20000000000000007,0.6036300690566078,True,1.0,0.7619047619047619
344,0.75,0.2,-1.0,1.0,0.0,0.8,0.6,0.20000000000000007,0.6538999087231042,True,1.0,0.7619047619047619
345,0.75,0.2,-1.0,1.0,0.0,0.7,0.6,0.09999999999999998,0.46884232449518304,True,1.0,0.7142857142857143
346,0.75,0.2,-1.0,1.0,0.0,0.7,0.6,0.09999999999999998,0.3252494409791375,True,1.0,0.7619047619047619
347,0.75,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.6,0.09999999999999998,0.43789429475475405,True,0.9523809523809523,0.7142857142857143
348,0.75,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.6,0.6,0.0,0.30123574357727745,True,0.9047619047619048,0.7142857142857143
349,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.6,0.6,0.0,0.4192611970181708,True,0.8571428571428571,0.7142857142857143
350,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.6,0.6,0.0,0.5108414219442327,True,0.8571428571428571,0.7142857142857143
351,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.6,0.6,0.0,0.5819018360582798,True,0.8571428571428571,0.6666666666666666
352,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.6,0.09999999999999998,0.6370401856106718,True,0.8571428571428571,0.6666666666666666
353,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.6,0.09999999999999998,0.6798240284754542,True,0.8571428571428571,0.6666666666666666
354,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.6,0.09999999999999998,0.7130215620457891,True,0.8571428571428571,0.6666666666666666
355,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.6,0.20000000000000007,0.7387807309600124,True,0.8571428571428571,0.7142857142857143
356,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.6,0.20000000000000007,0.5347044293695186,True,0.8571428571428571,0.7142857142857143
357,0.75,0.2,1.0,0.8571428571428571,0.14285714285714285,0.8,0.6,0.20000000000000007,0.6004180079831298,False,0.8571428571428571,0.7142857142857143
358,0.75,0.2,1.0,0.8571428571428571,0.14285714285714285,0.8,0.6,0.20000000000000007,0.6389603109063281,False,0.8571428571428571,0.7619047619047619
359,0.75,0.2,1.0,0.8571428571428571,0.14285714285714285,0.8,0.7,0.10000000000000009,0.44480290607642325,False,0.8571428571428571,0.7619047619047619
360,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.8,0.0,0.29414914210433424,True,0.8571428571428571,0.7619047619047619
361,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.8,0.09999999999999998,0.345138688296968,True,0.8571428571428571,0.7142857142857143
362,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.8,0.0,0.16063955043483352,True,0.8571428571428571,0.7142857142857143
363,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.8,-0.10000000000000009,0.017479985684332955,True,0.8571428571428571,0.7142857142857143
364,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.8,-0.10000000000000009,0.1304610671875826,True,0.8571428571428571,0.7142857142857143
365,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.8,-0.10000000000000009,0.21812718118933033,True,0.8571428571428571,0.7142857142857143
366,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.8,-0.10000000000000009,0.28615049484424865,True,0.8571428571428571,0.7619047619047619
367,0.75,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.6,0.8,-0.20000000000000007,0.1148684742229768,True,0.8571428571428571,0.7142857142857143
368,0.75,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.6,0.8,-0.20000000000000007,0.2060283234493408,True,0.9047619047619048,0.7619047619047619
369,0.75,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.8,-0.10000000000000009,0.27676255282942247,True,0.9523809523809523,0.7619047619047619
370,0.75,0.2,-1.0,1.0,0.0,0.7,0.8,-0.10000000000000009,0.3316478038303315,True,1.0,0.7619047619047619
371,0.75,0.2,-1.0,0.9523809523809523,0.0,0.7,0.8,-0.10000000000000009,0.3742352583602461,True,0.9523809523809523,0.7142857142857143
372,0.75,0.2,-1.0,0.9047619047619048,0.047619047619047616,0.7,0.8,-0.10000000000000009,0.18321663320203835,True,0.9047619047619048,0.7142857142857143
373,0.75,0.2,-1.0,0.8571428571428571,0.09523809523809523,0.8,0.8,0.0,0.25906213598808564,True,0.8571428571428571,0.7619047619047619
374,0.75,0.2,-1.0,0.8095238095238095,0.14285714285714285,0.8,0.8,0.0,0.31791340918615857,True,0.8095238095238095,0.7142857142857143
375,0.75,0.2,-1.0,0.7619047619047619,0.19047619047619047,0.8,0.8,0.0,0.3635782440123491,True,0.7619047619047619,0.6666666666666666
376,0.75,0.2,-1.0,0.7142857142857143,0.23809523809523808,0.8,0.8,0.0,0.3990112436126287,True,0.7142857142857143,0.6190476190476191
377,0.75,0.2,-1.0,0.6666666666666666,0.23809523809523808,0.9,0.8,0.09999999999999998,0.4265049916016905,True,0.6666666666666666,0.6190476190476191
378,0.75,0.2,-1.0,0.6666666666666666,0.23809523809523808,0.8,0.8,0.0,0.2237746127523899,True,0.6666666666666666,0.6190476190476191
379,0.75,0.2,-1.0,0.6190476190476191,0.2857142857142857,0.8,0.8,0.0,0.29053254157841807,True,0.6190476190476191,0.5714285714285714
380,0.75,0.2,-1.0,0.6190476190476191,0.2857142857142857,0.8,0.8,0.0,0.3423324369335959,True,0.6190476190476191,0.5238095238095238
