trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
19,0.2,0.85,-1.0,0.42857142857142855,0.5714285714285714,0.0,0.7777777777777778,-0.7777777777777778,-0.720582636484646,False,0.5714285714285714,0.5238095238095238
20,0.2,0.85,1.0,0.38095238095238093,0.6190476190476191,0.1,0.7777777777777778,-0.6777777777777778,-0.5123915937612903,True,0.6190476190476191,0.5714285714285714
21,0.2,0.85,1.0,0.38095238095238093,0.6190476190476191,0.1,0.8,-0.7000000000000001,-0.5620899964869425,True,0.6190476190476191,0.5714285714285714
22,0.2,0.85,-1.0,0.38095238095238093,0.6190476190476191,0.1,0.7,-0.6,-0.38090652303945693,False,0.6190476190476191,0.5714285714285714
23,0.2,0.85,-1.0,0.3333333333333333,0.6666666666666666,0.1,0.7,-0.6,-0.43845792023525,False,0.6666666666666666,0.6190476190476191
24,0.2,0.85,1.0,0.3333333333333333,0.6666666666666666,0.1,0.7,-0.6,-0.48335084855422317,True,0.6666666666666666,0.6666666666666666
25,0.2,0.85,1.0,0.2857142857142857,0.7142857142857143,0.1,0.8,-0.7000000000000001,-0.5619694818319921,True,0.7142857142857143,0.6666666666666666
26,0.2,0.85,1.0,0.2857142857142857,0.7142857142857143,0.1,0.8,-0.7000000000000001,-0.6232958933571067,True,0.7142857142857143,0.6666666666666666
27,0.2,0.85,1.0,0.23809523809523808,0.7619047619047619,0.1,0.8,-0.7000000000000001,-0.6711335190413371,True,0.7619047619047619,0.7142857142857143
28,0.2,0.85,1.0,0.19047619047619047,0.8095238095238095,0.1,0.8,-0.7000000000000001,-0.7084492264860387,True,0.8095238095238095,0.7142857142857143
29,0.2,0.85,1.0,0.19047619047619047,0.8095238095238095,0.1,0.8,-0.7000000000000001,-0.7375573187498564,True,0.8095238095238095,0.7142857142857143
30,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.1,0.9,-0.8,-0.7602630663628291,True,0.8571428571428571,0.6666666666666666
31,0.2,0.85,-1.0,0.19047619047619047,0.8095238095238095,0.1,0.9,-0.8,-0.7779746693765679,False,0.8095238095238095,0.6190476190476191
32,0.2,0.85,1.0,0.19047619047619047,0.8095238095238095,0.1,0.9,-0.8,-0.8129933676402442,True,0.8095238095238095,0.6666666666666666
33,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.1,0.9,-0.8,-0.8268092915491777,True,0.8571428571428571,0.7142857142857143
34,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,0.9,-0.8,-0.8375863936166402,True,0.9047619047619048,0.7619047619047619
35,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,1.0,-0.9,-0.845993064769295,True,0.9047619047619048,0.7619047619047619
36,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,0.9,-0.8,-0.632600004135482,True,0.9047619047619048,0.7619047619047619
37,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,0.9,-0.8,-0.6860935707911462,True,0.9047619047619048,0.7619047619047619
38,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,0.9,-0.8,-0.7278211911515863,True,0.9047619047619048,0.7619047619047619
39,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,0.8,-0.7000000000000001,-0.5404201143303679,True,0.9047619047619048,0.7619047619047619
40,0.2,0.85,1.0,0.09523809523809523,0.9047619047619048,0.1,0.8,-0.7000000000000001,-0.6141887103167191,True,0.9047619047619048,0.7619047619047619
41,0.2,0.85,-1.0,0.09523809523809523,0.9047619047619048,0.1,0.7,-0.6,-0.45178117478434954,False,0.9047619047619048,0.7619047619047619
42,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.7,-0.6,-0.47909748659562723,True,0.9523809523809523,0.8095238095238095
43,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.7,-0.6,-0.5723622774997207,True,0.9523809523809523,0.8095238095238095
44,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.7,-0.6,-0.6451134143400189,True,0.9523809523809523,0.8095238095238095
45,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.7,-0.6,-0.701862889251708,True,0.9523809523809523,0.8095238095238095
46,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.7,-0.6,-0.7461302786372791,True,0.9523809523809523,0.8571428571428571
47,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.8,-0.7000000000000001,-0.7806610256805461,True,0.9523809523809523,0.8571428571428571
48,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.8,-0.7000000000000001,-0.8075967114735454,True,0.9523809523809523,0.8095238095238095
49,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.8,-0.7000000000000001,-0.8286078748934996,True,0.9523809523809523,0.8095238095238095
50,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.9,-0.8,-0.8449976186576907,True,0.9523809523809523,0.8095238095238095
51,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.1,0.9,-0.8,-0.8577824271562402,True,0.9523809523809523,0.8571428571428571
52,0.2,0.85,1.0,0.0,1.0,0.1,1.0,-0.9,-0.8677552083477129,True,1.0,0.9047619047619048
53,0.2,0.85,1.0,0.0,1.0,0.1,1.0,-0.9,-0.875534469546993,True,1.0,0.9047619047619048
54,0.2,0.85,1.0,0.0,1.0,0.1,1.0,-0.9,-0.8816026769652375,True,1.0,0.9047619047619048
55,0.2,0.85,1.0,0.0,1.0,0.1,1.0,-0.9,-0.8863361780429808,True,1.0,0.9047619047619048
56,0.2,0.85,1.0,0.0,1.0,0.1,1.0,-0.9,-0.8900285423457617,True,1.0,0.9047619047619048
57,0.2,0.85,1.0,0.0,1.0,0.1,1.0,-0.9,-0.8929087686139154,True,1.0,0.9047619047619048
58,0.2,0.85,1.0,0.0,1.0,0.1,1.0,-0.9,-0.8951554871594055,True,1.0,0.9047619047619048
59,0.2,0.85,1.0,0.0,1.0,0.1,0.9,-0.8,-0.6769573596755051,True,1.0,0.8571428571428571
60,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.5067520584359209,True,1.0,0.8571428571428571
61,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.5939342074929155,True,1.0,0.8571428571428571
62,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.6619405836890402,True,1.0,0.8571428571428571
63,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.7149889112807972,True,1.0,0.8571428571428571
64,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.7563692232116471,True,1.0,0.8571428571428571
65,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.7886479074459926,True,1.0,0.8095238095238095
66,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.8138268731735034,True,0.9523809523809523,0.8095238095238095
67,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.8334677082987653,True,0.9047619047619048,0.7619047619047619
68,0.2,0.85,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.8487885284068061,True,0.8571428571428571,0.7142857142857143
69,0.2,0.85,1.0,0.0,1.0,0.1,0.9,-0.8,-0.8607395237329185,True,0.8095238095238095,0.7619047619047619
70,0.2,0.85,1.0,0.0,1.0,0.1,0.9,-0.8,-0.6501112107648644,True,0.7619047619047619,0.7619047619047619
71,0.2,0.85,1.0,0.0,1.0,0.1,0.9,-0.8,-0.7057614169606029,True,0.7142857142857143,0.7142857142857143
72,0.2,0.85,1.0,0.0,1.0,0.1,0.9,-0.8,-0.7491713225304366,True,0.6666666666666666,0.6666666666666666
73,0.2,0.85,1.0,0.0,1.0,0.1,0.9,-0.8,-0.7830331899052637,True,0.6190476190476191,0.6190476190476191
74,0.2,0.85,1.0,0.0,1.0,0.1,0.9,-0.8,-0.8094471165669054,True,0.5714285714285714,0.5714285714285714
75,0.2,0.85,1.0,0.0,1.0,0.1,0.9,-0.8,-0.8300512821305935,True,0.5238095238095238,0.5714285714285714
76,0.85,0.2,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.6261728687329318,False,0.47619047619047616,0.5714285714285714
77,0.85,0.2,1.0,0.0,1.0,0.1,0.8,-0.7000000000000001,-0.6870883295069907,False,0.42857142857142855,0.5238095238095238
78,0.85,0.2,1.0,0.0,1.0,0.1,0.7,-0.6,-0.5146547145764708,False,0.38095238095238093,0.47619047619047616
79,0.85,0.2,1.0,0.0,1.0,0.1,0.6,-0.5,-0.38014799029101554,False,0.3333333333333333,0.42857142857142855
80,0.85,0.2,1.0,0.0,1.0,0.1,0.7,-0.6,-0.4951767900703008,False,0.2857142857142857,0.42857142857142855
81,0.85,0.2,1.0,0.0,1.0,0.1,0.6,-0.5,-0.36495424850082003,False,0.23809523809523808,0.38095238095238093
82,0.85,0.2,1.0,0.0,1.0,0.1,0.5,-0.4,-0.26337424333944137,False,0.19047619047619047,0.3333333333333333
83,0.85,0.2,1.0,0.0,1.0,0.1,0.4,-0.30000000000000004,-0.1841368292617854,False,0.14285714285714285,0.2857142857142857
84,0.85,0.2,1.0,0.0,1.0,0.1,0.3,-0.19999999999999998,-0.12232773819372292,False,0.09523809523809523,0.23809523809523808
85,0.85,0.2,1.0,0.0,1.0,0.1,0.2,-0.1,-0.07411359865963962,False,0.047619047619047616,0.19047619047619047
86,0.85,0.2,1.0,0.0,1.0,0.1,0.3,-0.19999999999999998,-0.2564548706022496,False,0.0,0.19047619047619047
87,0.85,0.2,1.0,0.0,1.0,0.1,0.3,-0.19999999999999998,-0.39869005601506113,False,0.0,0.14285714285714285
88,0.85,0.2,1.0,0.0,1.0,0.1,0.3,-0.19999999999999998,-0.2896898370923975,False,0.0,0.14285714285714285
89,0.85,0.2,1.0,0.0,1.0,0.1,0.3,-0.19999999999999998,-0.2046642903067978,False,0.0,0.19047619047619047
90,0.85,0.2,1.0,0.0,1.0,0.1,0.2,-0.1,-0.1383401702486587,False,0.0,0.19047619047619047
91,0.85,0.2,1.0,0.0,1.0,0.1,0.2,-0.1,-0.08660408541548867,False,0.0,0.19047619047619047
92,0.85,0.2,1.0,0.0,1.0,0.1,0.2,-0.1,-0.046247387557776215,False,0.0,0.19047619047619047
93,0.85,0.2,1.0,0.0,1.0,0.1,0.2,-0.1,-0.014767172786393029,False,0.0,0.19047619047619047
94,0.85,0.2,1.0,0.0,1.0,0.1,0.2,-0.1,0.009788947378503554,False,0.0,0.19047619047619047
95,0.85,0.2,1.0,0.0,1.0,0.1,0.2,-0.1,0.028943932245411003,False,0.0,0.19047619047619047
96,0.85,0.2,1.0,0.047619047619047616,0.9523809523809523,0.1,0.1,0.0,0.04388576518919837,False,0.047619047619047616,0.19047619047619047
97,0.85,0.2,1.0,0.09523809523809523,0.9047619047619048,0.1,0.0,0.1,0.0555411318350763,False,0.09523809523809523,0.14285714285714285
98,0.85,0.2,1.0,0.14285714285714285,0.8571428571428571,0.1,0.0,0.1,0.06463289267599291,False,0.14285714285714285,0.19047619047619047
99,0.85,0.2,1.0,0.19047619047619047,0.8095238095238095,0.1,0.0,0.1,0.07172491454882335,False,0.19047619047619047,0.23809523809523808
100,0.85,0.2,1.0,0.19047619047619047,0.8095238095238095,0.1,0.1,0.0,-0.1426936373633849,False,0.19047619047619047,0.23809523809523808
101,0.85,0.2,1.0,0.23809523809523808,0.7619047619047619,0.1,0.2,-0.1,-0.30995068324369657,False,0.23809523809523808,0.2857142857142857
102,0.85,0.2,1.0,0.2857142857142857,0.7142857142857143,0.1,0.2,-0.1,-0.22046874959486015,False,0.2857142857142857,0.3333333333333333
103,0.85,0.2,1.0,0.3333333333333333,0.6666666666666666,0.1,0.2,-0.1,-0.15066842798887178,False,0.3333333333333333,0.38095238095238093
104,0.85,0.2,1.0,0.38095238095238093,0.6190476190476191,0.1,0.2,-0.1,-0.09622073449780963,False,0.38095238095238093,0.42857142857142855
105,0.85,0.2,1.0,0.42857142857142855,0.5714285714285714,0.1,0.2,-0.1,-0.05374884814704081,False,0.42857142857142855,0.47619047619047616
106,0.85,0.2,-1.0,0.47619047619047616,0.5238095238095238,0.1,0.2,-0.1,-0.020618682027355034,True,0.47619047619047616,0.47619047619047616
107,0.85,0.2,-1.0,0.5238095238095238,0.47619047619047616,0.2,0.2,0.0,0.1780239262458131,True,0.5238095238095238,0.5238095238095238
108,0.85,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.2,0.2,0.0,0.1130242792382497,True,0.5714285714285714,0.5714285714285714
109,0.85,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.3,0.2,0.09999999999999998,0.282272027469508,True,0.6190476190476191,0.6190476190476191
110,0.85,0.2,1.0,0.6666666666666666,0.3333333333333333,0.4,0.2,0.2,0.4142936185986442,False,0.6666666666666666,0.5714285714285714
111,0.85,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.4,0.2,0.2,0.44013678219286273,True,0.7142857142857143,0.5714285714285714
112,0.85,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.5,0.2,0.3,0.5431201347421271,True,0.7619047619047619,0.6190476190476191
113,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.5,0.2,0.3,0.6234522289971669,True,0.8095238095238095,0.6666666666666666
114,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.6,0.2,0.39999999999999997,0.6861152245945721,True,0.8571428571428571,0.7142857142857143
115,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.7,0.2,0.49999999999999994,0.7349954517771726,True,0.9047619047619048,0.7619047619047619
116,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.2,0.6000000000000001,0.773124439813001,True,0.9523809523809523,0.8095238095238095
117,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.2,0.6000000000000001,0.5829162522895783,True,0.9523809523809523,0.8095238095238095
118,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.2,0.6000000000000001,0.6544951634780303,True,0.9523809523809523,0.8571428571428571
119,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.2,0.7,0.7103302445656572,True,0.9523809523809523,0.8571428571428571
120,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.2,0.7,0.7538843616694226,True,0.9523809523809523,0.8571428571428571
121,0.85,0.2,-1.0,1.0,0.0,0.8,0.2,0.6000000000000001,0.5679080423930816,True,1.0,0.9047619047619048
122,0.85,0.2,-1.0,1.0,0.0,0.8,0.2,0.6000000000000001,0.6427880195352456,True,1.0,0.9047619047619048
123,0.85,0.2,-1.0,1.0,0.0,0.8,0.2,0.6000000000000001,0.7011980948794327,True,1.0,0.9047619047619048
124,0.85,0.2,-1.0,1.0,0.0,0.8,0.2,0.6000000000000001,0.7467608345052243,True,1.0,0.9047619047619048
125,0.85,0.2,-1.0,1.0,0.0,0.8,0.2,0.6000000000000001,0.782302018624143,True,1.0,0.8571428571428571
126,0.85,0.2,-1.0,1.0,0.0,0.8,0.2,0.6000000000000001,0.8100258951721595,True,0.9523809523809523,0.8571428571428571
127,0.85,0.2,-1.0,1.0,0.0,0.9,0.2,0.7,0.8316518862555724,True,0.9047619047619048,0.8571428571428571
128,0.85,0.2,-1.0,1.0,0.0,0.9,0.2,0.7,0.848521225921324,True,0.8571428571428571,0.8095238095238095
129,0.85,0.2,-1.0,1.0,0.0,0.9,0.2,0.7,0.8616801428773551,True,0.8095238095238095,0.7619047619047619
130,0.85,0.2,-1.0,1.0,0.0,0.9,0.2,0.7,0.8719447471171562,True,0.7619047619047619,0.7142857142857143
131,0.85,0.2,-1.0,1.0,0.0,1.0,0.2,0.8,0.8799516446872069,True,0.7142857142857143,0.7619047619047619
132,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,1.0,0.2,0.8,0.8861974197019606,True,0.7142857142857143,0.7619047619047619
133,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,1.0,0.2,0.8,0.891069432262835,True,0.6666666666666666,0.7142857142857143
134,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,1.0,0.2,0.8,0.894869842354016,True,0.6190476190476191,0.6666666666666666
135,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,1.0,0.2,0.8,0.8978343496660743,True,0.5714285714285714,0.6666666666666666
136,0.2,0.85,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.2,0.7,0.6801961328223289,False,0.5714285714285714,0.6190476190476191
137,0.2,0.85,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.2,0.7,0.730378268257879,False,0.5238095238095238,0.5714285714285714
138,0.2,0.85,-1.0,0.9047619047619048,0.09523809523809523,0.8,0.2,0.6000000000000001,0.5495721301824108,False,0.47619047619047616,0.5238095238095238
139,0.2,0.85,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.2,0.49999999999999994,0.408534424900675,False,0.47619047619047616,0.5238095238095238
140,0.2,0.85,-1.0,0.8571428571428571,0.14285714285714285,0.6,0.2,0.39999999999999997,0.2985180586264559,False,0.42857142857142855,0.47619047619047616
141,0.2,0.85,-1.0,0.8095238095238095,0.19047619047619047,0.5,0.2,0.3,0.212699866788996,False,0.42857142857142855,0.47619047619047616
142,0.2,0.85,1.0,0.7619047619047619,0.23809523809523808,0.5,0.2,0.3,0.3657081232564959,True,0.42857142857142855,0.47619047619047616
143,0.2,0.85,-1.0,0.7142857142857143,0.2857142857142857,0.5,0.3,0.2,0.1659163867165253,False,0.42857142857142855,0.47619047619047616
144,0.2,0.85,-1.0,0.6666666666666666,0.3333333333333333,0.4,0.3,0.10000000000000003,0.0653196945577379,False,0.42857142857142855,0.47619047619047616
145,0.2,0.85,-1.0,0.6190476190476191,0.38095238095238093,0.3,0.3,0.0,-0.013150686879680573,False,0.42857142857142855,0.42857142857142855
146,0.2,0.85,1.0,0.5714285714285714,0.42857142857142855,0.3,0.3,0.0,0.14558922410296937,True,0.42857142857142855,0.47619047619047616
147,0.2,0.85,-1.0,0.5238095238095238,0.47619047619047616,0.3,0.3,0.0,0.20969249438599621,False,0.47619047619047616,0.47619047619047616
148,0.2,0.85,-1.0,0.47619047619047616,0.5238095238095238,0.3,0.3,0.0,0.11356677544133195,False,0.5238095238095238,0.5238095238095238
149,0.2,0.85,1.0,0.42857142857142855,0.5714285714285714,0.2,0.3,-0.09999999999999998,0.038583973624870954,True,0.5714285714285714,0.5714285714285714
150,0.2,0.85,-1.0,0.38095238095238093,0.6190476190476191,0.2,0.3,-0.09999999999999998,-0.13136299266193718,False,0.6190476190476191,0.5714285714285714
151,0.2,0.85,1.0,0.38095238095238093,0.6190476190476191,0.2,0.3,-0.09999999999999998,-0.1898532763235165,True,0.6190476190476191,0.5714285714285714
152,0.2,0.85,1.0,0.38095238095238093,0.6190476190476191,0.2,0.3,-0.09999999999999998,-0.3224202920222829,True,0.6190476190476191,0.5238095238095238
153,0.2,0.85,1.0,0.38095238095238093,0.6190476190476191,0.2,0.4,-0.2,-0.42582910263687473,True,0.6190476190476191,0.5238095238095238
154,0.2,0.85,1.0,0.3333333333333333,0.6666666666666666,0.2,0.5,-0.3,-0.5064930751669889,True,0.6666666666666666,0.5714285714285714
155,0.2,0.85,1.0,0.2857142857142857,0.7142857142857143,0.2,0.6,-0.39999999999999997,-0.5694149521876004,True,0.7142857142857143,0.6190476190476191
156,0.2,0.85,1.0,0.23809523809523808,0.7619047619047619,0.2,0.6,-0.39999999999999997,-0.39854644088832786,True,0.7619047619047619,0.6190476190476191
157,0.2,0.85,1.0,0.23809523809523808,0.7619047619047619,0.2,0.7,-0.49999999999999994,-0.48521125338842336,True,0.7619047619047619,0.6666666666666666
158,0.2,0.85,1.0,0.19047619047619047,0.8095238095238095,0.2,0.8,-0.6000000000000001,-0.5528140815544864,True,0.8095238095238095,0.7142857142857143
159,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,0.8,-0.6000000000000001,-0.6055476217793063,True,0.8571428571428571,0.7619047619047619
160,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,0.9,-0.7,-0.6466823840382421,True,0.8571428571428571,0.7619047619047619
161,0.2,0.85,-1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,-0.6000000000000001,-0.4588188486573536,False,0.9047619047619048,0.8095238095238095
162,0.2,0.85,-1.0,0.14285714285714285,0.8571428571428571,0.2,0.8,-0.6000000000000001,-0.5044441547266845,False,0.8571428571428571,0.7619047619047619
163,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,0.8,-0.6000000000000001,-0.5400341437574184,True,0.8571428571428571,0.7619047619047619
164,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,0.8,-0.6000000000000001,-0.6134419992581975,True,0.8571428571428571,0.7619047619047619
165,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,0.8,-0.6000000000000001,-0.6707037471152404,True,0.8571428571428571,0.7619047619047619
166,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,0.8,-0.6000000000000001,-0.7153707346641239,True,0.8571428571428571,0.8095238095238095
167,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,0.8,-0.6000000000000001,-0.7502131879834515,True,0.8571428571428571,0.7619047619047619
168,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,0.9,-0.7,-0.777392020045518,True,0.8571428571428571,0.7619047619047619
169,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,0.9,-0.7,-0.79859284954762,True,0.8571428571428571,0.7142857142857143
170,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,0.9,-0.7,-0.8151305422104528,True,0.8571428571428571,0.7142857142857143
171,0.2,0.85,1.0,0.14285714285714285,0.8571428571428571,0.2,0.9,-0.7,-0.8280307581469658,True,0.8571428571428571,0.7619047619047619
172,0.2,0.85,-1.0,0.09523809523809523,0.9047619047619048,0.2,0.9,-0.7,-0.838093562832088,False,0.9047619047619048,0.8095238095238095
173,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,-0.7,-0.8658555096184395,True,0.9523809523809523,0.8571428571428571
174,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,1.0,-0.8,-0.8737049935828365,True,0.9523809523809523,0.8571428571428571
175,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,1.0,-0.8,-0.8798279782213461,True,0.9523809523809523,0.8571428571428571
176,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,1.0,-0.8,-0.8846042082325764,True,0.9523809523809523,0.8571428571428571
177,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,1.0,-0.8,-0.8883299032109211,True,0.9523809523809523,0.8571428571428571
178,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,-0.7,-0.6712854502895985,True,0.9523809523809523,0.8571428571428571
179,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,-0.7,-0.7219307508698111,True,0.9523809523809523,0.8571428571428571
180,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,0.8,-0.6000000000000001,-0.5414859044510586,True,0.9523809523809523,0.8095238095238095
181,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,0.8,-0.6000000000000001,-0.6206807032412401,True,0.9523809523809523,0.8095238095238095
182,0.2,0.85,1.0,0.047619047619047616,0.9523809523809523,0.2,0.8,-0.6000000000000001,-0.6824565522832338,True,0.9523809523809523,0.8095238095238095
183,0.2,0.85,1.0,0.0,1.0,0.2,0.8,-0.6000000000000001,-0.7306447613974454,True,1.0,0.8095238095238095
184,0.2,0.85,1.0,0.0,1.0,0.2,0.8,-0.6000000000000001,-0.7682339412087417,True,1.0,0.8095238095238095
185,0.2,0.85,1.0,0.0,1.0,0.2,0.8,-0.6000000000000001,-0.7975553554064994,True,1.0,0.8095238095238095
186,0.2,0.85,1.0,0.0,1.0,0.2,0.8,-0.6000000000000001,-0.8204275046492475,True,1.0,0.8095238095238095
187,0.2,0.85,1.0,0.0,1.0,0.2,0.8,-0.6000000000000001,-0.8382689091413458,True,1.0,0.8095238095238095
188,0.2,0.85,1.0,0.0,1.0,0.2,0.9,-0.7,-0.8521860846053695,True,1.0,0.8571428571428571
189,0.2,0.85,1.0,0.0,1.0,0.2,0.9,-0.7,-0.8630421678796546,True,1.0,0.8571428571428571
190,0.2,0.85,1.0,0.0,1.0,0.2,1.0,-0.8,-0.8715104482690821,True,1.0,0.9047619047619048
191,0.2,0.85,1.0,0.0,1.0,0.2,0.9,-0.7,-0.6581654458785956,True,1.0,0.9047619047619048
192,0.2,0.85,1.0,0.0,1.0,0.2,0.9,-0.7,-0.7116965003343467,True,1.0,0.9047619047619048
