trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
32,0.85,0.2,1.0,0.38095238095238093,0.47619047619047616,0.8333333333333334,0.2,0.6333333333333333,0.433809194266233,False,0.38095238095238093,0.47619047619047616
33,0.85,0.2,1.0,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.2,0.6333333333333333,0.44896498767904003,False,0.42857142857142855,0.47619047619047616
34,0.85,0.2,-1.0,0.38095238095238093,0.42857142857142855,0.8333333333333334,0.1,0.7333333333333334,0.38801355898988354,True,0.38095238095238093,0.42857142857142855
35,0.85,0.2,,0.38095238095238093,0.38095238095238093,0.8571428571428571,0.1,0.7571428571428571,0.38801355898988354,False,0.38095238095238093,0.42857142857142855
36,0.85,0.2,-1.0,0.3333333333333333,0.38095238095238093,0.8571428571428571,0.1,0.7571428571428571,0.41530564370936107,True,0.3333333333333333,0.38095238095238093
37,0.85,0.2,-1.0,0.3333333333333333,0.3333333333333333,0.875,0.1,0.775,0.44055161416061583,True,0.3333333333333333,0.38095238095238093
38,0.85,0.2,,0.38095238095238093,0.2857142857142857,0.8888888888888888,0.1,0.7888888888888889,0.44055161416061583,False,0.38095238095238093,0.42857142857142855
39,0.85,0.2,-1.0,0.42857142857142855,0.23809523809523808,0.8888888888888888,0.1,0.7888888888888889,0.4639048695303226,True,0.42857142857142855,0.42857142857142855
40,0.85,0.2,-1.0,0.47619047619047616,0.19047619047619047,0.9,0.1,0.8,0.48550730851819024,True,0.47619047619047616,0.47619047619047616
41,0.85,0.2,,0.47619047619047616,0.14285714285714285,1.0,0.1,0.9,0.48550730851819024,False,0.47619047619047616,0.47619047619047616
42,0.85,0.2,-1.0,0.5238095238095238,0.09523809523809523,1.0,0.1,0.9,0.5054901915397105,True,0.5238095238095238,0.47619047619047616
43,0.85,0.2,-1.0,0.5238095238095238,0.047619047619047616,1.0,0.1,0.9,0.5239749382887248,True,0.5238095238095238,0.47619047619047616
44,0.85,0.2,,0.5238095238095238,0.0,1.0,0.1,0.9,0.5239749382887248,False,0.5238095238095238,0.42857142857142855
45,0.85,0.2,,0.47619047619047616,0.0,1.0,0.2,0.8,0.5239749382887248,False,0.47619047619047616,0.38095238095238093
46,0.85,0.2,,0.47619047619047616,0.047619047619047616,1.0,0.3,0.7,0.5239749382887248,False,0.47619047619047616,0.38095238095238093
47,0.85,0.2,,0.42857142857142855,0.047619047619047616,1.0,0.3,0.7,0.5239749382887248,False,0.42857142857142855,0.3333333333333333
48,0.85,0.2,-1.0,0.38095238095238093,0.09523809523809523,1.0,0.4,0.6,0.5410738655059445,True,0.38095238095238093,0.2857142857142857
49,0.85,0.2,-1.0,0.42857142857142855,0.09523809523809523,1.0,0.4,0.6,0.5568908694362456,True,0.42857142857142855,0.3333333333333333
50,0.85,0.2,-1.0,0.38095238095238093,0.09523809523809523,0.9,0.4,0.5,0.4965510796657827,True,0.38095238095238093,0.2857142857142857
51,0.85,0.2,,0.38095238095238093,0.09523809523809523,0.9,0.4,0.5,0.4965510796657827,False,0.38095238095238093,0.2857142857142857
52,0.85,0.2,-1.0,0.38095238095238093,0.14285714285714285,0.9,0.5,0.4,0.515706000369571,True,0.38095238095238093,0.2857142857142857
53,0.85,0.2,,0.38095238095238093,0.14285714285714285,0.8,0.5,0.30000000000000004,0.515706000369571,False,0.38095238095238093,0.2857142857142857
54,0.85,0.2,,0.38095238095238093,0.14285714285714285,0.8,0.5,0.30000000000000004,0.515706000369571,False,0.38095238095238093,0.2857142857142857
55,0.85,0.2,,0.42857142857142855,0.14285714285714285,0.8,0.6,0.20000000000000007,0.515706000369571,False,0.42857142857142855,0.2857142857142857
56,0.85,0.2,1.0,0.47619047619047616,0.14285714285714285,0.8,0.7,0.10000000000000009,0.4584538804894214,False,0.47619047619047616,0.3333333333333333
57,0.85,0.2,,0.5238095238095238,0.14285714285714285,0.8,0.8,0.0,0.4584538804894214,False,0.5238095238095238,0.38095238095238093
58,0.85,0.2,1.0,0.5714285714285714,0.14285714285714285,0.8,0.9,-0.09999999999999998,0.47704301744210054,False,0.5714285714285714,0.42857142857142855
59,0.85,0.2,-1.0,0.5714285714285714,0.14285714285714285,0.8,0.9,-0.09999999999999998,0.4942385086273797,True,0.5714285714285714,0.42857142857142855
60,0.85,0.2,,0.5714285714285714,0.14285714285714285,0.8,0.9,-0.09999999999999998,0.4942385086273797,False,0.5714285714285714,0.47619047619047616
61,0.85,0.2,-1.0,0.5714285714285714,0.14285714285714285,0.8,0.9,-0.09999999999999998,0.5162496135917439,True,0.5714285714285714,0.47619047619047616
62,0.85,0.2,1.0,0.6190476190476191,0.14285714285714285,0.8,0.9,-0.09999999999999998,0.5366105245020499,False,0.6190476190476191,0.5238095238095238
63,0.85,0.2,-1.0,0.6190476190476191,0.14285714285714285,0.8,1.0,-0.19999999999999996,0.5525168529053379,True,0.6190476190476191,0.5714285714285714
64,0.85,0.2,-1.0,0.6666666666666666,0.14285714285714285,0.8,1.0,-0.19999999999999996,0.5713512864228101,True,0.6666666666666666,0.5714285714285714
65,0.85,0.2,-1.0,0.6666666666666666,0.19047619047619047,0.8,1.0,-0.19999999999999996,0.5887736840496534,True,0.6666666666666666,0.5714285714285714
66,0.85,0.2,-1.0,0.7142857142857143,0.19047619047619047,0.7,1.0,-0.30000000000000004,0.5299189300411016,True,0.7142857142857143,0.6190476190476191
67,0.85,0.2,-1.0,0.7619047619047619,0.14285714285714285,0.7,1.0,-0.30000000000000004,0.5504475519241738,True,0.7619047619047619,0.6666666666666666
68,0.85,0.2,-1.0,0.8095238095238095,0.14285714285714285,0.7,1.0,-0.30000000000000004,0.569437122958854,True,0.8095238095238095,0.7142857142857143
69,0.85,0.2,-1.0,0.8571428571428571,0.09523809523809523,0.8,1.0,-0.19999999999999996,0.5870030272915998,True,0.8571428571428571,0.7619047619047619
70,0.85,0.2,-1.0,0.8571428571428571,0.09523809523809523,0.8,1.0,-0.19999999999999996,0.6032519986066265,True,0.8571428571428571,0.7619047619047619
71,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,1.0,-0.09999999999999998,0.6182827686595163,True,0.9047619047619048,0.8095238095238095
72,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,1.0,-0.09999999999999998,0.6321866671896292,True,0.9047619047619048,0.8095238095238095
73,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,1.0,-0.09999999999999998,0.6450481768564951,True,0.9523809523809523,0.8095238095238095
74,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,1.0,-0.09999999999999998,0.6569454465720801,True,0.9523809523809523,0.8095238095238095
75,0.85,0.2,1.0,0.9523809523809523,0.047619047619047616,0.8,1.0,-0.19999999999999996,0.5929797888923449,False,0.9523809523809523,0.8095238095238095
76,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,1.0,-0.19999999999999996,0.6076936043075073,True,0.9523809523809523,0.8571428571428571
77,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,1.0,-0.09999999999999998,0.6234944919633066,True,0.9523809523809523,0.8095238095238095
78,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,1.0,-0.09999999999999998,0.6381107716268831,True,0.9523809523809523,0.7619047619047619
79,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,1.0,-0.09999999999999998,0.6516312545173156,True,0.9523809523809523,0.7619047619047619
80,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,1.0,-0.09999999999999998,0.6641380935897795,True,0.9047619047619048,0.7619047619047619
81,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,1.0,-0.09999999999999998,0.6757072827120997,True,0.8571428571428571,0.7142857142857143
82,0.85,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,1.0,-0.09999999999999998,0.6864091184175498,True,0.8095238095238095,0.6666666666666666
83,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.9,1.0,-0.09999999999999998,0.6963086270395922,True,0.8095238095238095,0.6666666666666666
84,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,1.0,-0.19999999999999996,0.6304949823682202,True,0.8095238095238095,0.6666666666666666
85,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,1.0,-0.19999999999999996,0.6445864284234712,True,0.8095238095238095,0.6666666666666666
86,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.9,1.0,-0.09999999999999998,0.657621424994196,True,0.8571428571428571,0.7142857142857143
87,0.85,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.9,1.0,-0.09999999999999998,0.6696791751308818,True,0.8571428571428571,0.7142857142857143
88,0.85,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,1.0,-0.19999999999999996,0.6058619664982151,True,0.8571428571428571,0.7142857142857143
89,0.85,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.7,1.0,-0.30000000000000004,0.5468291963752331,True,0.8571428571428571,0.7142857142857143
90,0.2,0.9,-1.0,0.6190476190476191,0.38095238095238093,0.7,1.0,-0.30000000000000004,0.5671931481859768,False,0.8571428571428571,0.7142857142857143
91,0.2,0.9,-1.0,0.5714285714285714,0.42857142857142855,0.7,1.0,-0.30000000000000004,0.5860303946246085,False,0.8571428571428571,0.7142857142857143
92,0.2,0.9,-1.0,0.5238095238095238,0.47619047619047616,0.6,1.0,-0.4,0.5284844168294734,False,0.8571428571428571,0.7142857142857143
93,0.2,0.9,1.0,0.47619047619047616,0.5238095238095238,0.5,1.0,-0.5,0.4752527172382831,True,0.8571428571428571,0.7142857142857143
94,0.2,0.9,1.0,0.42857142857142855,0.5714285714285714,0.5,1.0,-0.5,0.41389244607397935,True,0.8571428571428571,0.7619047619047619
95,0.2,0.9,1.0,0.38095238095238093,0.6190476190476191,0.5,1.0,-0.5,0.35713241441580956,True,0.8571428571428571,0.7619047619047619
96,0.2,0.9,1.0,0.3333333333333333,0.6666666666666666,0.5,1.0,-0.5,0.37959871526715744,True,0.8571428571428571,0.7619047619047619
97,0.2,0.9,1.0,0.2857142857142857,0.7142857142857143,0.5,1.0,-0.5,0.32540971812817737,True,0.8571428571428571,0.7619047619047619
98,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.5,1.0,-0.5,0.27528332307205017,True,0.8571428571428571,0.8095238095238095
99,0.2,0.9,1.0,0.19047619047619047,0.8095238095238095,0.5,0.9,-0.4,0.22891495284961083,True,0.8571428571428571,0.8571428571428571
100,0.2,0.9,1.0,0.14285714285714285,0.8571428571428571,0.5,0.9,-0.4,0.186022864665775,True,0.8571428571428571,0.8571428571428571
101,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.5,0.9,-0.4,0.14634643825819693,True,0.9047619047619048,0.8571428571428571
102,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,0.9,-0.4,0.10964459232034374,True,0.9523809523809523,0.8571428571428571
103,0.2,0.9,1.0,0.0,1.0,0.5,0.8,-0.30000000000000004,0.07569431964687945,True,1.0,0.9047619047619048
104,0.2,0.9,1.0,0.0,1.0,0.5,0.8,-0.30000000000000004,0.04428933210063202,True,1.0,0.9047619047619048
105,0.2,0.9,1.0,0.0,1.0,0.5,0.8,-0.30000000000000004,0.015238807167710422,True,1.0,0.9047619047619048
106,0.2,0.9,1.0,0.0,1.0,0.5,0.8,-0.30000000000000004,-0.011633771515389135,True,1.0,0.9047619047619048
107,0.2,0.9,1.0,0.0,1.0,0.5,0.8,-0.30000000000000004,-0.03649168670786185,True,1.0,0.9047619047619048
108,0.2,0.9,1.0,0.0,1.0,0.5,0.8,-0.30000000000000004,-0.05948597970084424,True,1.0,0.9047619047619048
109,0.2,0.9,1.0,0.0,1.0,0.5,0.9,-0.4,-0.08075636807224029,True,1.0,0.9047619047619048
110,0.2,0.9,1.0,0.0,1.0,0.5,0.9,-0.4,-0.10043209463657066,True,1.0,0.9047619047619048
111,0.2,0.9,1.0,0.0,1.0,0.5,0.8,-0.30000000000000004,-0.11863271274822229,True,1.0,0.9047619047619048
112,0.2,0.9,1.0,0.0,1.0,0.5,0.8,-0.30000000000000004,-0.13546881272974565,True,1.0,0.9047619047619048
113,0.2,0.9,1.0,0.0,1.0,0.5,0.9,-0.4,-0.0760717163834237,True,1.0,0.9047619047619048
114,0.2,0.9,1.0,0.0,1.0,0.5,0.9,-0.4,-0.09609865586390409,True,1.0,0.8571428571428571
115,0.2,0.9,1.0,0.0,1.0,0.5,0.9,-0.4,-0.1146241561160869,True,1.0,0.8571428571428571
116,0.2,0.9,1.0,0.0,1.0,0.5,0.9,-0.4,-0.13176078150650794,True,1.0,0.8571428571428571
117,0.2,0.9,1.0,0.0,1.0,0.5,0.9,-0.4,-0.07264167988542836,True,1.0,0.8571428571428571
118,0.2,0.9,1.0,0.0,1.0,0.5,0.9,-0.4,-0.09292577255487211,True,1.0,0.8571428571428571
119,0.2,0.9,1.0,0.0,1.0,0.5,0.9,-0.4,-0.11168914697008592,True,1.0,0.8571428571428571
120,0.2,0.9,1.0,0.0,1.0,0.5,0.9,-0.4,-0.12904581286502403,True,1.0,0.8571428571428571
121,0.2,0.9,1.0,0.0,1.0,0.5,1.0,-0.5,-0.1451012325524469,True,1.0,0.8571428571428571
122,0.2,0.9,1.0,0.0,1.0,0.5,1.0,-0.5,-0.15995296173244233,True,1.0,0.8571428571428571
123,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,1.0,-0.5,-0.1736912422589063,True,0.9523809523809523,0.8571428571428571
124,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,1.0,-0.5,-0.18639955046574086,True,0.9523809523809523,0.8571428571428571
125,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,1.0,-0.5,-0.12318412692881198,True,0.9523809523809523,0.8571428571428571
126,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,0.9,-0.4,-0.1396790029404109,True,0.9523809523809523,0.8571428571428571
127,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,0.9,-0.4,-0.15493724197440983,True,0.9523809523809523,0.9047619047619048
128,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,0.8,-0.30000000000000004,-0.1690515559137773,True,0.9523809523809523,0.9047619047619048
129,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,0.8,-0.30000000000000004,-0.1821077059409939,True,0.9523809523809523,0.9047619047619048
130,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,0.8,-0.30000000000000004,-0.19418502363886203,True,0.9523809523809523,0.8571428571428571
131,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,0.8,-0.30000000000000004,-0.20535689302387805,True,0.9523809523809523,0.8571428571428571
132,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,0.8,-0.30000000000000004,-0.21569119644109214,True,0.9523809523809523,0.8095238095238095
133,0.2,0.9,-1.0,0.047619047619047616,0.9523809523809523,0.5,0.8,-0.30000000000000004,-0.22525072702979398,False,0.9523809523809523,0.8095238095238095
134,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,0.8,-0.30000000000000004,-0.2744915940710052,True,0.9523809523809523,0.8095238095238095
135,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,0.8,-0.30000000000000004,-0.28333443730745456,True,0.9523809523809523,0.8571428571428571
136,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,0.8,-0.30000000000000004,-0.29151432394297994,True,0.9523809523809523,0.8571428571428571
137,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,0.9,-0.4,-0.2990809564819632,True,0.9523809523809523,0.8571428571428571
138,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,0.9,-0.4,-0.3060803111834509,True,0.9523809523809523,0.8571428571428571
139,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,1.0,-0.5,-0.31255491742140895,True,0.9523809523809523,0.8571428571428571
140,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,1.0,-0.5,-0.3185441161010666,True,0.9523809523809523,0.8571428571428571
141,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,1.0,-0.5,-0.24911332124584518,True,0.9523809523809523,0.8571428571428571
142,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.5,1.0,-0.5,-0.2598587984021339,True,0.9523809523809523,0.8571428571428571
143,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.5,1.0,-0.5,-0.19482769917709908,True,0.9047619047619048,0.8095238095238095
144,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.5,1.0,-0.5,-0.20964302248167188,True,0.9047619047619048,0.8095238095238095
145,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.5,0.9,-0.4,-0.22334762651677875,True,0.9047619047619048,0.8095238095238095
146,0.2,0.9,1.0,0.14285714285714285,0.8571428571428571,0.5,0.8,-0.30000000000000004,-0.23602478299173046,True,0.8571428571428571,0.7619047619047619
147,0.2,0.9,1.0,0.19047619047619047,0.8095238095238095,0.5,0.8,-0.30000000000000004,-0.24775152065439632,True,0.8095238095238095,0.7142857142857143
148,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.5,0.8,-0.30000000000000004,-0.2585990933321257,True,0.7619047619047619,0.6666666666666666
149,0.2,0.9,1.0,0.2857142857142857,0.7142857142857143,0.5,0.8,-0.30000000000000004,-0.2686334128831841,True,0.7142857142857143,0.6190476190476191
150,0.2,0.9,1.0,0.3333333333333333,0.6666666666666666,0.5,0.8,-0.30000000000000004,-0.27791544968939697,True,0.6666666666666666,0.6190476190476191
151,0.2,0.9,1.0,0.38095238095238093,0.6190476190476191,0.5,0.8,-0.30000000000000004,-0.2865016031234684,True,0.6190476190476191,0.6190476190476191
152,0.2,0.9,1.0,0.42857142857142855,0.5714285714285714,0.5,0.8,-0.30000000000000004,-0.2944440442420029,True,0.5714285714285714,0.6190476190476191
153,0.2,0.9,-1.0,0.47619047619047616,0.5238095238095238,0.5,0.8,-0.30000000000000004,-0.30179103278649666,False,0.5238095238095238,0.6190476190476191
154,0.2,0.9,-1.0,0.5238095238095238,0.47619047619047616,0.4,0.8,-0.4,-0.3473402638948627,False,0.47619047619047616,0.5714285714285714
155,0.2,0.9,1.0,0.5714285714285714,0.42857142857142855,0.3,0.8,-0.5,-0.3894746246246795,True,0.42857142857142855,0.5238095238095238
156,0.2,0.9,-1.0,0.6190476190476191,0.38095238095238093,0.3,0.8,-0.5,-0.3962708022566368,False,0.38095238095238093,0.47619047619047616
157,0.2,0.9,-1.0,0.6666666666666666,0.3333333333333333,0.2,0.8,-0.6000000000000001,-0.4352463087780686,False,0.3333333333333333,0.42857142857142855
158,0.2,0.9,-1.0,0.6666666666666666,0.3333333333333333,0.2,0.8,-0.6000000000000001,-0.47129978347875806,False,0.3333333333333333,0.42857142857142855
159,0.2,0.9,-1.0,0.7142857142857143,0.2857142857142857,0.2,0.8,-0.6000000000000001,-0.5046502939404629,False,0.2857142857142857,0.38095238095238093
160,0.2,0.9,-1.0,0.7619047619047619,0.23809523809523808,0.1,0.8,-0.7000000000000001,-0.5355004840342076,False,0.23809523809523808,0.38095238095238093
161,0.2,0.9,-1.0,0.8095238095238095,0.19047619047619047,0.1,0.8,-0.7000000000000001,-0.4890668277662416,False,0.19047619047619047,0.3333333333333333
162,0.2,0.9,-1.0,0.8571428571428571,0.14285714285714285,0.1,0.8,-0.7000000000000001,-0.5210853255512153,False,0.14285714285714285,0.2857142857142857
163,0.2,0.9,-1.0,0.9047619047619048,0.09523809523809523,0.2,0.8,-0.6000000000000001,-0.47573238780489796,False,0.09523809523809523,0.23809523809523808
164,0.2,0.9,-1.0,0.9047619047619048,0.09523809523809523,0.2,0.8,-0.6000000000000001,-0.5087505815875978,False,0.09523809523809523,0.23809523809523808
165,0.2,0.9,-1.0,0.9047619047619048,0.09523809523809523,0.2,0.8,-0.6000000000000001,-0.5392933691085873,False,0.09523809523809523,0.23809523809523808
166,0.2,0.9,-1.0,0.9047619047619048,0.09523809523809523,0.2,0.8,-0.6000000000000001,-0.5675463339949067,False,0.09523809523809523,0.23809523809523808
167,0.2,0.9,-1.0,0.8571428571428571,0.14285714285714285,0.2,0.8,-0.6000000000000001,-0.5936811464876776,False,0.14285714285714285,0.2857142857142857
168,0.2,0.9,1.0,0.8095238095238095,0.19047619047619047,0.2,0.8,-0.6000000000000001,-0.6178566065422442,True,0.19047619047619047,0.3333333333333333
169,0.2,0.9,-1.0,0.7619047619047619,0.23809523809523808,0.2,0.9,-0.7,-0.6241432680941712,False,0.23809523809523808,0.3333333333333333
170,0.2,0.9,-1.0,0.7142857142857143,0.2857142857142857,0.2,0.9,-0.7,-0.646506270278006,False,0.2857142857142857,0.3333333333333333
171,0.2,0.9,-1.0,0.7142857142857143,0.2857142857142857,0.3,0.9,-0.6000000000000001,-0.5922217188735863,False,0.2857142857142857,0.3333333333333333
172,0.2,0.9,-1.0,0.7142857142857143,0.2857142857142857,0.2,0.9,-0.7,-0.6169779108043882,False,0.2857142857142857,0.38095238095238093
173,0.2,0.9,-1.0,0.6666666666666666,0.2857142857142857,0.2,0.9,-0.7,-0.6398781068280573,False,0.2857142857142857,0.3333333333333333
174,0.2,0.9,-1.0,0.6190476190476191,0.3333333333333333,0.1,0.9,-0.8,-0.6610614527719052,False,0.3333333333333333,0.38095238095238093
175,0.2,0.9,-1.0,0.5714285714285714,0.3333333333333333,0.1,0.9,-0.8,-0.6806566625645607,False,0.3333333333333333,0.38095238095238093
176,0.2,0.9,1.0,0.5238095238095238,0.38095238095238093,0.1,0.9,-0.8,-0.6987828003256115,True,0.38095238095238093,0.42857142857142855
177,0.2,0.9,1.0,0.47619047619047616,0.42857142857142855,0.1,1.0,-0.9,-0.7045981447160574,True,0.42857142857142855,0.47619047619047616
178,0.2,0.9,1.0,0.42857142857142855,0.47619047619047616,0.1,1.0,-0.9,-0.7099775070533101,True,0.47619047619047616,0.5238095238095238
179,0.2,0.9,1.0,0.42857142857142855,0.47619047619047616,0.1,1.0,-0.9,-0.7149535733380507,True,0.47619047619047616,0.5238095238095238
180,0.2,0.9,1.0,0.38095238095238093,0.5238095238095238,0.1,1.0,-0.9,-0.6445856016138511,True,0.5238095238095238,0.5714285714285714
181,0.2,0.9,-1.0,0.3333333333333333,0.5714285714285714,0.1,1.0,-0.9,-0.5794931855113891,False,0.5714285714285714,0.5714285714285714
182,0.2,0.9,-1.0,0.2857142857142857,0.6190476190476191,0.2,1.0,-0.8,-0.5212894115513087,False,0.6190476190476191,0.6190476190476191
183,0.2,0.9,,0.23809523809523808,0.6190476190476191,0.3,1.0,-0.7,-0.5212894115513087,False,0.6190476190476191,0.6190476190476191
