trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
32,0.85,0.05,1.0,0.8095238095238095,0.14285714285714285,0.9,0.2,0.7,0.12167797239357003,False,0.8095238095238095,0.7142857142857143
33,0.85,0.05,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.3,0.6000000000000001,0.1305537772947607,True,0.8571428571428571,0.7619047619047619
34,0.85,0.05,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.3,0.6000000000000001,0.13786040800892618,True,0.8571428571428571,0.7619047619047619
35,0.85,0.05,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.3,0.6000000000000001,0.14503241944066358,True,0.8095238095238095,0.7142857142857143
36,0.85,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.3,0.6000000000000001,0.15207229185097282,True,0.7619047619047619,0.7142857142857143
37,0.85,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.3,0.6000000000000001,0.15898245980387415,True,0.7619047619047619,0.7142857142857143
38,0.85,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.3,0.6000000000000001,0.16576531300834096,True,0.7619047619047619,0.6666666666666666
39,0.85,0.05,1.0,0.7142857142857143,0.2857142857142857,0.9,0.3,0.6000000000000001,0.17242319714472143,False,0.7142857142857143,0.6190476190476191
40,0.85,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.3,0.6000000000000001,0.18113547188631968,True,0.7142857142857143,0.6666666666666666
41,0.85,0.05,1.0,0.7142857142857143,0.2857142857142857,0.9,0.3,0.6000000000000001,0.18767068941753134,False,0.7142857142857143,0.6666666666666666
42,0.85,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.4,0.5,0.1962224469221278,True,0.7142857142857143,0.6666666666666666
43,0.85,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.4,0.5,0.18421299536804364,True,0.7619047619047619,0.7142857142857143
44,0.85,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.4,0.5,0.19084907162399883,True,0.7619047619047619,0.7142857142857143
45,0.85,0.05,1.0,0.7619047619047619,0.23809523809523808,0.9,0.4,0.5,0.1973628830688992,False,0.7619047619047619,0.7142857142857143
46,0.85,0.05,1.0,0.7142857142857143,0.23809523809523808,0.9,0.5,0.4,0.20575708074820764,False,0.7142857142857143,0.6666666666666666
47,0.85,0.05,-1.0,0.7142857142857143,0.23809523809523808,0.9,0.4,0.5,0.19557235900394881,True,0.7142857142857143,0.6666666666666666
48,0.85,0.05,-1.0,0.7142857142857143,0.23809523809523808,0.9,0.4,0.5,0.2019661582767704,True,0.7142857142857143,0.6666666666666666
49,0.85,0.05,1.0,0.7142857142857143,0.23809523809523808,0.8,0.4,0.4,0.1898178939914142,False,0.7142857142857143,0.6190476190476191
50,0.85,0.05,-1.0,0.7619047619047619,0.19047619047619047,0.8,0.5,0.30000000000000004,0.198245080756147,True,0.7619047619047619,0.6666666666666666
51,0.85,0.05,-1.0,0.7142857142857143,0.23809523809523808,0.8,0.5,0.30000000000000004,0.2047449018030324,True,0.7142857142857143,0.6190476190476191
52,0.85,0.05,-1.0,0.7619047619047619,0.19047619047619047,0.8,0.5,0.30000000000000004,0.2111249684406049,True,0.7619047619047619,0.6666666666666666
53,0.85,0.05,-1.0,0.7619047619047619,0.19047619047619047,0.8,0.5,0.30000000000000004,0.21738748705553979,True,0.7619047619047619,0.7142857142857143
54,0.85,0.05,-1.0,0.7619047619047619,0.19047619047619047,0.8,0.5,0.30000000000000004,0.22353462338346508,True,0.7619047619047619,0.7142857142857143
55,0.85,0.05,-1.0,0.7619047619047619,0.19047619047619047,0.8,0.5,0.30000000000000004,0.229568503257927,True,0.7619047619047619,0.7142857142857143
56,0.85,0.05,,0.8095238095238095,0.14285714285714285,0.9,0.5,0.4,0.229568503257927,False,0.8095238095238095,0.7619047619047619
57,0.85,0.05,-1.0,0.8571428571428571,0.09523809523809523,0.9,0.6,0.30000000000000004,0.23549121334555634,True,0.8571428571428571,0.7619047619047619
58,0.85,0.05,-1.0,0.8571428571428571,0.09523809523809523,0.9,0.6,0.30000000000000004,0.24130480186769032,True,0.8571428571428571,0.7619047619047619
59,0.85,0.05,-1.0,0.8571428571428571,0.09523809523809523,0.9,0.6,0.30000000000000004,0.24701127930869848,True,0.8571428571428571,0.8095238095238095
60,0.85,0.05,-1.0,0.9047619047619048,0.047619047619047616,0.8,0.6,0.20000000000000007,0.23418835658939507,True,0.9047619047619048,0.8095238095238095
61,0.85,0.05,1.0,0.9047619047619048,0.047619047619047616,0.9,0.6,0.30000000000000004,0.24002594928643295,False,0.9047619047619048,0.8095238095238095
62,0.85,0.05,-1.0,0.9047619047619048,0.047619047619047616,0.9,0.7,0.20000000000000007,0.24829787134989156,True,0.9047619047619048,0.8095238095238095
63,0.85,0.05,-1.0,0.9047619047619048,0.047619047619047616,0.9,0.7,0.20000000000000007,0.2540279107065836,True,0.9047619047619048,0.8095238095238095
64,0.85,0.05,-1.0,0.9047619047619048,0.047619047619047616,0.9,0.7,0.20000000000000007,0.2596523783139073,True,0.9047619047619048,0.8095238095238095
65,0.85,0.05,-1.0,0.9047619047619048,0.047619047619047616,0.9,0.7,0.20000000000000007,0.2651732192534879,True,0.9047619047619048,0.8095238095238095
66,0.85,0.05,-1.0,0.8571428571428571,0.09523809523809523,0.9,0.7,0.20000000000000007,0.27059234277025623,True,0.8571428571428571,0.7619047619047619
67,0.85,0.05,-1.0,0.9047619047619048,0.09523809523809523,0.9,0.7,0.20000000000000007,0.2759116229327132,True,0.9047619047619048,0.7619047619047619
68,0.85,0.05,-1.0,0.8571428571428571,0.09523809523809523,0.9,0.7,0.20000000000000007,0.2811328992810298,True,0.8571428571428571,0.7142857142857143
69,0.85,0.05,-1.0,0.8571428571428571,0.09523809523809523,0.9,0.7,0.20000000000000007,0.2862579774632058,True,0.8571428571428571,0.6666666666666666
70,0.85,0.05,-1.0,0.8095238095238095,0.09523809523809523,0.9,0.7,0.20000000000000007,0.2912886298595083,True,0.8095238095238095,0.6666666666666666
71,0.85,0.05,-1.0,0.7619047619047619,0.09523809523809523,0.9,0.7,0.20000000000000007,0.2778023336735418,True,0.7619047619047619,0.6190476190476191
72,0.85,0.05,-1.0,0.7619047619047619,0.09523809523809523,0.9,0.7,0.20000000000000007,0.28298877507081643,True,0.7619047619047619,0.6190476190476191
73,0.85,0.05,-1.0,0.7142857142857143,0.09523809523809523,0.9,0.7,0.20000000000000007,0.28807966011023345,True,0.7142857142857143,0.5714285714285714
74,0.85,0.05,-1.0,0.7142857142857143,0.09523809523809523,0.9,0.7,0.20000000000000007,0.2930767493472156,True,0.7142857142857143,0.5714285714285714
75,0.85,0.05,-1.0,0.7142857142857143,0.09523809523809523,0.9,0.7,0.20000000000000007,0.29798177090025046,True,0.7142857142857143,0.5714285714285714
76,0.85,0.05,1.0,0.6666666666666666,0.09523809523809523,0.9,0.7,0.20000000000000007,0.3027964210485168,False,0.6666666666666666,0.5238095238095238
77,0.85,0.05,-1.0,0.6666666666666666,0.09523809523809523,0.9,0.8,0.09999999999999998,0.3109159390483178,True,0.6666666666666666,0.5238095238095238
78,0.85,0.05,,0.6666666666666666,0.09523809523809523,0.8,0.8,0.0,0.3109159390483178,False,0.6666666666666666,0.5238095238095238
79,0.85,0.05,-1.0,0.6666666666666666,0.09523809523809523,0.8,0.8,0.0,0.2972176202964383,True,0.6666666666666666,0.5238095238095238
80,0.85,0.05,,0.6666666666666666,0.09523809523809523,0.7,0.8,-0.10000000000000009,0.2972176202964383,False,0.6666666666666666,0.5238095238095238
81,0.85,0.05,,0.6666666666666666,0.09523809523809523,0.7,0.8,-0.10000000000000009,0.2972176202964383,False,0.6666666666666666,0.5714285714285714
82,0.85,0.05,1.0,0.6666666666666666,0.09523809523809523,0.7,0.9,-0.20000000000000007,0.2837716829653515,False,0.6190476190476191,0.5238095238095238
83,0.85,0.05,,0.6190476190476191,0.09523809523809523,0.7,0.9,-0.20000000000000007,0.2837716829653515,False,0.5714285714285714,0.47619047619047616
84,0.85,0.05,-1.0,0.6190476190476191,0.09523809523809523,0.7,0.9,-0.20000000000000007,0.2917416048339732,True,0.5238095238095238,0.42857142857142855
85,0.85,0.05,-1.0,0.6190476190476191,0.09523809523809523,0.7,0.9,-0.20000000000000007,0.2969676615039902,True,0.47619047619047616,0.38095238095238093
86,0.85,0.05,,0.5714285714285714,0.09523809523809523,0.7,0.9,-0.20000000000000007,0.2969676615039902,False,0.42857142857142855,0.3333333333333333
87,0.85,0.05,-1.0,0.5714285714285714,0.047619047619047616,0.7,1.0,-0.30000000000000004,0.3020974319339646,True,0.42857142857142855,0.3333333333333333
88,0.85,0.05,-1.0,0.5238095238095238,0.047619047619047616,0.8,1.0,-0.19999999999999996,0.30713269012686034,True,0.38095238095238093,0.3333333333333333
89,0.85,0.05,-1.0,0.5238095238095238,0.047619047619047616,0.8,1.0,-0.19999999999999996,0.31207517740094476,True,0.38095238095238093,0.3333333333333333
90,0.85,0.05,-1.0,0.47619047619047616,0.047619047619047616,0.8,1.0,-0.19999999999999996,0.31692660299198044,True,0.3333333333333333,0.3333333333333333
91,0.85,0.05,-1.0,0.47619047619047616,0.047619047619047616,0.8,1.0,-0.19999999999999996,0.3216886446443216,True,0.3333333333333333,0.3333333333333333
92,0.05,0.9,-1.0,0.47619047619047616,0.047619047619047616,0.8,1.0,-0.19999999999999996,0.32636294919112,False,0.3333333333333333,0.3333333333333333
93,0.05,0.9,,0.5238095238095238,0.0,0.7,1.0,-0.30000000000000004,0.32636294919112,False,0.3333333333333333,0.3333333333333333
94,0.05,0.9,-1.0,0.5238095238095238,0.0,0.7,1.0,-0.30000000000000004,0.31252687060197776,False,0.3333333333333333,0.3333333333333333
95,0.05,0.9,-1.0,0.47619047619047616,0.0,0.7,1.0,-0.30000000000000004,0.29894571155703503,False,0.2857142857142857,0.2857142857142857
96,0.05,0.9,,0.47619047619047616,0.0,0.7,1.0,-0.30000000000000004,0.29894571155703503,False,0.23809523809523808,0.23809523809523808
97,0.05,0.9,,0.47619047619047616,0.0,0.7,1.0,-0.30000000000000004,0.29894571155703503,False,0.23809523809523808,0.23809523809523808
98,0.05,0.9,,0.47619047619047616,0.0,0.7,1.0,-0.30000000000000004,0.29894571155703503,False,0.19047619047619047,0.19047619047619047
99,0.05,0.9,,0.42857142857142855,0.0,0.7,1.0,-0.30000000000000004,0.29894571155703503,False,0.14285714285714285,0.14285714285714285
100,0.05,0.9,,0.38095238095238093,0.0,0.7,1.0,-0.30000000000000004,0.29894571155703503,False,0.09523809523809523,0.09523809523809523
101,0.05,0.9,,0.3333333333333333,0.0,0.7,1.0,-0.30000000000000004,0.29894571155703503,False,0.047619047619047616,0.047619047619047616
102,0.05,0.9,,0.2857142857142857,0.0,0.7,1.0,-0.30000000000000004,0.29894571155703503,False,0.0,0.0
103,0.05,0.9,-1.0,0.23809523809523808,0.0,0.7,1.0,-0.30000000000000004,0.2856147753516875,False,0.0,0.0
104,0.05,0.9,,0.2857142857142857,0.0,0.6,1.0,-0.4,0.2856147753516875,False,0.0,0.0
105,0.05,0.9,,0.2857142857142857,0.0,0.6,1.0,-0.4,0.2856147753516875,False,0.0,0.0
106,0.05,0.9,-1.0,0.23809523809523808,0.0,0.6,1.0,-0.4,0.27252945181464955,False,0.0,0.0
107,0.05,0.9,,0.23809523809523808,0.0,0.5,1.0,-0.5,0.27252945181464955,False,0.0,0.0
108,0.05,0.9,-1.0,0.23809523809523808,0.0,0.5,1.0,-0.5,0.2596852157136415,False,0.0,0.0
109,0.05,0.9,,0.23809523809523808,0.0,0.4,1.0,-0.6,0.2596852157136415,False,0.0,0.0
110,0.05,0.9,,0.23809523809523808,0.0,0.4,1.0,-0.6,0.2596852157136415,False,0.0,0.0
111,0.05,0.9,,0.23809523809523808,0.0,0.4,1.0,-0.6,0.2596852157136415,False,0.0,0.0
112,0.05,0.9,,0.23809523809523808,0.0,0.4,1.0,-0.6,0.2596852157136415,False,0.0,0.0
113,0.05,0.9,,0.2857142857142857,0.0,0.4,1.0,-0.6,0.2596852157136415,False,0.0,0.0
114,0.05,0.9,-1.0,0.23809523809523808,0.047619047619047616,0.4,1.0,-0.6,0.24707762519045123,False,0.047619047619047616,0.047619047619047616
115,0.05,0.9,-1.0,0.2857142857142857,0.047619047619047616,0.3,1.0,-0.7,0.23470232022482834,False,0.047619047619047616,0.047619047619047616
116,0.05,0.9,,0.3333333333333333,0.047619047619047616,0.2,1.0,-0.8,0.23470232022482834,False,0.047619047619047616,0.047619047619047616
117,0.05,0.9,,0.3333333333333333,0.047619047619047616,0.2,1.0,-0.8,0.23470232022482834,False,0.047619047619047616,0.047619047619047616
118,0.05,0.9,,0.3333333333333333,0.047619047619047616,0.2,1.0,-0.8,0.23470232022482834,False,0.047619047619047616,0.047619047619047616
119,0.05,0.9,,0.2857142857142857,0.047619047619047616,0.2,1.0,-0.8,0.23470232022482834,False,0.047619047619047616,0.047619047619047616
120,0.05,0.9,,0.3333333333333333,0.047619047619047616,0.2,0.9,-0.7,0.23470232022482834,False,0.047619047619047616,0.047619047619047616
121,0.05,0.9,,0.38095238095238093,0.047619047619047616,0.2,0.9,-0.7,0.23470232022482834,False,0.047619047619047616,0.047619047619047616
122,0.05,0.9,,0.42857142857142855,0.047619047619047616,0.2,0.9,-0.7,0.23470232022482834,False,0.047619047619047616,0.047619047619047616
123,0.05,0.9,-1.0,0.47619047619047616,0.047619047619047616,0.2,0.8,-0.6000000000000001,0.22255502112668019,False,0.047619047619047616,0.09523809523809523
124,0.05,0.9,1.0,0.5238095238095238,0.047619047619047616,0.1,0.8,-0.7000000000000001,0.21063152705604787,True,0.047619047619047616,0.09523809523809523
125,0.05,0.9,-1.0,0.47619047619047616,0.047619047619047616,0.1,0.8,-0.7000000000000001,0.2000303464700201,False,0.047619047619047616,0.09523809523809523
126,0.05,0.9,-1.0,0.42857142857142855,0.047619047619047616,0.0,0.8,-0.8,0.18832653398432303,False,0.047619047619047616,0.09523809523809523
127,0.05,0.9,-1.0,0.42857142857142855,0.047619047619047616,0.0,0.8,-0.8,0.1768383556123691,False,0.047619047619047616,0.09523809523809523
128,0.05,0.9,,0.47619047619047616,0.047619047619047616,0.0,0.8,-0.8,0.1768383556123691,False,0.047619047619047616,0.09523809523809523
129,0.05,0.9,,0.47619047619047616,0.047619047619047616,0.0,0.8,-0.8,0.1768383556123691,False,0.047619047619047616,0.09523809523809523
130,0.05,0.9,-1.0,0.47619047619047616,0.047619047619047616,0.0,0.8,-0.8,0.16556183845463807,False,0.047619047619047616,0.09523809523809523
131,0.05,0.9,-1.0,0.5238095238095238,0.047619047619047616,0.0,0.8,-0.8,0.1544930828093533,False,0.047619047619047616,0.09523809523809523
132,0.05,0.9,-1.0,0.5238095238095238,0.047619047619047616,0.0,0.8,-0.8,0.14362826082386765,False,0.047619047619047616,0.09523809523809523
133,0.05,0.9,-1.0,0.5238095238095238,0.09523809523809523,0.0,0.8,-0.8,0.1329636151708959,False,0.09523809523809523,0.14285714285714285
134,0.05,0.9,-1.0,0.5238095238095238,0.09523809523809523,0.1,0.8,-0.7000000000000001,0.14091972027100047,False,0.09523809523809523,0.14285714285714285
135,0.05,0.9,,0.5238095238095238,0.09523809523809523,0.1,0.8,-0.7000000000000001,0.14091972027100047,False,0.09523809523809523,0.09523809523809523
136,0.05,0.9,,0.47619047619047616,0.09523809523809523,0.1,0.7,-0.6,0.14091972027100047,False,0.09523809523809523,0.09523809523809523
137,0.05,0.9,,0.42857142857142855,0.09523809523809523,0.1,0.6,-0.5,0.14091972027100047,False,0.09523809523809523,0.09523809523809523
138,0.05,0.9,-1.0,0.38095238095238093,0.09523809523809523,0.1,0.6,-0.5,0.1303049774802259,False,0.09523809523809523,0.09523809523809523
139,0.05,0.9,,0.38095238095238093,0.09523809523809523,0.1,0.6,-0.5,0.1303049774802259,False,0.09523809523809523,0.09523809523809523
140,0.05,0.9,,0.42857142857142855,0.09523809523809523,0.1,0.7,-0.6,0.1303049774802259,False,0.09523809523809523,0.09523809523809523
141,0.05,0.9,-1.0,0.38095238095238093,0.09523809523809523,0.1,0.7,-0.6,0.1198858034972306,False,0.09523809523809523,0.09523809523809523
142,0.05,0.9,,0.3333333333333333,0.09523809523809523,0.1,0.7,-0.6,0.1198858034972306,False,0.09523809523809523,0.09523809523809523
143,0.05,0.9,1.0,0.3333333333333333,0.09523809523809523,0.1,0.7,-0.6,0.10965859511095893,True,0.09523809523809523,0.09523809523809523
144,0.05,0.9,-1.0,0.2857142857142857,0.09523809523809523,0.1,0.8,-0.7000000000000001,0.0992527334590898,False,0.09523809523809523,0.047619047619047616
145,0.05,0.9,1.0,0.23809523809523808,0.09523809523809523,0.1,0.8,-0.7000000000000001,0.08921395384499264,True,0.09523809523809523,0.047619047619047616
146,0.05,0.9,,0.23809523809523808,0.09523809523809523,0.1,0.8,-0.7000000000000001,0.08921395384499264,False,0.09523809523809523,0.047619047619047616
147,0.05,0.9,,0.2857142857142857,0.09523809523809523,0.1,0.8,-0.7000000000000001,0.08921395384499264,False,0.09523809523809523,0.047619047619047616
148,0.05,0.9,,0.3333333333333333,0.09523809523809523,0.1,0.8,-0.7000000000000001,0.08921395384499264,False,0.09523809523809523,0.047619047619047616
149,0.05,0.9,,0.2857142857142857,0.09523809523809523,0.1,0.9,-0.8,0.08921395384499264,False,0.09523809523809523,0.047619047619047616
150,0.05,0.9,-1.0,0.2857142857142857,0.09523809523809523,0.1,1.0,-0.9,0.09742407504182704,False,0.09523809523809523,0.047619047619047616
151,0.05,0.9,,0.2857142857142857,0.09523809523809523,0.1,1.0,-0.9,0.09742407504182704,False,0.09523809523809523,0.047619047619047616
152,0.05,0.9,,0.2857142857142857,0.09523809523809523,0.1,1.0,-0.9,0.09742407504182704,False,0.09523809523809523,0.047619047619047616
153,0.05,0.9,-1.0,0.2857142857142857,0.14285714285714285,0.1,1.0,-0.9,0.08757025253873907,False,0.14285714285714285,0.09523809523809523
154,0.05,0.9,,0.2857142857142857,0.09523809523809523,0.1,1.0,-0.9,0.08757025253873907,False,0.09523809523809523,0.047619047619047616
155,0.05,0.9,,0.23809523809523808,0.14285714285714285,0.1,1.0,-0.9,0.08757025253873907,False,0.14285714285714285,0.09523809523809523
156,0.05,0.9,,0.23809523809523808,0.14285714285714285,0.1,1.0,-0.9,0.08757025253873907,False,0.14285714285714285,0.09523809523809523
157,0.05,0.9,-1.0,0.23809523809523808,0.14285714285714285,0.1,1.0,-0.9,0.07789797944829191,False,0.14285714285714285,0.09523809523809523
158,0.05,0.9,-1.0,0.2857142857142857,0.14285714285714285,0.1,1.0,-0.9,0.06840391085644626,False,0.14285714285714285,0.09523809523809523
159,0.05,0.9,,0.2857142857142857,0.14285714285714285,0.1,1.0,-0.9,0.06840391085644626,False,0.14285714285714285,0.09523809523809523
160,0.05,0.9,,0.2857142857142857,0.14285714285714285,0.1,1.0,-0.9,0.06840391085644626,False,0.14285714285714285,0.09523809523809523
161,0.05,0.9,,0.23809523809523808,0.14285714285714285,0.1,0.9,-0.8,0.06840391085644626,False,0.14285714285714285,0.09523809523809523
162,0.05,0.9,-1.0,0.23809523809523808,0.14285714285714285,0.1,0.8,-0.7000000000000001,0.059084763476737356,False,0.14285714285714285,0.09523809523809523
163,0.05,0.9,1.0,0.23809523809523808,0.19047619047619047,0.1,0.8,-0.7000000000000001,0.04993731451483219,True,0.19047619047619047,0.14285714285714285
164,0.05,0.9,,0.19047619047619047,0.23809523809523808,0.1,0.8,-0.7000000000000001,0.04993731451483219,False,0.23809523809523808,0.19047619047619047
165,0.05,0.9,1.0,0.19047619047619047,0.2857142857142857,0.1,0.8,-0.7000000000000001,0.03957190776153652,True,0.2857142857142857,0.23809523809523808
166,0.05,0.9,1.0,0.23809523809523808,0.2857142857142857,0.1,0.8,-0.7000000000000001,0.02939747598340947,True,0.2857142857142857,0.23809523809523808
167,0.05,0.9,,0.23809523809523808,0.2857142857142857,0.1,0.8,-0.7000000000000001,0.02939747598340947,False,0.2857142857142857,0.23809523809523808
168,0.05,0.9,-1.0,0.19047619047619047,0.2857142857142857,0.1,0.8,-0.7000000000000001,0.03783476312923667,False,0.2857142857142857,0.23809523809523808
169,0.05,0.9,,0.14285714285714285,0.2857142857142857,0.0,0.8,-0.8,0.03783476312923667,False,0.2857142857142857,0.23809523809523808
170,0.05,0.9,,0.19047619047619047,0.2857142857142857,0.0,0.8,-0.8,0.03783476312923667,False,0.2857142857142857,0.23809523809523808
171,0.05,0.9,,0.23809523809523808,0.2857142857142857,0.0,0.8,-0.8,0.03783476312923667,False,0.2857142857142857,0.23809523809523808
172,0.05,0.9,,0.23809523809523808,0.2857142857142857,0.0,0.8,-0.8,0.03783476312923667,False,0.2857142857142857,0.23809523809523808
173,0.05,0.9,1.0,0.19047619047619047,0.2857142857142857,0.0,0.8,-0.8,0.02885584916841094,True,0.2857142857142857,0.23809523809523808
174,0.05,0.9,1.0,0.23809523809523808,0.23809523809523808,0.0,0.8,-0.8,0.018713422999027784,True,0.23809523809523808,0.19047619047619047
175,0.05,0.9,1.0,0.23809523809523808,0.23809523809523808,0.0,0.7,-0.7,0.00875786355199798,True,0.23809523809523808,0.19047619047619047
176,0.05,0.9,-1.0,0.23809523809523808,0.19047619047619047,0.0,0.6,-0.6,-0.0010142720542277162,False,0.19047619047619047,0.14285714285714285
177,0.05,0.9,,0.23809523809523808,0.14285714285714285,0.0,0.6,-0.6,-0.0010142720542277162,False,0.14285714285714285,0.14285714285714285
178,0.05,0.9,,0.23809523809523808,0.14285714285714285,0.0,0.5,-0.5,-0.0010142720542277162,False,0.14285714285714285,0.14285714285714285
179,0.05,0.9,,0.23809523809523808,0.14285714285714285,0.0,0.4,-0.4,-0.0010142720542277162,False,0.14285714285714285,0.14285714285714285
180,0.05,0.9,-1.0,0.23809523809523808,0.19047619047619047,0.0,0.3,-0.3,-0.009827756147077926,False,0.19047619047619047,0.19047619047619047
181,0.05,0.9,-1.0,0.23809523809523808,0.23809523809523808,0.0,0.3,-0.3,-0.01847885829526924,False,0.23809523809523808,0.23809523809523808
182,0.05,0.9,,0.23809523809523808,0.2857142857142857,0.0,0.3,-0.3,-0.01847885829526924,False,0.2857142857142857,0.2857142857142857
183,0.05,0.9,,0.2857142857142857,0.2857142857142857,0.0,0.2,-0.2,-0.01847885829526924,False,0.2857142857142857,0.3333333333333333
184,0.05,0.9,-1.0,0.2857142857142857,0.23809523809523808,0.0,0.2,-0.2,-0.02697057026637878,False,0.23809523809523808,0.2857142857142857
185,0.05,0.9,,0.3333333333333333,0.19047619047619047,0.0,0.2,-0.2,-0.02697057026637878,False,0.19047619047619047,0.23809523809523808
186,0.05,0.9,,0.3333333333333333,0.14285714285714285,0.0,0.1,-0.1,-0.02697057026637878,False,0.14285714285714285,0.19047619047619047
187,0.05,0.9,,0.2857142857142857,0.19047619047619047,0.0,0.1,-0.1,-0.02697057026637878,False,0.19047619047619047,0.23809523809523808
