trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
20,0.85,0.05,1.0,0.047619047619047616,0.47619047619047616,1.0,0.1,0.9,0.05050947959897789,False,0.047619047619047616,0.09523809523809523
21,0.85,0.05,,0.047619047619047616,0.47619047619047616,1.0,0.1,0.9,0.05050947959897789,False,0.047619047619047616,0.09523809523809523
22,0.85,0.05,1.0,0.047619047619047616,0.47619047619047616,1.0,0.1,0.9,0.053925881264142606,False,0.047619047619047616,0.09523809523809523
23,0.85,0.05,,0.047619047619047616,0.47619047619047616,1.0,0.1,0.9,0.053925881264142606,False,0.047619047619047616,0.09523809523809523
24,0.85,0.05,,0.047619047619047616,0.5238095238095238,1.0,0.1,0.9,0.053925881264142606,False,0.047619047619047616,0.09523809523809523
25,0.85,0.05,,0.09523809523809523,0.47619047619047616,1.0,0.1,0.9,0.053925881264142606,False,0.09523809523809523,0.14285714285714285
26,0.85,0.05,1.0,0.09523809523809523,0.47619047619047616,1.0,0.1,0.9,0.04984003125141173,False,0.09523809523809523,0.14285714285714285
27,0.85,0.05,,0.09523809523809523,0.5238095238095238,1.0,0.0,1.0,0.04984003125141173,False,0.09523809523809523,0.14285714285714285
28,0.85,0.05,1.0,0.09523809523809523,0.47619047619047616,1.0,0.0,1.0,0.053261438186552545,False,0.09523809523809523,0.14285714285714285
29,0.85,0.05,1.0,0.14285714285714285,0.47619047619047616,1.0,0.0,1.0,0.05665726426027101,False,0.14285714285714285,0.14285714285714285
30,0.85,0.05,,0.14285714285714285,0.42857142857142855,1.0,0.1,0.9,0.05665726426027101,False,0.14285714285714285,0.14285714285714285
31,0.85,0.05,1.0,0.14285714285714285,0.38095238095238093,1.0,0.1,0.9,0.06002770073320446,False,0.14285714285714285,0.14285714285714285
32,0.85,0.05,,0.19047619047619047,0.38095238095238093,1.0,0.1,0.9,0.06002770073320446,False,0.19047619047619047,0.19047619047619047
33,0.85,0.05,1.0,0.19047619047619047,0.3333333333333333,1.0,0.1,0.9,0.06337293743599032,False,0.19047619047619047,0.14285714285714285
34,0.85,0.05,1.0,0.19047619047619047,0.3333333333333333,1.0,0.1,0.9,0.06669316277995768,False,0.19047619047619047,0.14285714285714285
35,0.85,0.05,-1.0,0.19047619047619047,0.3333333333333333,1.0,0.1,0.9,0.06998856376773904,True,0.19047619047619047,0.14285714285714285
36,0.85,0.05,-1.0,0.19047619047619047,0.3333333333333333,1.0,0.1,0.9,0.07367122569970447,True,0.19047619047619047,0.14285714285714285
37,0.85,0.05,1.0,0.19047619047619047,0.2857142857142857,1.0,0.1,0.9,0.07732635344286026,False,0.19047619047619047,0.14285714285714285
38,0.85,0.05,,0.19047619047619047,0.2857142857142857,1.0,0.1,0.9,0.07732635344286026,False,0.19047619047619047,0.14285714285714285
39,0.85,0.05,-1.0,0.19047619047619047,0.23809523809523808,1.0,0.1,0.9,0.08059711567892414,True,0.19047619047619047,0.14285714285714285
40,0.85,0.05,,0.19047619047619047,0.19047619047619047,0.8,0.1,0.7000000000000001,0.08059711567892414,False,0.19047619047619047,0.14285714285714285
41,0.85,0.05,,0.19047619047619047,0.19047619047619047,0.8,0.1,0.7000000000000001,0.08059711567892414,False,0.19047619047619047,0.14285714285714285
42,0.85,0.05,-1.0,0.19047619047619047,0.14285714285714285,0.8,0.1,0.7000000000000001,0.07674820685895001,True,0.19047619047619047,0.14285714285714285
43,0.85,0.05,,0.19047619047619047,0.19047619047619047,0.8333333333333334,0.1,0.7333333333333334,0.07674820685895001,False,0.19047619047619047,0.14285714285714285
44,0.85,0.05,,0.19047619047619047,0.14285714285714285,0.8333333333333334,0.0,0.8333333333333334,0.07674820685895001,False,0.19047619047619047,0.14285714285714285
45,0.85,0.05,,0.19047619047619047,0.09523809523809523,0.8333333333333334,0.0,0.8333333333333334,0.07674820685895001,False,0.19047619047619047,0.14285714285714285
46,0.85,0.05,,0.14285714285714285,0.09523809523809523,0.8333333333333334,0.0,0.8333333333333334,0.07674820685895001,False,0.14285714285714285,0.09523809523809523
47,0.85,0.05,,0.09523809523809523,0.09523809523809523,0.8333333333333334,0.0,0.8333333333333334,0.07674820685895001,False,0.09523809523809523,0.047619047619047616
48,0.85,0.05,,0.09523809523809523,0.09523809523809523,0.8333333333333334,0.0,0.8333333333333334,0.07674820685895001,False,0.09523809523809523,0.047619047619047616
49,0.85,0.05,,0.09523809523809523,0.09523809523809523,0.8333333333333334,0.0,0.8333333333333334,0.07674820685895001,False,0.09523809523809523,0.047619047619047616
50,0.85,0.05,,0.047619047619047616,0.14285714285714285,0.8333333333333334,0.0,0.8333333333333334,0.07674820685895001,False,0.047619047619047616,0.047619047619047616
51,0.85,0.05,,0.047619047619047616,0.14285714285714285,0.8333333333333334,0.0,0.8333333333333334,0.07674820685895001,False,0.047619047619047616,0.047619047619047616
52,0.85,0.05,,0.047619047619047616,0.14285714285714285,0.8333333333333334,0.0,0.8333333333333334,0.07674820685895001,False,0.047619047619047616,0.047619047619047616
53,0.85,0.05,1.0,0.0,0.19047619047619047,0.8333333333333334,0.0,0.8333333333333334,0.08040478344667945,False,0.0,0.0
54,0.85,0.05,,0.0,0.23809523809523808,0.8333333333333334,0.1,0.7333333333333334,0.08040478344667945,False,0.0,0.0
55,0.85,0.05,,0.0,0.23809523809523808,0.8333333333333334,0.1,0.7333333333333334,0.08040478344667945,False,0.0,0.0
56,0.85,0.05,,0.0,0.2857142857142857,0.8333333333333334,0.1,0.7333333333333334,0.08040478344667945,False,0.0,0.047619047619047616
57,0.85,0.05,,0.0,0.3333333333333333,0.8333333333333334,0.1,0.7333333333333334,0.08040478344667945,False,0.0,0.047619047619047616
58,0.85,0.05,1.0,0.0,0.38095238095238093,0.8333333333333334,0.1,0.7333333333333334,0.08365109114778374,False,0.0,0.047619047619047616
59,0.85,0.05,,0.0,0.42857142857142855,0.8333333333333334,0.1,0.7333333333333334,0.08365109114778374,False,0.0,0.047619047619047616
60,0.85,0.05,1.0,0.0,0.47619047619047616,0.8333333333333334,0.1,0.7333333333333334,0.08687312715335149,False,0.0,0.047619047619047616
61,0.85,0.05,,0.0,0.5238095238095238,0.8333333333333334,0.1,0.7333333333333334,0.08687312715335149,False,0.0,0.047619047619047616
62,0.85,0.05,,0.0,0.5714285714285714,0.8333333333333334,0.1,0.7333333333333334,0.08687312715335149,False,0.0,0.047619047619047616
63,0.85,0.05,1.0,0.0,0.6190476190476191,0.8333333333333334,0.1,0.7333333333333334,0.09007107293576871,False,0.0,0.047619047619047616
64,0.85,0.05,1.0,0.0,0.6190476190476191,0.8333333333333334,0.0,0.8333333333333334,0.09324510861060537,False,0.0,0.047619047619047616
65,0.85,0.05,,0.0,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.09324510861060537,False,0.0,0.047619047619047616
66,0.85,0.05,1.0,0.0,0.7142857142857143,0.8333333333333334,0.0,0.8333333333333334,0.09639541294675974,False,0.0,0.047619047619047616
67,0.85,0.05,1.0,0.0,0.7619047619047619,0.8333333333333334,0.0,0.8333333333333334,0.09204545513711082,False,0.0,0.047619047619047616
68,0.85,0.05,1.0,0.0,0.8095238095238095,0.8333333333333334,0.0,0.8333333333333334,0.09520472893227494,False,0.0,0.047619047619047616
69,0.85,0.05,1.0,0.0,0.8095238095238095,0.8333333333333334,0.0,0.8333333333333334,0.09834038175902415,False,0.0,0.047619047619047616
70,0.85,0.05,1.0,0.0,0.8571428571428571,0.8333333333333334,0.0,0.8333333333333334,0.10145259022444769,False,0.0,0.047619047619047616
71,0.85,0.05,1.0,0.0,0.8571428571428571,0.8333333333333334,0.0,0.8333333333333334,0.10454152961519503,False,0.0,0.047619047619047616
72,0.85,0.05,1.0,0.0,0.9047619047619048,0.8333333333333334,0.0,0.8333333333333334,0.10760737390734848,False,0.0,0.047619047619047616
73,0.85,0.05,1.0,0.0,0.9523809523809523,0.8333333333333334,0.1,0.7333333333333334,0.11065029577622204,False,0.0,0.047619047619047616
74,0.85,0.05,1.0,0.0,0.9523809523809523,0.8333333333333334,0.1,0.7333333333333334,0.11367046660608665,False,0.0,0.047619047619047616
75,0.85,0.05,1.0,0.0,0.9523809523809523,0.8333333333333334,0.1,0.7333333333333334,0.1166680564998232,False,0.0,0.047619047619047616
76,0.85,0.05,1.0,0.047619047619047616,0.9523809523809523,0.8333333333333334,0.1,0.7333333333333334,0.11964323428850288,False,0.047619047619047616,0.09523809523809523
77,0.85,0.05,1.0,0.047619047619047616,0.9523809523809523,0.8333333333333334,0.1,0.7333333333333334,0.1225961675408962,False,0.047619047619047616,0.09523809523809523
78,0.85,0.05,1.0,0.09523809523809523,0.9047619047619048,0.8333333333333334,0.1,0.7333333333333334,0.12552702257291087,False,0.09523809523809523,0.14285714285714285
79,0.85,0.05,1.0,0.14285714285714285,0.8571428571428571,0.8333333333333334,0.1,0.7333333333333334,0.12843596445695915,False,0.14285714285714285,0.19047619047619047
80,0.85,0.05,1.0,0.14285714285714285,0.8571428571428571,0.8333333333333334,0.1,0.7333333333333334,0.13132315703125497,False,0.14285714285714285,0.19047619047619047
81,0.85,0.05,1.0,0.14285714285714285,0.8571428571428571,0.8333333333333334,0.1,0.7333333333333334,0.1341887629090418,False,0.14285714285714285,0.19047619047619047
82,0.85,0.05,1.0,0.14285714285714285,0.8571428571428571,0.8333333333333334,0.2,0.6333333333333333,0.13703294348775125,False,0.14285714285714285,0.19047619047619047
83,0.85,0.05,1.0,0.14285714285714285,0.8571428571428571,0.8333333333333334,0.1,0.7333333333333334,0.1398558589580935,False,0.14285714285714285,0.19047619047619047
84,0.85,0.05,1.0,0.14285714285714285,0.8571428571428571,0.8333333333333334,0.2,0.6333333333333333,0.1426576683130794,False,0.14285714285714285,0.19047619047619047
85,0.85,0.05,1.0,0.19047619047619047,0.8095238095238095,0.8333333333333334,0.3,0.5333333333333334,0.14543852935697565,False,0.19047619047619047,0.23809523809523808
86,0.85,0.05,-1.0,0.19047619047619047,0.8095238095238095,0.8333333333333334,0.4,0.43333333333333335,0.14819859871419233,True,0.19047619047619047,0.23809523809523808
87,0.85,0.05,1.0,0.19047619047619047,0.8095238095238095,0.8571428571428571,0.4,0.4571428571428571,0.1518278361456203,False,0.19047619047619047,0.23809523809523808
88,0.85,0.05,-1.0,0.19047619047619047,0.8095238095238095,0.8571428571428571,0.5,0.3571428571428571,0.14709056103011597,True,0.19047619047619047,0.23809523809523808
89,0.85,0.05,-1.0,0.19047619047619047,0.8095238095238095,0.875,0.5,0.375,0.15069266371213752,True,0.19047619047619047,0.23809523809523808
90,0.85,0.05,1.0,0.19047619047619047,0.8095238095238095,0.8888888888888888,0.5,0.38888888888888884,0.15426783452335724,False,0.19047619047619047,0.23809523809523808
91,0.85,0.05,1.0,0.19047619047619047,0.8095238095238095,0.8888888888888888,0.6,0.28888888888888886,0.1570426868711579,False,0.19047619047619047,0.23809523809523808
92,0.85,0.05,1.0,0.19047619047619047,0.8095238095238095,0.8888888888888888,0.7,0.18888888888888888,0.15979679245754663,False,0.19047619047619047,0.23809523809523808
93,0.85,0.05,1.0,0.23809523809523808,0.7619047619047619,0.8888888888888888,0.8,0.0888888888888888,0.16253030640000538,False,0.23809523809523808,0.2857142857142857
94,0.85,0.05,1.0,0.2857142857142857,0.7142857142857143,0.8888888888888888,0.9,-0.011111111111111183,0.165243382656248,False,0.2857142857142857,0.3333333333333333
95,0.85,0.05,-1.0,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.8,0.0888888888888888,0.1679361740328914,True,0.3333333333333333,0.38095238095238093
96,0.85,0.05,1.0,0.38095238095238093,0.6190476190476191,0.9,0.8,0.09999999999999998,0.17148461433504947,False,0.38095238095238093,0.42857142857142855
97,0.85,0.05,1.0,0.38095238095238093,0.6190476190476191,0.9,0.9,0.0,0.1741572724962201,False,0.38095238095238093,0.42857142857142855
98,0.85,0.05,1.0,0.42857142857142855,0.5714285714285714,0.9,0.9,0.0,0.17680994797209593,False,0.42857142857142855,0.42857142857142855
99,0.85,0.05,1.0,0.42857142857142855,0.5714285714285714,0.9,0.9,0.0,0.1794427901673848,False,0.42857142857142855,0.38095238095238093
100,0.85,0.05,1.0,0.38095238095238093,0.6190476190476191,0.9,0.9,0.0,0.18205594736973907,False,0.38095238095238093,0.3333333333333333
101,0.85,0.05,1.0,0.42857142857142855,0.5714285714285714,0.9,0.9,0.0,0.18464956675810762,False,0.42857142857142855,0.3333333333333333
102,0.85,0.05,1.0,0.47619047619047616,0.5238095238095238,0.9,0.8,0.09999999999999998,0.1872237944110252,False,0.47619047619047616,0.38095238095238093
103,0.85,0.05,-1.0,0.47619047619047616,0.5238095238095238,0.9,0.8,0.09999999999999998,0.1897787753148401,True,0.47619047619047616,0.38095238095238093
104,0.85,0.05,-1.0,0.47619047619047616,0.5238095238095238,0.9,0.8,0.09999999999999998,0.19330068496415398,True,0.47619047619047616,0.38095238095238093
105,0.85,0.05,-1.0,0.5238095238095238,0.47619047619047616,0.9,0.8,0.09999999999999998,0.1967962623225743,True,0.5238095238095238,0.42857142857142855
106,0.85,0.05,-1.0,0.47619047619047616,0.5238095238095238,0.9,0.8,0.09999999999999998,0.2002657042689574,True,0.47619047619047616,0.38095238095238093
107,0.85,0.05,-1.0,0.47619047619047616,0.5238095238095238,0.9,0.8,0.09999999999999998,0.20370920621015387,True,0.47619047619047616,0.38095238095238093
108,0.85,0.05,-1.0,0.5238095238095238,0.47619047619047616,1.0,0.8,0.19999999999999996,0.2071269620920141,True,0.5238095238095238,0.42857142857142855
109,0.85,0.05,-1.0,0.5238095238095238,0.47619047619047616,1.0,0.8,0.19999999999999996,0.21051916441031215,True,0.5238095238095238,0.42857142857142855
110,0.85,0.05,1.0,0.5714285714285714,0.42857142857142855,0.9,0.8,0.09999999999999998,0.20640929598217073,False,0.5714285714285714,0.47619047619047616
111,0.85,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.9,0.8,0.09999999999999998,0.20894517403921053,True,0.5714285714285714,0.5238095238095238
112,0.85,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.8,0.8,0.0,0.20486603389820868,True,0.6190476190476191,0.5238095238095238
113,0.85,0.05,1.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0,0.20829410053732533,False,0.6666666666666666,0.5714285714285714
114,0.85,0.05,1.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0,0.21081101857400192,False,0.6666666666666666,0.5714285714285714
115,0.85,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0,0.21330911834885574,True,0.6666666666666666,0.5714285714285714
116,0.85,0.05,1.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0,0.2167115543338864,False,0.6666666666666666,0.5714285714285714
117,0.85,0.05,1.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0,0.21919097654557068,False,0.6666666666666666,0.5714285714285714
118,0.85,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0,0.22165186084077587,True,0.6666666666666666,0.5714285714285714
119,0.85,0.05,1.0,0.6190476190476191,0.38095238095238093,0.8,0.8,0.0,0.22502885780464316,False,0.6190476190476191,0.5238095238095238
120,0.85,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.8,0.7,0.10000000000000009,0.22747134278596215,True,0.5714285714285714,0.5238095238095238
121,0.85,0.05,1.0,0.6190476190476191,0.38095238095238093,0.8,0.7,0.10000000000000009,0.23082309092880526,False,0.6190476190476191,0.5714285714285714
122,0.85,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.8,0.7,0.10000000000000009,0.22577060592312326,True,0.6190476190476191,0.6190476190476191
123,0.85,0.05,-1.0,0.5714285714285714,0.42857142857142855,0.7,0.7,0.0,0.22162058578359378,True,0.5714285714285714,0.5714285714285714
124,0.85,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.7,0.7,0.0,0.22497830237325178,True,0.6190476190476191,0.6190476190476191
125,0.85,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.7,0.7,0.0,0.22831091429561823,True,0.6666666666666666,0.6190476190476191
126,0.85,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.7,0.7,0.0,0.231618609250966,True,0.6666666666666666,0.6190476190476191
127,0.85,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.7,0.10000000000000009,0.23490157353618757,True,0.7142857142857143,0.6666666666666666
128,0.85,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.7,0.20000000000000007,0.23815999205528815,True,0.7619047619047619,0.7142857142857143
129,0.85,0.05,1.0,0.7619047619047619,0.23809523809523808,0.9,0.7,0.20000000000000007,0.2413940483297995,False,0.7619047619047619,0.7142857142857143
130,0.85,0.05,1.0,0.7619047619047619,0.23809523809523808,0.9,0.7,0.20000000000000007,0.2438560475198055,False,0.7619047619047619,0.7142857142857143
131,0.85,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.8,0.09999999999999998,0.24629963906018215,True,0.7619047619047619,0.7142857142857143
132,0.85,0.05,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.8,0.09999999999999998,0.24950951523949916,True,0.8095238095238095,0.7142857142857143
133,0.85,0.05,1.0,0.8095238095238095,0.19047619047619047,0.9,0.8,0.09999999999999998,0.2526953921111388,False,0.8095238095238095,0.7142857142857143
134,0.85,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.8,0.09999999999999998,0.25512071363051175,True,0.7619047619047619,0.6666666666666666
135,0.85,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.8,0.09999999999999998,0.2582827706302954,True,0.7619047619047619,0.6666666666666666
136,0.85,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.8,0.09999999999999998,0.2539444776130388,True,0.7142857142857143,0.6190476190476191
137,0.85,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.8,0.09999999999999998,0.25711532898634576,True,0.7142857142857143,0.6190476190476191
138,0.85,0.05,-1.0,0.6666666666666666,0.3333333333333333,0.9,0.8,0.09999999999999998,0.26026247282906395,True,0.6666666666666666,0.5714285714285714
139,0.85,0.05,-1.0,0.6190476190476191,0.38095238095238093,0.9,0.8,0.09999999999999998,0.2633860863954826,True,0.6190476190476191,0.5238095238095238
140,0.85,0.05,1.0,0.6666666666666666,0.3333333333333333,0.9,0.8,0.09999999999999998,0.26648634561461254,False,0.6666666666666666,0.5714285714285714
141,0.85,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.8,0.09999999999999998,0.26889353371259833,True,0.7142857142857143,0.6190476190476191
142,0.85,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.8,0.09999999999999998,0.2719706131980803,True,0.7142857142857143,0.6190476190476191
143,0.85,0.05,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.8,0.09999999999999998,0.27502468625801973,True,0.7142857142857143,0.6190476190476191
144,0.85,0.05,1.0,0.7619047619047619,0.23809523809523808,0.8,0.8,0.0,0.27057921666533163,False,0.7619047619047619,0.6666666666666666
145,0.85,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.8,0.0,0.27296840692023144,True,0.7619047619047619,0.6666666666666666
146,0.85,0.05,1.0,0.7619047619047619,0.23809523809523808,0.8,0.8,0.0,0.2760328830460916,False,0.7619047619047619,0.7142857142857143
147,0.85,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.9,-0.09999999999999998,0.278404210022527,True,0.7619047619047619,0.7142857142857143
148,0.85,0.05,1.0,0.7619047619047619,0.23809523809523808,0.8,0.9,-0.09999999999999998,0.28144577395448744,False,0.7619047619047619,0.7142857142857143
149,0.85,0.05,1.0,0.7619047619047619,0.23809523809523808,0.8,0.9,-0.09999999999999998,0.2837993712109798,False,0.7619047619047619,0.7142857142857143
150,0.85,0.05,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.9,-0.09999999999999998,0.2861353713074723,True,0.7619047619047619,0.7142857142857143
151,0.85,0.05,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.9,0.0,0.28915419435332196,True,0.8095238095238095,0.7619047619047619
152,0.85,0.05,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.9,0.0,0.29215044654003136,True,0.7619047619047619,0.7142857142857143
153,0.85,0.05,-1.0,0.7619047619047619,0.19047619047619047,0.9,0.9,0.0,0.295124296623329,True,0.7142857142857143,0.6666666666666666
154,0.85,0.05,-1.0,0.7142857142857143,0.23809523809523808,0.9,0.9,0.0,0.29807591209720613,True,0.7142857142857143,0.7142857142857143
155,0.85,0.05,-1.0,0.7619047619047619,0.19047619047619047,0.9,0.9,0.0,0.30100545920335015,True,0.7142857142857143,0.7142857142857143
156,0.85,0.05,-1.0,0.7142857142857143,0.23809523809523808,0.9,0.9,0.0,0.30391310294050783,True,0.7142857142857143,0.6666666666666666
157,0.85,0.05,-1.0,0.7619047619047619,0.19047619047619047,0.9,0.9,0.0,0.30679900707377866,True,0.7142857142857143,0.6666666666666666
158,0.85,0.05,-1.0,0.7142857142857143,0.23809523809523808,1.0,0.9,0.09999999999999998,0.3096633341438381,True,0.7142857142857143,0.6666666666666666
159,0.85,0.05,-1.0,0.7619047619047619,0.19047619047619047,1.0,0.9,0.09999999999999998,0.31250624547609246,True,0.7142857142857143,0.6666666666666666
160,0.85,0.05,-1.0,0.8095238095238095,0.14285714285714285,1.0,0.9,0.09999999999999998,0.315327901189765,True,0.7142857142857143,0.6666666666666666
161,0.85,0.05,-1.0,0.8095238095238095,0.14285714285714285,1.0,0.9,0.09999999999999998,0.31812846020691427,True,0.6666666666666666,0.6190476190476191
162,0.05,0.85,-1.0,0.8095238095238095,0.14285714285714285,1.0,0.9,0.09999999999999998,0.3209080802613851,False,0.6190476190476191,0.5714285714285714
163,0.05,0.85,,0.7619047619047619,0.19047619047619047,0.9,0.9,0.0,0.3209080802613851,False,0.6190476190476191,0.5714285714285714
164,0.05,0.85,1.0,0.7619047619047619,0.19047619047619047,0.9,1.0,-0.09999999999999998,0.31619020966827577,True,0.5714285714285714,0.5238095238095238
165,0.05,0.85,-1.0,0.7142857142857143,0.23809523809523808,0.9,1.0,-0.09999999999999998,0.31103203593418305,False,0.5714285714285714,0.5238095238095238
166,0.05,0.85,1.0,0.6666666666666666,0.2857142857142857,0.8,1.0,-0.19999999999999996,0.30634943948300963,True,0.5714285714285714,0.5238095238095238
167,0.05,0.85,-1.0,0.6666666666666666,0.2857142857142857,0.8,0.9,-0.09999999999999998,0.30870654014839144,False,0.5238095238095238,0.47619047619047616
168,0.05,0.85,1.0,0.6190476190476191,0.3333333333333333,0.7,0.9,-0.20000000000000007,0.30405895410468636,True,0.5238095238095238,0.47619047619047616
169,0.05,0.85,-1.0,0.5714285714285714,0.38095238095238093,0.7,0.9,-0.20000000000000007,0.29892172317668564,False,0.5238095238095238,0.47619047619047616
170,0.05,0.85,-1.0,0.5238095238095238,0.42857142857142855,0.6,0.9,-0.30000000000000004,0.294308885777847,False,0.5238095238095238,0.47619047619047616
171,0.05,0.85,-1.0,0.47619047619047616,0.47619047619047616,0.5,0.9,-0.4,0.28973053721839526,False,0.5238095238095238,0.47619047619047616
172,0.05,0.85,-1.0,0.42857142857142855,0.5238095238095238,0.4,0.9,-0.5,0.28518641963534097,False,0.5238095238095238,0.42857142857142855
173,0.05,0.85,1.0,0.38095238095238093,0.5714285714285714,0.3,0.9,-0.6000000000000001,0.2806762770936607,True,0.5714285714285714,0.47619047619047616
174,0.05,0.85,-1.0,0.38095238095238093,0.6190476190476191,0.3,0.9,-0.6000000000000001,0.27557745574246717,False,0.6190476190476191,0.5238095238095238
175,0.05,0.85,1.0,0.38095238095238093,0.6190476190476191,0.2,0.9,-0.7,0.2711010342206893,True,0.6190476190476191,0.5238095238095238
176,0.05,0.85,1.0,0.3333333333333333,0.6666666666666666,0.2,0.9,-0.7,0.2660403352691036,True,0.6666666666666666,0.5714285714285714
177,0.05,0.85,-1.0,0.3333333333333333,0.6666666666666666,0.2,0.9,-0.7,0.26101747368706635,False,0.6666666666666666,0.6190476190476191
178,0.05,0.85,1.0,0.2857142857142857,0.7142857142857143,0.1,0.9,-0.8,0.25657452106296347,True,0.7142857142857143,0.6190476190476191
179,0.05,0.85,1.0,0.2857142857142857,0.7142857142857143,0.1,0.9,-0.8,0.25158921395150213,True,0.7142857142857143,0.6190476190476191
180,0.05,0.85,1.0,0.23809523809523808,0.7619047619047619,0.1,0.9,-0.8,0.24664118052679707,True,0.7619047619047619,0.6666666666666666
181,0.05,0.85,1.0,0.23809523809523808,0.7619047619047619,0.1,0.9,-0.8,0.24173014210436738,True,0.7619047619047619,0.7142857142857143
182,0.05,0.85,1.0,0.19047619047619047,0.8095238095238095,0.1,0.9,-0.8,0.2368558220833748,True,0.8095238095238095,0.7619047619047619
183,0.05,0.85,1.0,0.14285714285714285,0.8571428571428571,0.1,0.9,-0.8,0.23949465417046123,True,0.8571428571428571,0.7619047619047619
