bin_centers,left_p_high,right_p_high
-0.49,4.365904365904366,1.975051975051975
-0.47,3.8461538461538463,1.6632016632016633
-0.45,3.7422037422037424,2.8066528066528065
-0.43,3.0145530145530146,1.7671517671517671
-0.41,3.95010395010395,2.8066528066528065
-0.39,5.509355509355509,2.182952182952183
-0.37,3.5343035343035343,2.494802494802495
-0.35,3.95010395010395,2.598752598752599
-0.33,3.4303534303534304,2.286902286902287
-0.31,3.95010395010395,1.8711018711018712
-0.29,4.054054054054054,2.286902286902287
-0.27,4.365904365904366,3.0145530145530146
-0.25,3.7422037422037424,1.8711018711018712
-0.23,3.1185031185031185,1.7671517671517671
-0.21,3.95010395010395,2.9106029106029108
-0.19,4.054054054054054,1.7671517671517671
-0.17,3.5343035343035343,2.7027027027027026
-0.15,3.8461538461538463,1.8711018711018712
-0.13,4.6777546777546775,1.7671517671517671
-0.11,4.054054054054054,2.7027027027027026
-0.09,2.598752598752599,2.7027027027027026
-0.07,3.8461538461538463,2.079002079002079
-0.05,3.3264033264033266,2.598752598752599
-0.03,3.2224532224532223,2.079002079002079
-0.01,3.3264033264033266,2.3908523908523907
0.01,4.261954261954262,2.3908523908523907
0.03,3.5343035343035343,2.3908523908523907
0.05,3.5343035343035343,2.286902286902287
0.07,4.054054054054054,3.0145530145530146
0.09,3.3264033264033266,2.079002079002079
0.11,4.6777546777546775,3.1185031185031185
0.13,4.573804573804574,2.3908523908523907
0.15,5.197505197505198,2.7027027027027026
0.17,5.093555093555094,2.8066528066528065
0.19,4.365904365904366,4.261954261954262
0.21,4.365904365904366,4.885654885654886
0.23,5.093555093555094,4.781704781704781
0.25,6.652806652806653,4.054054054054054
0.27,5.301455301455301,4.46985446985447
0.29,4.98960498960499,4.054054054054054
0.31,6.237006237006237,4.6777546777546775
0.33,5.8212058212058215,4.365904365904366
0.35,3.8461538461538463,4.781704781704781
0.37,5.197505197505198,3.1185031185031185
0.39,3.4303534303534304,2.7027027027027026
0.41,4.054054054054054,4.885654885654886
0.43,4.6777546777546775,4.365904365904366
0.45,3.638253638253638,4.261954261954262
0.47,3.4303534303534304,3.3264033264033266
0.49,4.6777546777546775,3.2224532224532223
0.51,3.4303534303534304,4.98960498960499
0.53,2.9106029106029108,2.8066528066528065
0.55,3.7422037422037424,4.158004158004158
0.57,4.054054054054054,5.301455301455301
0.59,3.8461538461538463,5.093555093555094
0.61,3.7422037422037424,3.7422037422037424
0.63,4.261954261954262,4.261954261954262
0.65,2.598752598752599,4.573804573804574
0.67,3.4303534303534304,4.781704781704781
0.69,3.1185031185031185,4.781704781704781
0.71,2.8066528066528065,5.197505197505198
0.73,2.8066528066528065,4.781704781704781
0.75,3.4303534303534304,5.301455301455301
0.77,3.4303534303534304,4.781704781704781
0.79,2.286902286902287,5.717255717255718
0.81,3.4303534303534304,5.093555093555094
0.83,2.8066528066528065,4.573804573804574
0.85,2.079002079002079,5.8212058212058215
0.87,2.9106029106029108,4.158004158004158
0.89,2.9106029106029108,4.365904365904366
0.91,3.638253638253638,4.573804573804574
0.93,2.9106029106029108,4.054054054054054
0.95,5.197505197505198,5.405405405405405
0.97,4.158004158004158,3.8461538461538463
0.99,3.638253638253638,4.46985446985447
1.01,4.573804573804574,5.093555093555094
1.03,4.46985446985447,4.885654885654886
1.05,3.638253638253638,5.925155925155925
1.07,3.4303534303534304,4.573804573804574
1.09,5.613305613305613,4.158004158004158
1.11,4.573804573804574,5.197505197505198
1.13,3.5343035343035343,4.261954261954262
1.15,2.9106029106029108,3.638253638253638
1.17,3.7422037422037424,4.365904365904366
1.19,3.4303534303534304,4.6777546777546775
1.21,3.3264033264033266,4.261954261954262
1.23,3.95010395010395,3.4303534303534304
1.25,3.0145530145530146,3.638253638253638
1.27,3.8461538461538463,2.7027027027027026
1.29,4.98960498960499,4.6777546777546775
1.31,4.261954261954262,4.365904365904366
1.33,2.8066528066528065,3.3264033264033266
1.35,3.7422037422037424,4.885654885654886
1.37,3.3264033264033266,3.4303534303534304
1.39,2.9106029106029108,3.8461538461538463
1.41,3.0145530145530146,4.158004158004158
1.43,3.2224532224532223,3.1185031185031185
1.45,3.2224532224532223,4.158004158004158
1.47,3.8461538461538463,3.1185031185031185
