bin_centers,left_p_high,right_p_high
-0.49,2.0440251572327046,1.5723270440251573
-0.47,1.8867924528301887,1.5723270440251573
-0.45,1.8867924528301887,2.20125786163522
-0.43,1.729559748427673,2.0440251572327046
-0.41,2.830188679245283,1.729559748427673
-0.39,2.20125786163522,2.0440251572327046
-0.37,3.1446540880503147,1.2578616352201257
-0.35,2.20125786163522,1.10062893081761
-0.33,1.729559748427673,1.8867924528301887
-0.31,3.30188679245283,2.20125786163522
-0.29,1.8867924528301887,0.6289308176100629
-0.27,2.358490566037736,2.0440251572327046
-0.25,2.6729559748427674,0.7861635220125787
-0.23,2.5157232704402515,2.358490566037736
-0.21,1.729559748427673,2.0440251572327046
-0.19,3.1446540880503147,1.2578616352201257
-0.17,2.358490566037736,1.729559748427673
-0.15,1.4150943396226414,1.8867924528301887
-0.13,1.8867924528301887,1.729559748427673
-0.11,2.6729559748427674,1.4150943396226414
-0.09,3.7735849056603774,1.2578616352201257
-0.07,1.5723270440251573,1.5723270440251573
-0.05,2.5157232704402515,1.4150943396226414
-0.03,1.8867924528301887,2.830188679245283
-0.01,2.5157232704402515,1.10062893081761
0.01,3.459119496855346,1.10062893081761
0.03,2.20125786163522,1.729559748427673
0.05,2.9874213836477987,1.10062893081761
0.07,2.358490566037736,2.0440251572327046
0.09,2.5157232704402515,1.5723270440251573
0.11,1.8867924528301887,1.8867924528301887
0.13,2.830188679245283,0.9433962264150944
0.15,3.1446540880503147,1.4150943396226414
0.17,2.9874213836477987,1.5723270440251573
0.19,2.830188679245283,1.8867924528301887
0.21,2.20125786163522,1.5723270440251573
0.23,2.6729559748427674,2.358490566037736
0.25,2.6729559748427674,1.10062893081761
0.27,2.5157232704402515,2.830188679245283
0.29,3.1446540880503147,1.8867924528301887
0.31,3.459119496855346,1.2578616352201257
0.33,2.6729559748427674,2.358490566037736
0.35,3.7735849056603774,2.20125786163522
0.37,1.729559748427673,2.358490566037736
0.39,2.5157232704402515,3.1446540880503147
0.41,2.358490566037736,0.7861635220125787
0.43,3.30188679245283,1.5723270440251573
0.45,2.5157232704402515,1.5723270440251573
0.47,2.830188679245283,2.0440251572327046
0.49,2.5157232704402515,1.5723270440251573
0.51,2.5157232704402515,1.4150943396226414
0.53,3.6163522012578615,2.5157232704402515
0.55,2.20125786163522,1.4150943396226414
0.57,2.20125786163522,2.358490566037736
0.59,2.5157232704402515,1.729559748427673
0.61,3.30188679245283,0.9433962264150944
0.63,2.358490566037736,1.2578616352201257
0.65,2.20125786163522,2.5157232704402515
0.67,2.6729559748427674,1.729559748427673
0.69,2.5157232704402515,2.0440251572327046
0.71,2.830188679245283,0.9433962264150944
0.73,2.9874213836477987,1.2578616352201257
0.75,2.6729559748427674,1.2578616352201257
0.77,2.830188679245283,1.8867924528301887
0.79,3.1446540880503147,1.10062893081761
0.81,2.830188679245283,2.20125786163522
0.83,2.5157232704402515,3.1446540880503147
0.85,2.830188679245283,1.2578616352201257
0.87,2.6729559748427674,1.5723270440251573
0.89,2.0440251572327046,1.8867924528301887
0.91,3.1446540880503147,2.358490566037736
0.93,2.6729559748427674,2.0440251572327046
0.95,2.0440251572327046,1.10062893081761
0.97,3.30188679245283,1.729559748427673
0.99,1.8867924528301887,1.729559748427673
1.01,3.459119496855346,2.5157232704402515
1.03,1.729559748427673,1.5723270440251573
1.05,2.6729559748427674,1.2578616352201257
1.07,1.8867924528301887,2.9874213836477987
1.09,3.1446540880503147,0.9433962264150944
1.11,2.6729559748427674,1.729559748427673
1.13,2.6729559748427674,2.5157232704402515
1.15,1.2578616352201257,1.5723270440251573
1.17,2.5157232704402515,1.4150943396226414
1.19,3.459119496855346,1.2578616352201257
1.21,3.1446540880503147,1.4150943396226414
1.23,1.5723270440251573,1.5723270440251573
1.25,2.5157232704402515,2.0440251572327046
1.27,2.0440251572327046,1.729559748427673
1.29,2.6729559748427674,2.0440251572327046
1.31,1.8867924528301887,0.9433962264150944
1.33,2.0440251572327046,2.358490566037736
1.35,3.459119496855346,1.4150943396226414
1.37,2.358490566037736,2.5157232704402515
1.39,3.30188679245283,1.10062893081761
1.41,1.5723270440251573,2.5157232704402515
1.43,3.6163522012578615,1.5723270440251573
1.45,2.358490566037736,2.0440251572327046
1.47,3.1446540880503147,1.4150943396226414
