bin_centers,left_p_high,right_p_high
-0.49,1.5759312320916905,0.14326647564469913
-0.47,1.7191977077363896,0.28653295128939826
-0.45,2.1489971346704873,0.7163323782234957
-0.43,2.005730659025788,0.8595988538681948
-0.41,2.005730659025788,0.7163323782234957
-0.39,1.8624641833810889,0.5730659025787965
-0.37,2.292263610315186,0.4297994269340974
-0.35,2.865329512893983,0.28653295128939826
-0.33,2.7220630372492836,0.7163323782234957
-0.31,1.5759312320916905,0.5730659025787965
-0.29,1.8624641833810889,1.5759312320916905
-0.27,2.1489971346704873,0.4297994269340974
-0.25,3.151862464183381,0.5730659025787965
-0.23,2.7220630372492836,0.4297994269340974
-0.21,1.8624641833810889,0.5730659025787965
-0.19,1.7191977077363896,0.5730659025787965
-0.17,2.292263610315186,0.5730659025787965
-0.15,2.292263610315186,1.002865329512894
-0.13,2.4355300859598854,0.4297994269340974
-0.11,1.8624641833810889,0.7163323782234957
-0.09,1.146131805157593,0.7163323782234957
-0.07,2.1489971346704873,0.7163323782234957
-0.05,1.4326647564469914,0.5730659025787965
-0.03,1.4326647564469914,0.8595988538681948
-0.01,1.8624641833810889,0.8595988538681948
0.01,2.865329512893983,1.2893982808022924
0.03,2.4355300859598854,0.28653295128939826
0.05,2.5787965616045847,0.8595988538681948
0.07,1.7191977077363896,0.7163323782234957
0.09,2.292263610315186,0.7163323782234957
0.11,1.4326647564469914,0.5730659025787965
0.13,2.005730659025788,0.4297994269340974
0.15,1.4326647564469914,0.5730659025787965
0.17,2.292263610315186,1.2893982808022924
0.19,2.005730659025788,0.8595988538681948
0.21,2.5787965616045847,0.5730659025787965
0.23,1.146131805157593,0.5730659025787965
0.25,1.8624641833810889,1.002865329512894
0.27,2.1489971346704873,0.5730659025787965
0.29,1.7191977077363896,0.28653295128939826
0.31,1.7191977077363896,1.002865329512894
0.33,2.005730659025788,0.5730659025787965
0.35,1.7191977077363896,0.4297994269340974
0.37,1.7191977077363896,1.002865329512894
0.39,2.292263610315186,0.4297994269340974
0.41,1.8624641833810889,1.002865329512894
0.43,1.7191977077363896,0.28653295128939826
0.45,0.7163323782234957,0.5730659025787965
0.47,2.292263610315186,0.5730659025787965
0.49,1.5759312320916905,0.4297994269340974
0.51,2.005730659025788,0.4297994269340974
0.53,1.5759312320916905,0.4297994269340974
0.55,2.005730659025788,0.28653295128939826
0.57,1.5759312320916905,0.5730659025787965
0.59,2.5787965616045847,0.5730659025787965
0.61,2.5787965616045847,0.7163323782234957
0.63,1.2893982808022924,0.4297994269340974
0.65,2.1489971346704873,0.5730659025787965
0.67,1.7191977077363896,0.28653295128939826
0.69,2.4355300859598854,0.5730659025787965
0.71,1.8624641833810889,1.002865329512894
0.73,1.4326647564469914,0.14326647564469913
0.75,2.005730659025788,0.8595988538681948
0.77,2.005730659025788,0.5730659025787965
0.79,2.4355300859598854,0.5730659025787965
0.81,2.005730659025788,0.4297994269340974
0.83,2.1489971346704873,0.28653295128939826
0.85,1.7191977077363896,0.7163323782234957
0.87,3.008595988538682,0.4297994269340974
0.89,1.4326647564469914,1.002865329512894
0.91,1.5759312320916905,0.8595988538681948
0.93,3.008595988538682,0.28653295128939826
0.95,2.005730659025788,0.4297994269340974
0.97,1.5759312320916905,0.8595988538681948
0.99,2.292263610315186,0.5730659025787965
1.01,2.5787965616045847,0.7163323782234957
1.03,1.002865329512894,0.5730659025787965
1.05,1.5759312320916905,0.5730659025787965
1.07,1.5759312320916905,0.8595988538681948
1.09,1.2893982808022924,0.7163323782234957
1.11,2.292263610315186,0.14326647564469913
1.13,2.292263610315186,0.14326647564469913
1.15,2.4355300859598854,0.4297994269340974
1.17,2.1489971346704873,0.4297994269340974
1.19,1.8624641833810889,0.8595988538681948
1.21,1.5759312320916905,0.4297994269340974
1.23,1.4326647564469914,0.28653295128939826
1.25,1.8624641833810889,0.28653295128939826
1.27,2.5787965616045847,0.7163323782234957
1.29,1.4326647564469914,0.4297994269340974
1.31,2.292263610315186,0.5730659025787965
1.33,1.5759312320916905,0.4297994269340974
1.35,1.7191977077363896,0.14326647564469913
1.37,2.292263610315186,0.5730659025787965
1.39,2.5787965616045847,0.4297994269340974
1.41,1.5759312320916905,0.4297994269340974
1.43,1.8624641833810889,0.5730659025787965
1.45,2.7220630372492836,0.4297994269340974
1.47,2.292263610315186,0.28653295128939826
