bin_centers,left_p_high,right_p_high
-0.49,3.8922155688622753,1.6467065868263473
-0.47,2.9940119760479043,1.4970059880239521
-0.45,2.844311377245509,2.095808383233533
-0.43,3.7425149700598803,1.7964071856287425
-0.41,2.395209580838323,1.9461077844311376
-0.39,2.395209580838323,1.4970059880239521
-0.37,2.395209580838323,1.6467065868263473
-0.35,2.694610778443114,2.694610778443114
-0.33,3.44311377245509,1.347305389221557
-0.31,2.694610778443114,1.9461077844311376
-0.29,4.790419161676646,1.6467065868263473
-0.27,4.640718562874252,1.7964071856287425
-0.25,4.491017964071856,2.844311377245509
-0.23,3.592814371257485,2.9940119760479043
-0.21,2.9940119760479043,2.245508982035928
-0.19,4.491017964071856,2.095808383233533
-0.17,4.191616766467066,1.9461077844311376
-0.15,4.640718562874252,2.5449101796407185
-0.13,4.491017964071856,1.9461077844311376
-0.11,2.9940119760479043,2.844311377245509
-0.09,3.592814371257485,2.844311377245509
-0.07,5.2395209580838324,2.5449101796407185
-0.05,3.143712574850299,2.694610778443114
-0.03,4.940119760479042,2.245508982035928
-0.01,3.143712574850299,2.245508982035928
0.01,3.592814371257485,3.44311377245509
0.03,4.790419161676646,2.9940119760479043
0.05,5.389221556886228,3.143712574850299
0.07,5.089820359281437,4.341317365269461
0.09,8.233532934131736,5.389221556886228
0.11,14.221556886227544,9.131736526946108
0.13,15.419161676646707,9.131736526946108
0.15,16.017964071856287,7.335329341317365
0.17,14.520958083832335,5.2395209580838324
0.19,8.982035928143713,3.44311377245509
0.21,7.335329341317365,2.844311377245509
0.23,6.88622754491018,3.8922155688622753
0.25,5.089820359281437,2.5449101796407185
0.27,5.9880239520958085,3.44311377245509
0.29,5.688622754491018,4.041916167664671
0.31,5.2395209580838324,2.9940119760479043
0.33,6.437125748502994,2.5449101796407185
0.35,6.88622754491018,3.44311377245509
0.37,5.089820359281437,2.9940119760479043
0.39,6.287425149700598,3.44311377245509
0.41,7.335329341317365,2.844311377245509
0.43,7.485029940119761,3.592814371257485
0.45,5.688622754491018,4.191616766467066
0.47,7.335329341317365,2.395209580838323
0.49,6.586826347305389,3.2934131736526946
0.51,6.586826347305389,3.143712574850299
0.53,5.089820359281437,4.640718562874252
0.55,3.8922155688622753,2.844311377245509
0.57,6.586826347305389,3.8922155688622753
0.59,5.688622754491018,2.245508982035928
0.61,4.940119760479042,3.2934131736526946
0.63,5.9880239520958085,2.9940119760479043
0.65,6.137724550898204,2.5449101796407185
0.67,4.790419161676646,1.7964071856287425
0.69,5.9880239520958085,2.395209580838323
0.71,4.790419161676646,3.143712574850299
0.73,4.790419161676646,2.395209580838323
0.75,3.143712574850299,1.7964071856287425
0.77,4.491017964071856,1.9461077844311376
0.79,4.191616766467066,3.2934131736526946
0.81,2.9940119760479043,3.2934131736526946
0.83,3.2934131736526946,1.7964071856287425
0.85,3.2934131736526946,2.245508982035928
0.87,4.041916167664671,2.5449101796407185
0.89,4.341317365269461,1.7964071856287425
0.91,3.8922155688622753,1.6467065868263473
0.93,3.8922155688622753,2.5449101796407185
0.95,4.491017964071856,2.5449101796407185
0.97,4.341317365269461,2.245508982035928
0.99,4.191616766467066,1.9461077844311376
1.01,3.143712574850299,2.245508982035928
1.03,4.491017964071856,2.694610778443114
1.05,3.2934131736526946,1.6467065868263473
1.07,4.341317365269461,1.9461077844311376
1.09,3.7425149700598803,2.5449101796407185
1.11,3.592814371257485,1.9461077844311376
1.13,3.7425149700598803,1.9461077844311376
1.15,2.694610778443114,1.7964071856287425
1.17,2.844311377245509,2.395209580838323
1.19,2.694610778443114,1.347305389221557
1.21,3.592814371257485,1.6467065868263473
1.23,2.245508982035928,2.245508982035928
1.25,3.7425149700598803,2.844311377245509
1.27,4.491017964071856,2.095808383233533
1.29,3.8922155688622753,1.9461077844311376
1.31,4.491017964071856,2.245508982035928
1.33,3.44311377245509,0.8982035928143712
1.35,2.9940119760479043,0.8982035928143712
1.37,3.7425149700598803,2.694610778443114
1.39,2.694610778443114,1.6467065868263473
1.41,4.341317365269461,2.245508982035928
1.43,2.844311377245509,1.9461077844311376
1.45,3.44311377245509,2.9940119760479043
1.47,5.538922155688622,0.8982035928143712
