trial_index,relative_spike_time
0,1.3608499999999992
2,1.3217500000000015
5,-0.40194999999998515
5,0.9353500000000139
43,0.6301500000000146
79,1.4909500000000548
86,0.3457000000000221
87,0.7452000000000112
88,1.318399999999997
99,0.33875000000000455
99,1.2148499999999558
100,-0.05819999999994252
101,-0.008699999999976171
102,0.6326999999999998
104,0.6159999999999854
105,-0.3914999999999509
106,-0.06509999999991578
107,0.3173500000000331
109,1.0961500000000797
111,0.5052500000000464
111,0.6655500000000529
111,1.442350000000033
112,-0.23309999999992215
113,-0.3709999999999809
113,0.3522000000000389
114,0.3483999999999696
114,1.388749999999959
115,-0.3172499999999445
116,0.7572499999999991
118,0.8160000000000309
119,1.3953000000001339
120,0.8454500000001417
120,0.994350000000054
120,1.4475000000001046
121,0.2664500000000771
121,0.38150000000007367
122,-0.33084999999994125
123,-0.3288000000000011
123,0.5978999999999814
123,0.7685000000000173
123,1.0600500000000466
124,0.06805000000008476
124,0.8549500000000307
124,1.3919000000000779
125,0.016549999999938336
125,0.10540000000003147
125,0.15985000000000582
125,1.2178499999999985
126,0.9399000000000797
126,1.324700000000007
127,-0.36294999999995525
127,0.23845000000005712
127,0.2574000000000751
127,0.3673000000000002
128,0.23559999999997672
128,0.6969500000000153
128,0.9659000000000333
129,1.2446999999999662
130,-0.2591499999999769
130,1.0628000000000384
130,1.2615500000000566
131,-0.4805499999999938
131,-0.3573999999999842
131,0.005250000000046384
131,1.124900000000025
132,-0.129950000000008
132,-0.10649999999998272
132,0.5783999999999878
132,0.6906999999999925
132,0.9759500000000116
132,1.3432500000000118
133,-0.42714999999998327
133,-0.15260000000000673
133,0.02825000000007094
133,0.1881500000000642
133,0.254950000000008
133,0.7895000000000891
133,0.8467500000000427
133,0.9189499999999953
133,1.2249500000000353
133,1.395650000000046
134,-0.48824999999987995
134,-0.3476499999999305
134,0.07820000000003802
134,0.5762000000000853
134,0.6035500000000411
134,0.6699000000000979
134,0.750850000000014
134,1.3078500000000304
134,1.374400000000037
135,-0.08990000000005693
135,-0.07389999999998054
135,0.010350000000016735
135,0.10644999999999527
135,0.29959999999994125
135,0.7532999999999674
135,0.9650500000000193
136,-0.4544499999999516
136,0.1874000000000251
136,0.23014999999998054
136,0.24155000000007476
136,0.5067999999999984
136,0.6211000000000695
136,0.6441500000000815
136,0.7345500000000129
136,0.8169000000000324
136,0.870900000000006
137,-0.1330000000000382
137,0.048199999999951615
137,0.10529999999994288
137,0.15694999999993797
137,0.4692999999999756
137,0.6651500000000397
137,0.7535000000000309
137,0.7907000000000153
137,0.8441000000000258
137,1.0326000000000022
137,1.1661000000000286
137,1.3437999999999874
138,-0.22719999999992524
138,-0.19954999999993106
138,-0.03459999999995489
138,0.0614500000000362
138,0.21739999999999782
138,0.328200000000038
138,0.46935000000007676
138,0.7399000000000342
138,0.7621500000000196
138,1.178350000000023
138,1.2927500000000691
138,1.489149999999995
139,-0.4456000000000131
139,-0.40020000000004075
139,-0.23974999999995816
139,0.020499999999969987
139,0.2540000000000191
139,0.27015000000005784
139,0.5833499999999958
139,0.6974999999999909
139,0.8161000000000058
