trial_index,relative_spike_time
0,0.14570000000000505
0,0.15160000000000196
0,0.174350000000004
0,0.2023500000000027
0,0.2150000000000034
0,0.23320000000000363
0,0.24315000000000708
0,0.25685000000000713
0,0.26610000000000866
0,0.28700000000000614
0,0.3434000000000026
0,0.3589500000000072
0,0.40175000000000693
0,0.41755000000000564
0,0.4253500000000088
0,0.4550000000000054
0,0.46580000000000865
0,0.490000000000002
0,0.5116000000000085
0,0.5212000000000074
0,0.5376500000000064
0,0.5566500000000048
0,0.6433000000000035
1,0.15230000000000388
1,0.19905000000000683
1,0.8558500000000038
1,0.8709500000000006
1,0.8925000000000054
1,0.9013000000000062
1,1.1648500000000013
1,1.1819500000000005
1,1.2138500000000008
2,0.07920000000000016
2,0.091700000000003
2,0.12055000000000149
2,0.14350000000000307
2,0.14999999999999858
2,0.21399999999999864
2,0.26225000000000165
2,0.34534999999999627
2,0.3703999999999965
2,0.38709999999999667
2,0.3979500000000016
2,0.42969999999999686
2,0.4380000000000024
3,-0.40254999999999086
3,-0.3826999999999927
3,-0.3781499999999909
3,0.3108500000000092
3,0.3172000000000068
3,0.35130000000000905
3,0.3614000000000033
3,0.3776500000000098
3,0.38640000000000896
3,0.5067500000000038
3,0.5168500000000051
3,1.3122000000000043
3,1.338000000000008
3,1.3848500000000072
4,-0.1077499999999958
4,-0.09959999999999525
4,0.8748000000000076
4,0.8865000000000123
4,0.8963500000000124
5,0.09300000000000352
5,0.12600000000000477
5,0.15105000000001212
5,0.17550000000001376
5,0.19660000000000366
5,0.5634000000000015
5,1.072250000000011
5,1.0936000000000092
5,1.1176000000000101
5,1.133950000000013
5,1.1426000000000016
5,1.1888000000000005
5,1.1939000000000135
5,1.225500000000011
5,1.2343000000000046
5,1.2532500000000084
5,1.2641000000000133
5,1.2715000000000032
5,1.3083000000000027
6,1.3263000000000034
6,1.3357500000000044
6,1.3822000000000116
6,1.402000000000001
6,1.4317000000000064
6,1.4789999999999992
7,0.9640000000000128
7,1.047050000000013
7,1.1063500000000062
7,1.1657500000000027
7,1.1753000000000071
7,1.2676500000000033
8,0.09305000000000518
8,0.41490000000000293
8,0.45095000000000596
8,0.8341500000000082
8,1.4096499999999992
8,1.4299000000000035
8,1.4404500000000127
8,1.485200000000006
9,-0.16509999999999536
9,-0.14234999999999332
9,-0.06439999999999202
9,-0.059449999999998226
9,-0.05389999999999873
9,-0.048549999999991655
9,-0.04264999999999475
9,-0.036050000000003024
9,-0.03180000000000405
9,-0.02719999999999345
9,-0.01834999999999809
9,-0.009550000000004388
9,0.015450000000001296
9,0.02025000000000432
9,0.024650000000008276
9,0.04630000000000223
9,0.0648000000000053
9,0.08095000000000141
9,0.09475000000000477
9,0.09969999999999857
9,0.11339999999999861
9,0.12664999999999793
9,0.16245000000000687
9,0.2973999999999961
9,0.33634999999999593
9,0.3585999999999956
9,0.47860000000000014
9,0.5150500000000022
10,-0.0949499999999972
10,-0.0782999999999987
10,0.10605000000001041
10,0.13625000000000398
10,0.23755000000001303
10,0.24335000000000662
10,0.2587000000000046
10,0.3124000000000109
10,0.3544000000000125
10,0.4045500000000004
10,0.4865000000000066
10,1.0998500000000035
10,1.3051000000000101
11,0.8786500000000075
12,-0.17894999999998618
12,-0.1575499999999863
12,-0.10414999999997576
13,0.9002499999999998
13,0.907749999999993
13,0.9155000000000086
13,0.9616000000000042
13,1.0086499999999887
13,1.0524499999999932
14,-0.42464999999998554
14,-0.4130000000000109
14,-0.4070999999999856
14,-0.34584999999998445
14,-0.3318999999999903
14,-0.2647000000000048
14,0.8468499999999892
14,0.8646500000000117
14,1.192149999999998
15,0.5303000000000111
15,0.5582000000000278
15,0.5710500000000138
15,0.5866500000000201
15,0.5950500000000147
15,0.6079500000000166
15,0.6155000000000257
15,0.6215500000000134
15,0.6342500000000086
15,0.645150000000001
15,0.8177000000000021
15,0.8616500000000258
15,0.869150000000019
17,0.1959500000000105
17,0.23455000000001291
17,0.24295000000000755
17,0.2693999999999903
17,0.31759999999999877
17,0.32835000000000036
17,0.3705500000000086
17,0.3771500000000003
17,0.3831000000000131
17,0.38980000000000814
17,0.41499999999999204
17,0.4250499999999988
17,0.5149499999999989
18,-0.4637499999999761
18,-0.08789999999999054
18,-0.05884999999997831
18,-0.031799999999975626
18,-0.02349999999998431
18,0.03195000000002324
18,0.07270000000002597
18,0.744150000000019
18,0.7792500000000189
18,0.8444000000000074
18,0.8700000000000045
18,0.8857000000000141
18,0.9092000000000269
18,1.0383500000000083
18,1.1082000000000107
18,1.1207500000000152
18,1.1355500000000234
18,1.1473500000000172
18,1.156800000000004
18,1.1656500000000278
18,1.1821000000000197
18,1.1966500000000053
18,1.2117500000000234
18,1.228350000000006
18,1.2482000000000255
18,1.259900000000016
18,1.288250000000005
18,1.3006500000000187
19,-0.3869499999999846
19,1.1304500000000246
19,1.1552000000000078
19,1.1647500000000264
19,1.1710500000000081
20,0.056250000000005684
20,1.259299999999996
21,0.9473000000000127
22,-0.23589999999998668
22,-0.20239999999998304
22,-0.18625000000000114
22,0.07275000000001342
22,0.08400000000000318
22,0.09159999999999968
22,0.11025000000000773
22,0.12605000000002065
22,0.27370000000001937
22,0.27925000000001887
22,0.30965000000000487
22,0.3183999999999969
22,0.37360000000001037
22,0.3858500000000049
22,0.6654500000000212
22,0.6916999999999973
22,1.0107000000000141
22,1.3412000000000148
23,-0.05189999999998918
23,-0.010549999999994952
23,0.0075999999999964984
23,0.020000000000010232
23,0.03180000000000405
23,0.20834999999999582
23,0.22255000000001246
23,0.2533999999999992
23,0.26795000000001323
23,0.32425000000000637
23,0.33910000000000196
23,0.35745000000000005
23,0.36375000000001023
23,0.37239999999999895
23,0.3887500000000159
23,0.3966000000000065
23,0.404200000000003
23,0.41310000000001423
23,0.42574999999999363
23,0.43985000000000696
23,0.4592000000000098
23,0.4761000000000024
23,0.4906000000000006
23,0.7682000000000073
23,0.7779500000000041
23,0.833200000000005
23,0.8602500000000077
23,0.8729000000000156
23,0.8819000000000017
23,0.8905500000000188
23,0.8961000000000183
23,0.9028000000000134
23,0.9087499999999977
23,0.9150000000000205
23,0.9201999999999941
23,0.9361000000000104
23,0.9527999999999963
23,0.9567000000000121
23,0.9623500000000149
23,0.9667500000000189
23,0.9816500000000019
23,0.9945000000000164
23,1.005200000000002
23,1.017150000000015
23,1.0263500000000079
23,1.0345000000000084
23,1.141300000000001
23,1.1534000000000049
23,1.2087999999999965
23,1.37885
23,1.3966000000000065
23,1.4111000000000047
23,1.428449999999998
23,1.4420000000000073
23,1.4618499999999983
23,1.4763499999999965
23,1.485050000000001
23,1.4954000000000178
24,-0.4997500000000059
24,-0.4947999999999979
25,0.993850000000009
25,1.0261500000000296
26,1.1057500000000005
26,1.1925500000000113
26,1.2109000000000094
26,1.234800000000007
26,1.243600000000015
26,1.2631500000000244
26,1.281000000000006
26,1.299650000000014
26,1.3087500000000034
26,1.3532500000000027
26,1.360900000000015
26,1.4989000000000203
27,-0.3391499999999894
27,-0.16835000000000377
27,-0.0922999999999945
27,-0.07875000000001364
27,-0.06465000000000032
27,-0.038250000000005
27,0.6724000000000103
27,0.7598500000000001
27,1.3348000000000013
27,1.3522999999999854
27,1.3590499999999963
27,1.3739999999999952
27,1.3805499999999995
27,1.3893999999999949
27,1.4050499999999886
27,1.4107999999999947
27,1.425549999999987
27,1.4444000000000017
27,1.4498499999999979
27,1.4599000000000046
27,1.4669000000000096
27,1.487099999999998
27,1.492999999999995
28,1.026549999999986
28,1.4021999999999935
29,0.26285000000001446
29,0.4260500000000036
29,0.4385000000000048
30,-0.3794499999999914
30,-0.17625000000001023
30,-0.1650500000000079
30,1.4345500000000015
31,-0.10809999999997899
31,-0.09904999999997699
31,0.8045000000000186
32,-0.4821499999999901
32,-0.4560999999999922
32,-0.4434999999999718
32,-0.4210499999999797
32,-0.40314999999998236
32,-0.3624499999999955
32,0.6515500000000145
32,0.657100000000014
32,0.664100000000019
32,0.6714000000000055
32,0.6768500000000301
32,0.6851000000000056
32,0.692450000000008
32,0.7039500000000203
32,0.7179000000000144
32,0.7262000000000057
32,0.7369500000000073
32,0.7515500000000088
32,0.7667000000000144
32,0.8043500000000279
32,0.8153000000000077
32,0.8335500000000309
32,0.8387000000000171
32,0.8481500000000324
32,0.8661000000000172
32,0.8835000000000264
32,0.8904000000000281
32,0.9051000000000045
32,0.9165500000000293
33,-0.41679999999999495
33,-0.34524999999999295
33,0.7181500000000085
33,0.752600000000001
33,0.7603500000000167
33,0.7773500000000126
33,0.7954500000000166
33,0.8368499999999983
33,0.968199999999996
33,0.981250000000017
33,1.0009000000000015
33,1.0673999999999921
34,0.9917000000000087
34,1.0070500000000209
34,1.0253000000000156
34,1.0328500000000247
34,1.0493500000000324
34,1.0942000000000291
34,1.1201000000000363
34,1.1872500000000343
34,1.2142500000000211
34,1.3311500000000365
35,1.0800500000000284
36,0.9716000000000236
36,1.103650000000016
36,1.3947000000000003
36,1.4146000000000072
36,1.453649999999982
37,0.4551000000000158
37,0.46245000000004666
37,0.5371000000000663
37,0.5605000000000473
37,0.5917500000000473
37,0.9793500000000108
37,1.044300000000021
37,1.2269000000000574
37,1.2510000000000332
38,-0.058400000000006
38,-0.04334999999997535
38,0.4319000000000415
38,1.408800000000042
38,1.435200000000009
39,1.2728500000000054
39,1.2860000000000014
39,1.3220000000000027
39,1.3312500000000114
39,1.393700000000024
39,1.43810000000002
39,1.4721999999999866
39,1.495800000000031
40,0.08334999999999582
40,0.1302000000000021
40,0.7697500000000446
40,0.8081000000000245
40,0.8188499999999976
40,0.88900000000001
40,0.9209500000000048
40,0.9418000000000006
40,0.9473500000000286
40,0.9551500000000033
