trial_index,relative_spike_time
0,-0.47399999999999665
0,-0.46484999999999843
0,-0.4552999999999976
0,-0.4425499999999971
0,-0.40039999999999765
0,-0.372799999999998
0,-0.3098499999999973
0,-0.25104999999999933
0,-0.17504999999999882
0,-0.12744999999999962
0,-0.11499999999999844
0,-0.018399999999996197
0,-0.012049999999998562
0,0.028750000000002274
0,0.08375000000000199
0,0.09120000000000061
0,0.09875000000000256
0,0.11025000000000063
0,0.11865000000000236
0,0.12725000000000364
0,0.14910000000000068
0,0.16765000000000185
0,0.18060000000000187
0,0.1910000000000025
0,0.20700000000000074
0,0.22495000000000331
0,0.23570000000000135
0,0.2501500000000014
0,0.2720500000000037
0,0.2825500000000005
0,0.29705000000000226
0,0.3231000000000037
0,0.335600000000003
0,0.3486500000000028
0,0.35735000000000383
0,0.36410000000000053
0,0.37120000000000175
0,0.3766000000000034
0,0.3982500000000009
0,0.4137000000000022
0,0.44280000000000186
0,0.46710000000000207
0,0.47960000000000136
0,0.48790000000000333
0,0.5195500000000024
0,0.5348500000000023
0,0.5752500000000005
0,0.6299500000000009
0,0.6548500000000033
0,0.6686000000000014
0,0.7079000000000022
0,0.7528000000000006
0,0.7821500000000015
0,0.8079000000000036
0,0.8182000000000009
0,0.8260500000000022
0,0.8729000000000013
0,0.8942500000000031
0,0.9141500000000029
0,0.9649500000000018
0,0.9784000000000006
0,1.0165500000000023
0,1.0931000000000033
0,1.1677000000000035
0,1.422150000000002
0,1.433200000000003
0,1.4785000000000004
0,1.4929500000000004
1,0.07330000000000325
1,0.09950000000000259
1,0.11430000000000007
1,0.16955000000000098
1,0.19420000000000215
1,0.20455000000000112
1,0.251850000000001
1,0.2724000000000011
1,0.28020000000000067
1,0.3134500000000031
1,0.34715000000000273
1,0.3563500000000026
1,0.3816500000000005
1,0.41080000000000183
1,0.43395000000000294
1,0.4662500000000023
1,0.4836000000000027
1,0.5161000000000016
1,0.5888000000000027
1,0.5983000000000018
1,0.6104500000000002
1,0.622200000000003
1,0.6456500000000034
1,0.6572500000000012
1,0.6658000000000008
1,0.6788500000000006
