trial_index,relative_spike_time
0,-0.4868499999999987
0,-0.43825000000000003
0,-0.3443999999999985
0,-0.16524999999999856
0,-0.09314999999999962
0,-0.07674999999999876
0,0.06420000000000137
0,0.08040000000000092
0,0.08795000000000108
0,0.09745000000000026
0,0.11370000000000147
0,0.12215000000000131
0,0.1495500000000014
0,0.16000000000000014
0,0.19980000000000153
0,0.20650000000000013
0,0.22905000000000086
0,0.2452500000000004
0,0.26255000000000095
0,0.27170000000000094
0,0.2898500000000013
0,0.31070000000000064
0,0.32920000000000016
0,0.34720000000000084
0,0.36585
0,0.38090000000000046
0,0.3954000000000004
0,0.4106500000000004
0,0.42575000000000074
0,0.43955000000000055
0,0.4742500000000014
0,0.4892500000000002
0,0.5116500000000013
0,0.5658000000000012
0,0.5923000000000016
0,0.6112000000000002
0,0.6336000000000013
0,0.6539999999999999
0,0.6976500000000012
0,0.7097000000000016
0,0.7479500000000012
0,0.7650000000000006
0,0.774700000000001
0,0.8414999999999999
0,0.8864000000000001
0,0.905050000000001
0,0.9798000000000009
0,1.0191000000000017
0,1.1066000000000003
0,1.1328500000000012
0,1.4161000000000001
1,-0.47080000000000055
1,-0.3456499999999991
1,-0.2518999999999991
1,-0.08014999999999972
1,0.07985000000000042
1,0.11029999999999873
1,0.11854999999999905
1,0.16894999999999882
1,0.18505000000000038
1,0.20404999999999873
1,0.23529999999999873
1,0.2790999999999997
1,0.28995000000000104
1,0.329699999999999
1,0.42265000000000086
1,0.4363500000000009
1,0.4781499999999994
1,0.49315
1,0.5310500000000005
1,0.5658500000000011
1,0.5733500000000014
1,0.6023999999999994
1,0.6157499999999985
1,0.6591999999999985
1,0.6815500000000014
1,0.6971999999999987
1,0.7350500000000011
1,0.7573000000000008
1,0.868549999999999
1,0.9363500000000009
1,1.0906500000000001
1,1.2767499999999998
1,1.3046499999999988
1,1.3712000000000018
1,1.3896000000000015
2,-0.4588499999999982
2,-0.4259499999999967
2,-0.2867999999999995
2,-0.1646499999999982
2,-0.03504999999999825
2,-0.01969999999999672
2,0.05280000000000129
2,0.07780000000000342
2,0.1092000000000013
2,0.12390000000000256
2,0.1489500000000028
2,0.21625000000000227
2,0.25450000000000017
2,0.3724000000000025
2,0.3849000000000018
2,0.46265000000000356
2,0.4962500000000034
2,0.5137000000000036
2,0.5730000000000004
2,0.7714000000000034
2,0.9601000000000006
2,0.9797000000000011
2,1.0752000000000024
2,1.0943000000000005
2,1.1475500000000025
2,1.2045500000000011
2,1.2317000000000036
2,1.2679500000000026
2,1.2759500000000017
2,1.2961500000000008
2,1.3364000000000011
2,1.3896500000000032
2,1.4414000000000016
3,-0.48559999999999803
3,-0.45840000000000103
3,-0.1700499999999998
3,-0.0799999999999983
3,-0.008050000000000779
3,0.03894999999999982
3,0.11905000000000143
3,0.13255000000000194
3,0.15109999999999957
3,0.30345000000000155
3,0.42379999999999995
3,0.5426500000000019
3,0.5744500000000023
3,0.625
3,0.6726500000000009
3,0.7607999999999997
3,1.0829500000000003
3,1.3295500000000011
4,-0.41804999999999737
4,-0.38209999999999766
4,-0.24189999999999756
4,-0.019599999999996953
4,0.14944999999999808
4,0.1626000000000012
4,0.17655000000000243
4,0.23249999999999815
4,0.2795999999999985
4,0.2960000000000029
4,0.3346499999999999
4,0.3506000000000036
4,0.4126000000000012
4,0.5054499999999997
4,0.5715000000000039
4,0.6353000000000044
4,0.693050000000003
4,0.7307999999999986
4,0.8094000000000001
4,0.8589500000000037
4,0.8730500000000028
4,0.8960000000000043
4,0.9152999999999984
4,1.0664499999999997
4,1.112449999999999
4,1.149600000000003
5,-0.22639999999999816
5,-0.21204999999999785
5,-0.188449999999996
5,-0.16044999999999732
5,0.03240000000000265
5,0.05090000000000572
5,0.07495000000000118
5,0.09890000000000754
5,0.11685000000000656
5,0.130900000000004
5,0.1636000000000024
5,0.18030000000000257
5,0.18985000000000696
5,0.350750000000005
5,0.4710500000000053
5,0.4936000000000007
5,0.5559500000000028
5,0.6257500000000036
5,0.6966000000000037
5,0.7560000000000073
5,0.8615000000000066
5,1.129100000000001
5,1.2521000000000058
5,1.3447000000000031
6,0.08405000000000484
6,0.10770000000000124
6,0.14185000000000514
6,0.18975000000000364
6,0.22475000000000733
6,0.31460000000000576
6,0.34090000000000487
6,0.357050000000001
6,0.46640000000000725
6,0.4787500000000051
6,0.5072500000000062
6,0.5903500000000008
6,0.628300000000003
6,0.753850000000007
6,0.7695500000000024
6,0.9041500000000013
6,0.960250000000002
6,0.9799000000000078
6,1.2990500000000011
7,-0.32605000000000217
7,-0.14795000000000158
7,0.0326999999999984
7,0.07175000000000153
7,0.12014999999999532
7,0.13400000000000034
7,0.21999999999999886
7,0.2627999999999986
7,0.31920000000000215
7,0.5090000000000003
7,0.5987999999999971
7,0.6183499999999995
7,0.7406500000000023
7,0.9072499999999977
7,0.9431000000000012
7,1.0182999999999964
7,1.049749999999996
8,-0.4908000000000001
8,-0.4564499999999967
8,-0.14674999999999727
8,-0.11684999999999945
8,-0.08594999999999686
8,-0.05474999999999852
8,-0.02459999999999951
8,0.02459999999999951
8,0.044350000000001444
8,0.11375000000000313
8,0.12600000000000477
8,0.1533500000000032
8,0.20555000000000234
8,0.32030000000000314
8,0.40559999999999974
8,0.44445000000000334
8,0.5858000000000061
8,0.6097000000000037
8,0.6204999999999998
8,0.6301500000000004
8,0.6592500000000001
8,0.7360000000000042
8,0.7565000000000026
8,1.1596500000000063
8,1.3050500000000014
8,1.3406500000000037
9,-0.4706499999999991
9,-0.29479999999999507
9,-0.24459999999999837
9,-0.11889999999999645
9,0.01395000000000124
9,0.043950000000002376
9,0.06960000000000122
9,0.11835000000000662
