,trial_index,reward_proportion
284,285,1.0
285,286,0.9090909090909091
286,287,0.8181818181818182
287,288,0.8181818181818182
288,289,0.8181818181818182
289,290,0.8181818181818182
290,291,0.8181818181818182
291,292,0.8181818181818182
292,293,0.8181818181818182
293,294,0.7272727272727273
294,295,0.6363636363636364
295,296,0.5454545454545454
296,297,0.5454545454545454
297,298,0.5454545454545454
298,299,0.45454545454545453
299,300,0.36363636363636365
300,301,0.36363636363636365
301,302,0.2727272727272727
302,303,0.18181818181818182
303,304,0.09090909090909091
304,305,0.18181818181818182
305,306,0.18181818181818182
306,307,0.18181818181818182
307,308,0.2727272727272727
308,309,0.2727272727272727
309,310,0.2727272727272727
310,311,0.36363636363636365
311,312,0.2727272727272727
312,313,0.2727272727272727
313,314,0.36363636363636365
314,315,0.36363636363636365
315,316,0.36363636363636365
316,317,0.36363636363636365
317,318,0.36363636363636365
318,319,0.2727272727272727
319,320,0.2727272727272727
320,321,0.2727272727272727
321,322,0.18181818181818182
322,323,0.2727272727272727
323,324,0.2727272727272727
324,325,0.18181818181818182
325,326,0.18181818181818182
326,327,0.18181818181818182
327,328,0.18181818181818182
328,329,0.2727272727272727
329,330,0.2727272727272727
330,331,0.2727272727272727
331,332,0.2727272727272727
332,333,0.36363636363636365
333,334,0.2727272727272727
334,335,0.2727272727272727
335,336,0.2727272727272727
336,337,0.2727272727272727
