,trial_index,reward_proportion
112,113,0.8181818181818182
113,114,0.8181818181818182
114,115,0.8181818181818182
115,116,0.8181818181818182
116,117,0.9090909090909091
117,118,0.9090909090909091
118,119,0.8181818181818182
119,120,0.8181818181818182
120,121,0.8181818181818182
121,122,0.7272727272727273
122,123,0.7272727272727273
123,124,0.8181818181818182
124,125,0.8181818181818182
125,126,0.8181818181818182
126,127,0.8181818181818182
127,128,0.8181818181818182
128,129,0.8181818181818182
129,130,0.9090909090909091
130,131,0.8181818181818182
131,132,0.8181818181818182
132,133,0.9090909090909091
133,134,0.9090909090909091
134,135,0.9090909090909091
135,136,0.8181818181818182
136,137,0.7272727272727273
137,138,0.7272727272727273
138,139,0.6363636363636364
139,140,0.6363636363636364
140,141,0.6363636363636364
141,142,0.6363636363636364
142,143,0.6363636363636364
143,144,0.5454545454545454
144,145,0.5454545454545454
145,146,0.5454545454545454
146,147,0.6363636363636364
147,148,0.7272727272727273
148,149,0.7272727272727273
149,150,0.8181818181818182
150,151,0.8181818181818182
151,152,0.8181818181818182
152,153,0.9090909090909091
153,154,0.9090909090909091
154,155,1.0
155,156,1.0
156,157,0.9090909090909091
157,158,0.9090909090909091
158,159,0.9090909090909091
159,160,0.9090909090909091
160,161,0.9090909090909091
161,162,0.9090909090909091
162,163,0.8181818181818182
163,164,0.8181818181818182
164,165,0.8181818181818182
165,166,0.8181818181818182
166,167,0.8181818181818182
167,168,0.8181818181818182
168,169,0.8181818181818182
169,170,0.7272727272727273
170,171,0.6363636363636364
171,172,0.5454545454545454
172,173,0.5454545454545454
173,174,0.6363636363636364
174,175,0.6363636363636364
175,176,0.6363636363636364
176,177,0.6363636363636364
177,178,0.5454545454545454
178,179,0.5454545454545454
179,180,0.45454545454545453
180,181,0.5454545454545454
181,182,0.6363636363636364
182,183,0.7272727272727273
183,184,0.7272727272727273
184,185,0.7272727272727273
185,186,0.7272727272727273
186,187,0.7272727272727273
187,188,0.7272727272727273
188,189,0.8181818181818182
189,190,0.9090909090909091
190,191,1.0
191,192,1.0
192,193,1.0
193,194,1.0
194,195,0.9090909090909091
195,196,0.9090909090909091
196,197,0.9090909090909091
197,198,0.8181818181818182
198,199,0.8181818181818182
199,200,0.7272727272727273
200,201,0.7272727272727273
201,202,0.7272727272727273
202,203,0.7272727272727273
203,204,0.7272727272727273
204,205,0.7272727272727273
205,206,0.8181818181818182
206,207,0.8181818181818182
207,208,0.8181818181818182
208,209,0.9090909090909091
209,210,0.9090909090909091
210,211,1.0
211,212,1.0
212,213,0.9090909090909091
213,214,0.8181818181818182
214,215,0.7272727272727273
215,216,0.6363636363636364
216,217,0.5454545454545454
217,218,0.5454545454545454
218,219,0.45454545454545453
219,220,0.36363636363636365
220,221,0.2727272727272727
221,222,0.2727272727272727
222,223,0.18181818181818182
223,224,0.2727272727272727
224,225,0.36363636363636365
225,226,0.45454545454545453
226,227,0.5454545454545454
227,228,0.6363636363636364
228,229,0.6363636363636364
229,230,0.7272727272727273
230,231,0.8181818181818182
231,232,0.8181818181818182
232,233,0.8181818181818182
233,234,0.9090909090909091
234,235,0.9090909090909091
235,236,0.9090909090909091
236,237,0.9090909090909091
237,238,0.8181818181818182
238,239,0.8181818181818182
239,240,0.8181818181818182
240,241,0.7272727272727273
241,242,0.7272727272727273
242,243,0.8181818181818182
243,244,0.7272727272727273
244,245,0.7272727272727273
245,246,0.7272727272727273
246,247,0.7272727272727273
247,248,0.7272727272727273
248,249,0.7272727272727273
249,250,0.7272727272727273
250,251,0.7272727272727273
251,252,0.7272727272727273
252,253,0.6363636363636364
253,254,0.6363636363636364
254,255,0.6363636363636364
255,256,0.6363636363636364
256,257,0.6363636363636364
257,258,0.5454545454545454
258,259,0.45454545454545453
259,260,0.45454545454545453
260,261,0.36363636363636365
261,262,0.36363636363636365
262,263,0.45454545454545453
263,264,0.45454545454545453
264,265,0.45454545454545453
265,266,0.5454545454545454
266,267,0.5454545454545454
267,268,0.5454545454545454
268,269,0.6363636363636364
269,270,0.7272727272727273
270,271,0.8181818181818182
271,272,0.8181818181818182
272,273,0.8181818181818182
273,274,0.7272727272727273
274,275,0.8181818181818182
275,276,0.8181818181818182
276,277,0.7272727272727273
277,278,0.7272727272727273
278,279,0.6363636363636364
279,280,0.5454545454545454
280,281,0.5454545454545454
281,282,0.45454545454545453
282,283,0.5454545454545454
283,284,0.5454545454545454
284,285,0.6363636363636364
285,286,0.6363636363636364
286,287,0.6363636363636364
287,288,0.7272727272727273
288,289,0.7272727272727273
289,290,0.8181818181818182
290,291,0.9090909090909091
291,292,0.9090909090909091
292,293,0.9090909090909091
293,294,0.9090909090909091
294,295,0.9090909090909091
295,296,0.9090909090909091
296,297,0.9090909090909091
297,298,0.8181818181818182
298,299,0.7272727272727273
299,300,0.7272727272727273
300,301,0.7272727272727273
301,302,0.7272727272727273
302,303,0.7272727272727273
303,304,0.7272727272727273
304,305,0.7272727272727273
305,306,0.7272727272727273
306,307,0.7272727272727273
307,308,0.6363636363636364
308,309,0.7272727272727273
309,310,0.8181818181818182
310,311,0.7272727272727273
311,312,0.6363636363636364
312,313,0.5454545454545454
313,314,0.45454545454545453
314,315,0.45454545454545453
315,316,0.36363636363636365
316,317,0.36363636363636365
317,318,0.2727272727272727
318,319,0.36363636363636365
319,320,0.36363636363636365
320,321,0.36363636363636365
321,322,0.45454545454545453
322,323,0.5454545454545454
323,324,0.5454545454545454
324,325,0.6363636363636364
325,326,0.6363636363636364
326,327,0.6363636363636364
327,328,0.6363636363636364
328,329,0.7272727272727273
329,330,0.7272727272727273
330,331,0.7272727272727273
331,332,0.7272727272727273
332,333,0.7272727272727273
333,334,0.7272727272727273
334,335,0.7272727272727273
335,336,0.7272727272727273
336,337,0.8181818181818182
337,338,0.9090909090909091
338,339,0.9090909090909091
339,340,0.9090909090909091
340,341,0.8181818181818182
341,342,0.8181818181818182
342,343,0.8181818181818182
343,344,0.7272727272727273
344,345,0.6363636363636364
345,346,0.7272727272727273
346,347,0.6363636363636364
347,348,0.6363636363636364
348,349,0.6363636363636364
349,350,0.6363636363636364
350,351,0.6363636363636364
351,352,0.7272727272727273
352,353,0.7272727272727273
353,354,0.7272727272727273
354,355,0.7272727272727273
355,356,0.8181818181818182
356,357,0.7272727272727273
357,358,0.8181818181818182
358,359,0.8181818181818182
359,360,0.8181818181818182
360,361,0.7272727272727273
361,362,0.6363636363636364
362,363,0.6363636363636364
363,364,0.6363636363636364
364,365,0.6363636363636364
365,366,0.6363636363636364
366,367,0.6363636363636364
367,368,0.7272727272727273
368,369,0.7272727272727273
369,370,0.7272727272727273
370,371,0.6363636363636364
371,372,0.7272727272727273
372,373,0.8181818181818182
373,374,0.8181818181818182
374,375,0.8181818181818182
375,376,0.8181818181818182
376,377,0.8181818181818182
377,378,0.8181818181818182
378,379,0.8181818181818182
379,380,0.8181818181818182
380,381,0.7272727272727273
381,382,0.7272727272727273
382,383,0.7272727272727273
383,384,0.6363636363636364
384,385,0.5454545454545454
385,386,0.45454545454545453
386,387,0.36363636363636365
387,388,0.45454545454545453
388,389,0.36363636363636365
389,390,0.2727272727272727
390,391,0.18181818181818182
391,392,0.2727272727272727
392,393,0.36363636363636365
393,394,0.36363636363636365
394,395,0.45454545454545453
395,396,0.5454545454545454
396,397,0.5454545454545454
397,398,0.5454545454545454
398,399,0.45454545454545453
399,400,0.5454545454545454
400,401,0.6363636363636364
401,402,0.7272727272727273
402,403,0.7272727272727273
403,404,0.7272727272727273
404,405,0.7272727272727273
405,406,0.6363636363636364
406,407,0.5454545454545454
407,408,0.5454545454545454
408,409,0.6363636363636364
409,410,0.6363636363636364
410,411,0.5454545454545454
411,412,0.45454545454545453
412,413,0.36363636363636365
413,414,0.36363636363636365
414,415,0.2727272727272727
415,416,0.18181818181818182
416,417,0.18181818181818182
417,418,0.2727272727272727
418,419,0.2727272727272727
419,420,0.2727272727272727
420,421,0.36363636363636365
421,422,0.36363636363636365
422,423,0.36363636363636365
423,424,0.36363636363636365
424,425,0.2727272727272727
425,426,0.2727272727272727
426,427,0.2727272727272727
427,428,0.2727272727272727
428,429,0.2727272727272727
429,430,0.2727272727272727
430,431,0.18181818181818182
431,432,0.09090909090909091
432,433,0.09090909090909091
433,434,0.18181818181818182
434,435,0.18181818181818182
435,436,0.2727272727272727
436,437,0.2727272727272727
437,438,0.36363636363636365
438,439,0.36363636363636365
439,440,0.2727272727272727
440,441,0.2727272727272727
441,442,0.2727272727272727
442,443,0.2727272727272727
443,444,0.2727272727272727
444,445,0.18181818181818182
445,446,0.18181818181818182
446,447,0.09090909090909091
