trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,-1.215550772224943,-0.8316052108562484,0.7004966279386518,-1.2028853607262469,-0.761706064417583,-0.870611103075842,2.329882230496212,-2.7950625707946335
2,-0.7499183284342986,-1.215550772224943,1.0853822488411526,0.6165132111775435,-1.1869806155995213,-0.6916293755674089,-0.25245011696353503,2.666018172704071,-2.5588488879346327
3,-1.0853153766490404,-1.215550772224943,1.0853822488411526,0.5340991406683206,-1.1701164348388695,-0.6221912092455014,-0.22736563796233636,2.6807520641521947,-2.4734758198095026
4,-0.638119312362718,-1.215550772224943,1.0853822488411526,0.4535656731438756,-1.1523114078397718,-0.5536824293592456,0.2206355978086533,2.8505434023546106,-2.3539009216143336
5,-1.1971143927206211,-1.215550772224943,1.0853822488411526,0.3752131263088461,-1.1335873895913609,-0.48638909127569635,0.292052566157146,2.8678106148273366,-2.276280774039771
6,-1.1971143927206211,-1.215550772224943,0.9320328079803664,0.2993284376921797,-1.1139693295613626,-0.42059003596502165,0.6693478639858266,2.991534602071602,-2.179933871737997
7,-1.1971143927206211,-1.215550772224943,0.9320328079803664,0.22618287824398073,-1.0934850850239886,-0.3565546063510783,0.7967601530701081,3.010558994221968,-2.1044542631560654
8,-0.7499183284342986,-1.215550772224943,0.9320328079803664,0.15602995072732637,-1.0721652210407924,-0.2945405176743994,1.099468770970783,3.111712203922181,-2.0170941104704
9,-0.5263202962911374,-0.8434216323069561,0.7851477367369225,0.08910349675711503,-1.0500427996918322,-0.2347919069836445,1.2707935686724532,3.132121726062755,-1.941109842076807
10,-0.97351636057746,-0.47129249238896914,0.6444545328159639,0.025616030313812637,-1.0271531615700122,-0.17753758063795122,1.4938423981395181,-3.063638977482699,-1.8572896490815074
11,-1.0853153766490404,-1.215550772224943,0.5096921811217106,-0.03424268989083933,-1.0035337028414357,-0.12298947298184634,1.6829427463273847,-3.0420675208419286,-1.7788894298094198
12,-0.638119312362718,-1.215550772224943,0.38061066952028033,-0.09030684151251017,-0.9792236511283893,-0.07134132420045139,1.8402457325055601,-2.964029199163975,-1.6954637132625885
13,-0.19092324807639557,-1.215550772224943,0.38061066952028033,-0.14243546958727019,-0.954263843080016,-0.022767580876434323,2.026092674443216,-2.941446736741858,-1.6128310939877246
14,0.03267478406676562,-0.8434216323069561,0.2569705250152872,-0.1905131677036168,-0.9286965061087569,0.022577480969182048,2.1389986723008207,-2.870319939632153,-1.527351611020105
15,-1.0853153766490404,-0.09916335247098224,0.2569705250152872,-0.23445051285690707,-0.9025650467756683,0.06456041357207781,2.311754558026397,-2.8468362166044994,-1.4384689818672562
16,-1.0853153766490407,-1.215550772224943,0.2569705250152872,-0.2741842599173421,-0.8759138486385047,0.10306904142801701,2.3976123546164683,-2.781068359288228,-1.3485762769287686
17,-0.30272226414797626,-1.215550772224943,0.2569705250152872,-0.3096773032854757,-0.8487880825568935,0.1380126989948067,2.554828153289788,-2.7567670430429843,-1.2510619758381
18,-0.41452128021955675,0.27296578744700456,0.2569705250152872,-0.3409184148216524,-0.8212335321918433,0.1693222708765398,2.6248612016889137,-2.695316171133718,-1.1542163413359927
19,-1.0853153766490404,-0.47129249238896914,0.2569705250152872,-0.3679217689558846,-0.79329643693996,0.19695004434878885,2.7673014188574903,-2.670263231196934,-1.045324881607033
20,-0.30272226414797626,-0.47129249238896903,0.2569705250152872,-0.3907262678071968,-0.7650233539973923,0.2208693849310522,2.8282030358658323,-2.612394332447616,-0.9388156735576281
21,-0.9735163605774598,-1.215550772224943,0.29189181033651457,-0.4093946808041821,-0.7364610404298951,0.2410742463930685,2.957626824889725,-2.586643257049018,-0.8158140936397889
22,-0.7499183284342986,-0.47129249238896914,0.29189181033651457,-0.42401261471596174,-0.7076563548778431,0.25757852712905915,3.013310960260156,-2.5318177777973663,-0.6972601495773322
23,-0.4145212802195569,-1.215550772224943,0.29189181033651457,-0.4346873313919459,-0.6786561772723325,0.27041528527832404,3.131569198853343,-2.5054131811719182,-0.5585740894691945
24,1.5978610090688945,-1.215550772224943,0.29189181033651457,-0.4415464319048819,-0.6495073442807398,0.27963582534443787,-3.0988492516588964,-2.4532248732427298,-0.42725160928700834
