trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,-1.387826248615556,-0.8316052108562484,0.7004966279386518,-1.2184602868784489,-0.761706064417583,-0.870611103075842,2.3219397472252847,-2.7950625707946335
2,-0.7499183284342986,0.28958106139943646,1.0853822488411526,0.6165132111775435,-1.148788790129306,-0.6916293755674089,-0.25245011696353503,2.769410216348567,-2.5588488879346327
3,-1.0853153766490404,-0.12977076610431174,1.0853822488411526,0.5340991406683206,-1.0788801676160709,-0.6221912092455014,-0.22736563796233636,2.7847807262382274,-2.4734758198095026
4,-0.638119312362718,-0.5491225936080599,1.0853822488411526,0.4535656731438756,-1.008990635843879,-0.5536824293592456,0.2206355978086533,3.0394627006750676,-2.3539009216143336
5,-1.1971143927206211,0.2895810613994362,1.0853822488411526,0.3752131263088461,-0.9393773992368661,-0.48638909127569635,0.292052566157146,3.060472964937754,-2.276280774039771
6,-1.1971143927206211,0.2895810613994362,0.9320328079803664,0.2993284376921797,-0.8702966086166989,-0.42059003596502165,0.6693478639858266,-3.0259152177276443,-2.179933871737997
7,-1.1971143927206211,-0.5491225936080599,0.9320328079803664,0.22618287824398073,-0.8020013529278682,-0.3565546063510783,0.7967601530701081,-2.999749934371862,-2.1044542631560654
8,-0.7499183284342986,-0.5491225936080599,0.9320328079803664,0.15602995072732637,-0.7347397086188703,-0.2945405176743994,1.099468770970783,-2.832375039878634,-2.0170941104704
9,-0.5263202962911374,0.7089328889031842,0.7851477367369225,0.08910349675711503,-0.6687528671905194,-0.2347919069836445,1.2707935686724532,-2.8009888320197347,-1.941109842076807
10,-0.97351636057746,-0.5491225936080597,0.6444545328159639,0.025616030313812637,-0.6042733579012038,-0.17753758063795122,1.4938423981395181,-2.652045604910972,-1.8572896490815074
11,-1.0853153766490404,-0.12977076610431174,0.5096921811217106,-0.03424268989083933,-0.5415233796196353,-0.12298947298184634,1.6829427463273847,-2.615058437011146,-1.7788894298094198
12,-0.638119312362718,-0.12977076610431174,0.38061066952028033,-0.09030684151251017,-0.4807132531423823,-0.07134132420045139,1.8402457325055601,-2.4791048574743435,-1.6954637132625885
13,-0.19092324807639557,-0.12977076610431174,0.38061066952028033,-0.14243546958727019,-0.42204000279163334,-0.022767580876434323,2.026092674443216,-2.435864789848865,-1.6128310939877246
14,0.03267478406676562,-0.9684744211118076,0.2569705250152872,-0.1905131677036168,-0.36568607391371766,0.022577480969182048,2.1389986723008207,-2.309819337205652,-1.527351611020105
15,-1.0853153766490404,-1.387826248615556,0.2569705250152872,-0.23445051285690707,-0.31181819120939275,0.06456041357207781,2.311754558026397,-2.25937871982783,-1.4384689818672562
16,-1.0853153766490407,-0.5491225936080599,0.2569705250152872,-0.2741842599173421,-0.2605863618687417,0.10306904142801701,2.3976123546164683,-2.1413533791753863,-1.3485762769287686
17,-0.30272226414797626,1.1282847164069323,0.2569705250152872,-0.3096773032854757,-0.21212302758123444,0.1380126989948067,2.554828153289788,-2.082405263031674,-1.2510619758381
18,-0.41452128021955675,1.54763654391068,0.2569705250152872,-0.3409184148216524,-0.16654237055700238,0.1693222708765398,2.6248612016889137,-1.9711896055474203,-1.1542163413359927
19,-1.0853153766490404,0.28958106139943646,0.2569705250152872,-0.3679217689558846,-0.12393977965289854,0.19695004434878885,2.7673014188574903,-1.9019698950104318,-1.045324881607033
20,-0.30272226414797626,-0.5491225936080599,0.2569705250152872,-0.3907262678071968,-0.08439148207243342,0.2208693849310522,2.8282030358658323,-1.7967693033237802,-0.9388156735576281
21,-0.9735163605774598,-0.9684744211118079,0.29189181033651457,-0.4093946808041821,-0.047954343542355116,0.2410742463930685,2.957626824889725,-1.7149292473113211,-0.8158140936397889
22,-0.7499183284342986,0.7089328889031844,0.29189181033651457,-0.42401261471596174,-0.014665836704235716,0.25757852712905915,3.013310960260156,-1.6152119469224504,-0.6972601495773322
23,-0.4145212802195569,0.7089328889031844,0.29189181033651457,-0.4346873313919459,0.015455824562097015,0.27041528527832404,3.131569198853343,-1.5176818460487747,-0.5585740894691945
24,1.5978610090688945,-0.12977076610431174,0.29189181033651457,-0.4415464319048819,0.04241138765351776,0.27963582534443787,-3.0988492516588964,-1.4230672899640664,-0.42725160928700834
25,-1.1971143927206211,2.8056920264219243,0.29189181033651457,-0.4447364268831115,0.06622010341957016,0.28530866939287053,-2.9901137410979075,-1.3059832357221945,-0.27457377145593026
26,0.1444738001383463,0.7089328889031844,0.29189181033651457,-0.4444212130221317,0.08691911172428583,0.2875184261958605,-2.9388949040858936,-1.2161277080309691,-0.13337368014324175
27,-0.97351636057746,0.28958106139943646,0.29189181033651457,-0.4407804747909193,0.10456267645244242,0.28636457194307235,-2.8383113863224354,-1.0750168061055305,0.026471233466987116
28,0.03267478406676562,-0.5491225936080597,0.17199156533538384,-0.43400802876044703,0.11922127968414298,0.28196015634870647,-2.787815422568743,-0.9894565233903786,0.17029266574224425
29,1.8214590412120557,-0.9684744211118079,0.17199156533538384,-0.42431012669727297,0.1309805889199684,0.2744304481572641,-2.694268303023677,-0.8201075728835409,0.3266525521096669
30,1.0388659287109914,-0.12977076610431174,0.05714565569111205,-0.41190373269189645,0.13994031439851976,0.26391153415291274,-2.6439948406100386,-0.7380326597274947,0.4641418017040189
31,-0.97351636057746,0.28958106139943646,0.10049045926449453,-0.39701478817112296,0.14621297455054386,0.2505488857561368,-2.5565852061538106,-0.5386906213588069,0.6074892962370584
32,-1.1971143927206211,0.7089328889031844,0.10049045926449453,-0.3798764757789732,0.14992258663389862,0.23449590709797,-2.5062325965449834,-0.45870169036930863,0.7323021058132905
33,-0.9735163605774598,-1.387826248615556,-0.011341356718290485,-0.3607274893311194,0.15120329783224415,0.21591247809683964,-2.424239299586867,-0.23370133858388795,0.8580884061121032
34,-0.8617173445058793,0.2895810613994362,-0.118458957967501,-0.3398103141861586,0.15019797074696997,0.19496350557392722,-2.373630902059875,-0.15379967094298116,0.9681758428077574
35,-0.07912423200481505,1.5476365439106805,-0.118458957967501,-0.3173695218182597,0.14705673645560827,0.17181749486979384,-2.296477432568455,0.08363458730124959,1.0764938884137387
36,-0.41452128021955664,0.2895810613994362,-0.118458957967501,-0.2936500838096585,0.14193552771456885,0.14664515374855444,-2.245517639541623,0.16546375193278093,1.172809957042664
37,-1.0853153766490404,1.5476365439106805,-0.118458957967501,-0.26889571255389505,0.1349946045380653,0.11961803955014036,-2.1727456956838447,0.3959022374757802,1.2660545143775022
